index	Domain	Label	Rating	Review
174	Vacuum	POS	4	\*\* i be only rating this 4 star for now since i just get it ; will adjust over time if need \*\* after see the copious amount of pine needle my christmas tree shed this year i decide it be time for a new vacuum . we current vacuum have be underperform anyway since we bring home two kitten a few month ago -lrb- bring we total to 2 large dog , and 3 cat -rrb- , so it be time . i have a short list of thing that be non-negotiable : it have to be less than $ 100 ; use a canister instead of a bag , and have a hose attachment . after check several website and read many review i decide on this one . this arrive yesterday , and we assemble quickly and easily . i have not vacuum for a few week , and w \/ 2 dog , 3 cat , and a christmas tree that mean that we carpet be pretty dirty . however , it be not so dirty that vacuum a 6x12 ' area should have fill up the canister , but it do . it be not all pet hair and pine needle ; this be very fine dirt that apparently the vacuum we buy last year -lrb- a eureka -rrb- leave deep down in we carpet . we have to dump the canister -lrb- which be average size -rrb- many time as we vacuum the house , but we carpet look and feel amazing now thanks to the deep cleaning this vacuum give . though the vacuum feel a tad heavy when you be use it the very powerful motor pull you right along and it be not a problem . it store very easily in the broom cupboard , and dump the canister be very easy . the only complaint i have it that the `` turbo brush '' tool be fairly useless on the upholstery we try it on . but that be not why we buy this model , and we will not use it that much anyway , so i be not really count it against this vacuum .
369	Vacuum	POS	5	i have have this for a year and still work great . easy to use around the house and car . hold a charge well . great deal .
72	Vacuum	POS	5	the black and decker 18 volt cordless pivot floor vacuum be a great product . i would rank it 10 star if i could . i have never find a vacuum that work so well on both bare floor and carpet ; plus be able to move around the house freely without nearly trip over a cord be a huge benefit . i would say that it pick up 99 percent of the small particle from the floor , and definitely out perform my more expensive name brand vacuum , especially in term of the bare floor capabilite . this vacuum would work the best for smaller home -lrb- 1400 square foot or less -rrb- or with smaller clean up area . the vacuum have the best charge after several initial use , so do not be disappoint if you do not get as much time as you think you should after the first use . it will get better and stay better ! the price be so good , even if you have multiple floor or a larger house area , you could buy one for each floor ! it be also easy to dump the dirt into the trash basket , and to clean and dry the filter when necessary . i could not be more pleased . may i add that i be clean up after 3 pooch with this vacuum . pet lover will be thrill with the black and decker 's capability !
38	Vacuum	POS	5	as the owner of two cat who love to lounge on the furniture , this vacuum be a must have . if the only thing it do be remove pet hair from upholstered furniture it would be amazing . i use the rubber attachment , run it back and forth over the furniture and voilum ! hair go . it also work great on the stair , so much easier than drag out the big vacuum . it be always ready to go , no cord to bother with and i have no idea how long a charge last , but it still have plenty of power leave after vacuum three room of furniture and two staircase . probably my best purchase all year . ps : i be editing this review because i just finish read some of the other review and do not understand about the complaint of short run time . we do as the instruction say -lrb- 5 time , etc -rrb- and it will last a good 20 minute or so . do i get a different battery ??? seem strange !! it have never run down before i finish . and yes , you do have to clean the filter , but that be require with any vac .
106	Vacuum	POS	5	i have have my hoover portapower vacuum for 30 year now , yes - 30 year ! still work great , but have have to use tape to hold the wand together -lrb- connection finally wear out after 30 year -rrb- ... and have replace the cloth bag two year ago . we use this thing for everything ... from floor , to wall , to car and furniture ... you name , we have use it . my oldest daughter try to take it with she when she get marry last year ... catch she ! this thing be older than she !! she be 24 , my vac be 30 ! it still suck as good as it do the day i buy it 30 year ago ! i be keep my old one for the garage , but its time to get a new one for the house ... i would not waste my hard earn money on any other brand . hoover be the only brand my parent use when i grow up , and that be all i have ever use . they quality speak for themselves . look forward to another great product from hoover . i will not get rid of the old portapower , as it still work well ... just retire it to the garage and bring in a new one for the house !
827	Vacuum	POS	5	we have 4 kid , 2 dog and 2 cat -- this be the absolute best vacuum i have find !! it be amazing , pick up everything , bring the carpet back to look new ! the cord be long and heavy duty , so if you run over it , you be not go to tear it and i do not have to continually unplug and replug every couple of room . the only con i have for it be the hose on the back be very short - so buy the extension ! otherwise , this be a amazing vacuum -lrb- and i have try a lot of they ! -rrb-
590	Vacuum	POS	4	i get this as a replacement for the swivel sweeper , which have a update battery and be thoroughly clean , but still do not work as well as out of the box . this sweeper\/vacuum be sturdier , make quite a bit better , of course . i have 100 % bare floor , with a few throw rug and mud trapper entry rug . what get drug in be mostly sand of various size . i have a cat and dog , both long hair and proficient shedder . the vacuum do well on the sand , except for the large grain and very fine dust . it be death on dust bunny and hair , human and animal . it do not have edge cleaner , regardless of what the description say , so if there be something along a wall , you be go to have to go at it straight on , with the vacuum head perpendicular to the wall . other than extremely low pile rug , this vacuum will not clean much of anything in the rug department . the design problem : it fold in half to sit in its charge station , which although awkward , be ok . that same function , fold in the opposite direction , allow you to get under most of the furniture without have to bend over , about 2 ft. in reach . that be a very nice feature . the latch be pretty easy to do on the fly . whoever think of the canister and filter design need to have they head examine . it be a serious pita to dump the debris . most vacuum that be bagless have a whole canister that come out of the main machine . this one do not , so you have to hang onto it while you turn in on the side to dump it . two of the filter come out , but put they back in , you be never sure if you have they seat tight . i also start it up outside the first time after i have dump the debris . otherwise the big cloud of dust it alwsy give off the first time after dump the dirt will make a mess right back in you house . unless you use the vacuum and the sweeper function together , it be not go to pick up anything . make sure the slider switch be all the way to the bottom of its stop , ensure both the sweeper and the vacuum be on . several time i have miss have the slider switch all the way to its stop , and the result be that it spit everything back out . it be not a bad product . it work well for bare floor . it have some design limitation . i wish mechanical engineer and designer would get together with people who actually use these thing on a fairly consistent basis . they might come up with a product that people would beat a path to they door to buy without reservation .
156	Vacuum	POS	5	this work exactly as i hope it would . my cat manage to spread litter all over the place despite my best effort to keep it contain . this vacuum quickly and easily pick it up , be easy to handle and to empty . it be a real life and time saver for i .
501	Vacuum	POS	5	i just buy this vaccuum last week and after several hour of use i be very pleased with it . i have never use a dyson so i can not compare the two . however , unless the dyson miraculously go around clean all by itself while you be at work , i do not know what i be miss out on with this eureka . i spend a couple hour research vaccuum and read review before purchase . the 3 biggest criterion that influence my purchase decision be the ability to do a good job of clean both carpet and hardwood floor , suction power , and price . the 4870 do a great job on my carpeted floor and hardwood . you can disable the roller brush for when you be use the vaccuum on hard flooring . this be a great feature . as i have a lot of hardwood i would not have buy a vaccuum without this feature . read review of other vaccuum , i see that the exhaust blow out the front and scatter the dust bunny that you be try to suck up . i have not have this problem at all with the 4870 . it have great suction power and i like the power paw attachment for clean my sofa . when the handle be in the upright and lock position the vaccuum 's floor brush roller be disabled . this be another nice feature since you do not want the brush run constantly in one spot of you carpet while you be use the handheld hose and attachment . finally , i think it be a great value for a small price -lrb- i pay $ 140 -rrb- and i recommend it !
994	Vacuum	POS	5	this purchase be to replace a previous boss that have provide many year of service and finally wear out . we have a lot of pet in we home , so we vacuum have high demand put upon they . this new boss seem at least as good as , if not superior to , the last one .
17	Vacuum	POS	4	i have have this vacuum for almost a month and i can say i do not have a real complaint about it . it make it through the holiday season pick up everything in its path , from pine needle , screw , holly berry , food , confetti , and the such . the color scheme may not be the best , the aqua blue seem a little dated , and it have some bulk to it , but not much . it fit my need and i be happy with it .
263	Vacuum	POS	4	the eureka 4870mz really suck ! now , that be not a unkind remark when refer to a vacuum cleaner , right ? i have use my new eureka only 3 time since purchase it , so have no long-run experience with it . my last vacuum be a cheaper eureka model from 1990 , and it work fine except for plastic part that break and attachment that be annoy to put in place , so i rarely use they . the eureka 4870mz carry all of its attachment that can be use easily , but the vacuum be heavy and not as easy to handle around furniture in a small apartment . it be a strong performer ; however , i question how durable it will be -- especially the plastic part that seem to be fragile . time will tell . suction be very powerful and it be not too noisy . so , i would recommend the eureka 4870mz even though my experience with it be very limited . -lrb- ... -rrb- so , the vacuum arrive ok as do a extra belt and extra vacuum cleaner bag which all come from different place , but arrive when promise . amazon get very high mark for good pricing , a excellent website for order , and deliver the goods on time . the eureka suck , but amazon do not !
845	Vacuum	POS	5	i be really impressed so far . the machine be so quiet and powerful , seem to have even more suction than my industrial vacuum in the garage . it seem well construct of good quality material . compare to my other vaccuum -lrb- bissell upright -rrb- it be a mercedes . i be always a bit concerned about longevity on import product but so far not a single issue -lrb- few month own -rrb- . hopefully the bag be not prohibitively expensive cause they be also very well craft with a look of high cost . the new machine come with two of they . the unit work seemlessly on a multitude of surface . the ability to shut off the brush roll be wonderful for delicate rug . the innovative swivel neck be something all vacuum of this size should have .
753	Vacuum	POS	4	this vacuum just about perfectly fit the need for my car . it be small , power by a outlet -lrb- not battery -rrb- , have a bag and get most spot really well in my car . the only downside and the reason for a 4\/5 star rating be the limited suction and difficulty get the hard to reach area like at the base of the seat . it may take a little longer but i can get the same quality cleaning without pay $ 1 at a car wash . i also do not have to drag a vacuum and extension coord out of the house . i recommend it !
975	Vacuum	POS	5	i just get a new car and i be a ocd clean freak etc. . it do a excellent job cleaning my car . this mini vacuum be the perfect size and very powerful . i have not find any con .
713	Vacuum	POS	5	i buy this a couple month ago and it work perfectly . before this we have a cheap bag less vacuum from walmart . i hate it . this bagged vacuum be much better . seem to pick up everything i vacuum over . and i love the bare floor option . i do not think i would use it but we have a cat little box on tile and this vacuum work like a charm . i do not have to get the broom and dustpan out each time now . i just run the vacuum over it and it pick it all up ! it seem to be a little heavier but i do not mind that at all , if anything it just feel solid . i love it and i would recommend it to anyone look for a new vacuum cleaner .
36	Vacuum	POS	5	i buy this about a month ago with the same intention as other who say they have a bagless and want to go back because of how gross and messy bagless vacuum be . i read review and this be rate as the highest bagged vacuum for performance , noise , etc. . i have never have anything but a cheap vacuum in the past , so my review should have that caveat . however , this vacuum be awesome ! it be far less noisy than so many other vacuum i have have and the suction be amazing . i read where other say it pick up the carpet pile , but it truly do ! my carpet have not look this good except when it be first install . and i feel like it be really clean . also , the apolestry -lrb- not spell right -rrb- attachment be awesome . in fact , i have to use that for small area rug because the vacuum be too strong for those . i be super satisfied with this vacuum , and fyi it be now $ 20 cheaper on amazon than when i buy it with no shipping-fantastic ! the only negative to this be what other have say - the hose be short ; i wish it be longer . and it be heavy - so go up and down stair could be tough for some ; but those be really my only complaint .
929	Vacuum	POS	4	i buy this vacuum yesterday at target . my old oreck be not do the job and i be sorry i ever buy that thing in the first place . but , this bissell really do do the job . i be dumbfounded when i see all the hair and dust in the container . i have a cat and a dog and i think i be keep up with the hair . be i ever wrong ! i feel so much better know how much cleaner my house be . the little turbobrush thingy work great on the upholstery . i do the upholstery and the pet bed with it . for the price i do not think you can go wrong with this machine . i only give it 4 star because i have only have it a day and i think the hose could be a little longer . even so , i be think of get another one for the downstairs . i recommend buy this machine .
243	Vacuum	POS	5	this be a major upgrade from my 20 year old oreck xl . every time i vacuum , i hear thing come up out of the carpet that have probably be there for year , even after a few pass . it be easy to move , despite its weight , and i no longer have to get on my knee to get the edge . i also have 2 cat , a dog , and 2 rabbit , and it handle all the hair\/hay\/bedding \/ litter with ease ! the only drawback be how heavy it be -- i would not want to carry it up and down stair .
30	Vacuum	POS	4	great vacume for the price . quick delivery . it be a bit heavy to lift , but overall - great product !
930	Vacuum	POS	4	i want to find a vacuum that could pick up all my hair . i go on amazon to check review of vacuum that could pick up hair without get stick in the brush of the vacuum . this be one of 3 vacuum and i decide to buy this one . i see that this be a great deal only $ 69.00 for a bagless vacuum with good review -lrb- i usually pick the cheaper vacuum but decide why not try this since review be good -rrb- . when i clean my apartment , i be amaze at how it pick up all the dirt and hair from my carpet . i would recommend this vacuum to anyone .
417	Vacuum	POS	4	great value . they fit fine in my orion model vacuum . iwould definitely recommend they . so far so good . excellent price from amazon .
768	Vacuum	POS	4	we remodel we home this summer , replace the 20-year old carpet with solid hardwood throughout . i buy a hoover cyclonic upright , but while it be a good vacuum , it be not very handy at pick up the dustball and dog hair along the baseboard and under furniture . my spousal unit -lrb- s.u. -rrb- be not happy , which be a situation i try to avoid at all cost ... so i look for a low-cost supplemental vacuum . i get s.u. 's tentative approval to give the hoover commercial portapower vacuum cleaner a tryout . it arrive in a record 4 day 's time , and we have just now try it out . this be a superb appliance for we housecleaning mission ! it be indeed lightweight , with all need attachment , and a nice , long power cord . everything connect intuitively , with strong and secure connection . for we geezer , this hoover model use the same kind of connector that hoover model have employ since the 1950s , which really suit my retrophile s.u. best feature ? metal extension wands\/tubes . they do not telescope , so when we be suck up rogue dustbunny from under the bed , we have a kareem abdul-jabbar-like reach ... very nice ! the suction be not overwhelming , but it be more than adequate for we need . one small negative : the s.u. be not use to have equipment sling from a shoulder strap , so she be bang it into wall and doorway . -lrb- of course , this may have be she clever way of get i to take over the role of portapower operator , but i be cool with that . -rrb- oh , and i have to really concentrate so as not to refer to we new vacuum as the `` hoover porta-pottie '' we highly recommend this vacuum for folk with hardwood or vinyl floor , especially if you live in a relatively small home . i expect it to perform well when vacuum out we vehicle , but i save that bit of excitement for new year 's day !
105	Vacuum	POS	4	this be a great vacuum as far as suction go . more power than anything we have ever own . it have a couple of drawback , but i suppose they be worth it ... it be very heavy ... the cord do not retract automatically -lrb- wish they would add this feature ! -rrb- ... and it be loud . that say , it work very well . i can not believe how much stuff it suck out of we carpet . we have two cat and a dog ... work great on pet hair too .
310	Vacuum	POS	5	i be very happy with how it work . in the past when i have a eureka and a bissell , i test vacuum by vacuum the first time , then a second to see how much it actually pick up . the perform the same test a week later or so . i like that the receptacle have a lot of of hair and dirt to empty out on the bissell and that when i vacumm again it be almost none to empty out . now a day i vacuum a couple of time a week because i have a lab that shed he size every couple of day ! basically , i be very happy with this vacuum : -rrb-
375	Vacuum	POS	4	i buy this vacuum at least one year ago and it still work well . for the money , it be a good value . two negative : heavy , especially when carry up stair ; and the bare floor\/rug switch be difficult to switch without a struggle . no big deal , though . i be pleased with this purchase .
725	Vacuum	POS	5	i be seek a vacuum that be affordable and would be able to pick up pet hair . i need a bagless because of the amount my dog shed & bag would not be reasonable . i get exactly what i want . the bissell cleanview helix upright vacuum cleaner , bagless , 82h1 do the trick . it be lightweight , have all sort of attachment and be easy to use . i be happy with this product !
278	Vacuum	POS	4	we have be very happy with the use of this product so far . my mom have one and have have some trouble with belt but we have not have any problem yet .
506	Vacuum	POS	5	i have have this vacuum for several month now and i love it ! the first time i use it i be horrify at the amount of stuff i could hear come out of my carpet . i love that i could actually hear it because it be such a quiet vacuum compare to most other -lrb- it be the quietest i have ever have -rrb- . in 10 year this be my fourth vacuum and i be in love with it . it be perhaps heavier than some but it be so easy to manuveur that i do not notice it be weight . the suction be wonderful and it do well on tile too which surprise i . some vacuum just blow the dirt around but not this one . the extension wand look like it would not reach far but it stretch to be very long . i can easily leave it at the bottom of we stair and reach up 8 stair or more . i would certainly recommend this vacuum .
407	Vacuum	POS	4	the shipping be excellent and the vacuum be easy to assemble . it seem to work great and almost take off without i . it be a little heavy but it give i more of a work out right ?
842	Vacuum	POS	5	i have fibromyalgia and have be look for a light weight cordless vacuum . this hold the charge long enough to do my whole house . i have 3 dog and it handle the dog hair , too ! someone write that it be difficult to empty , but i have no problem do that at all . i now have 4 other cordless vacuum wait to go in my yard sale ! this one be great !
637	Vacuum	POS	4	the vacuum do exactly what i want it to do . it be portable , and the hose feature be perfect for i . however , the vacuum be a bit noisey . other than the noise , i really like the product a lot . i would recommend it to anyone that be not concern about the noise .
621	Vacuum	POS	5	powerful cleaning action . strong vacuum suction , rotate brush be very effective . couple with hepa -lrb- type a -rrb- bag from riccar , the unit really help to capture dust . carpet be visibly cleaner . brush action help to pull the unit forward on carpet . unit do a good job pick up against baseboard . pick up everything in its way . no frill that be really unneeded for my application -- cleaning carpet . 40 ' cord be helpful in long hallway and big room . compare very well against unit that cost over twice as much . i use this one in a commercial application , and will probably buy the permutation with the headlight and 30 ' cord for home .
361	Vacuum	POS	4	the hose on we old canister vacuum wear out - naturally since you drag it around by the hose . we price a new hose only and find it would be more than this whole new vacuum . decide to give it a try . only negative be the cord storage - which be hardly a big deal . the power be good .
658	Vacuum	POS	5	got this item recently , finally get to use it in earnest and it rule . do we bedroom today and get rid of dust and fuzz i could not believe be there -- the power paw accessory be excellent . it be get a spin brush head which be like a mini vacuum cleaner on a extension handle so you can get everything under you very awkward to move bed without have to move it . it be also the most powerful vacuum cleaner i have ever use . highly recommend .  eureka 4870mz boss smart-vac upright hepa vacuum cleaner
99	Vacuum	POS	4	i be happy with the oreck xl - it be lightweight and suck up all the dirt ... my only complaint be that when you pull the vacuum back toward you , the wheel make a very unpleasant sound . maybe this will stop when the vacuum be `` break in '' but right now it be quite annoying .
168	Vacuum	POS	5	performance , performance , performance . you will never be at a loss for suction with this vac . the floor and hose setting perform stellar . the strong agitator -lrb- very easy to adjust height -rrb- will clean the carpet in one pass . perform great 2 year later . pro - strong suction on floor and hose setting . even when bag start to get full . - easy to switch between floor and hose . - great hepa filter . last a year . the generic one i buy make the air smell really fresh . - you can not beat the price ! con - hose could be longer . not good for clean ceiling cobweb . get a swiffer . - heavier than most vac . not a good gift for grandma . - louder than most vac . mack 's ear seal . - powerpaw attachment do not work well . who care ? - weird thing : vac start make high pitched squeal one day . a small hole on the back , where the cord be , be let air through . not sure if i knock a cover off ? one piece of duct tape solve that problem . works great !!!
330	Vacuum	POS	5	this be the second one i buy . it come with a nice array of attachment . it be power be higher than most wire auto vac 's and it do not rely on battery that fail you in the middle of a job . this be a simple , but higly functional product you will enjoy .
992	Vacuum	POS	4	pro : the vacuum cleaner have very good suction and be easy to handle . the transition from carpet to bare floor be very easy . i be very happy with the unit . con : the packaging be not as good as it should be . the foam inside the box be break and it take hour to clean the floor of foam particle .
171	Vacuum	POS	5	not the most powerful vacuum but it do get dog hair off the floor . not mean to replace you regular vacuum . i like mine .
294	Vacuum	POS	4	we purchase this vacuum a few month ago to replace a canister style kenmore which serve we well for 8 year . i love the small size and lightweight nature of this machine . it have a strong suction and be quite powerful for its size . my 9 yr old buzz the kitchen - bit of food , dog hair , dirt - easily and efficiently with the wand in one hand and the shoulder strap over she shoulder . make the strap convertible to a backpack option -lrb- i do not like to walk with the strap across the other shoulder -rrb- and i would give it 5 star . it do well on both carpet and hardwood - we have tile , wood , and some area rug with not very deep pile .
427	Vacuum	POS	5	the b&d; pav1200w work better than i anticipate . it have very good power for get all size of particle out of the carpet . the telescope built-in extension nozzle reach into the hard to access place , like under the pedal and the outer side of front seat . the extra long power cable be also a nice feature .
421	Vacuum	POS	4	like the name say usb minus vacuum the vacuum good 4 pick up really really fine thing it do no have a lot of suction  cablestobuy ' black usb powered mini vacuum cleaner
841	Vacuum	POS	5	after decade of keep house and purchase vacuum cleaner , i think i have find one that be almost ideal . i have have the hoover portapower for a couple of week and be well satisfy with its convenience and power . i use it almost daily to clean up after a retired husband , two cat and a dog . for year i have buy small canister vacuum for the non-carpeted room of we house because they be lightweight , and for year i have struggle with wand that fall apart while i be vacuum , short cord , machine that topple over when pull and\/or skin the paint off the woodwork , miniscule bag , low suction , cheap attachments,mega-decibel motor and motor that just plain quit . -lrb- maybe i be lucky these thing do not happen all at the same time ! -rrb- so far , this little hoover have not exhibit any of these shortcoming . the price be moderate , and delivery be super fast -lrb- three day and i have my vacuum -rrb- . i love the extra-long cord . the only drawback i find with the hoover portapower be not its fault : i have small hand -lrb- ring size 5 -rrb- , and i find the hand grip a little too large to be really comfortable for i . otherwise , i be happy to give this vacuum 5 star . -lrb- by the way , i have just order one for my son . -rrb-
862	Vacuum	POS	4	i be a little confused about how to operate it and put it together . slide handle on and use 3 screw with large phillip screwdriver . take a little elbow grease lady . yellow `` floor\/carpet '' switch on lower part of vacuum have a trick . you must release the foot latch from the upright position to drop the handle to a vacuum position . then you push the yellow button with both finger until you hear it click -lrb- twice ? -rrb- when you return the vacuum to a upright position the yellow switch flop around again but you have set it so do not worry about it . it be ok . if you have set it to `` carpet '' then turn the large yellow dial on top to `` floor '' . now you be ready to vacuum the carpet . the foot release latch to lower the handle be also different . must keep foot to the outside of this latch to press down . do not release if you step straight down . release to the left and down . out and down . i have have several eureka over the year . they have all last a long time . this new one be a little busy on the dial and release . . more to do . two tricky latch . i try to peek in at the front filter and could not do the latch . will deal with it later when it need to be change . another tricky latch ? basically i call the 800 number for eureka customer service and press 7 . a customer service lady be very polite and explain everything or else i would have think it be break upon delivery . i will call she again to find out the trick to open the filter area . do not force the plastic button . they be only plastic . this vacuum have a forward power drive , power paw , and all the attachment , long cord and ample hose stretch . when the vacuum be upright the carpet roller brush stop and you can turn the big yellow dial to `` hose '' and use the attachment for any corner or quickie floor job in tight area . do a great job on the carpet , pull the nap up , great suction . it be a 25 lb . vac , a bit heavy , but very good quality . seem sturdy . must have a heavy motor . the attachment stay in they proper place accord to the instruction book placement . the customer serivce rep answer all my question include a local warranty service center for my new vacuum and what the warranty cover . the red color be very pretty . i find the noise level be not as quiet as some but not annoying either . hope this be helpful . pfw
859	Vacuum	POS	5	i buy this vacuum about 6 month ago and it have be a life saver . i have a dog and a cat , both shed like crazy . after use this vacuum almost 100 % of the hair be remove . the smaller brush work great on stair , and make it a lot easier to clean hair off furniture as well . my dog drag a bunch of mud into the house , after the mud dry we use the vacuum to suck it out and now it look like nothing happen . even if this vacuum break after a year it be still worth buying . i like that it use the bag because its easier to clean up and no dust ! truly a great vacuum , and i would recommend it to anyone with little or large mess .
671	Vacuum	POS	5	before i go any further , if you be consider buy this vacuum , do it ! it be a powerhouse , it have a ton of attachment that will impress you -lrb- like a mini bristle-rotating turbo brush that will be great for stair , rug , etc -rrb- , and it be light weight will encourage you to use it everywhere . also , i love that it be bagless , and that i can see right through to how much shmutz i have collect . it give you a sense of accomplishment ; -rrb- the only downside be that be consume a lot of power . which produce a lot of heat . i do not recommend use it while wear a jacket , because you 'll roast . also , i have blow fuse and have to run to the garage more than once , but that be the price you pay for such a powerful product .
931	Vacuum	POS	5	i be very pleased with this vacuum cleaner . this be actually my second purchase of the same product because i want to keep one on each floor of the house . it be heavy to lug up and down the stair , but it do a great job clean the rug . the hose accessory be great for the stair . i be able to get alot of use out of this product . the first one i buy about 3 or 4 year ago and it be still run great . i have replace the belt , etc. as recommend in the owner manual , but other than maintenance on it , it run fine . i have not have any problem with it .
115	Vacuum	POS	5	because if you dont ... these bag will ! work just like the original at a amazing price ! have be buy for year and no complaint yet !
980	Vacuum	POS	5	i waste my money six month ago on a hoover tempo . it have be recommend by consumer report which i be now start to suspect of be highly bias towards certain brand ... since that hoover tempo be a piece of junk . i use it 20 time and the thing break and become completely un-usable . i do not even want to bother with the warranty . i be never go to consider hoover for anything . i have fear before get it due to some mixed feedback include some that be poor -lrb- how can this be a cr recommend product ... -rrb- . it be in-expensive so that make i try it out . pure garbage . i decide to check out miele since my mother in-law have highly recommend it . i check product review and they be great -lrb- aside from the high price tag -rrb- . this product be actually design to last 15 year . i bet it will be the last vaccum i `` ll ever have to buy . this product be heavy , it be build solid . if you need to do a lot of cleaning in stair and you be not a strong person this may not be so appropriate . but for bare floor to carpet , this be unbelievable . i be so glad i get this . it also do not take i much time to clean up . it suck dirt so efficiently and quietly , it be amazing . filter may be expensive but who care , this make you house smell nice , very clean and quickly . get the cheaper blue model . who care about how it look ; it be in the closet most of the time . i be not go to be pose for gq while i vaccum . i give my highest rating to this product .
322	Vacuum	POS	4	i have have this vacuum for about a year now , replace my bag 12 amp dirt devil when it die , slay by my long hair . i shed quite a bit , and the poor dirt devil 's motor and brush be no match for my hair 's ability to clog the brush and muck up the work . enter the bissell cleanview helix . it do a great job , and between two filter and the main debris canister , get a ton of stuff . i love the on-board attachment -- they all work well -- and the ability to adjust the main vacuum brush to the floor surface -lrb- it have about five setting depend on how high you carpet nap be , include a bare floor setting , perfect for my 6 square foot of kitchen tile . clean the top filter be super-simple and can be do in less than a minute , but the bottom one take a bit more work -- all of five minute . oh , life be hard . minus one star for the allergy-triggering that happen when i empty & clean the vac filter .
242	Vacuum	POS	5	black & decker psv1800 18-volt cordless pivoting floor vacuum cleaner  i have have several cordless vac and this be the best one i have buy . good suction , easy to empty out , can easilly switch from hardwood floor to carpeting . i have a black carpeting under the kitchen table , it do as well as my heavy cannister vacuum cleaner !
623	Vacuum	POS	5	i have own other cordless vac and this be the best yet ! perfect for remove pet hair from furniture , clean window blind , and effortless clean-up in the car ! would highly recommend , battery life be much better than other , the tool with this vac be really useful and especially like the flexible hose .
