index	Domain	Label	Rating	Review
832	Video_Games	POS	5	i buy this wii bundle after covet my friend 's for a couple of year . out of the box , i be play in five minute . the sports resort have so many fun game , my favorite be frisbee golf and speed slice -lrb- swordfighting -rrb- and the whole concept have come a long way since my last console , a n64 back in the late 90 . the graphic be mind-boggling , play nhl2k10 , i think i be actually at joe louis arena . the wii remote plus sens you movement and that control the game , it be ton of fun . so far i have purchase a  wii remote plus - pink  who say video game be just for kid ?!?
693	Video_Games	POS	5	if you be to take the best aspect of the fallout series and throw in some element from the baldur 's gate series and then combine they to form this excellent rpg adventure . from the get go every decision you make will alter the path of the game . from choose a male elf or a female human you decision effect the outcome of the game . the first overwhelming aspect of the game be the leveling system . unlike game such as diablo , arcanum have a vast array of stats , skill , technology , and magick to distribute ability point to . try to stay balance among all of the available option will result in a very difficult game . however if you specialize in a certain skill , technology , or magick you will have a stronger character . the combat engine be a very unique one that adjust to you play style . if you be use to hack and slash rpg 's you might enjoy the real-time combat . however if you use to fallout or baldur 's gate turn base approach you can choose the turn base mode . there be even a cross between the two call fast turn base mode which speed up the turn base movement a bit . in any case there be a mode for everyone . another large part of this game be the development of you character . through conversation and you action you will develop a reputation . in addition if you focus you talent on magick or technology certain people will treat you differently . the entire land of arcanum be divide between magick and technology . choose a focus be the most difficult task . throughout the game you will have the ability to meet other character that will join you on you quest if you leadership ability be high enough and you request they assistance . when you gain control of these npc 's they act as real people . each one have its own personality and objective . they all can be upset by you action and sometime might even decide to attack you and the rest of you party . some npc 's be good some be evil . base on you character alignment you will get along better with some than other . however , this be half the fun . on the negative side you will find several bug , most of which should be fix with the release of the new patch . on a unfortunate note the multiplayer be design to be play on what use to be won.net . be won.net have officially close shop and be currently be run by a minimal staff large lag time and several bug a present here . most people be hope for a addition of tcp\/ip to the network setting allow player to play on gamespy or kali . on another note the biggest flaw in this game release be the manual . it be completely unorganized and will provide little to any assistance . there be no table of contents or glossary and to find the information you want you will have to a. read it from cover to cover . b. visit a arcanum web site . or c. buy the strategy guide . it be unfortunate that a game so fun and well think out would place its manual on its lowest priority . all in all this game be a very exciting and unique game that will be a sure fire nominee for game of the year . if you be a fan of baldur 's gate and fallout 1 & 2 this just may be the game for you . i do however suggest that when purchase the game you also purchase the strategy guide . it be very well write and contain a complete guide to all of the character and weapon you will run across .
782	Video_Games	POS	5	buy it for my son because he live alone and want something to do at night besides watch tv . he have always play video game , since atari , and i know hh would want the xbox . so , early christmas gift . he love it !
577	Video_Games	POS	5	my four year old boy twin can not get enough of this game . it have teach they to have responsibility for they real animal and have help they to have ton of creative play away from the computer . we be always blow dry we stuff animal hair now ! they have be play pet shop for over a year now and be never bore of it . i highly recommend it for kid who love animal .
438	Video_Games	POS	5	dualshock 3 wireless controller - red  oh yeah and this be cheap compare to 54.00 plus tax
920	Video_Games	POS	5	i personally hate compare game to one and another , i believe if you be a fan of that particular game genre then play it and enjoy it for what it be . however with call of duty game it be hard not to compare , there be so much to live up to . i know this be not infinity ward and also not modern warfare 3 but they do set the bar very high when it come to military fp . so the question be , do black op live up to its predecessor ? the answer of course , be yes it do ! come on ! do we really need to review this game , be there really any doubt ! if you be a fan of call of duty : modern warfare 1 and 2 then you 'll really enjoy this game . honestly i enjoy black op just as much and in some case more . in a nutshell , the graphic be beautiful , the action amazing and the story be entertain to say the least . controls be great and very fluid and if you have ever play any other fps you 'll feel right at home , and if you have not its very easy to pick up from the start . multiplayer have be revamp , include everything that make modern warfare great plus fix some of the thing that do not . my only complaint would be the match making , i wish it would match people more by they skill level and not randomly . it be worth the price and -lrb- not to sound like a commercial lol -rrb- if you only buy one game this year , this should be it . now stop read review and go pick up the game so you can start blow thing up ! by the way , if you see i online follow i around because i be a easy kill . i suck really bad , so right now let i say ; you be welcome for the kill streak ! mike psn & xbox live gamer tag be mikejmele
708	Video_Games	POS	5	this game be just plain awesome . the graphic be the best i have see on a xbox , teh single player mission be awesome , and you can play against the computer through xbox live or up to 4 player split screen - which be great for i and my roommate . i have trouble load it at first -lrb- get a red-x error -rrb- , but all you have to do be boot it with the controller pull out . then it load perfectly . its better than most $ 50 game and its only $ 30 !!!
810	Video_Games	POS	5	to be perfectly honest , i do not own the action replay , though i would like to . i be only review to let the uninformed buyer know that they should ignore the two people who give the action replay a bad review . this ` christina swan ' person i can forgive , as she apparently do not know much about game system . i 'll tell you now , a cheat system can not ruin the game system itself . i own a gameshark for the n64 , and i know that the dumbest thing you can do with one of those be to put in a bunch of random character and hope it be a good code , and even then , the worst you could do be ruin the gameshark itself . if you want my opinion , the kid probably leave the gamecube open too long , let dust or something get on the laser reader , block the laser and render the gamecube unable to read disc . that happen to i before , the guy who do the repair say that happen a lot with laser-disk base game system like gamecube and ps2 .  as for the i hate action replay guy , i be gonna have to come up with a list for you :  - the code be a bunch of number and letter , it take you over two hour to put in one code .  \* these code be mean to actually change how the gamecube read the game , so you can keep the health meter stick on full and stuff like that . can you appreciate how much programming code be use to pull off something like that ? feel lucky you only have to put in a few letter and number . and as for the two hour , can you say exaggeration !?! i really doubt it would take even the slowest gamer that long to put in code . besides , learn to put a little effort into what you do .  - code only give you stuff like infinite life and extra character , who in they right mind would want that junk on they game ?  \* oh , for the love of ... it be a cheat system . you be suppose to \* gasp \* cheat with it !! who in they right mind would want that on they game , you ask ? everyone but you , apparently .  - the price be too much ... it should be less .  \* it be worth how much it cost the company to make it , plus some for profit . if you do not like it , do not whine to everyone on amazon about it .  - also it do not work on my super nintendo .  \* oh my ... i be sorry , i do not know you have mental problem . you see , kid , a system that be make for a gamecube usually work on a gamecube , not the super nintendo . they be completely different system , you see .  - datel can not make cheat system , they should jump off a bridge .  \* i hate to stoop to you level , but here go : consider you argument , i think the world would be do a much better favor if you be to jump off a bridge . a high one . that happen to be over a pile of jagged rock .  actully , that feel pretty good . anyway , last one :  - do not buy this ... instead go by the amazing etch-a-sketch .  \* why ? if a person be look for a cheat system , how would a toy draw pad help they ? and , no offence to you etch-a-sketch fan , but i do not see what be so amazing about it . please come up with a decent argument next time .  if anyone want to argue about this some more , feel free to e-mail or something , especially if you happen to be anything like this i hate action replay guy . i be here 'til thursday . ; - -rrb-
624	Video_Games	POS	5	with instant download of microsoft point for the xbox 360 , it be convenient , fast and i never have to leave the house to get they .
305	Video_Games	POS	5	first let i just say that i be very bias towards mgs , its my favorite series . also i buy my ps3 at launch for this game alone , but still i have to say that this be the close to perfection than any other video game in history . first let start with the greatest part of mss4 , the story , simply put , it answer every question a fan could ask . its one of the greatest story of any media . next the graphic , true they be some game with better graphic , but the environment and everything go together perfectly . the sound in this game be unbeleiveable , its so realistic , and the soundtrack can rival the halo series . finally game play , this be probably the most satisfying game i every play , epic boss fight to the in game battle that rage on the battle field , its so awesome . in my opinion if you have a ps3 than you owe it to yourself to play this game , and if you do not go to a friend -lrb- or make a friend -rrb- with a ps3 .
234	Video_Games	POS	4	this game rock ! it be a little different from super mario kart for snes and mario kart 64 in that there be two character per kart , but there inly the fun ! twice the question block , more strategy -lrb- as far as when to release you item vs when to hold on to they -rrb- and add feature like have a second player controll one of the character -lrb- allow you back character to punch other kart -rrb- . new course be a lot of fun and cgus characte be a exciting challenge in the 150cc race .
514	Video_Games	POS	5	fun for the whole family , a real workout that fun !!! as much fun playing as it be watch .
809	Video_Games	POS	5	the multiplayer be really addictive . my first real foray into multiplayer . the single player feel like a on rail sort of game which kinda stink . i officially go full-on nerd and get a gaming headset for this game . it be so much fun . the update map be terrific . probably my favorite game thus far . ca not recommend this game enough . it be challenging but with some patient and weapon upgrade you 'll unlock the full potential for maximum fun . i love this game .
265	Video_Games	POS	5	ever since i buy this , i play it all the time . it be by far the most run game on my computer , and i have literally dozen to choose from .
979	Video_Games	POS	5	this be my favorite game in recent memory . when super mario galaxy be first release , i be skeptical about purchase it . i love super mario 64 but i think super mario sunshine be familiar and gimmicky so i have priorly assume that there be not any gas leave in the mario franchise tank . boy be i wrong . to summarize the game , it be at its core a collection of puzzle . the completion of each puzzle award you with star . collect enough star , and you win the game . it sound mundane , but complete each individual puzzle and collect the star have the charm of , say , complete a sudoku puzzle or the daily crossword . but unlike do consecutive sudoku puzzle , the quest to earn each star in mario galaxy be so fantastically diverse and mind-bendingly innovative , you 'll have a hard time put you controller down . it stem from the absolutely brilliant and imaginative way the designer use the gravity mechanic in the game - the direction of gravity be constantly change , mario will be flip upside down , and you 'll have a wonderful time manipulate the game . i should address another issue that give i pause before i buy the game . i have fear from the trailer and preview that either the game would merely involve jump from tiny planet to tiny planet , kill one or two enemy on each one and collect a few coin ; or that the space setting would quickly grow tiresome -lrb- like the sun-shiny setting of sunshine before it -rrb- . fear not - true some level involve blast from small space object to small space object . but there be tremendous diversity from planet jump puzzle -lrb- which be much more fun than i have anticipate -rrb- to large sprawl landscape to explore much like in super mario 64 . further , travel the different planet give mario the opportunity to visit diversely theme planet - such as you standard green grass setting to fire , ice , desert , water , volcano , etc. setting . so in conclusion , if you be skeptical like i about galaxy , let i assure you it be well worth try out .
830	Video_Games	POS	5	grandkid first choice for gaming . life up to all expectation . interactive fun and wonderful graphic make this the best overall choice for hour of entertainment for preschooler and grade school kid of all age .
786	Video_Games	POS	5	great controller . win 7 x64 system recognize it and immediately download the current driver from microsoft . work great so far and be a lot easier on the hand and arm than play with a mouse and keyboard all the time . just buy the xbox 36o controller instead of the higher price 360 controller for window .
504	Video_Games	POS	5	this game be great , even though its kinda easy so beat . i love it though ! i wish you could have more then four horse though . you can do anything with this game . i love it . it be so interactive !
221	Video_Games	POS	5	video gaming be one of my favorite activity to do in the lazy time of the day . i be a console stud by heart and have a deep love for the console game . it be for that very reason i be very skeptical work with a video game that only work via a mouse and keyboard . worst of all there be just so many people daily who seem to spam the hell out of other like i say '' get use to it , it be way better ! '' and while this could be consider with game that require keyboard and mouse use such as final fantasy\/etc when it come to game like first person shooter , you learn to grow a deep hate for the w , s , a , and d key . not to mention in the heat of the matter who want to reach halfway across they keyboard to tap r to reload , or hit u to talk , or n to switch weapon ?! i be a shooter by heart and game like team fortress 2 , leave 4 dead , borderlands and call of duty it take much more than just skill master a keyboard . you break you finger on the pad and lose a lot of esteem work that way if you be not into it . it be why that when i have recieve this controller for say game i be in heaven . i have spend week attempt to master the game and even as i have grow use to they the fact have remain i be not a pc gamer . with the mad catz xbox controller i feel like i have the control again and the edge . most of all i have a one up factor over even the console controller : a smoother compact feel , a more sensitive grip , and full access control map to give i the comfort on which button i feel better with . i will say i be deeply skeptical over get a controller for the pc just as much as play on it . for all i know i be get a piece of junk and that worried i . i be glad to say i have it all wrong and in the end i now have another new console to work with that will provide i another full year of entertainment . : -rrb- a few thing i should mention however about the controller that be not specify be that this be not a exact replica of the 360 's version . this be design to be more compact and the control to remain tighter as a group . the layout be design , in my opinion at the very least , more forward for quicker response and certain button be redesign larger for use of ease such as the left and right bumper . the biggest thing i should mention be the leave and right trigger which be make in a hook like mannor that when tap feel so much greater than the 360 version . the bonus side to all of this be that it do not just stop on the pc though . this controller can also work on you very console provide the same awesome control . a word of advice however to user who be play team fortress 2 : in order to gain the full function of you controller you must enter you option menu , go under the keyboard section , go into advanced option and click '' enable developer console '' upon return to the menu press the wave key '' ` '' and then enter on the command `` exec 360controller '' without the '' '' at which point you controller will auto tune to the original control feature on the 360 . for all other game the control easily adjust and can be tune . : -rrb-
264	Video_Games	POS	4	the disk be in great condition and it come with a password for free downloadable content . i love the 40 's and 50 's . ive boughten propaganda poster , and m-14 airsoft gun , 1950 's donation can a i love old show like alfred hitchcock present and the twilight zone . especially old detective show !!! this game put you in the action with the freedom of a grand theft auto game . with new face technology you decide whose guilty . get the game !
756	Video_Games	POS	5	i can only comment on my experience with the game , but i really enjoy it . as a old-school duke nukem 3d fan for many year now , i think duke nukem forever be a good game and live up to my expectation . i do pay less than $ 10 for the game and that may have something to do with my high rating , but overall , i be pleased that i purchase this game and will pick up the dlc for it as well -lrb- once it come down in price a little -rrb- . i do wish the game do not have a checkpoint system and allow i to save at any time , but the checkpoint be frequent enough that i do not really mind repeat short section over again when i die . the boss battle can be a little frustrating at time , but not any more than other game i have play . even though the game could be longer -lrb- i still put more hour into the single player campaign of dnf than any modern warfare title -rrb- , it be fast pace , have unique level , and provide variety to the gameplay by give you a chance to do other thing instead of just constant , repetitive shooting -lrb- the monster truck sequence and the level where you be shrink come to mind -rrb- . if you be -lrb- be -rrb- a fan of duke nukem 3d and enjoy all the little thing that make that game special , you will not be disappoint with this one .
194	Video_Games	POS	5	super mario 3d land be the first mario game for the nintendo 3d and i have to say it be my favorite game for my 3d . it be like a mix up of super mario galaxy and new super mario bro. and i just love it . especially since they bring back the tanookus suit .
15	Video_Games	POS	5	who say the d do not have great game ? liar , that be who ! and with d mario kart you can say you have get one of the best title to hit the d ! and with nintendo d now with wi-fi connection , you can play online and enjoy the fun with up to seven other player ! mario kart d , like all the other , feature grand prix race for you to race in . most of they will not be availible until you complete other race , but that be the fun of mario kart . the race be not too hard , and they be a load of fun ! four of these track be brand new , but several be take from previous mario kart title . from the snes , to the gba release just a couple of year ago . you can enter cup at 50cc , 100cc , or 150cc . this , of course , be the difficulty level . you 'll not only notice you opponent get faster , but they 'll get more aggressive as well . there be eight character with two vehcile each . well , at first . as you progress through the game you 'll unlock more . when decide on a character you of course be look at speed , acceleration , etc. but you may also want to look at thing like ... the drift ... or they item attribute . a low item attribute will often net you item that be pretty much useless . this be not just a rehash of a old game , though . i note that there be four new track , and that it actually combine earlier title . but there be also new powerup in this one . you now have a bullet bill power up which will increase you speed -lrb- and send you temporarily into auto-pilot -rrb- . you 'll also be able to fire off a bob-omb -lrb- that 'll really mess you opponent up -rrb- and you can now release a blooper -lrb- those squid guy -rrb- to squirt ink on the screen of you opponent . these new edition be worth it . in addition to the new power up and track , you have also get `` mission '' mode . this will pit you into course where you 'll have to perform certain task to move on . for example , you may need to pass through gate in a certain order . there be six group with nine level each . each group end with a boss . now let 's move on to the best stuff . the reason a lot of we still play mario kart game . the battle ! you can do the balloon battle and shine runner in a single player mode , but not do they on multi-player would be a sin . mario kart d take complete and total advantage of nintendo 's wi-fus usage . so challenge some people ! get on the wi-fi have great oppurtunity . you can have up to 36 rival , and you can challenge people all over the world . the problem of course , be you could lose the connection . there be little problem with the wi-fi connection , though , and it be much more fun than it appear to be . as you might have guess , the game look and sound great ! it be smooth , like the visual of the n64 version , only smoother -- not as blocky . the sound be great and so be the sound effect . and because the d in stereo , you 'll love it with all you heart . mario kart d be another must own d title . it be not just some port of a old game , it throw in a ton of new stuff . so do not think of pass this up by say , `` i have get it on n64 ! '' the n64 version have nothing on this . so grab it ! the good : + fun stuff to unlock ! + great graphics + great sound ! + you can play multiplayer with a single pack ! + fully take advantage of nintedno wi-fi + not just a rehash of super mario kart 64 , it be actually it be own title ! the bad - you friend and family will certainly feel neglect -- unless they have this game !
236	Video_Games	POS	5	amazing , even more than amazing . since i buy it i enjoy play cod till max . i use to hate to play free for all but now its a pleasure . just get ninja pro . i recommend you to try it .
631	Video_Games	POS	4	i get this game after purchase and become adicted to pharoah . c iii be as fun as pharoah . however , you must be a little more careful about fire and the colapse of building in c-iii .  game be very similar to pharoah of course , but do not matter . the graphic be good and the quality of game play be also just as good .  the scenario be not nearly as difficult as ol pharoah , but still i enjoy this game very much .
70	Video_Games	POS	5	definitely a nice collection of the old school sega classic game , all at the palm of you hand . the game selection be great for kill time & not be bore . i highly recommend .
644	Video_Games	POS	5	every wii owner should own at least one of these . i beat have to buy wii motion plus attachment for every controller you buy , and they do not get extra long and heavy\/stupid look . the speaker work great and be very loud if you need it to be . consider a vast amount of great game use motion plus , like skyward sword and wii sports resort , this be a must have .
463	Video_Games	POS	5	i will be honest , this game be hard to pick up at first but once you start play , it be like a giant snowball ; just get more and more fun . just play the demo !
20	Video_Games	POS	5	i understand that security be ideal and necessary , but wait for a digital code download should not take up to 4 hour . i be excite to purchase m point in this manner , but i would just as soon buy the m point card instead . at least then i know for certain that my money will pay for the intended product . worry not , i still love amazon !
224	Video_Games	POS	5	the playstation 3 dualshock 3 wireless controller be use to replace my orginal controller , order the ps 3 dualshock 3 wireless controller from amazon.com be very easy and friendly useful . i receive the item 3 day before the arrival date , will order agaian , and again whenever i need any new product , i would receive a 20 % discount base on retail pricing .
990	Video_Games	POS	5	i know every one be try to move away from wire controller , but i have to tell you , own this one be just too cool . i use it almost constantly , and , in the spirit of `` tron '' i use it the entire time i be play the game . the controller be of the quality one would expect from xbox , and the light make a great conversation piece when you friend come over for game day . as for the game `` tron : legacy '' , well ... i would give it a 8 out of 10 . although i will be leave a review of the game when i purchase it , -lrb- i use gamefly for my rental -rrb- i will leave some quick feedback here as well . the graphic be awesome , the control be simple enough to master , and the puzzle be engage , and yes , sometimes even a little frustrating . the most glaring fault with the game be all the jump . thankfully , fall to you death do not set you back to badly . although some of the jump be a aggravation when try to master they . and those be only the one that require flawless execution . as a long time fan of `` tron '' and the original arcade game -lrb- which i would own if i could find one -rrb- i find that the new movie and corresponding game stay true to the spirit of the original movie . one of the few game i have find that do not suck after see the movie , and the controller just add to the legacy . a must have for collector !
617	Video_Games	POS	5	ok , i get this game @ 10am yesterday @ work b\/c pre-order it and honestly , i be not expect it to arrive until this morning . all i can say be wow !!!! i have play this game a estimate 6 hour since i have have it and it be by far one of the best game ever , on any console . the storyline pick up where it leave off form halo 2 and the action be non-stop from there . the graphic be stupendous and the fact that you have much better weapon make it a huge plus . i have not try play the game online but i will soon . you barely have time to blink b\/c the enemy be come at you w\/such speed and ferociousness . i be not expect this and i be very satisfied w\/my purchase . i see other gamer say that this game be not as great as whatever , but each game be made to be different !!! stop try so hard to compare it to other title on this system and other system thing and take it for what it be , a awesome fp . i be sorry , i do not think the market for fp ' would fare too well if each and every fp be like the rest .
772	Video_Games	POS	5	the xbox 360 be arguably one of the most popular console of recent memory , with even hollywood film and television series make reference to `` the xbox '' or show play the console in some manner . the console 's main advantage over its predecessor be the ergonomically design controller . whereas the original xbox feature a rather large controller similar to that of the sega dreamcast , the xbox 360 feature a much smaller , yet larger than the ps3 , design that incorporate easy to use trigger and concave thumbstick which provide better overall grip than the ps3 's analog stick do . however , one thing have always be a little `` off '' about the controller . despite its overall design be praise left and right by consumer and gaming professional alike , one drawback have be constantly present whenever one discuss the xbox 360 controller and that be its directional pad . the playstation controller have always provide one of the best fitting , and most useful , d-pad on a controller to date . however , microsoft go the route of the sega genesis , and utilize more a disc design for they d-pad . the result : a awkward design that do not respond as intend . press `` up '' can sometimes be interpret by the controller as a `` up-forward '' make on screen avatar move in the wrong direction . this controller promise to try to alleviate the problem , and it work , to a degree . the controller provide a much easier to press directional pad which allow the user to ensure that he\/she be indeed press the desire direction properly . it do not move as fluidly as the ps3 d-pad do , but when compare to the previous iteration of the xbox 360 controller , it do provide a much better overall response for each direction . if the user decide to play the game with the traditional disc that the 360 use , a simple twist of the d-pad convert it back it to its regular form . overall , the controller provide a better directional pad than previous version of the controller , with slightly improved response from the four major direction : up , leave , right , and down . however , if a user be expect ps3 level responsiveness , than they may be disappoint . the color scheme be a nice touch to the controller , provide a overall classy , and sleek design .
744	Video_Games	POS	5	this be a great game . its very fun and i will miss it . one thing that i do not know be that it be 3d capable . i try it with my panny st30 55 in . and i love the 3d .
751	Video_Games	POS	4	i really love this game . i can not say much more than that . the depth in this game be phenomenal , and you can apply all the creativity you can muster to make you very own creation . fantastic level , all operate differently , essentially bring 5 game into the one . each game be able to be play by themself , or concurrently - and i swear i be so addict to this game that when i wake up in the morning i can see spore creation dance in front of my eye . there be some downfall - there appear to be problem with operate on a mac - and many people be upset over this . i understand where they be come from , spore be tout to be mac friendly - however i be way to much in love to have this ruin we relationship . i 'll be install windows on my mac just so i can play , whilst i wait for ea to come up with a fix for the mac . i would highly recommend this game to anyone who love they life sim , or they creation sim .
185	Video_Games	POS	5	the product arrive in time and in perfect condition . what a difference it make for more than two people to play these game with additional remote and nunchuck . very glad we buy they .
575	Video_Games	POS	5	i 'll keep this short but this game be nothing short of amazing ! from graphic , to story line , to the incredible new battle system . i 'll admit i read a few review complain about the game 's initial ` linear ' aspect , which do take some time to open up , but these review be clearly make while in the begin portion of the game . and anyone that have play ff for any length of time know that it take some time to build the story , develop you character and truly experience a ff game in its entirety . so anyone that be a ff fan , or rpg for that matter , should buy this game . may not have the depth of ff3 and ff7 but it be a great addition to the series and i highly recommend it .
96	Video_Games	POS	5	this be a cool game i be really enjoy it . the graphic be very good . it be a lot of fun i like aim and shoot game , and this be great .
143	Video_Games	POS	4	if you be look to lose some calorie and have fun at the same time this be the game to get but i wish thry have a better selection of song . not show any that you can purchase from the playstation store
