index	Domain	Label	Rating	Review
532	Vacuum	POS	5	this be a excellent vacuum . i definitely recommend it . especially with free shipping it be a bargain and it show up right away . easy assembly and do a great job !
989	Vacuum	POS	5	we buy this in 2004 to replace a hoover upright that constantly eat belt and roller . we be a bit leary about the glowing claim back then but in the 7 year we have own it , we have replace nothing but bag . it pick up as much today as when it be brand new . that be reliability that you should get when you spend $ 150 + for a vacuum . i have read the review that claim the plastic break . we have see no breakage of anything plastic and it be pretty resilient to the normal banging into furniture . it also have a good long cord to you do not have to keep unplug and move it to another outlet . the only two negative , and they be minor , be it be a bit on the heavy side and and there be a flip knob that do not hold one of the attachment to the unit very well . it have the tendency to fall out . so we just put it away where we know where to find it when we have to vacuum stair . you can not go wrong with this vacuum and for the money it be the best on the market . we have try hooever , electrolux and even the ultra expensive oreck .
240	Vacuum	POS	5	this cleaner provide excellent performance . note the s7210 twist feature the same mechanical as the high-end model at a much cheaper price . each feature tend to add about $ 100 to the base price of the twist : hepa filter , lead headlight , additional filter cartridge , electronic adjustment -lrb- instead of a knob -rrb- , full bag indicator , etc. . also notice that the twist can become the more expensive jazz just by purchase a new filter cartridge . i decide to save the $ 400 and vacuum without the led headlight and on occasion manually check if the bag be full -lrb- the horror of do something manually ! -rrb- the dual-motor system performance be league over any vacuum i have every use , include kirby and other well-respected brand . the miele be quiet , smooth , and powerful , just as one expect from german engineering or a swiss watch . it be like switching from a yugo to a mercedes .
997	Vacuum	POS	4	most suction power of any vac i ever use . heavier than i think . this be not for the average woman you will need a strong back to use this thing . clean cloth bag be a messy project . i order some replaceable bag . the attachment be cheap no other way to say it . they do not look like they belong with the machine . they look more like they be for a toy . good thing there be a 2 year warranty . i hope hoover live up to it . the end of the hose that attach to the vac be already come apart and the wand dent very easily . plastic would have be preferable to the ultra thin metal tube . too bad they cheap out on the attachment because otherwise this would be a great machine .
290	Vacuum	POS	5	the vacuum be everything i hope it would be . and it work the way i hope it would . very powerful in remove pet hair and cleaning rug , furniture . it arrive when i be tell it would , in excellent condition . i be completely satisfied and pleased with this purchase .
27	Vacuum	POS	4	love this vacuum . i also own it be predecessor and due to no fault of its own , i need a replacement . eureka have prove themselves again . the suction on this thing be unbelievable . i love the spin brush that whip the carpet as i vacuum . it feel new again under my foot as i vacuum . the box say it be 60 % more powerful than the dyson but at half the price . the first part i believe , the second be a fact . i have want a dyson but i despise bagless vac and i do not want to spend that much $ $ . we do not have pet hair we need to stay on top of , so i be more than please with this purchase .
71	Vacuum	POS	5	i have have 3 vacuum in 40 year . always a eureka boss . none have ever break down . i be just a neatnick and want a change , my old boss will be station in the garage for car and truck cleaning . this be the best one yet ! love the easy use of the bare floor set with the roller shut off . and the extra hose for the attachment be a welcome idea . as soon as i turn it on i could tell it be really get up all the sand and dog hair in this florida house . it be a lot heavier than i have have before but it be very well build . a good price .
834	Vacuum	POS	5	i be look for a cordless small hand vac . i currently have a roomba , which i love , but there be some place it do not reach . this complement the roomba . i also buy it because of the dog hair on my furniture . i have a kenmore upright vacuum , its great for clean the floor , but the extenion and furniture attachment be useless on the dog hair . i have 3 dog , all with short hair , but i swear , it be all barb on one end and become embedded in the furniture . this work great for the hair , it have this rubber attachment that grab the hair and suck it up . i use the brush for vacuum the radiator in the house and get the dust off of the back of the tv . i have not have a problem with the battery go dead before i be do . i usually use it for 15 minute . by that time , the small collection bin be full . if i be vacuum hair , the bin be fill withing 5 mintue and i have to empty it , but it be not a big deal . what you have to realize be this be for touch up and small job . it do not replace a standard vacuum , it be not for that ! if you need to use it more than 15 minute , you probably need to be use you standard vacuum . i think black and decker do a good job on this . it will be interesting to see how long the battery last .
312	Vacuum	POS	4	we like the sweeper . it be lightweight & powerful . the only negative be that the hose section come apart easily while in use . the manufacturer should design another way to keep the section together - perhaps a pop-in button system so that once put together , the section will not come apart until you push in on the button and twist to release each section .
576	Vacuum	POS	4	to start understand that this rating be for a vacuum that be $ 80 in most place . i be not review a kirby or a dyson or some other high dollar vacuum . that say , know what i know now about the bissell helix cleanview , i would not spend hundred of dollar on one of those other model . a vacuum for most be a tool to remove loose dust , dirt and object from you carpet . this vacuum do that well beyond what i would have expect at any price , much less at $ 80 . the first run through a 16x14 family room fill the container 1 and 1\/2 time . i have vacuum with my old vacuum immediatley prior to run the bissell through . 1 and 1\/2 container of leave behind dust and dirt and pet hair that i could not see with my eye . what more do you need to know ? it do the job a vacuum be suppose to do . some of the other complaint be valid i suppose . it have a somewhat cheap plastic feel -lrb- mine be hold up fine after 6 month in a house that be not easy go on anything -rrb- , the hose could be slightly longer but it be still functional . the only other complaint and the one that take my rating down a star be one other have experience . the belt break after about 3 month of use . the belt be easy to find at we local big box store . 5 short philip screw and a small bit of dexterity have the belt replece in about 5 minute . if i have to replace the belt every 3 month at a cost of about $ 1.50 per belt i still would not mind . consider it maintenance . know this i would not hesitate to by this vacuum again . all thing consider , for the money and the performance , this be a fantastic deal .
372	Vacuum	POS	5	this vacuum work perfect for hardwood floor and on carpet ! it be so easy to use and fold up for super easy storage ! i want to get a dyson model but find out the battery would only last for 14 min when fully charge and do not work well on carpet . consumer reports also rate this model high and that be how i end up purchase this .
855	Vacuum	POS	5	i have have many `` top of the line '' vacuum and have like all of they . however , the miele s7210 twist upright impress i more than any of the other . it be a little heavy , so if you be go up and down stair you may not like it . however , it be very maneuverable - that be the twist aspect . it have great suction . but i like most the hose tool feature . it be so easy to get the hose from the vacuum port and it extend very easily . the instruction warn to never use it without its tool as the wand end itself be very sharp and be easily damage . i would agree with that . the one drawback that i see with this be that you have to purchase a accessory pack to get other end than a crevice tool , small suction end , and brush end . to get a larger bare floor tool you need to get it individually as well as some other . there be a car care accessory kit . as far as cost , this be sell at $ -lrb- . . -rrb- with free shipping and that make it a very good deal . oh , i almost forget , it be very quiet compare with other vacuum i have use .
245	Vacuum	POS	5	i have allergy to just about everything , paticularly dust . i have switch my upright to the oreck use the hypoallergenic bag . the upright i use originally seem to be do the job , however , ten minute after vacuumm i notice dust particle settle on the furniture and everywhere else . shortly thereafter i have a migraine . since i switch to the oreck , i no longer have to dust everything after vacuumm and have reduce my allergy symptom significantly . the oreck contain the dust particle in the hypoallergenic bag , be light weight and flexible enough to vaccum in tight area . love it , love it , love it !!!
480	Vacuum	POS	5	the first time i use this vacuum it pick up so much dirt i have to empty the cup after clean each room of we small apartment . i find that the vacuum be also much quieter than we old one and it be also quite easy to clean .
592	Vacuum	POS	4	i have have this great little vacuum for about three week now and have be , overall pretty impressed with it . i 'll split this review in three section : vacuum power and usability , battery life . vacuum power and usability : this thing have a tremendous amount of suction power for be such a small device . some of the portable vacuum cleaner that i have use in the past cat get to those little space that you need to get clean . for instance , in my car , sometimes get to those little space between the seat and the center console be a pain . it be really easy with this guy because 1 -rrb- the design be great because the nozzle be narrow and can get to a lot of tight space . 2 -rrb- there be a lot of suction and even if you cant get right to the messy part , it will suck up all the small piece from afar ... kinda remind i of my dyson upright 3 -rrb- the nozzle be detachable - a first i have ever see for a portable vacuum ... really cool and useful feature ! i do not really care too much for the handle while vacuum , but i do appreciate it while i be carry from my home to my house . inherently i really love how this thing be so portable ! i would say it weight as much as a 6-pack of soda and it fold up pretty nicely . the vacuum come with a couple of attachment that can not attach to the unit -lrb- which i do not really like but it be acceptable -rrb- but i really have not find a good use for they that the main attachment can not do . one thing i really love about the main attachment -lrb- that be not show in any of the picture -rrb- be that the brush can fold back for increase suction . i find the dust container to be really cool , but a little hard to empty . the filter be really nice because there be a mesh filter on top of the real filter that keep big clump of dust away from the real filter so it do not as bad as fast . the filter still look like new in mine . battery life : the reason that this thing lose a star be for a couple of reason relate to the battery . first of all , the vacuum lose suction after about 5-6 minute of continuous use . i be able to vacuum my whole car -lrb- since you really do not use the vacuum continuously in real life -rrb- in one shot , but i really feel for a unit as big as this one , the battery should last a little longer . secondly , i do not like how the charger be just a plug into the back of the vacuum . i think it would be nice to have a docking base unit for it . other than a few minor issue -lrb- battery life aside -rrb- , i really love this thing . i be not super excite about it until i find all the `` little '' thing that make this vacuum so cool ! i personally just keep this thing near my car and clean up whenever i need to ! i totally recommend this product and hope that you like it as much as i do !
818	Vacuum	POS	5	i purchase the vacuum to replace a hoover that be absolutely horrible . i be lean toward a dyson -lrb- much to my husband dismay -rrb- . after much research and self debate , i choose this one . there be some assembly , but it be quick and easy . all you need be a screwdriver . yes its noisy , its a vacuum for pete sake and to address another comment about the weight , i be far from physically fit & i carry the vacuum up and down the stair without a problem . it do a great job . love the knob on the top to switch the suction from the floor to the hose . my only fault be that the hose it too short and a little stiff . i be glad i switch back from a bagless . the power paw be very useful on the stair and furniture . it have its own little holder that slip in right behind the handle . we have way too many animal and it leave my carpet fur free and clean . i also use it on my kitchen floor and it do a fine job . most vacuum blow stuff around . all in all , i be very pleased with my decision to purchase this vacuum and love the $ $ $ still in my pcoket .
960	Vacuum	POS	5	this be probably the best little cordless vac i have ever purchase . i love it and it do what it say ... ... great remove pet hair -lrb- cat -rrb- !! i purchase it from amazon.com and the price can not be beat !! check it out - you will not be sorry !
917	Vacuum	POS	5	i already own one eureka boss sweeper and decide to purchase another one so i could have one upstairs and one downstairs . i have a kirby sweeper and wind up hate it . the eureka boss have powerful suction , and have the hose and attachment on board ready to go be wonderful . i have asthma , and my doctor also recommend it .
10	Vacuum	POS	4	i buy this vaccuum for use in a few home that i clean . it be lightweight make it easy to carry home to home . i also buy the holder for it , which you really need to buy otherwise it slide forward everytime you lean to vaccuum . i love the cord length , it be long enough to clean a small home . it work great on hardwood . i would not recommend it for carpeting as the opening in the head be small and do not pick up as much as a upright . i also like the attachment for upholstery and it be perfect size to vaccuum lamp shades . the small dirt bag hold a good amount of dirt and be easy to clean . i take out the cloth bag and rinse it , which make it like new . i like this vaccuum and i think it be definitely a good deal for the price .
772	Vacuum	POS	4	this vacuum be awesome it pick up just about everything ! although it need to be thoroughly clean after each use . i highly recommend this vac
534	Vacuum	POS	5	this be a great vacuum for the price . i have own -lrb- 2 -rrb- hoover and a rainbow and find this lighweight vac do the job without the weight of the other . the bagless feature be a plus for i ... no messy bag . i read review before purchase and agree with some that it will tip when use the extension hose but not on every occasion . pull it we of the box , 1 screw and you be ready to go . amazon 's price be the best and delivery be prompt . amazon have come through for i again !
919	Vacuum	POS	5	this be a lightweight and powerful little machine . better than my big vacumn for most area . not so great for get hair off carpet , but i do not have a lot of carpet . good on furniture though . have lot of indoor pet and i use this everyday without a struggle .
537	Vacuum	POS	5	i be very pleased with this product . it be powerful , easy to maneuver , and empty be a breeze . be able to clean the filter save on cost . i highly recommend this vacuum if you want convenience and power .
257	Vacuum	POS	5	works great . tremendous suction . a real bargain . we like it better than we top rate kenmore .
709	Vacuum	POS	5	i get tire of drag around my wife 's old cannister vaccuum cleaner so i purchase this backpack one . it have very strong suction and pickup and by wear it on my back it be easy to get around to vaccuum the entire house . unlike before . i love it and the price be great .
151	Vacuum	POS	4	we buy this to replace another eureka vacuum we get to replace we hoover windtunnel -lrb- great vacuum , never have a problem , and serve we faithfully for 8 year -rrb- . the first eureka we buy -lrb- the capture plus -rrb- , be a disaster , it kick the bucket in just 6 month , and it be not abuse . the boss smartvac come highly recommend , and the price be right -lrb- $ -lrb- ... -rrb- -rrb- . consumer reports rate the boss ultra as one of the best vacuum in a comparison against some of the best vacuum on the market -lrb- think kirby ... rainbow -rrb- . i can not deny that claim now that i have own it . the boss have excellent suction and clean as good , if not better than vacuum cost $ 300 , 400 , 500 more . i have use kirbys , dysons , hoovers , rainbows , and other , and this one work great . it be load with useful feature too . it be get a motorized brush roll -lrb- beater bar -rrb- that turn off when you be not use it on carpet . you can switch the suction mode , and there be a function for bare -lrb- hard -rrb- floor and adjustible brush height . the hose stretch out nice and long , and the tool be of good quality . this be a bagged vacuum , so it will not clog easily , and it be hygenic : just replace the bag . eureka claim this be one of the best filter vacuum out there , and it may be , but despite have true 3-stage hepa filtration , there be some particulate that get by they . still , good filtration for the money . if you be look for good filtration , try one of rainbow 's water vacuum , but in term of cost , the eureka be more attractive . there be some reliability issue with this machine though . the motor be very powerful ... 12 amp . it be a excellent powerhead , deliver astounding suction for a small unit , and it be reliable . that power can be a problem though . if you manage to suck up a rug , curtain , stuff animal , pet toy , or other object -lrb- if you be not careful you will , it be that powerful -rrb- , it can cause some serious problem . the belt be not make from regular rubber , it be a synthetic that eureka claim last longer than rubber . that may be true , but it do not stand up to abuse , and if overheate , be ruin . rubber belt can take that abuse much better . also , the brushrool bearing cap be plastic , and suceptable to overheate and melting . you can not readily replace they either . plus , the vacuum be make almost eitirely of plastic , which be good for weight savings -lrb- it be still on the heavy side though at about 23 lb -rrb- , but bad for durability . it be questionable however , because if you be not abusive to this machine , you should not have any issue with it . out of 10 boss , 10 will probably be fine . we buy this from costco , which have a no-questions-asked return policy , so if it break , we 'll send it back and get another one .
627	Vacuum	POS	5	in the past i be a custodian and custodial supervisor . i dont think ive use a better vac , bar none ! buy it for my new apt . the first time i use it , suck over 2 pound of dirt , out of carpet that have be clean and vacumm prior to i vacumm ! ive use dyson and everything you could name . if you want a real vac , mean a bagged vac ! bagless be garbage in my eye ! dont hesitate ! well worth its weight in gold !
959	Vacuum	POS	5	this be a great value for the price . it clean very well , and i be happy with my purchase .
860	Vacuum	POS	5	first of all i be so surprised to receive the vacuum only a few day after i order it . excellent ! i want to use it as soon as i get it and i absolutely love this car vac . it be get great maneuverability and not too heavy . i love that it have attachment to pick dirt up better . it be get great suction and easy to dump out dirt when finish vacuuming . i would highly recommend this vacuum !
90	Vacuum	POS	4	i have use this vacuum for over six year . it have work great ! the bag hold several week worth of material , include hair from two large dog that shed . the only two problem that have come up be that the latch that lock the vacuum upright have break -lrb- it still stand up fine -rrb- , and i have to replace the belt about every few month . i have find that the belt `` slip '' a lot , so when the vacuum be on , the beater bar do not spin as fast as it should . a quick fix for this be to put a few rubber band around the beater bar under where the belt wrap around it . that will give it more traction and keep the brush spin .
189	Vacuum	POS	5	have try 6 or 7 battery operate vacuum 's over the last 10 year , by far and away this unit be the best i have see . just buy a second one for a weekend home .
589	Vacuum	POS	4	i really dig this little vac . it reach into space that would be inaccessible with any other hand vacuum i have see . it be very convenient to be able to set the canister down , or hold it in you other hand , as you vacuum -lrb- especially for door jamb and other place that require a reach -rrb- . i find it to be perfect for clean up my little apartment . after read other review , i expect the battery life to be worse than it be , though i do wish vac like this come with adaptor . i recommend it .
674	Vacuum	POS	5	i have purchase dirt devil cleaning product in the past and have not be happy ... until now . the dirt devil mo9444 vacuum cleaner be amazing ! i use it for everything because it can take on any challenge ! it have extreme suction power , make pick-up quicker , and be super easy to clean . it be light enough for my two daughter -lrb- 10 & 4 -rrb- to use and they like to use it . i research this product type thoroughly and be a very happy customer .
343	Vacuum	POS	5	i purchase this vacuum after have many terrible experience with upright bag vacuum with burn smell , broken belt , and very short product life . i be willing to invest up to $ 100 in a vacuum and want a bagless model . base on the review i find on the web , i be go to purchase the bissell cleanview helix upright deluxe -lrb- the higher end version of this model -rrb- but amazon only sell the regular one and it get excellent review as well , so i go ahead with the purchase . so far the vacuum have perform very well in pick up dirt , dust , hair , and debris from both carpet and bare floor . the attachment all work very well and be easy to assemble and disassemble . the vacuum have a handle for carry -lrb- not the handle for `` steer '' -rrb- and if you use it the vacuum be quite light and easy to carry . the only downside -lrb- and this be probably true with all bagless vacuum -rrb- be that when you empty the dirt canister , a plume of dust can rise up if you be not careful . i dump it gently into the garbage can without bang it against the side , and i keep my face away from it . also , when it arrive it be very easy to assemble . there be only one screw that you need a screwdriver to secure . overall , a really good value . for my purpose , i do not see any reason to spend hundred on a dyson or a shark .
296	Vacuum	POS	5	i just get a apartment and be look to buy my first real vacuum when i come across this one on amazon . i be look for a hepa filter upright that would help with my allergy yet would not cost 300 + dollar . the 4870mz be a great solution . it seem to have very good suction . i have only use it a few time , but each time it have leave nothing behind , and suck up thing that be bigger than i expect it to be able to handle . the pet tool that attach to the end of the hose be also very strong . it pull the cat hair right out of the little area rug he spend a lot of time on . the suction height be also very adjustable , so go from a small area carpet , to shaggy carpet , to linoleum tile have be a breeze . some people have complain about how heavy the vacuum be , but as long as the wind tunnel be set to the right height , i have have no problem . i have it set too low the first time , and i could hardly move it . it really be not much heavier than other hepa vacuum i have use . the chord be decently long , and i be able to do any room in my apartment -lrb- not huge -rrb- without have to change plug . make sure to read the manual though . there be a lot of little detail that help make it easier to use -lrb- such as switching from carpet to hard floor have to be do while the vacuum be tilted back -- i think that switch just do not work at first -rrb- . overall , a great buy for the price .
969	Vacuum	POS	5	i have have a hand-held version of this vacuum for 2 year before it break . after that i go for a couple of year with the stick vacuum and have quite a few of they - nothing come close to the performance of my hand-held b&d; . they simply do not have enough power \/ suction to be effective . then , i see my b&d; in the stick form . after have it for a couple of week at this point i be glad to see it be every bit as good as my old one . this be the best stick cordless vacuum i have ever own and i own a few . the only con this vacuum have be noise - not the quietest vacuum out there but i 'll trade the noise for power .
786	Vacuum	POS	4	it be compact , easy to clean out , and handy . not terribly impressive on either wood floor or carpet , but for the price , it be gist fine . i have a tough time clean the hair -lrb- we have longish stuff in we home -rrb- out of the roller bar . interesting idea : wash the filter clean after dump out the stuff collect - very green . not sure how long it 'll last . a relative have have one for a couple of year and be ready to move on to a more substantial and dependable vacuum .
896	Vacuum	POS	5	i have the similar eureka boss 4870mz , which have suffer much abuse over the last few year , include lose attachment . i finally decide to replace it , and i be so happy with the new purple cleaner . i have maine coon cat and they long hair fall everywhere . this eureka grab it all . i find it be easier to handle than my older eureka boss . the bare floor switch be easier to snap into position , the handle fold down smoothly with just a gentle push on the foot lever , and the attachment work great ! i have use virtually every brand and type of vacuum cleaner , bag and bagless , canister and upright , expensive and cheap . before i buy my first eureka boss , i have a oreck , which have some nice feature but be way overprice for what it do . for people who gripe about the weight of this eureka boss , remember that a good machine require a good motor to give that great suction . this vacuum be not too heavy , but it be not feather-light either . i only weigh around 100 lb , and i do not have any problem maneuver this vacuum . it be also simple to disassemble for clean qnd maintenace or to remove the errant cat toy stick in the hose . what else can i say about this vacuum cleaner ??? it do the job and do not break my back in the process . whether you have get pet or not , this be a great vacuum to keep you floor , upholstery and drape clean .
756	Vacuum	POS	5	i just purchase the hand vac last week and use it for the first time on friday . the bd fhv1200 perform great and have more power than any other cordless hand vac i have have in the past . the battery life which some have complain about be average for a cordless . i have a feeling that most of the people that be complain about a short battery\/charge time do not follow the manual concern the 21 + hr charge time when you first get it . also the pet hair attachment work great ! this attachment be worth buy the unit alone . i have never find anything that be so efficient at suck up pet hair ! great hand vac and i would recommend this vac to anyone in need of one .
563	Vacuum	POS	5	the flex be really good for pet hair - and so easy to use on the stair and in the car . so much better than any hand hold i have ever use . also ideal for quick little mess instead of get out the full size vacuum .
609	Vacuum	POS	5	this be my first review and i be write it because i have become so dependent upon other 's review now when i be shop that i feel as though i should be a contributor . this product hardly need my help . i find it last year read the review here and think i might have to go back to use a broom - nothing look as though it would work for i . i be get rid of a wear out , ineffective hoover and need a cleaner that would work well to remove dog hair from 2 room of carpet but also do a good job on my new hard wood floor with out damage they . amazon do not handle carpet pro at that time so i follow a reviewer 's advise and look at allbrands . i purchase this model for about $ 200.00 and add on extra bag , and the long hose . after a year it do exactly what i want - it be a little heavy but not awkward and with the long cord -lrb- great -rrb- and hose i really do not have to lift it that much . get it up stair may become a problem as i get older . it move easily over the floor -lrb- even the very thick carpet . the bag replace easily . i have be marry 40 yr and have have a variety of cleaner and this be the best and perhaps the last .
462	Vacuum	POS	4	this replace my hoover tempo widepath because i want a power brush attachment and to be able to turn brush off . pro : \* switch to go from floor to hose \* powerpaw attachment \* turn brush off \* easy height adjust \* good hose \* long cord \* great suction con : \* hose be not long enough ; order extension . \* attachment do not attach well to the body -lrb- except paw -rrb- \* handle too short for tall male neutral : \* weight ; it be heavy , and small woman could have trouble push it
799	Vacuum	POS	4	buy it to replace my three yr old kenmore basic vacuum . cleans good with good suction power near the edge , good suction , also hand tool be great ! disposal be a bit tricky as you have to clean the cup , then a upper section that come apart on top of the cup and a lower section where one of the hepa filter be house , so it take more time than my kenmore use to . overall i be happy with it .
129	Vacuum	POS	5	i find this by accident on ebay 's deal of the day for $ 39 . it be a refurbish product that ship directly from black & decker . i think it would be great for job like hair on the tile floor in the bathroom and the occasional corner dust bunny on the hardwood . i have use it for those thing and so many more . clean my window sill , fan blade , baseboard , staircase spindle on and around my plant . i have be very happy with this product . the suction be good for a cordless . very light weight which be a plus when you have to reach up high like the ceiling fan . we have 2 small dog and i have yet to use it for pet hair , other than when it be on my shirt sleeve and it work great - a hi-tech lint roller if you will . the holding chamber of course do not hold a whole lot , but if you empty it every couple use i think it will be fine . charge time be about 2 hour i think and that seem reasonable to i . i would agree that the run time after a full charge be about 7 + min . do not sound like much , but you can cover a lot of little job in 7 min ! we have about 40 + window in we house and i tote this little guy along with i when i wash the window the other day and vacuum all the window sill and i do almost all of the window sill before i notice i be loose suction . i be impress with that . over all i would say if you find this product for a steal like i do i would snap it up in heartbeat if you need if for the little job i mention . i wish i would have buy one as a gift for my parent who have a rv as i think it would be compact vacuum for they while they travel .
785	Vacuum	POS	5	i really do not understand what all you people be whine about give this bad reveiew . the thing go together in like under a minute with a undersized screwdriver ! the hose be not too short , it be just new . as far as it `` burn '' the floor when lean on , dont lean on it . for everyone who have ` super sensitive hearing ' ... it be a vacuum , what do you expect ? there be much worse out there . lastly , as far as the `` horrible smell '' . there be a reason the instruction say to `` dry thoroughly '' . if the filter be damp , and you put they back in ... they will mildew . it be not hard to figure out if you use a little common sense and read the direction . company spend lot of money research these thing so they generally be pretty correct if you follow the direction . people be really something . i give this vacuum 5 star . dare to think for yourself .
947	Vacuum	POS	5	great vacuum -- have have it for about 3 year and it work great on hardwood , carpet , tile , etc. . never have have any problem with it !
18	Vacuum	POS	5	purchase two of these for gift and they seem to be work well . both daughter have dog , and the vacuum do a good job of remove the hir from they floor . would purchase another
751	Vacuum	POS	5	this little vac be amazing ! it pick up all the little particle of dirt that i track into my car . it come with a storage bag , and when inside it take up very little space . i love it . buy it
394	Vacuum	POS	5	this product vacuum and pick up quite well . it be somewhat heavy , but heavy be good because hold to the floor , et al. . my wife delegate i to operate this . fold-up to store , clean : require a little dexterity , and in clean out the accumulate , it be best hold over a waste basket . there be two filter , which should be `` service '' . filter keep air clean . pleased with the purchase , the vacuum be solid in consturction . it be good value , engineer well . .
185	Vacuum	POS	5	this be one of the lowest-priced bagless upright hepa vacuum available on the market . in the 2 month since first use this vacuum , i have have be very pleased with its performance . it be very good at pick up stuff in my carpet . the only nitpick i have be that the dirt cup be small compare to other vacuum i have owned\/used , and empty it require expose the lower filter to some debris drop down into it . other than that , this bissell be reasonably powerful , easy to use , easy to assemble , and reliable . the furniture brush work well . for the money , this vacuum be hard to beat . it be a excellent value and well worth you consideration .
