index	Domain	Label	Rating	Review
238	Projector	POS	5	although it be no longer available on amazon , i still want to write this review to balance out the wrongful 1 star review -lrb- base on vander 's fault -rrb- i own one of this sharp pg-b10s projector -lrb- refurb . from fry -rrb- since thanksgiving 2004 , as a entertainment projector , and it still work well up to today , the black friday of 2010 -lrb- nov. 26.2010 -rrb- ! i have bring it to travel across the pacific ocean , and accidently drop it on hard floor and carpet once for each , but it still work well !! what a great product that you do not see often nowadays ! the lens shift design be also very useable and work better than set the keystone to compensate the distortion at the corner . also the multi-language menu , eco projection and password lock be all make it a well think product ! not to mention its 1200 lumen project power ! the only downside be its size if compare to today 's svga projector in general , but it be definetely a quality budget projector for you if you happen to see they available on the market .
490	Projector	POS	4	the epson vs series vs315w 3lcd projector 2800 lumens be a nice projector to use for school project or work presentation . i use my projector for a powerpoint presentation and it be amazing no hassle or fuss . i use the adapter cord to plug it into my laptop and it allow i to watch video , youtube , and any other website you want to put on you projector . even though this projector do not come with a screen you really do not need one i use the white wall and even a dark color wall and the picture be just as vivid and clear . the initial set up be easy my 13 year old son do it all by himself . the only complaint that i have with this projector be that the bulb put out a good amount of heat and the fan do little to cool the projector off , also the speaker be very low and you have to have a completely quiet room to hear they or else the sound seem slightly distorted . the epson projector also come with a easy to use remote that operate the projector so that you can show you project or presentation in a professional manner . minor flaw but overall great projector .
60	Projector	POS	5	i have use this for play 360 game on it and movie and it be awesome . it be my first 1080p projector so i do not have anything else to compare it to . it be portable . i come with it be own carry case . i go to friend home and play 360 on he white wall . no gaming lag . color be vibrant and crystal clear . my other option be to take a 42 inch hdtv with i , which be heavier , smaller screen size or take this pro8200 with i and play on 100-120 inch screen . and do not weigh as much as my hdtv . if you be super critical about projector , then get a 3 thousand dollar unit . if you want a 1080p projector , with build in speaker , portable , 2 hdmus input , 2 vga computer input , mic input , audio in and out connection and be under 1,000 dollar with 3 year warranty and 1 year bulb . this be a winner .
887	Projector	POS	4	this be a good projector in every way except for one minor annoyance - it keep search for signal by auto switching between various input when the source signal be interrupted for any reason . there be a set to lock source , but maybe i be not do something correctly because the setting do not work . there be a firmware upgrade available , have not try it out yet , maybe that will fix it . other than this very minor issue , very satisfied , be be bright enough to watch during the day . there be some common initial tweak like set the lamp to standard , and adjust contrast etc to get the ideal picture . i pair this with the 3dxl , and now use it to watch 3d and 2d . i get a separate sound bar , do not rely on the internal speaker . when watch a movie , the fan noise be not audible at all -lrb- i guess it depend on movie volume -rrb- , but it do give off heat . without a ceiling fan or air conditioning , the room feel warm . my screen be 100 inch , you can see one of my other review for the screen that i pick . for the price point , this be a great projector , i do not feel that i miss anything by not get the next higher optoma model .
563	Projector	POS	4	this item be deliver very promptly . the picture be extremely bright and clear . one down side , however , be i could not get the aspect to change , nor could i figure out how to find the audio out put . there be slot that be not in use . no manual that be of any use . bottom line , for the price , you can get a great picture for tv or gaming or pc . just remember you be limit in the configuration .
360	Projector	POS	4	i get one of these for father day this year . we have be use it 2 - 3x 's per week for movie night since . we find the picture quality to be good -lrb- we be project on a 8 ' w x 5 ' h screen from a distance of about 17 foot -rrb- . we hook up some wireless speaker to create a ` surround sound ' effect & it feel like we be at the theater ! my only issue be : the unit be pretty hot after watch a full movie -lrb- you can still touch it but the heat be considerable -rrb- ; battery life will not get you through a full movie - so we end up use the adapter only . i would definitely suggest this to a friend -lrb- in fact my brother-in-law be pick one up -rrb- .
666	Projector	POS	5	por el precio que he pagado , esta es una excelente maquina . muy amigable y facil de instalar y operar . la calidad de video e excelente y con una fuente de calidad y un buen cable hdmi la diferencia con mi antiguo proyector es notable . tambien e muy satisfactorio haber echo la compra en amazon , puesto que pague menos de la mitad del valor que cobran en mi pais . -lrb- chile -rrb- muy recomendable para una peque & ntilde ; a y\/o mediana sala de cine o de juego casera .
982	Projector	POS	5	great for the price . very happy with it , recommend . they also have a electric one for more money but this one do the trick .
790	Projector	POS	5	i be a teacher and be use two version of this projector currently in my classroom , the ex7210 and the ex3210 . this review include both general information about the two projector and describe the difference between they . general review of the epson multimedia projector : applicable to both model the projector itself be smaller than i expect . it be also reasonably light and come with a carry case for easy transport . as teacher who move from room to room the portability be handy . the carry case have a strap long enough to throw it over you shoulder , a real plus when you be juggle stuff between classroom . the case have a front pocket for the power cord and remote as well . the manual and cd -lrb- for extra info -rrb- be originally packed inside this front pocket of the case . input : the projector be absolutely idiot proof when it come to input . you can push the button that say source search and it will find where you be try to input and start display the information . light output : light output be strong enough that powerpoint presentation can be see with the projector 20 foot away from the screen -lrb- this be as far back as i can get it in the room in partially light room . partially light in this case be define as the overhead light be off but the three window do not have blind . the room be bright enough that the student can easily see they papers and take note -lrb- and i can see the student ! -rrb- . these projector put out 2800 lumen -lrb- a luman be a unit of visible light emit by a source -rrb- . the school have 1500 luman projector , which i rarely use because the light have to be all the way off for the student to see the projection , and that lead to trouble . sound output : it have build in speaker and they be loud enough for use in a room with 50 student but just barely . in the smaller room with 25 kid it be great . if you use it with a laptop i would suggest add some speaker for sound . noise and heat : they hum . the fan whir . not very loud but it be audible . they get hot , and fast . this be one problem because you need to let they sit for a few minute after use so the fan can cool the bulb down before you unplug it . that mean i have to remember to turn they off a few minute before class end . if you be leave it in one place this be not a problem . if you have to run , it might be . difference : want to watch movie ? you want the ex7210 with the hdmus input . i see two main difference between the ex7210 and the ex3210 -lrb- besides the color -rrb- . the first be the input . the ex7210 have hdmi input and a higher resolution -lrb- 1280 x 800 for the ex7210 and 800 x 600 for the e3210 -rrb- . the difference be clearly visible . if you be use the projector for video -lrb- or show movie -rrb- the ex7210 definitely provide a clearer picture . project on a screen from 10 foot away movie be clear , sharp and very little pixilation be visible . just want to use it for presentation ? if you be use the projector for business presentation -lrb- powerpoint and such -rrb- the lower end ex3210 be plenty good enough . i have often be use it to project a grid onto the classroom chalkboard for graphing . i can then switch to the next image with the answer and the student can see if they solution be correct . this be a godsend , as it be difficult to graph on a chalkboard with any accuracy without a grid . the projector even have a setting for the chalkboard , which take into account its greenish gray color and counteract the color change . it be bright enough to project a clear grid . the only small problem be keep out of the way so you do not block the image . and other use the projector can also be use in science class to project a clear slide of one color of light to show color absorption and reflection . i know this be not what it be design for at all , but it work very well for this purpose . i simply make a image of the various color i want to compare and since the projector use lcd to make the light the wavelength be very precise . although this will probably not be useful for most user it do show you how clear a projection the device yield . other issue : i originally try to use the projector with really cheap -lrb- think less than a cup of high end coffee -rrb- 25 foot long hdmus cable . this cause some problem , with the signal drop out every once in a while . digital be either all there , or not . with a slightly better -lrb- think two fast food dinner -rrb- 25 foot cable i do not have this problem . the replacement lamp be currently just over 160 dollar on amazon . since it be rate for 40,000 hour that be a lot of science and math . i can not speak to the price\/value for these projector -lrb- as i only have these and the school one but they be a lot better than the school provide one . everybody want to borrow they , and since they be easy to move around it be simple to loan they out .
207	Projector	POS	5	i be skeptical that this very low price projector would be as good as the review claim . no need ! it be light in weight , project brilliantly , be easily set up , come with good instruction and do the job as well as anyone could wish for ! we use it as part of wedding ceremony when a rental unit charge would have be $ 300.00 more than the price of buy this unit ! try it , you 'll like it !
783	Projector	POS	4	i acquire recently my acer pd100 and until now i be very happy with my purchase . the bright be sensational and the interface for conection be very frendly .
210	Projector	POS	5	this projector be sick ! peroid . i buy this projector on dec , 23 2010 and it arrive on christmas eve . 2 hour out of the box it be up and run perfectly . the instulation be quicker than usual because i have a infocus lp640 install previously . the only reason it take that long to install be because the janky , so call `` universal '' overpriced mount that i buy from worst buy , be universal only to about 2 model of projector on the market ... go figure . anyway after retrofitting the mount , and a few adjustment . . splakaw !! perfect ! after turn this thing on , and with zero picture adjustment the picture , brightness and black level be great , especially when compare to the infocus that i have be use . the infocus be ok but only because i have nothing else to compare it to . i buy the thing from the local `` hookup '' man for 300 buck so i guess i get what i pay for . it be capable of display a hd signal , but not with nearly the appeal and quality as the hd66 . so after a good month at the office , and countless review and research hour , i decide to go with the hd66 team up with the onkyo ht 6300 7.1 surround sound system which i order at the same time , by the way my wife be pissed !! ah well , can not return it after it be fully install and the box be destroy ... guess we gotta keep it all , sorry ! this projector , and that surround sound system make a wicked team . the lions , and pistons never look so good at lose at my house , and i can shoot the dust off a opponent nose in c.o.d from 200 yard away ! and ps3 blu-ray be nut ! overall i be a very hard person to please when it come to these thing , a bear skeptic . i be very particular about my system , how they be hook up and preform . i hate dangling , expose wire and will spend two week if necessary to perfect my setup . i never wright review only read they . i purposely fail customer survey , especially the one for the company i have to make check out 4 every month , directv , dte , sprint pc , etc. . . -lrb- everything should be free n my opinion -rrb- but i be so pleased with my hd66 i be inspire to give back for once . ca not wait for the 3d-xl convertor box to drop ! if you want a great projector buy the hd66 , the quality , feature , and all out performance be great , and the price be a add bonus . the manual zoom , and focus allow for perfect tweak , and adjustment . my setup : - 12 ft throw - ceiling mount - ps3 - 3d capable hdmus - directv hd - xbox 360 - onkyo ht-6300 7.1 - optimum 3d-xl ... ... come soon as it be available
988	Projector	POS	5	i buy this product and it have be excellent , easy to use , video cable be include , the control work fine . any issue with the product .
951	Projector	POS	5	the projector itself be very good . bright picture with the 2500 lumen but actually when i check on the viewsonic website it say 2700 lumen . the fan be not that noisey . for i its quiet . and i be also use the economic lamp option so the fan be on low and the brightness also on low but still with light turn off you get a bright picture . i project it on the wall for now still get the pull down screen from the rebate . the contrast be also good even on the wall . setup be quick from out the box only take i 5min less and it be on live ! well i read the manual before it arrive so i get the idea of what to do already . when it shut down you have to press the power button twice , one then another one with a bit longer press then it start the cool down , for a minute or 2 then it turn off fan and lamp but the power button will still be blinking blue let you know that it be still plug in . it blow warm air on its side . i have not try the 3d feature yet . it be very light weight easy to carry around and smaller than i expect . overall i be very happy with my purchase and i and my family be now enjoy a very big screen for movie in we bedroom .
764	Projector	POS	4	this be a great alarm clock . timex t740 make wake up a alot easier than you every day alarm clock . one of the great feature be a on board flash light that can come in handy during a power outage ... also soothing sound to wake up to .
905	Projector	POS	5	we get it for a smaller business operation and it have a very crisp display . we use this in a fully light room on a non-white screen , and it still project a easily legible image from we computer . extremely easy to set-up , use and make little to no noise . quick delivery from amazon .
553	Projector	POS	5	excellent projector that be very easy to setup and use . if you plan on use a remote for presentation , you will need to buy another remote . the one list with this machine be only for the projector setup and operation and will not control the presentation .
73	Projector	POS	5	got this projector this past spring to replace my well-loved but long-in-the-tooth sony hs20 and all i can say be wow !! awesome , awesome picture right out of the box with any and all source material . 3d with blu-rays look really great as well , 3d through verizon fios not as much -lrb- although i have not yet try espn3d -rrb- . great control and super-quiet operation . highly recommend as the jewel of you home theater .
218	Projector	POS	5	this projector be absolutely unbelievable . hand down beat the jvc dila rs40 in 3d viewing and its 3x as bright as the vpl-hw90e in 3d mode . personally , i think they price point be a little low . 2d to 3d simulation be pretty cool too although not as good as a true 3d channel or movie . i already do a year 's worth of research on this . no need to look anywhere else . buy this thing . for reference , i be use a 120 dragonfly perferated screen with 1.35 gain . even with the perf it be still bright .
316	Projector	POS	5	i have low expectation , but let i tell you this thing rock , , , at 179.00 ship you can not beat it . i have samsung h30 which be a lot smaller but the touch pad control be annoying and stop work after just a week . this optoma be 3 or 4 time brighter and 800x600 set with my netbook look great , color be way better than my ee pc netbook , and im just amaze how much i love this thing . but just to make sure im clear , im not use this as a hometheater type thing , just to view photo on a wall -lrb- artist here -rrb- but it be great at that , so i can not see why video will be any different . flesh tone be accurate and contrast be definitely acceptable . do not hesitate , amazon have the best price on this lil wonder , and you have 30 day to return it of you be not happy with it , but trust i you will not be disappoint . cheer
364	Projector	POS	5	very sturdy and solid construction . mount to a dell 2400 projector be a little bit tricky because the projector only have one hole and i think this mount be for three hole . anyway , i figure it out and now it just sit there hold up the projector . the wall mount screw be a bit long - i use some shorter one that work better . i be happy with this product and would buy it again .
258	Projector	POS	5	this little beast be the bomb -lrb- do people still say that ? -rrb- ! i read several review where people say they show it to someone and that person say that they be go to have to get one for themselves . this happen to i . my totally non-techy brother-in-law say he might have to get a computer just so he could have one . take it out of the box , plug it into the wall socket , plug it into the computer with provide cable , turn it on and start project beautiful image on the living room wall - at night with the room light on . project it across the room -lrb- probably about 25 ' -rrb- onto the opposite wall and big , clear picture . obviously not as bright , but the light be still on and this be a long way away . cable be great . only thing miss be the hdmi cable with the mini-plug on one end . have not price that out yet , but will absolutely get one . if the pic be this good through the monitor port , it should be fantastic through the hdmi port ! i still can not believe the size of this thing . i have use -lrb- be a educator of sort -rrb- lot of different projector . they all fail just when you need they because of bulb issue . with a project 20,000 hour life on the bulb -lrb- s -rrb- in this thing , i do not think i have to worry . and i do not have to lug anything fragile and big around . slip this into the laptop bag , and it be good to go . i spend extra and get this model -lrb- 301 -rrb- because of the extra lighting power -lrb- 50 lumen vs. 20 -rrb- plus almost all the cable you would need come with it - plus plenty of outlet without have to have cable adapter . the extra money be worth it . sorry amazon - i almost always get thing through you , but find it for twenty-some buck cheaper somewhere else and have great service and delivery from they . equal to amazon , which be always top-class . this thing be the wave of the future - imho .
855	Projector	POS	5	preface : i have little experience with projector , this be my first one . i have little experience with 3d , this be my first device . i purchase this projector purely for gaming . pair up with a set of  nvidia 3d vision glasses kit w\/starccraft ii  my current setup have the projector 10 foot away from the screen , upside down on a shelf 80 '' up the wall point at the opposite wall 10 foot away . the projector throw a 78 '' screen at that distance and each pixel come out crystal clear . i craft a screen from 2 yard of 53 '' blackout material and some 1 x 2 for a frame and hang it on the far wall for under $ 20 . to play my game i be sit behind a table 5 foot from this huge screen and it fill my vision not unlike a imax movie would . i spend the first hour with it on just wander around in skyrim look at the most mundane thing in awe . here be a list of comment i make `` wow '' `` whoa '' `` oh my god '' `` that wolf chew on i look awesome ! '' `` i can see right through that skeleton '' `` i can feel the ice in this cave '' `` why would anyone play this game any other way '' `` i must not cry , it 'll short out the 3d glass '' those who be concern about the low resolution for gaming , it be not a issue for 3d mode . the way the shutter glass work , each pixel get use by you eye twice except at screen depth create a much richer screen . the lower resolution also mean that you 'll be able to crank up all of the setting in whatever game you be play with no loss of performance . with a  gigabyte nvidia geforce gts450 1 gb ddr3 2dvi\/mini hdmi pci-express video card gv-n450d3-1gus  because dlp be so fast , the 3d effect have zero ghost , allow you eye to focus much better than with most of the lcd monitor i have see . use a small 3d monitor also cause something i have hear describe as `` toyification '' where the size of the figure on the screen become diminutive because of the perception of size that accompany the 3d effect . with the convergence setting the huge screen allow i to use , in skyrim 3rd person view , my character be sit within arm reach of i and the first 10 foot of the world be in the office with i fill my view . i literally feel the ground move under i . the projector can really throw a screen on just about any reasonably flat surface and the auto keystone will give you something square . the picture , however , be not ideal due to the way it use anti-aliasing to get there . the result be muddy text and it create a candy cane effect on all vertical line . i spend a great deal of time get the projector to be at just the right height and perfectly square to the screen to make sure i do not have to use the keystone feature . benefit : 3d vision ready bright beautiful image easy setup truly epic gaming potential problem : dlp lamp will eventually die much earlier than a monitor get just the right height and angle to the screen find little desire to interact with the real world
463	Projector	POS	5	i have to admit , that this be not the easiest equipment to put together , but that be mainly because it have to be versitile . all projector mount situation be not the same , so i can understand why the manufacturer do not supply specific instruction . if you be handy , or have someone around that be , i would highly suggest this . if you have trouble with assemble ikea furniture , i would look elsewhere . in my situation , i have a drop ceiling with you typical cross beam above . this work out great , and i have be able to cut a 2 '' hole in the ceiling tile , and adjust the mount 's extention arm to the perfect height . this way i be not worry about duck under a projector constantly . white be a good match , as it would be for most ceiling . overall construction be sturdy , and not much movement once everything be tighten down . i would have a set of hex wrench ready , because although they provide you with one , it be necissary to have one on each side when really tighen . about 30-40 minute assembly time .
736	Projector	POS	5	this be the best purchase that i do . the product be to thin and i can travel with it without any problem . i recommend this product !
42	Projector	POS	5	this machine be so easy to set up and operate and the picture quality be excellent . the ability to connect you presentation with a flash drive to the usb plug n play save i from drag a laptop with i to do a presentation . when i do need the laptop the connectivity its such a breeze and i have no difficulty connect or set up . it display video very well and even in room with a lot of light . i use the epson at a conference with about 350 people and with the 2600 lumen it be easy to see anywhere in the room , excellent color and easy set up . very satisfy with my purchase .
960	Projector	POS	4	very solid design and construction can handle a tremendous amount of weight . a little tricky to tweak the angle but once you have they you can lock it down with little worry of the thing get loose .
856	Projector	POS	4	i open the box and hook it up to my macbook pro . it be a very good , clear picture and will work fantastic for presentation . no brain need to get it work
195	Projector	POS	5	i know , it be expensive -lrb- read the other review -rrb- . i think the same thing . but you do check the bulb price before you buy the projector , right ? right ? anyway , because of my previous experience with a acer projector , i expect this bulb to last in the area of 750 hour -lrb- it be advertise at 2000 -rrb- . to my pleasant surprise , my first bulb go to 2970 before die . just make sure , when you replace the bulb , that you carefully clear out any dust from the inside of the case ; if you screen be flash green , you color wheel be probably gummed up . it take i forever to figure that out . anyhow , you choice be between this bulb at about $ 250 for 2000 + hour , or some other crappy bulb for $ 180 at -lrb- 1000 hour . you do the math .
990	Projector	POS	5	this produce really come in right on time for the church . easy installation for a first timer . able to swivle and adjus with no problem . the only issue i have be that we have a arched roof , and it be very high .
91	Projector	POS	4	very good mount . easy to put together with detailed illustration . be not quite big enough for my projector spacing . i have to make some extention for 2 of the arm that bolt to the projector . overall , i be please with the purchase .
624	Projector	POS	5	it arrive as expect , very good quality and feature for home usage . i highly recommend this product as a home theater .
143	Projector	POS	4	epson ex3200 multimedia projector -lrb- v11h369020 -rrb-  it come with a usb cable and all you do be plug it into you computer but that be where my problem start . there be no software disc to install but when i connect the computer a install icon appear for installation only my computer keep lose the signal from the projector cause the screen to turn blue and blank after call tech support twice for solution `` change usb cable '' which do not help and install software from epson website which would not work because the latest software have already be install i be ready to return the projector to amazon with some choice word especially after the last tech person tell i if i want to use the projector i would have to disconnect and reconnect it to the computer every time the signal loss cause the screen to go blank . sound ludicrous right ? but have a modicum of intelligence i uninstall the latest version software and reinstall the older version software from epson website and the projector work like a charm . i have a imac run a 10.6.8 os x and a macbook pro 10.6 os x. so the projector do all that it be suppose to do once you get past the software installation process . it would have get 5 star without that fiasco .
591	Projector	POS	4	every thing work . it do not need to be sdhc , regular sd can work also . it be very light , clear and the battery seem last quite some time . rca out work fine also . i do not have iphone so i do not test it . only con be the speaker be really bad and hard to understand what it be talk about . luckily my wife only need it for photo .
529	Projector	POS	5	for educational presentation i have in mind for the video and all the presentation that i have in mind be simply more than excellent
