index	Domain	Label	Rating	Review
717	CableModem	POS	4	it work great and be easy to set up . i get this for my father who have never have broadband before . he be happy with it . nothing to compare it to previously .
0	CableModem	POS	5	works well with time warner . would get rid of time warner if i could but its the only game in town for cable internet . got rid of all they other service .
944	CableModem	POS	5	i have a speed problem with the isp and i could fix with this new motorola sb6121 surfboard unit docsis 3.0 cable modem , i recommend it 100 % , i be very satisfied with the product - : -rrb-
391	CableModem	POS	5	do not forget that you need to contact you cable company to give they the detail of the modem before it can work properly . then it be just great . it pay for itself in a year . i highly recommend this modem .
493	CableModem	POS	5	after comcast jack up the rate on the modem rental by more than 40 % i purchase the cm100 . the linksys cm100 be easy to install and i have have no problem since the initial setup . the modem provide by comcast have to be reset every few week . i have not have to reset the cm100 in more than a month . get out from under the cable company thumb and buy you own cable modem . it only take a short call to you cable provider and a few month and this product will pay for it be self . you will not regret this purchase !
126	CableModem	POS	5	the new motorola 3.0 cable modem be a great deal ! the price be right for this modem . it be 3.0 speed and environmentally safe box make it a hit .
497	CableModem	POS	5	i buy this modem to replace the ambit cable modem that i be rent from the cable company -lrb- broadstripe -rrb- . not only will this modem save i money but it seem to have increase my download speed during peak hour from 1mbp to 5mbp . overall great product !
598	CableModem	POS	4	switch from phone company dsl about a month ago . slow connect and little help to resolve . got connect with local cable one service , same price -lrb- at least for a year -rrb- as dsl , but advertise at 50mps versus 20 from phone company -lrb- accord to speed test more like 10 -rrb- . lease unit with installation and check it out , very good speed and reliable connection . so decide to to purchase my own unit , this be the exact same unit as the original installation right down to the packing box -lrb- cost $ 11 more to buy with standard packaging ?? -rrb- . have for bout a month now and still work great , clocked at anywhere between 20-51mps depend on what site you use to check speed . happy with unit and service from isp make it a easy set-up . . p check price on both version offer by amazon , packaging only different for price difference of $ 11 at time of my purchase . .
588	CableModem	POS	5	i have a hd channel that be unwatchable until i get this , now it be crystal clear . i would recommend this .
795	CableModem	POS	5	i decide to buy a cable modem when comcast raise the rental price from $ 3 to $ 5\/month . hooked this up in no time , call comcast with the mac address , and be up and run after reset the modem and the router . it work great . the modem come in a box with a linksys logo that indicate it be a `` certified refurbish product '' , and carry a 90-day factory warranty . i look forward to save $ 60\/year . as a bonus , this support the docsis 2.0 standard , so i should be see even better throughput than the 7yo docsis 1.1 modem i be rent .
483	CableModem	POS	5	this modem work right away on comcast 's network . just have to go through the provision process and register over the phone .
964	CableModem	POS	5	perfect . works as advertise . works with comcast . give i a 10mb boost over my old 2.0 modem with no change in service .
89	CableModem	POS	4	i live in chicago and have rcn as my cable\/isp . last week i get a letter say that the modem rental rate be go up $ 2\/month . buy this modem , hook it up , call rcn with my mac address , reboot my computer , and voilum ! only get 4 star because it be just a cable modem afterall . if it have some other feature , it could have get a 5 . mine be ship with a cd . if you explore what be on the cd , you will find the install instruction . if you hav not install electronics or know how to explore you cd for the installation guide , you may have some difficulty get this to work , and you might end up post a bad review on amazon when really , it be just you . if you be spend more money to rent , than it would be to buy a modem , this be a solid buy .
720	CableModem	POS	5	i buy this modem to avoid the monthly rental fee from my cable company . it be faster than theirs and pay for itself fairly quickly . it be everything that i have hope for .
616	CableModem	POS	4	it be exactly the same model\/unit use by xfinity\/comcast . i purchase this one to replace the rental unit from comcast . after receive the new unit , i unplug the rental unit and plug in the new unit . call comcast . the guy on the phone could not get it to work , and could not find out why . he ask i to call again in normal business hour . -lrb- i call they at 10pm . -rrb- i decide to connect it to my computer anyway . after firing up my browser , it be all automate . with only a few click on the computer , the new unit be install and work great . lesson learn : avoid human interaction if possible , especially when deal with comcast . hope this help !
679	CableModem	POS	5	no issue with this modem . setup be quick and easy . call wow and give they the information they need ... then be up and run . compact size fit nicely on the desk . also i pick up just a bit of speed . prior to connect the modem , i check connection speed and be at about 15.75 download and 0.6 upload . with this modem i be now at about 16.25 down and 0.75 up . i also notice on the speed test website that the connection be `` cleaner '' than with the old modem ... i.e once it hit its maximum speed it would stick there without much fluctuation . i buy the modem so that i do not have to pay the $ 5\/month to rent wow 's modem . the bit of add speed i get be just a bonus . i have have this for a few week so i can not comment on long term quality . but at this point , no issue and i be happy with it .
605	CableModem	POS	5	be seem very robust and high quality when hold in the have . the indicator light be well position , very visible , and easy to interpret . it sit firmly . it be easy to set up . i use it with comcast xfinity internet . it seem perfect to i .
597	CableModem	POS	5	i try to use it with comcast in california - it work and work fast ! easy to setup and easier to use\/reset etc. . i recommend this product .
966	CableModem	POS	4	out of nowhere , i be have excruciatingly slow internet speed on comcast . the comcast tech advise that my motorola sb 4100 be at the `` end of life '' and that i should upgrade . skeptical , i purchase this modem which be a docsis 3.0 -lrb- and backwards compatible -rrb- modem . it work . i go from a 2mbp download speed to over 17mbp . what a difference . there be one installation glitch that you need to be aware of . when you hook up the modem -lrb- connect the coax cable , connect the ethernet cable , and plug it in , that be it -rrb- , and then try to get online , it will direct you to a comcast self-activation screen -lrb- no other site be available -rrb- . after enter my account number and phone number and hit the `` next '' button , i get a blank screen , and nothing happen . so i call comcast and they say that usually happen if you be do a upgrade ; it mostly work only for a new service connection . however , it be a simple matter to give the tech you mac address and the serial number . after about 5 minute , while he stay on the line , it come alive , no problem . but , here be the thing : the serial number they need be the customer serial number . this be only find on the bottom of the motorola box the modem come in . this be different from the `` s\/n '' serial number that be on the label that be on the instruction sheet and on the bottom of the modem itself . the customer s\/n have letter in it ; the regular s\/n have only number in it and be too long . my first comcast tech do not know that and it take a day to sort it out . other than that , it work well with my imac and apple airport extreme base wireless router . enjoy
292	CableModem	POS	5	i have have this modem for month now , and it have be great , no hiccup or anything , cant go wrong with this purchase . i see some folk that be say that it get extrememly hot , mine have be fine , obviously it need to breathe just like most electronics .
707	CableModem	POS	5	love , love , love this modem ! have a family who be all tech geek ... lol . okay maybe that be extreme . : -rrb- i buy this after the comcast rep say they upgrade to docsis 3.0 and that this may assist with boost we speed . i have the blast package with comcast . the modem be easy to set up but call comcast to activate the modem be a ordeal ... the tech seem slightly confuse . \*\* as a previous reviewer state keep the box , you will need the customer number from the box to activate the modem with comcast . once install and activate the first 68 hour be slow go mean we speed drop dramatically 4.5 download , 2 upload by the end of the first night we be at 17 download and 3 upload . by the next day it be back to we normal speed 20 down and 4 up . it have now be roughly a week and now we speed be ; 33 + downloads and 4.42 upload and this have be test from we laptops not a desktop computer so there may be some lag still there base on we older linksy router which will be be upgrade soon . my point be the upload time may be upward to 40 + download speed for a desktop computer and may possibly reach these speed through a update router for laptop or through a desktop computer be connect directly to the modem itself . i be excite with the result and the speed boost . we currently have 4-5 laptop , tv , roku , 2 wii , ps3 connect to at any give time and it work great . \*\*\* upgrade you router also : the only exception be access netflix via the tv and roku player ... it take a while to load the image thus be the reason to make sure you upgrade you router and it will resolve this . the image not load quickly be only due to the router and nothing to do with this modem itself ... just fyus . i have my eye on the linksys\/cisco 3500 or 4500 . : -rrb-
264	CableModem	POS	5	i install this last month when i have my comcast service hook up . so far get great speed through my wireless modem and no problem with my ooma phone service -lrb- 30mbp download \/ 6mbp upload -rrb- . nothing much else to say .
438	CableModem	POS	5	i order this so i do not have to rent a modem from comcast . i have have it run for a few week at this point , and it be be work very well with no hiccup at all . at first i have some trouble set the modem up , but then i discover that comcast 's activation portal be not properly load on my 4-year old macbook , but it work quickly and painlessly as soon as i plug it into my 4-month old windows machine . since i activate it , everything have run smoothly .
74	CableModem	POS	5	i have comcast internet , and activate this modem be not too bad at all . i have to go through the activation screen about 5 time or so , but it finally work . the modem itself be a breeze to set up , and it be give i a rock-solid connection . i be very happy !
342	CableModem	POS	5	i buy this for my cable modem and i notice a speed increase . the cable guy come by to replace my cable modem and even he notice a significant speed increase with he bandwidth measure device . this will save you lot of time when streaming and download thing off the internet , however , you might be spend more time on the internet since everything will be that much faster .
686	CableModem	POS	5	i be look to switch to charter cable internet service , so i price it out online and find that they charge $ 7 per month to rent a cable modem . so , i check what type of cable modem be require and it say docsys 3.0 . hit amazon.com with that search and find this . so , i call charter to hook i up with service , tell they i would purchase my own modem , and immediately ordererd this . get it the next day , unpackaged , hook up in under 10 minute , call charter with the mac address and i have internet service with speed upward of 60mbp down \/ 4mbp up all in less than 20 minute after open the box . the spec say it will handle up to 160mbp , so when charter get better , it should grow with they . have not have to reboot the modem a single time , like in the good ole day . the only improvement i can think of would be the modem be able to hook itself up .
985	CableModem	POS	5	before i purchase this modem , i do some research . i be not techy and be worry about buy something i could not use with comcast , my internet provider . i call comcast and they tell i this particular motorola model -lrb- any model over `` 5000 '' -- related , apparently , to model number -rrb- would work . i look at post on techy site . some user have report trouble with activate they modem with comcast . i , fortunately , do not run into trouble . i connect the modem -lrb- it be very easy -rrb- . i call comcast . i provide they with the serial number -- and the `` hfc mac id '' number . both of which be located on the box the modem come in . i be tell the `` mac id '' number be what comcast principally use to activate the modem through they system . so far , so good . it be easy to set up and be work as expect . and i love not give extra money to comcast because i no longer rent they modem and router .
824	CableModem	POS	4	not much to say except it perform as it should . i have to call the cable company to get they to recognize it and get it run for i . that take all of 5 minute .
828	CableModem	POS	5	i have a comcast modem , that i use to pay $ 7.00 per month for and be only 11.602 g. i buy this new modem , that be in compliance with comcast standard , have better reception , improve my internet speed and after about 1 year , it will have be pay by the amount i will save every month with comcast . excellent option .
933	CableModem	POS	5	my motorola modem would lose connection intermittently , sometimes for extended period of time . have comcast visit and address problem with line into house and within my house . still have problem with motorola surfboard modem . have have zero issue with this modem .
446	CableModem	POS	5	works like a cable modem be suppose to work . no frill and save i money compare to rent one from the cable company .
498	CableModem	POS	4	i recieve this motorola signal booster , promptly on time , install it and it be do just what i expect . i have some remote outlet in my in house cable system that would have have to imporve to be unsatisfactory , thsy be now very nice . i would recommend it under these circumstance .
865	CableModem	POS	5	installation be a breeze and the router\/modem work perfectly with charter communication . i should have buy this item a long time ago !!
844	CableModem	POS	4	i feel compel to write this to help those who will encounter the problem i face -lrb- and mention here -rrb- . i be one of the many people who want to avoid rent a modem from comcast and buy this modem base on the stellar review , only to find that on the day of installation\/activation that it `` do not work '' . do not work mean experience the same symptom that be be mention here several time - `` modem connect but then resets\/power cycles\/disconnects itself within a few minute . '' this happen to i on the day i activate my comcast internet . the technician spend 1.5 hour try to figure it out and end up loan i a comcast modem -lrb- motorola sb5120 docsis2 -rrb- , which come up almost instantly and activate just as fast -lrb- go figure -rrb- . he suggest i return this modem as it be defective , in he opinion . i do not like this since the probability of this be very small . but i see what i see and could not get past the first page of comcast self activation screen with this modem . before the web page for self activation could proceed , after typing my account info and phone number , the modem would conveniently lose connection . at one point i do get to the next screen where it be scanning for device , but the modem cut out thereby hang the process . the modem be pack up in the box for return to amazon when i could not shake how much this bother i and by my bad luck . so i come back here and read pretty much every review . what i find be there be several people who experience the exact same symptom while try several of the same modem . there be two review that stand out . one be from a person who mention the comcast technician moan when he see it be this modem , indicate that the technician be aware of difficulty use this modem . the person mention that after 70 minute of try to get the modem to connect the technician advise he to leave the modem power on and hook up for awhile and to try activate later . the person do this and be successful in activate the modem . the other review be from a person who be admirably persistent . he review talk of several attempt to connect and refusal to accept that the modem be defective . he end up leave the modem power on and connected overnight so the modem could `` download firmware '' . the next day he be able to activate after two attempt with comcast self activation process . lastly , i notice for i that if i leave the modem power on and connected but make no attempt to activate it via comcast web site , the modem retain connection -lrb- via indicator light -rrb- for prolonged period of time . it only seem to lose connection when i try to activate . base on this i feel something be break with comcast activation process specifically for this modem or perhaps comcast be intentionally make it difficult to activate this modem to convince customer to rent a `` reliable '' modem from they . to be honest , it almost work for i . after sit there watch the technician agonize try to get the modem to work , i be tempt to rent the modem and move on with life . so as one last hail mary attempt , this be what i do : 1 . take the modem back out of the box and leave the motorola sb6121 power on and connect to cable outlet overnight just to entertain the possibility that some firmware or info need to be download to the modem and that for some reason it take a long time to do so . 2 . the next morning i try comcast 's self activation process . 3 . every time win7 's network icon in the lower right corner of my screen indicate that a internet connection be establish -lrb- vs. exclamation mark -rrb- i immediately open a ie window and start the activation process with my account and phone # . the modem still lose connection when i do this but i keep on try . 4 . it take i about 4 try to succeed . each time i try , i start back on the account and phone # page . but each time it get further and further in the activation process . attempt # 1 : account\/phone # screen - -rrb- retrieve device information - -rrb- modem lose connection . attempt # 2 : account\/phone # screen - -rrb- retrieve device information - -rrb- list of device detect -lrb- screen show my motr sb6121 modem and a dtv box both show as `` inactive '' - -rrb- modem lose connection . -lrb- a thing to note here be that comcast 's activation system could specifically identify this modem . this mean it be in they system and they system be able to communicate with it -rrb- attempt # 3 : account\/phone # screen - -rrb- retrieve device information - -rrb- list device detect - -rrb- click `` rescan '' device -lrb- modem -rrb- - -rrb- hit `` next '' to activate then get to screen where it say `` activate device - this may take 10 minute '' - -rrb- modem lose connection attempt # 4 : this be not a real attempt because all i do be leave the web browser in the previous `` activate device '' screen and wait for the modem to re-establish connection again . i step away for a few minute and when i come back i get a screen that state `` device activate '' -lrb- and some other instruction that do not matter -rrb- hallelujah ! also note , no phone call have to be make to comcast to activate this modem . at this point , this modem which be lose connection all the time before , now have a seemingly rock solid connection !!! i be use the connection now with this modem as i type this . i have do some basic testing , stream video , surf the net , etc. . no loss of connection ! i do a speed test and i be get 25mbp down and 3.8 mbp up . base on my experience so far , it be in my opinion that this modem work and be as good as what the majority of the reviewer here have state . the problem lie in comcast 's self activation process which be suspicious . what do not make sense to i be the fact that modem can hold a solid connection if you do not attempt to activate and after it be successfully activate . it be only when i try to go through the self activate process that i see problem . i can not say much about whether step # 1 help but it can not hurt to try . i mention it only to inform people of what exactly i do . i truly hope this help people . amazon be top notch . this modem be now do what it be suppose to do with no issue . i 'll come back and update this review in about a month to report if it still hold true . i think it will but we 'll see . and lastly , thanks for the people who share they experience here . if it be not for they i would have return the modem back to amazon and go through the hassle of find another modem or give in and rent one from comcast . i be try to pay it forward with this review .
379	CableModem	POS	4	this be a inexpensive cable modem that get the job do reliably . i save money by use my own rather than rent one from comcast . configuration be simple . the modem 's only flaw be that it have only a single ethernet port . of course , you can plus a router into it , but it would be nice if it have a small router build in .
638	CableModem	POS	5	great little unit . reliable . cheap and all yours -lrb- no `` leasing '' the thing from you cable company ! -rrb- . i have use this in three install and they just work . they be great value for money if you get a refurb and very reliable in my experience . not much more i can say really . if you be look for a cable modem , this be it .
696	CableModem	POS	5	i recommend this product . save $ 5 \/ month rental for the modem provide by the cable operator and this be far better to what be provide to i by the cable operator .
730	CableModem	POS	5	have read through all the previous review , be a bit concerned i would have to be on the phone with comcast all night get this set up . not true . plug it in , attach apple wireless router , call comcast and give technician mac id , he say give it 10 to 15 minute , hang up phone - internet be work ! and at blaze speed , mind you . we have not think much about upgrade since we be not have any problem , per se -lrb- we stream music , play online game , surf , watch and record cable , etc - sometimes all at once -rrb- , but a friend at work have mention that he receive a letter from comcast state he modem be out of date and suggest he upgrade to docsys 3.0 . so we take the plunge too , since we could not recall how old we modem be . previously , streaming music would sometime have to re-buffer , netflix streaming would cut out , would get disconnect from online game ... . we blame the provider at the time but no more ! not one problem with connectivity since we install this ! one bit of advice for comcast subscriber - try to get to a tech support person . i punch in that i have trouble with my internet , that get i to a technician ... since there do not seem to be a straight `` press 3 for tech support '' option . all he need be the mac id , which be on the device itself or the box it come in .
519	CableModem	POS	5	i be just hope to get fewer disconnect than with my comcast supply cable modem . i be very impressed when it be finally activate -lrb- chat + call to comcast -rrb- and i get a `` bond '' downstream connection . it also have a gigabit connection to you pc or lan which be nice but still over kill unless you can max this thing out at 160mbp . i do not max mine out but i do double my download speed and reduce my ping by 1m . i visit speedtest dot net before and after i change to this sb6121 modem . result : original comcast supplied ambit u10c018 cable modem -lrb- docsis 2.0 -rrb- avg ping - 7m avg download 10.42 mbps avg upload 3.62 mbps new motorola sb6121 cable modem -lrb- docsis 3.0 -rrb- avg ping - 6m -lrb- -1 m -rrb- avg download 20.62 mbp -lrb- +10.20 mbp -rrb- avg upload 3.62 mbp -lrb- +0.10 mbp -rrb- plus i can return the `` rent '' ambit modem and hopefully shave off a few buck from my monthly bill .
262	CableModem	POS	5	this modem be work fine with my comcast isp . i do not try for other provider . i will recommend this product .
84	CableModem	POS	5	i buy one of the refurb unit . plug it in , call cox cable to give they the serial and mac number . they reset . i reset . come up perfect . i have about a 10 year old linksy modem and be get speed of around 17000kbp down and 2000kbp up . not quite what be claim . cox say i should be get 22 down and 3 up . now with the refurb unit i be get 32633kbp down and 3725kbp up !!! my older modem be hold my speed down . this happen when cox double the speed in a effort to combat verizon fios in we area . i be sure they change some specification regard the way they signal go through a modem . i have see that before . when you speed get whacky and you have to reset you modem several time per week , -lrb- my first clue -rrb- , they have change they signal . you old modem be fine , just outdate . so , if you have a older modem , better spend the less than $ 30.00 and get this good one . no problem here .
968	CableModem	POS	5	this product work for we as describe . be doci 3.0 , speedtest.net report 25mbps\/7mbps - much faster than before . communication be good after place the order and the shipping be prompt . i would recommend the product and the vendor to anyone .
805	CableModem	POS	4	i purchase this unit about 2 month ago . before i get it , i be use a radio shack brand amp . i get that amp originally because of the distortion , and freezing up of the picture , many time a day . it help a little bit , but not half of what it should have do . now i do some research and find this motorola unit . so far , it have work fairly well . i hook it up outside my home where the cable come to my home . it be inside the plastic housing where the one cable be split into 6 to feed 6 different outlet . i have 5 tv 's and the other be split between my cable modem and another tv set . the internet connection be amplify , but so far have not affect it be function . we be get a great reception on all we set also . that be most of the time . i say this because the digital picture , although very clear and crisp , it do have a hiccup-where the picture will freeze for maybe a second . that do not happen very often . this amp be extremely easy to use , and i would recommend this product .
476	CableModem	POS	5	even the customer service rep on the phone say this be the best modem on the market . speak of call they , you will need to do this and give they the mac address that list on the modem . after a restart or two it should be up and run .
248	CableModem	POS	4	i just recently buy this modem to update my 5 year old zoom that seem to be have issue turn out it be router that need replace , so i have a asus 56 on the way . however , i be keep this because it be blaze fast , i notice a huge jump in internet speed almost instantly . i be go to give this four star because it say the light be suppose to be easy to understand and i be a tech guy and i still do not understand they ... and there be not even a mention of they in the manual ... good job ubee . anyways if a ubee guy come and comment on my post tell i how to interpret the light you 'll get a 20 % boost and reclaim you 5 star rating .
662	CableModem	POS	5	it take i a few minute to open and hook up this router to a new comcast internet service . i be get 35m down and over 5m up ... which be three time the dsl service . let hope it stay that way .
857	CableModem	POS	5	it work . and that say a lot for a cable modem . i just move into a area with comcast and opt for the 25 down , 5 up high speed internet . it work flawlessly with it . please remember , as other have note , that when set up the service with you provider , provide they with the s\/n on the bottom of the box , not on the modem . i have no problem set it up , and the speed i be pay for , i be actually get !
90	CableModem	POS	5	the product be not only great . once i receive it , plug in , call my service provider , it be set up perfectly , no more drop line , slow , in fact faster than the guarantee speed by the service network co !
499	CableModem	POS	5	the motorola signal booster have be excellent . i have 6 tv set with a very long cable run . the motorola signal booster have be a great help . i now get a clear strong signal on all 6 tv set . i be very happy with this product . by gregg l. friedman md , psychiatrist , hallandale beach , fl
547	CableModem	POS	4	pro - docsis 3.0 enablement , on a docsis 3.0 capable network , deliver a superior experience -lrb- i speak for myself and many other , but not all -rrb- - native gigabit lan -lrb- my entire home network be gigabit over cat 6 -rrb- for future proofing \/ removal of bottleneck \/ standardized networking - smaller footprint than many other surfboard brand modem \/ box shape which allow more mounting option - save $ 5 a month on my monthly internet bill -lrb- modem rental fee -rrb- con - smaller footprint mean higher temp , this should remain in a open or ventilate area - the lead status indicator be unlabeled image that , which , as a fourth gen surfboard owner i easily understand , but may not make sense to a first time owner for identify the current status of the modem . i can imagine some funny tech support call with customer try to explain what this modem be do ... - \* not a product con \* this order be ship by mymyia broadband auction , llc . the shipment method be super saver , in which they use usps . this add almost a week to the overall shipment time . other thought ... online game play be noticeably smoother -lrb- not by much -rrb- , file download seem to hit peak speed more often -lrb- could just be the server i be download from -rrb- , and i now know i have one of the top end modem on my isp network -lrb- if the network become overloaded , i 'll pull more bandwidth than the next customer without channel bonding -rrb- . i be not thoroughly impressed with the use of usps for shipping , as i purchase 2 other item in the same order , one arrive in 3 business day , the other in 4 , and this one in 7 -lrb- which be actually a day before the estimate arrival -rrb- . i order here to save $ 1.50 over the egg , and if i could do it again , would have go the other way . this be the only reason behind the -1 star on a otherwise flawless order \/ product .
219	CableModem	POS	5	receive the modem , swap out with old one , have new mac register , and it work great . now i get the full speed up\/down that i have be pay for .
58	CableModem	POS	5	buy this modem to replace the crappy one that wow be rent i . the setup be a breeze , wow customer service be able to recognize it and get on they system right away . i have be use the modem for several month and so far it be be very reliable , do not think i have have to reset it once yet . -lrb- i mention this because that be a common issue with my previous modem . -rrb- i can not say i have notice a huge speed improvement as other review -lrb- on and off amazon -rrb- mention about docsis 3.0 modem but i have the lowest speed service i can get from wow .
164	CableModem	POS	5	this cable modem be exactly what i need . it support the fastest residential speed offer by comcast -lrb- docsis 3.0 -rrb- , and i have not have a single problem with it since i start use it . it be only about 30 dollar more than the cheapest cable modem i could find . i would definitely recommend this cable modem , and i would purchase again .
726	CableModem	POS	5	this will quickly pay for it self , if you be already rent from xfinity\/comcast . i have connect the motorola sb6121 to my airport extreme . i be get much faster download speed & upload speed than ever before . if you do not want to rent anymore and you want faster speed , get it !
461	CableModem	POS	5	modem be not plug and play . spend about 45 minute on the phone with comcast to get modem working . have to supply the serial number and mac id number . however , when i get it work , my speed go from 13mb download with the my old motorola surfboard to 33mb download with the 6120 . similarly , upload go from 1.3 mb to 6mb . works great once it be configure with you isp .
168	CableModem	POS	5	i get this install in place of my mot sb5101 ; my isp be comcast . after test it appear that the -lrb- ... -rrb- yield different result on download from 6mz to 16mz depend on time of day . dsl report test give about a 40 % speed increase . so , it do appear offer superior speed to the sb5101 . also , the error rate on packet reception be significantly lower .
373	CableModem	POS	5	purchase the motorola sb6121 cable modem in march 2012 . i have have it for over four month now and i have no complaint about it be performance . i purchase this modem to replace my moto 5101 docsis 2modem , right off the bat i notice the difference , very quick my web page change in the blink of a eye wow . i now have two bond channel , send and receive lead 's be blue , the link light be flash blue so i ` be operate in high - speed gigabit ethernet base t mode . i have not have one issue with this modem , i love it , what more can i say . i love thing that work right out of the box .
474	CableModem	POS	5	do not listen to the people say this wont work with comcast . it be now on they list of approve modem and it work great . i be pay for 15 mb and hit 20 on a regular basis on speedtest.net . great product totally worth it . also my 20 mb be over wireless have not try it wire , it may be even faster .
123	CableModem	POS	5	i have always consider cisco the gold standard for network hardware , but they gear have usually be out of my price range . i be excite when i see the price tag on this so go for it . so far i have be very happy with it be performance and reliability . very highly recommend .
688	CableModem	POS	5	hook it up and then spend 10 minute on the phone with comcast to get new mac address register . everything work great . hard to believe i have be pay comcast $ 5 per month for year when i could get essentially the same equipment for a one time $ 30 fee . the old modem go back to comcast later today .
804	CableModem	POS	5	do not rent a modem from comcast . this modem be much better than any that comcast will rent to you at $ 8 a month ! the only drawback be have to call comcast . it take i nearly a hour on the phone with comcast and i have to talk to 4 different people , just to swap the old modem for the new one . but $ 85 and a hour on the phone with comcast be still a deal . this be a excellent , state-of-the-art modem . if you use high-speed internet and\/or stream video , i highly recommend this modem . even if all you do be surf the internet once in a while and use email occasionally , i still recommend this modem .
655	CableModem	POS	5	i look at all the choice of docsis 3.0 cable modem . this have previous good review so i purchase this one . it be a use model , but i plug it in and it have be work well with no problem .
899	CableModem	POS	5	product arrive ahead of schedule today , 7\/5\/12 , and it be very easy to contect . i can not believe how fast the product deliver base a schedule of 7\/6\/12 to 7\/12\/12 . i be really please with the speed of this modem . i would certainly recommend this model .
921	CableModem	POS	5	definitely beat pay 8 buck a month under comcast . as long as you know the modem be compatible for you provider\/plan , it be the way to go . works as intended and i have have no problem !
