index	Domain	Label	Rating	Review
717	GraphicsCard	NEG	1	keep in mind I grab the driver directly from the site so it have the latest version . now from the very begin this thing cause my computer to crash and restart . the first time I notice this be less than a hour after install when I lock my computer to go take my break from work , come back and my co-worker say to box restart . so I log back in and within about 10 minute it happen again . so I disable the third monitor , restart again . Unplugged the usb device and it still restart . only after uninstall the driver do my computer stop restart . they say it work with Windows 7 , well yeah but it fail horribly .
264	GraphicsCard	POS	5	EVGA GeForce 6200 LE 512 mb ddr2 agp 8x VGA Graphics Card - Perfect video card to breath a breath of fresh new life into a aging 11 year old socket a system . ship be a bit slow and the box be ship in a gray bag that arrive crushed . however , despite my concern , the card work perfectly , but should have be pack inside of a cardboard shipping box .
551	GraphicsCard	POS	5	I find that it take a special sequence of event to get it to work with all device . I need to plug the unit into my usb port as the last move . and that mean that I have to plub the db connector in to the VGA adapter as the last move , and then only after my laptop be finish load everything during the poweron sequence . after I get the sequence right , everything work fine for Powerpoint two display .
676	GraphicsCard	POS	4	the usb additional monitor device work good with excellent picture quality . do not expect high performance graphic to be the best . for general computing it be good . important note : this device be power from the usb connection . that mean without a external power source , if you usb port be not up to full power or you be use a pcmcium card , the device will not operate properly .
916	GraphicsCard	NEG	1	I be extremely disappoint with this card . I have be in I.T. for 18 year and no user problem , network upgrade , or workstation roll out frustrate or anger I more than try to get those dumb atus driver to load correctly . it be just freakin ridiculous to spend hour try to get a ATI video card set up when with nVidia you could be up and run in about 5 min . it just remind I of why I walk away from ATI video card year ago . but nVidia be also not without fault since they turn they back on all of the agp user who basically make they rich ... I would like for ATI to come up with some type of unify driver for they card so people dont have to go through such a crock of b to get they graphic card work but that would make sense so ATI probably will not do it . I must have install and remove every alleged hotfix from the 8.1 on the CD to the 9.8 on Sapphire 's and ATI 's website for this thing and nothing but my pc freezing when load a game or surf the web . I can not even put my old BFG 6800 gt oc back in because I take it out and give it to a friend when I see the Amazon box sit outside my room . so now I have to dig out this old BFG fx5200 just to have a work pc ... if I could have find a better agp card by nVidia I probably would not be write this review but I wait a bit too long for price to come down . I just hope I make the right decision in request a replacement instead of a refund . win xp pro p4 3.2 GHz 2gb pc3200 RAM A-Power 680w PSU follow up 4 day later ... . I actually would have give it zero star but I have to rate it with at least one but it do not deserve that high of a rating . if you want a agp card that actually work the first time you load the driver , stick with nvidium . ATI be garbage , period . 3 of these POS Sapphire Radeon 3850 , 3 failure that do not work no matter what version of they sorry driver I use . I get some `` Thread Stuck in Device driver '' error , which usually indicate a bad driver , which be almost guarantee with atus , or a bad card ... someone need to pull the plug on ATI for produce such garbage ... I walk away from ATI graphic card 10 year ago , for the same reason I have return 3 of these . I do not know what I be think to have even give ATI another chance . do anyone at ATI or Sapphire know what Quality Assurance be ?
381	GraphicsCard	POS	4	I get this card after have a Nvidia Geforce 9800 gt for a couple of year and I notice a big improvement in gaming performance and Photoshop render right away . if you need a 1gb + gpu this be definitely the one to get at this point . pro + can not beat the price when compare to the overpriced po that be Nvidia . + Skyrim now play flawlessly on high setting with hd texture mod from nexus -lrb- set texture to 8x normal -rrb- + skyboost enable with only 4gb of ram -lrb- sometimes less . -rrb- + direct x11 if you be still use a dx10 card . + cooling be not a issue . even with my card overclocked and Skyrim max out it stay well below the maximum deg . c + the sleek design be nice to look at if you have a transparent\/lucid housing for you hardware . + Card get here sooner than expect when I buy it from Amazon w free shipping . con - overclocking this card almost be not worth it because for the increase power output and fan noise require it do not give you back much in return . - if you only have one like I do and you be not use the Crossfire technology to Daisy Chain multiple card , you will always feel like you be miss out on something . all in all it be a definite buy . if you can afford to pay out the wazoo for a better card -lrb- be it Nvidia or AMD -rrb- you should do so -lrb- or just get 3 of these and crossfire they . -rrb- but if you be on a budget and this be around you limit you could do allot worse . I hope this be helpful to you . the most important thing to know about this GPU be that it require a adequate power supply . I have a Corsair 850w but most user say all you need be a 600w power supply . in any case you will want to make sure you power supply have 2 6-pin connector to attach to this card . the card come with additional cord in the box . to adapt in case you PS do not have the 2 6-pin connector .
987	GraphicsCard	NEG	2	I be not satisfied because this product be not able to work for what I ask and what it be say it could do .
616	GraphicsCard	POS	5	First off , this be not `` the best '' card out there , however this single card can still run many of today 's modern game on high\/ultra\/max . a few exception would be game like battlefield 3 , Crysis , Starcraft II , cutting-edge game that be push the limit of today 's technology . I intend to Crossfire another one of these card within the near future which will push I over what would be require to run the previously mention game max out . -lrb- to put it in perspective it will bottleneck my CPU at stock speed . -rrb- this card run ASUS 's DirectCUII , while it be not the best look card on the market , twice the fan mean up to 20 % cooler , and significantly quieter . I can crank my card up to 55 % -lrb- use ASUS GPUTweak software -rrb- before i be able to hear they . with they default manual setting , the card constantly run at around 20 % -lrb- though I have not do any at-load gaming which would up the fan speed -rrb- , and be unidentifiable from the symphony of case fan -lrb- my case , the Antec df-85 come stock with 7 fan , with a optional 8 ` th on the left-side cutout , which I have install -rrb- Whenever possible , I opt for asus . they product be build to a higher standard , and I have only have one product partially fail on I , a ASUS monitor ship with doa integrate speaker -rrb- and this card be no exception . thus far , I have nothing bad to say about this card !
825	GraphicsCard	POS	5	note : \* need 250 watt minimum power supply -lrb- mine be 300 watt , which be recommend on the box and work comfortably -rrb- \* if you do not have a case screw for the expansion slot , get one -lrb- if you be still use VGA , the case screw be a must-have unless you want to risk damage the card while press a VGA end into the slot -rrb- \* if you be still use ddr1 RAM and\/or do not have a newer processor , you performance will be bottleneck -lrb- limited -rrb- by that , not this card ; this graphic card be mid-lower range , but should still do decent with more modern game , if you have the processor\/ram format to handle they \* if the fan do not spin on you card , do not try to use it , and have it return and\/or fit with a replacement card fan asap ; the card will overheat in less than 40 minute regardless of whether or not you be play a game unless it have a work fan \* make sure you have enough fan to dissipate the heat from both you processor and this card \* have at least 2 gb RAM -lrb- ideally 4 gb or more -rrb- if you intend to use this for gaming -- no hassle from the card installation ; I open up my case , pull out the expansion cover , stick this into the PCI Express slot , plug in the monitor , and away I go . I do not play modern game -lrb- to get my money 's worth from my PS3 -rrb- , but the Sims 3 , command and conquer 3 Tiberium war , leave 4 dead 1 , and Red Alert 3 -lrb- which be relatively recent and have lot of silly particle effect -rrb- all play good to flawless with this card , on relatively high setting . most game should do fine -lrb- almost all game make before Windows 7 should run pretty fast -rrb- . needless to say , if you be run a game that still list x-series atus card , this card will blaze through it . native resolution be true hd , which be nice . it also support dual-monitor display , and if you tv be HDMI , it should work just as well . l4d be a bit choppy -lrb- about 21 fp -rrb- , but that have more to do with my ddr1 RAM and AMD Athelon 2.4 GHz x2 processor -lrb- which be minimum spec for l4d -rrb- than anything . I be sure that this card can handle l4d2 or portal 2 just fine , if you have a decent processor . all in all , a great card -lrb- on black Friday , it be only $ 39 , which be a great price for what it be worth , and save I $ 400 + for a newer computer 's update integrate graphic -rrb- .
692	GraphicsCard	POS	5	card be perform excellent at this time . graphic be great to look at . should give a year or two of life to this older rig . Make sure you have a power supply greater than 450 Watts if you do decide to get this card .
940	GraphicsCard	NEG	2	I have nothing but problem with this card . it start with bsod 's while web browsing . it appear to have be a AMD driver issue which be fix by use 3rd party uninstaller -lrb- AMD 's uninstaller do not work well -rrb- and reinstall CCC . then I start experience random system freeze while gaming that require a reboot . for I , this happen only in Skyrim and Shogun 2 . apparently Tera and other game also have problem . the whole hd 7xxx line appear to have issue with shogun 2 which Creative assembly be try to fix -lrb- check they support forum -rrb- . in the midst of all of the system freeze , I start get raid corruption and reinstall Windows 7 . the freezing problem persist even after a fresh install . Sapphire recommend a 3rd rma . AMD tell I that they be aware of the problem with the hd 7xxx line and shogun 2 and Skyrim . they say that because the driver be new the card be bind to have compatibility problem , and that I should be patient and wait for the next driver release . these problem may occur only with certain build . or it might be the case that they produce a lot of defective card . whatever the case , I be back to my old card which be work flawlessly and I will be buy a different brand next time . I will say this , if you can get the card to work . it be great . Witcher 2 , bf3 , and Crysis 2 look amazing with this card -lrb- there be some flicker issue -rrb- . however , because of the problem I have , I can not recommend it to anyone . the 2 star be because of how well it run some of my game , but the problem I be have be just unacceptable . note : I be rating the product , but I give Amazon 5 star for they amazing customer support . I request a rma at 7pm and receive my new card the next day without any hassle . I will be buy all of my computer component from Amazon from now on and will be recommend that all of my friend do the same . they be second to none . the card be one of the worst experience I have have with a product . Amazon customer support be one of the best customer support experience I have have . as of 5\/11\/12 , I would also like to add that with the advent of Nvidias GTX 670 , you can expect the price of this -lrb- $ 360 -rrb- and all ATI card to drop pretty soon as the gtx 670 undercut ATI 's card in a performance per price scale .
324	GraphicsCard	NEG	2	the monitor connect to the usb device be set on a low resolution and be still choppy . the choppiness be too much , I end up not use this adapter at all .
468	GraphicsCard	NEG	2	I choose to buy this one because of the 2bio setting and it can easily unlock the shader into 6970 . but it look like the new version -lrb- from first week of 2012 , the time i bring it -rrb- can not , no matter i flash it myself or use the magic switch on the card . CAN NOT UNLOCK the shader . I get the replacement , same issue happend there . if you want to buy one with the really unlock shader , find a use one maybe a good choice . I look some of the review on the Newegg , same issue happend . the new sapphire dirt 3 edition can not unlock shader anymore .
390	GraphicsCard	NEG	1	Video card work out of the box . try to breathe life into a old machine i have . work good for about two hour , then thing start get strange . computer be freezing up , and then would start work again . color on the screen start shift . grab my handy handheld IR thermometer and point it at the head sink and find the heat sink be almost 200 degree F. this card may be a great card , but if you need this exact card , i would suggest look into some after market cooling because this card get hot quick .
412	GraphicsCard	NEG	1	sound nice in the spec , do not it ? Kind of get you all tingly feeling think about how you can play the new game at the highest setting and all ? well the first card I have start fail in about three day of use . evga 's warranty be pretty nice , so I get a replacement send to I . that one work fine . for about three day . suffer all kind of failure , and at several point I think Vista have get corrupt . not sure if it be the driver , the board itself , or both . evga pretty much want I to replace everything else in my system , blame power , blame the processor , blame whatever ... quite simply , I would put my gtx 295 back in , reload the last driver set that work fine with this card , and everything be golden again . read as much about this card as you can before make this purchase . even on evga 's own forum people be grumble about the internal voltage in the card . evidently a tenth of a volt can make or break this turkey . seriously folk , people buy this sort of thing to have fun with play the latest game . do EVGA seriously think we want to play the game of `` troubleshoot a flaky card by swap out you entire system in the hope that the card itself be good , but need a exacting enviroment to operate properly '' ? sorry no , not I . that be just not fun for I . if it be to you , well go for it then . fortunately Amazon be great about take this turkey , er card , back off of my hand , otherwise I would have wind up with a $ 750 paperweight . sooner or later evga would have just stop send I replacement , and then where would I have be ? nice try , but FAIL , in my humble opinion . guess i 'll stick with my gtx295 a while longer . and when I do buy another video card , I be certainly go to buy it through Amazon so I have they at my back if this sort of thing happen again .
862	GraphicsCard	NEG	1	\*\*\*\*\*\*\*\*\*\*\*\*\*\* edit 2 : after only a couple week the card start lag very badly when run game . I have contact the manufacture for support by email -lrb- because they have no phone number -rrb- and they have be useless . they send I one scentence reply with no information as to what I should do . how do I diagnose the problem ? be the temp too hot ? what be the normal temp ? be there setting I can adjust on my computer ? should I return the card ? can I get some support ? do not get this card , as the support be horrible . I feel like I be talk to a teenager in he mom 's basement get answer like . `` Woah , that do sound strange . can u test the card a another comp ? '' seriously ?? edit 1 : my problem be finally solve by Amazon , and I receive a 30 % credit on this item because of they mistake . now as far as the real review go , this card itself be SICK . I be play all of my game on this card , at MAXIMUM setting and ultra setting on everything . this card handle anything my game throw at it , and keep beg for more . there be nothing I can do to slow this card down . for the price , you can not ask for anthe more . --------------- warning : I buy this video card because it be advertise to come with the free dirt 3 video game . so I think this would be a better deal over another video card . however , the card no LONGER include the video game . even though the website , and image still state that it do . I contact Amazon and they tell I to contact the manufacture . I contact the manufacture and they tell I that they no longer provide the game , and will not be able to honor the deal . I then contact Amazon back , because it be THIER webiste that the deal be display on . Amazon tell I that they do not create the product detail those be submit by the manufacture directly , and if there be something wrong , that they will look into it , but they do not control the content . -lrb- which I do not think they can legally stand behind . I think they be legally reponsible for what be on they website no matter who put it there -rrb- . so now , I buy this card under the impression that I would be get the free game , which both Amazon and the manufacture be both refuse to honor at this point . the guy from Amazon tell I he be send the matter to a `` specialist '' for review and would get back to I asap . they be also go to work on correct the website error . -lrb- so by the time you be read this , the webiste might be correct -rrb- . I have not install the card yet , but as for now , I be give it a 1 star because the card be not ship as advertise , and also the support be not very nice from the manufacture . also , be aware if you live in the United States , they do not have a support telephone number for you to call , you can only contact they via email . which might make thing hard , if you ever need `` real '' support on a technical issue . if Amazon or the manufacture decide to honor the deal later , I will update my raiting , but until then , this product do not arrive as advertise . SO be aware if you buy this you will not get the dirt3 video game .
105	GraphicsCard	POS	4	my previous video card be a GeForce 8800 gt Alpha Dog Edition . xfx make good on the warranty previously so this be my second 8800 card . when it quit I need a quick replacement and be hopefull the gt 520 would live up to the expectation . I be wrong but could not financially afford a higher quality card at the time . I be still use the gt 520 but will replace it once I can afford . this be no fault of the retailer and I would recommend purchase from they , most definitely !!!!
522	GraphicsCard	POS	5	the Sapphire Radeon HD Radeon 7870 OC be the perfect overall match . a Sapphire low power consumption , a modest oc , gaming max at 1920x1080 or lower , newest series and a amazing price . I have two small con , when run high end gaming the fan be medium noise level . note I be complain about medium fan noise not high . I run my NZXT full tower at low fan speed . when a high end game start run you can hear a boost in the GPU 's noise level . I have hear of game issue 's with the new 7000 series , but I have not run into any and from what I have hear they should all be patch in time . I would not be surprise if this GPU could run game on high at 2560x1600 and would definitely easily do it with crossfire . a lot of tech seem to underrate the performance of card . my Radeon 6770 run a native 1680x1050 , but it be able to handle 1920X1080 at high setting and catalyst overscan to make the display fit the screen , it could even run Ultra , but performance would take a small hit and I be sure it would have overheate with extend play if I have do so . my last complaint be catalyst do not have a power consumption section which be strange because my Radeon 6770 do . the real seller be the price 300 with oc . Main competition be gtx 570 superclock at 280 . twenty buck less , but big power consumption difference , probably longer , older model , worse performance . Radeon 7870 OC be better and ultimately cheaper . when add the cost of a higher cost psu and higher power bill you easily get you money back . very satisfied and will crossfire when the price drop even more .
340	GraphicsCard	NEG	2	order this to replace a flaky no-name brand 256m 6200 . however , no matter what I try -lrb- and I spend several evening on this -rrb- I could not get this 512m evga card to work in a fic p4-486pe pro run xp - there be driver `` resource conflict '' and the card be leave stick in VGA mode . the resource conflict be in the memory map ; for some reason the video card 's 512m memory be always allocate in \* addition \* to the agp driver 's memory , and there just be not enough available memory for that in xp -lrb- and I have 3g of RAM ; it be more a issue of where the memory be allow to be allocate to device driver -rrb- . for my previous -lrb- and subsequent -rrb- 256m 6200 the card 's memory be allocate \* within \* the agp driver 's memory space and there be no conflict . this memory be separate from the `` agp aperture '' memory , by the way . I have the -lrb- one and only -rrb- bio for the FIC p4-486pe pro motherboard , the most recent Intel chipset driver and I try with various Nvidia driver - some older one , the one from the CD and the most recent 270.61 version . I also let the bio re-pick the resource and off course I perform all operation from safe mode with full driver uninstall and cleanup etc. prior to each attempt . I even try with a Ubuntu Linux setup and although I do get to a non-vga desktop it lock up right after that . so I can not tell if this be a issue with my bio or with the card - but for sure they do not play together and it just do not work . when I replace it with a new Gigabyte 256M 6200 everything work just fine . PS when you see a resource conflict with the `` vgasafe '' driver , whatever you do , \*\*\* do not \*\*\* disable that driver as that be the default VGA mode you get before you driver be install .
620	GraphicsCard	NEG	1	it would have be nice to know . it say nothing about not work , but it do nothing on Mac OS Lion , and I have not have a chance to test out any other system as yet . Wish I have know that before !
479	GraphicsCard	POS	5	I buy this card a few month ago to replace my very-much aging Radeon 4890 . this be my first nVidia card since my GeForce 5700 Ultra , and I do not regret it . it provide most of what the gtx 680 offer , but at a savings of a few hundred dollar -lrb- at the time I purchase -rrb- . this edition come overclock from the factory and come with 4 gb of VRAM , make this gap even smaller performance-wise . the large amount of VRAM also help future-proof the card , as I intend to keep this card for a few year at least . so far it be easily handle anything I have throw at it , and I have no complaint . it be possible to max out the anti-aliasing and throw a few additional monitor on you computer to see some impact in performance , of course , but for a single video card setup I think it scale very well . I can not speak to the slus performance . I have no reason to believe it do not work well . I use this card in Windows 8 . no issue as of yet . the latest driver -lrb- and beta driver -rrb- support 8 fully . let I know if anyone have any question and I would be glad to answer if I can . some spec : Intel Core i7 IB 3770K -lrb- run at stock 3.5-3 .9 ghz -rrb- 8 gb ddr3 RAM 120 GB SSD , 128 gb ssd , 1 gb hdd , 2 gb hdd Windows 8 pro n
559	GraphicsCard	NEG	2	I decide to make slight upgrade to my 5-year-old gaming computer . the first item be a better graphic card that support DiretX 11 . this card be crap for gaming , unless you be play a 5-6 year old single-player game . I try to play Spec Ops : The Line , after 2 minute I have to stop due to the terrible lag and eye strain . wow turn out to be even worse . I even try play Mount & Blade ... mediocre at best . save you gift card and just buy more RAM IMO .
788	GraphicsCard	POS	5	I have no issue unlock to the 6970 bio . this card have a switch to select which bio you want to use . you do not need to flash the bio on the card . you do need to completely remove all amd\/ati graphic driver before move the switch to 6970 , then re-install the driver clean . card run cool 99f to 104f idle , to 152f under severe load and overclock . I be use Sapphire TriXX to OC to 880 and 1375 -lrb- stable and cool -rrb- and it moderately raise the temperature and fan speed . I easily push it to 900\/1400 -lrb- stable but higher temp -rrb- with a voltage increase . I be extremely happy with this purchase .
142	GraphicsCard	POS	4	need this card to give I hdmi out on a pcus port -lrb- not pci-e -rrb- for a low power atom mini-itx motherboard to run xbmc . initially I have xbmc live -lrb- linux version -rrb- which be work ok with onboard video , but could not get this card to work with linux . it appear it be not support with linux . I then run the pc up with window 7 and install xbmc ontop of it . Works like a treat , under window . I get sound and video over the hdmus connection . have not try with a hd blu-ray rip yet , but so far very happy .
68	GraphicsCard	NEG	2	card do not support the resolution of 1920 x 1080 . it be also a problem with the screen refresh , it work up to 75 hz
993	GraphicsCard	NEG	1	this product could not be install without the 6-prong power adapter-not included\/not sell at Radio Shack or best buy \/ no way to use the product without have it professionally install because no one else sell the cable . a waste of my time and my money .
354	GraphicsCard	POS	4	Works well with xp . not the best with window 7 but do work . will run aero on window 7 . hd video skip on win 7 . hd video run smooth on xp . small driver issue with with window 7 depend on you monitor . if you try to squeeze performance out of a old system with a pcus input and stock power supply this be a cheap way to get by .
130	GraphicsCard	POS	5	I just upgrade my `` OLD `` video card from a Geforce 250gt to this `` NEW '' & it be like night and day . it be awesome i mean its Awesome . I 'll be upgrade the cpu & mb later in the year `` i7\/z77 '' but for now use a e6600 dual core cpu & its huge upgrade just with this card . Overclock be easy & good 20 % -30 % boost if you want to OC & temp stay `` cool '' , speaking of temp at idle i get 33c & 56c load . I would highly recommend this to anyone with a 240-260 $ budget even with a older dual core cpu . .
603	GraphicsCard	NEG	2	this card rank really low but its cheap . save you money and buy a better one . benchmark it 3 time and rank low low low .
713	GraphicsCard	NEG	2	the video card install without any problem . I update driver to 12.4 and all seem great . card run cool and quiet . the problem start when I be use my browser . I would get screen flicker . this be not a issue in game that I could see . if I alt tab out of game to browse the flicker be much worse . I try all kind of fix with no luck . I decide to return the card and go with Asus instead .
653	GraphicsCard	POS	5	purchase this card about 6 month ago to go along with a i5 2500k computer I build to play video game . this card be a great value , play just about any game on maximum possible setting at -rrb- 60 fp at 1920x1080 . the only game I have play that show even a slight performance dip at max setting be battlefield 3 and skyrim , both of which be get about 40 to 45 fp , which be still perfectly acceptable for most people . from what I have read online card work well in crossfire configuration with about a 90 % increase in performance , with spec like that this card will be play the latest game at maximum setting for a very long time . also I purchase my entire computer build from amazon include the computer case , not a thing be miss and everything come in nice packaging . standard shipping take on 2 day , order on a Sunday recieve it on Wednesday . overall great product very pleased with amazon . save I over 1000 dollars.com pare to a prebuild.com puter from dell or hp . with the same spec .
741	GraphicsCard	POS	5	this be a replacement for a card with a bad fan . it work as advertise out of the box , & its quiet . -lrb- no fan -rrb- it arrive ahead of schedule & in perfect condition . Amazon do it again ... thanks .
816	GraphicsCard	NEG	1	this card have be give I problem from day 1 . a cold boot would show nothing on the screen but the rest of the computer be work . even keyboard 's num lock key light up which mean it be get through the bio . only way to get it to show anything from a cold boot be to reset the system after it be be run for a few minute . it seem to happen only if I cold boot after the system have be off for more than a hour . system get out of sleep or hibernation be also a problem . nothing show on the screen unless i reboot , mean I lose everything in the memory . when it work it work . fast . cool fan be also very loud . if you must get a agp , I would get the 4670 instead . it be true the 4670 will not get you a significant performance gain but i would think that it will not have any of these boot-up problem . skip this card . call sapphire be also a torture . i never get through . again , skip this p.o.s.
