index	Domain	Label	Rating	Review
456	GPS	NEG	2	it do everything I buy it to do , and it do it well . the problem be I pay for this item , and they have no right to show I ad . today I accidentally click on a ad and it freeze up on I . I call costumer support , and they tell I my only option be to turn off traffic , or to pay they another $ 50 dollar .
736	GPS	POS	5	I own a old 3.5-inch Garmin StreetPilot c340 for a few year . it be a good small machine , and still work , but it be screen be small , and the body be very thick . it be time to buy another thin and big screen Garmin , so I get a 5 '' Nuvi 1490-MLT . it have a huge screen , and thin body just what I have be look for . I have this gp for a few month already , but do not really test it yet . it be work just fine like my old pilot so far . the 1490 t model price have drop significantly , but 1490-LMT model be still expense .
187	GPS	NEG	1	buy this for my wife for Christmas ... stop work after about 3 trip ... retailer say over thirty day so will not let I return it to they ... motorolum say they do not make gp anymore . . might get a credit for anohter product I do not need ... all in all this transaction a bust
513	GPS	POS	5	after I lose my old Magellan , I look at the price of the new one and also at my original . for less than half the price I get the same feature I want in the 4 year old model - I still like it .
669	GPS	POS	4	I use the Garmin c330 the entire weekend throw different destination at it . there be one it do not have I just put in the cross street and it find it no problem . this gp be the Apple Macintosh of GPS Units . it just work , it pick up satellite extremely fast , it be simple to use , the windshield mount be probably one of the best I have use . I have not try out the `` detour '' feature yet but it will help when I be stick in construction or in traffic . the internal battery help when try to plan trip and setup favorite while not in you car . as for it not be user replaceable I be glad it be not . do not need to be . not a serious disadvantage . if you want a gp that just work without have to worry about the other `` geeky '' feature like see the satellite and thing . the Garmin c330 be the one to get . the speaker be loud and clear I like to have my radio pretty loud and I be still able to hear the c330 . the drawback be like everyone else have say , it be not good in direct sunlight but with the voice prompt it be not a big issue .
533	GPS	POS	5	after review different gp unit -lrb- c320 , c330 , Street pilot , etc -rrb- , I finally pull my trigger and buy the c340 . this be the first GPS unit I have ever own . when I receive the unit , I turn it on right away . I do not even look at the menu -lrb- 1 page -rrb- before I start use it . very straight forward and very easy to use . I would say it be very easy to overcome the learning curve with the c340 . so far I dont see any major problem except get poor signal after `` sit '' under a bridge over several minute or lose signal in the basement inside a structure . I believe this be not really a problem as other gp -lrb- s -rrb- have the same problem and plus that make no sense to use the gp inside a structure . this unit have a sd card slot and I may buy the Europe Map CD to test it in Europe ... . if I have a chance . pro : Compact , easy to use , good battery life con : hmm ... get poor signal after `` sit '' under the bridge under a while conclusion : the unit do exactly what it should -- take you to the destination in the shortest distance . but of course , it do not have the AI : 1 -rrb- to make short cut like get into some side street 2 -rrb- take stop sign into account
751	GPS	NEG	1	let I begin by say that as a straight up GPS , this unit work fine . I have own it for just over 6 month and it get I from point a to point b flawlessly . the problem be that I upgrade to this unit from a older Garmin GPS specifically for it be traffic feature . since the day i purchase this unit , it have \* never \* -lrb- and I mean this literally -rrb- alert I to traffic in any way that help I to avoid traffic , and I live in a suburb just outside of NYC where traffic and alternate route abound . every once in a while it will alert I to `` traffic ahead '' as I be drive into traffic , and have already pass the turn I could have make to avoid it . and I be talk about major highway , not just backroad block up by a car accident . what be perplexing about this be that clearly the technology exist to detect traffic real-time . Google map do a very good job with this . why Garmin have not be able to incorporate this adequately into they product be a mystery . so essentially , I through away money on a second gp . bottom line : save you money and buy the cheaper non-traffic update model .
388	GPS	POS	5	this be my third Tom Tom and be a replacement for one I lose . I have always be happy with the feature and accuracy of the arrival time . the route select generally be the optimal route as best as I can tell . the battery life be not great but I only use it in the car and it be always plug in .
831	GPS	NEG	1	I have use this device for over a month now , and damn I do not like it . I live in NYC and I want to know the traffic situation on the street . it be terrible wrong all the time , and after I be stick in traffic it tell I that the highway be congest , but only with a few minuter delay ... I be stick on FDR for 30 minute and it tell I it be a 3 minute delay . it do not show the local street info , and hardly the highway , so the traffic information be understandable free as it this terrible . I always have to use a separate phone to see the traffic status on google map as it be always incorrect . I have never ever be close to arrive on the esitmated arrival time as well , it be over 25-50 % incorrect on the time of arrival , especially as it do not understand that it will actually take time to stand still at a traffic light . do not calculate that into the estimate arrival time . when be suggest the fastest route it do not suggest highway , it be use local street , and as I describe above , do not calcualte time for the traffic light . I go to the beach and be suggest a 1.05 h travel time , it take I 2 hour to get there with this device . I go on the highway as I know they and it take 1.10 h in travel time , and it be congest at that time . on other device you can select to drive on highway only if possible . it alternate the road in the middle of the driving , and send I off in the wrong direction , and then it tell I to make a u-turn to go back to the road I be drive on from the start . it be just full of these annoyance all the time ... it do not suggest alternative road when it calculate a road . miss exist as it tell I to keep to the right and then the exit be on the left . so in over all . I hate the device , and hate be a strong word .
967	GPS	NEG	2	out of the box it be great . Easy to understand , big bright screen , multiple option for voice , etc. . . I get it as a birthday present -lrb- 4\/28 -rrb- and I be already feed up with it -lrb- 5\/1 -rrb- and send it back . the unit 's be really fickle about turn on . I have already have to hit the Reset button 5-7 time . also , the car adapter and the home cradle do not charge the unit either . it may have just be a bad unit , but I be try one of the other brand next .
278	GPS	NEG	1	we buy this for my teenage son , who be want to know how far he would run each day . after 2 month , he have be able to use it 3 time . it will not keep a charge . I charge it and by the next time he want to use it , it be not charge anymore . and of course , when I go to see about return it , Amazon say that we can not because the return window be go . not good . still have to get in touch with customer service , and hopefully they can give I some guidance for use it and a way to keep the charge .
570	GPS	NEG	1	how many workout be one suppose to waste get this thing to work ? I stop at around a dozen . this gp be just not ready for primetime ; at least not within urban environment -lrb- though one would have think that nyc 's Central Park might have provide sufficient open siteline it apparently do not . -rrb- Wish the product spec do not overhype the product so much .
410	GPS	NEG	1	this and all of the TomTom product seem full of bug . with the 3 people I know that have different model we have all have problem . anything from break within day of buy it to just bad direction . you can be in a parking lot and this thing will make you leave the lot , take a left , drive in a complete u , and then take a right . do it all the time rather then just tell I to take a right out of the parking lot . TomTom be just junk as they be make in China and they act like it . try one of the other brand do not get stick like i do .
647	GPS	NEG	1	no wonder this be on sale for $ 70 at best buy . the Tom Tom be unable to find any of the last three destination I enter , one of which be the town police headquarters . frequently it wont even acknowledge that the street you be seek even exist . Tom Tom seem particularly confuse where there be directional name like South East 24th Avenue - didnt exist accord to Tom Tom , how about go to Northwest 24th Avenue ? some say life be about the journey , but when you be try to get to the police station , its about the destination . Tom Tom cant get you there .
428	GPS	NEG	2	purchase in March ' 12 . bad connection w \/ charge mechanism within gp to start with . map update become available and everything become a big mess ! file go miss , have to contact Garmin via several email & countless phone call . just one big headache . also buy a car charger that the cord split within 2 mo . and be return a `` refurbish '' one . spend a little more $ $ $ and hopefully get a better product .
959	GPS	POS	4	I own 6 gpss and use they on my bicycle , boat , canoe , car , truck and while hiking\/hunting . all be Garmin product . I like the 1450 so much that we now have 2 in the family . for the price , it can not be beat .
154	GPS	POS	4	we old Garmin work fine but there be no free update . this model seem to have a wider screen and as a plus it have lifetime free map and traffic . can not figure out the traffic yet - it be probably a setting I have not find yet . something install with the word traffic in it during my first use so I be certain it be activate . Works similar to the old Garmin . I be not sure I like it 100 % , but it do more stuff that I need to get use to . the screen be definitely more responsive , as be change between menu . I have not try a location search yet . it be a little awkward with the mini-usb plug perpendicular to the back instead of attach to the holder like my old Garmin . when I take off the Garmin to walk or to put in glove box , I now have three separate piece to deal with : cord with traffic antenna , unit itself , and windshield mount . windshield mount seem sturdy . it be easier to take the unit out of the bracket than I think . overall I think this be a very good deal . if the traffic start work it may be a great deal !
520	GPS	POS	5	what can I say ? it have two independent zipper , that close like a nice piece of luggage , and a large clip to attach the case to another object -lrb- belt loop , etc. -rrb- to free one 's hand . the case be make of very sturdy shock resistant , molded plastic , the interior have a mesh net divider between the gp and whatever GPS accessory one might place behind it . there be two elastic strap to help secure the gp as well , on the opposite side of the case . I use ours on three recent vacation trip , and I would buy this case again , and would certainly recommend it to anyone in the market for a great 5 '' gp carry case . the case come as advertise , on time , and in perfect condition . the price be right as well .
731	GPS	NEG	1	I agree , this be a flimsy piece of plastic that will not hold the GPS unit over a few little bump . I expect more from Garmin . consider this : Touratech Mount for Garmin 60C series . its a solid unit . it cost a little more but you will not be replace you gp unit due to it fall to the ground .
930	GPS	POS	5	excellent unit . work very well under heavy canopy . we search and rescue team be equip with these . I have to buy my own
281	GPS	POS	4	I be a certified Home Health Aide for the visit Nurses Association of Central Jersey . my territory cover all of Monmouth County . there have be time in the middle of my day that a call from the office have change my schedule and my path of travel . a hard copy of travel direction be cumbersome , inflexible , and actually dangerous to read as I be drive . the Garmin StreetPilot have make my assignment so much easier to reach without the fear of get lose .
307	GPS	NEG	2	either the software information on the device be outdate or it be badly flaw as sometimes it choose route that appear go in a near circle . the alternative route would have be much shorter and logical .
777	GPS	POS	5	this be a well-made case of good quality and it fit my gp nicely . if I could improve it just a smidge , I would call for a back-stitch or glue point on the stitch so that there would be no unraveling .
949	GPS	POS	5	I have several piece of equipment in my front room that need a internet connection , and I do want to run ethernet cable all all through my house from my router in my bedroom . I have a friend recommend the Netgear WGPS606 wireless Print server . so I take my buddy 's suggestion and purchase the Netgear print server at a very good price at Amazon.com . I now have everything hook up and work like a charm , and it be all wireless . I could not ask for better . it be not hard to hook up , and configure .
963	GPS	POS	5	product work wonderfully . touch screen work perfectly . the insert for padding to make a tight fit be a big help . I would recommend this product to anyone .
7	GPS	POS	4	I have be debate get this item for month . it be a great price for a great item . only small hiccup be when leave house it take I around block instead of straight through . but it recalculate very very quickly when I go off route . I love the fact that it have pous already available for you to search for and get direction too . the lighting and even mount be work great .
404	GPS	POS	5	wow ! very good satelite reception close to the window . Grear German product i be use for aviation too .
324	GPS	POS	5	my wife be a personal assistant to a commercial real estate developer and a great portion of she time be spend run errand in area she be not familiar with . she have tell I of some close call she have in the car , as a result of travel slow to read street sign or address number . on other occassion she be delay when she have to stop to phone the destination and ask for direction -lrb- one of the few who will not talk on the cell phone while drive -rrb- . with the Garmin c340 she be able to give all she attention to drive , keep pace with the flow of traffic , and not experience delay to stop and get direction . she say she have reduce she errand time by 30 % , and reduce she auto expense by 10 % . I be a bit frustrated when I find the unit come with a quick start manual and you have to go to the Garmin web site to down load the full instruction manual . my wife be not concern as she have never read a instruction manual for anything and usually toss electronic gadget to I to figure it out for she . this thing be so complete and simple to use you do not need the instruction manual . I have to show she twice where the on\/off button be -lrb- one of the most prominent feature on the side of the unit ? -rrb- and then I go to download the manual . she keep come into the office to show I what she have learn to do with this thing . by the time I have the manual download , on a dial up line , she have figure everything out so I never read the manual ! I originally start look at the gp because a friend , who be a electronics wizard and write computer program for video game , have a tom-tom . he come to visit about two week after we receive the c340 and my wife be show he all the feature and he sit there with he tom-tom and keep say , `` Mine do not do that ! '' he call a week later and tell I that he know I be a little disappointed because my wife take the Garmin , and toss I she new road atla , and he offer to sell I he tom-tom cheap because he replace it with a Garmin c340 Streetpilot . the review , I read on Amazon , which inform that this unit tell you the street name of exit give great influence as to my selection of this unit as my wife travel to California for she employer , and we have relative in San Francisco . we now travel there and navigate the traffic like one of the local . in summary : I research every gp I could find for three month before purchase and the c340 be the most powerful at the affordable price ; this unit will pay for itself in reduce drive expense , at today 's gas price , in about 6 month if you run daily errand ; insurance company should give reduce rate to driver who have a gp as it allow you to focus on you immediate surroundings and not impede the regular flow of traffic .
168	GPS	POS	4	Update : 9\/13\/06 - excellent customer service if you be willing to wait online for 30 + minute -- my unit be perfect -- suction cupdid not hold on the windshield nor on the disk provide for the dashboard . they be send I another mount device at no charge . original review August 2006 : receive the unit just in time for a trip to the mountain . enclose instruction incomplete and hard to decipher for a first-time GPS user . contents in package not label or describe -- you be on you own to figure out what the disk with the red bull eye might be use for . plug it into the cigarette lighter and attach the suction cup to the windshield as instruct , turn the unit on and it work perfectly , right out of the box . the suction cup mount fail every time soon after attachment , no matter which part of the windshield to which it be attach . finally decide that there have to be a better way to mount this . on the way , two hour into we trip , hold the gp because it be not stick to the windshield , a low battery indicator come on , despite the unit be plug into the cigarette lighter -lrb- not the source of the problem -rrb- . finally , the screen go blank and would not come back on , obviously , this unit be either defective or not charge . at we destination , I figure out that the black disk with the red bull eye be actually a platform upon which to attach the suction cup of the unit to the dashboard . unit inoperable , but attach . get back home after trip , call Garmin . after 50 minute on hold -lrb- thankfully I have a speaker phone -rrb- a technician have I connect the unit with my computer & the usb cable . he inform I that my unit could be charge through the usb cable -lrb- not in the instruction book or the online download manual -rrb- . we figure out that the charge cable for the Garmin & cigarette lighter connection be defective . Garmin send replacement cable -- which I be now await . Garmin 's website with faq 's do not address query include `` low battery '' , `` blank screen '' , and so forth . I can report that during the two hour it do work , it be marvelous .
426	GPS	POS	5	I buy the Garmin 7200 for the big 7 '' screen to use in we motor home . I do a lot of search and read forum before decide on this one . the text to speech be the greatest as it tell I to move to the right lane more than enough advance of the exit or turn , very important drive a motor home or any vehicle for that matter . if I make a wrong turn it direct I right back to the my route . my wife be the navigator and say it be the best addition to the motor home . she say it be a big stress reliever . we can go off the schedule route and get right back on in the shortest time without worry . the pous 's be wonderful , National Parks , gas station , store almost anything .
99	GPS	POS	5	love this gadget , keep I motivate to maintain pace when I start to get tired . I be a novice runner and only use the basics . there be many feature that would be great for the fitness fanatic .
941	GPS	POS	4	the gp be almost great , however i be disappointed that this one do not play music . otherwise i love it
32	GPS	POS	4	fantastic unit for hunting , hike , Christmas tree search , etc. . we hike in the mountain and you can take waypoint as you hike then go to Google Earth and look up exactly where you be . Works the other way too . input you waypoint and then tell the unit to navigate to it . check the accuracy of you speedometer . fun to use geocach too . there be thing I do not like . it have the older chipset that lose signal easily . I have to put the unit on my dashboard because it lose signal in any seat of my car . I also wish it convert coordinate to decimal easily but it only use standard gp coordinate . I have to do a conversion each time from Google Earth 's coordinate . there be some roadmap but only major street in most city . do not use this for address navigation because the map be not very detail . wish it use a usb connection to a computer but it be use older serial port so many new laptop will not interface to it . also , you have to move around for compass to work .
569	GPS	POS	4	many feature like find the nearest Walmart or Burger King ... etc. . but I be not impress by the accuracy of its direction . very very rare to see a mistake in the direction but when you encounter , it be so painful .
232	GPS	POS	5	I have debate on if it be worth pay more to basically get a voice activate feature . I do not know why I wait . it have be wonderful to be able to talk to the gp and get direction right away . there be a few issue with it recognize certain word , but overall , I can do about 90 % of the thing I want through this feature and then just type the few that I can not . I also love the traffic feature . I live in a metropolitan area that be often bog down by traffic or accident and it warn I in plenty of time to be able to travel a different route if I so choose to .
890	GPS	NEG	2	before use this mouse , I have a lot of pain in my wrist and finger from heavy computer usage in the office -lrb- 9 hour a day , 5 day a week -rrb- . initially , this mouse virtually eliminate the pain that I have in my wrist and index finger . but after a month or two of use , I develop new pain in different part of my hand . so I switch back to a conventional mouse . I switch back and forth with this mouse and a conventional mouse every couple of week for a few month , but stop switch when this mouse suddenly stop work . now , I use a conventional mouse and do hand and wrist exercise -lrb- I find a great video online but can not remember where I find it -rrb- daily . the exercise have help more than anything else . in my opinion , save you money and do not buy this .
918	GPS	POS	5	Great GPS . my old Garmin be four year old and miss the charger . the suction cup keep fall off of it . I purchase this one for a trip to South Florida . it work like a charm . great investment for someone who travel . it be idiot proof !
464	GPS	NEG	2	my husband buy I this TomTom for Christmas from Warehouse Deals , Inc -lrb- a part of Amazon - it be the 89.99 version when you click on the new availability -rrb- under the impression that the map be free for lifetime as state on the page . when you get the refurbish unit you do not get the FREE LIFETIME MAPS !! they will only offer a partial credit towards the map purchase ... SMALL portion . I would post this on the seller 's feedback area but the item be not eligible for feedback at this time . as far as the unit go , I have have it for two day and so far love it .
275	GPS	POS	4	I buy the Garmin 680 because to save time -- time lose when find a location and time lose when rot in traffic . the other feature be more like a bonus to I . the 680 be excellent at navigation and its screen be super bright and readable even in the Arizona sun . the screen also respond well to my touch , to my surprise . the voice prompt be nice as well as be many of the configurable navigation option . now for the bad . I be most frustrated with the MSN Direct part . it be more of a after thought than a smoothly integrate feature . the problem with the MSN Direct feature be well document : - require the FM Adapter so you can only use it in the car - datum update -lrb- especially traffic -rrb- can take up to 10 minute or more . keep in mind when you start the car that you have no traffic datum , so by time you hit the freeway , you may not have the datum . - the MSN Direct overlay icon be small and unclear . - the MSN Direct info only overlay on the lame map instead of the primary map . - the Garmin route algorithm do not factor in traffic when route a optimal route . -lrb- note it do factor in road closure . -rrb- I really need that traffic datum since there be multiple route in Phoenix area . when the traffic datum be there , it have be pretty accurate thankfully . the good news be that about 90 % of the time that I need traffic datum , it be there . as for the gas datum , some people argue that this datum pay for the MSN Direct subscription so it be worth it . Bah ! my observation be that the cheapest gasoline station consistently remain as the cheapest gas station . and when you can find a cheaper one , it be out of the way not worth the time to get to it . if you can afford the price for this unit , then you be probably more interested in save time and not save $ 0.04 a gallon by drive 10 minute out of the way . I would really like to see Garmin pipe the traffic , gas , etc. datum over satellite or cellular instead of FM . anyway , I doubt I 'll renew my MSN Direct unless they give I a nice deal . a few other complaint ... if you load up a fast memory card -lrb- 2gig -rrb- with mp3 , this unit take a super long time to show you the initial map . why would not garmin give priority to the navigation and then worry about mp3 afterwards ? the point of interest as also miss a lot of established business . I would also like to see a better pedestrian mode such as show a trail that you walk -lrb- great for return from a hike -rrb- . in the end , for automobile navigation , the Garmin be a great product . they need to think through some of they little feature and also figure out how to better integrate real-time datum like traffic however . with rumor of Apple thinking of add navigation to the iPhone , Garmin need to step it up and offer apple-like usability in all area or they be go to get smoke .
562	GPS	NEG	1	hus all , i live in Massachusetts -lrb- Framingham -rrb- . at first i use the nuvus , everything be Ok . I could choose between faster time or shorter distance . and many great feature . but when i go to downtown Boston ... problem occur . Nuvi could not read small road and detour . and the map be not a detail map . I be hope that i do not get lose again in downtown ... but then i be wrong . and then the other day , i be with my friend look for bertuccus 's in newton area ... i use nuvus to find bertuccus 's in newton , we be happy , but then we be disappointed again . Nuvi bring we nowhere near bertuccus 's at all . Arrgghh !!! right now , i be use google map and mapquest . \* sigh ... i hate u nuvi .
33	GPS	POS	5	my wife buy I , in early July , 2011 , the 305 as a replacement \/ upgrade for my 205 , which I have since November 2008 . want the heart rate function SHORTLY after I get the 205 . now I have it . Works good , just like the 205 .
639	GPS	NEG	2	it be a case and work as a case should but on hindsight , I should have buy a larger one that take the car charger and the windscreen mount as the first time I use the GPS , I inadvertently leave the windscreen bracket in the rental car as it be too big to fit in this case with the the car charger .
884	GPS	POS	5	purchase this gizmo for my laptop chart software , the gp work very well , acquire signal fast and accurate . I could not make it work with my software but believe be a glitch with it and not the gp . however not all be lose as I can still chart the current position on the chart by just transfer manually the lat and long value . I think be a amazing little wonder and with a appropriate electronic laptop base chart software can easily replace the more expensive package offer for nautical use .
54	GPS	NEG	2	I just return the second Garmin 1450lmt which arrive without any user 's manual . it do have a `` Quick Start Guide '' , but this be inadequate to explain the function of the unit . Amazon try for 15 minute to contact Garmin and then give up .
776	GPS	POS	4	I just buy the watch and I love it . there be lot of good review here , but this external review be the most helpful to I . it be the gold standard . also , check out he review of the 405 for a point of comparison . -lrb- ... -rrb-
810	GPS	NEG	1	I buy qty 2 of Magellan RoadMate 760 when they first come out think I be invest in a quality product and I be get a really nice discount for purchase 2 at a time . if only I wait for a few more month when Garmin or TomTom come out . this product be always take we in the longer route and wake up @ or after the turn have pass . on top of that the company charge you a lot of money to update you software\/maps . my 2 cent go with Garmin or TomTom . I just buy a Garmin for my brother .
391	GPS	NEG	1	there GPS 's use to be good . I have a old Garmin 750 and I love it be fast and work . this 1350 be a po . slow and the traffic be useless ... I can get on my phone with google map and get better update . I no longer like Garmin GPS 's
103	GPS	NEG	1	I buy a garmin gp 60csx for several hundred dollar for use in all situation , trail , water , road , and pay $ 100 in US road map softward so I could also use it in my car to find address . the software be very user-unfriendly . I do a search for a address in Florida and it can not find a street that be be there for 30 year . it do not even have Miami on its list of city . I be sure there be a way to figure it all out if I spend hour study it , but its Garmins non-user friendly system and you should not have to do that . it be crap . you would be better off buy cheap $ 100 car gp with free road map . but do not buy Garmin , they do not know what user friendly be . and get hold of tech support to help . you can , but the wait will be long , if not impossible
308	GPS	NEG	2	these thing be not inexpensive , especially for a college student , but I run a lot and want something to help chart my progress . the first thing I notice be the poor reception . it take about 5-6 minute of clear sky to sync with you local satellite , but that be not as much of a hassle as it might seem . just turn on the unit when you leave the house , do you stretch outside , and it should be ready by the time you be . the other issue be that it lose the signal often ; if you live in a area with tall building , mountain , wooded area , telephone pole , or flock of goose fly overhead , you can expect to hear the `` Sync lose '' beep at least a few time whenever you go out . this be not a huge issue unless you be run around the block in a urban area as the device be smart enough to `` connect the dot '' between where you be when it lose the signal and where you be when it regain the signal . if you be run in more or less a straight line the result will come out within 10 % of true distance . if you be the type of person who care whether you have go 8 mile in the last hour or 9 , invest in a map . despite the signal issue , I would have give the unit 3 or even 4 star . you can account for the syncing time by stretch outside , and you can adjust for the distance error by add 5-10 % at the end of you run . the reason it get two star be that my lcd display start fail after about a month and less than 100 mile . it be still usable for another month or so -lrb- in that I could figure `` ok this be either a 6 or a 8 , and I know I run more than 6 ... -rrb- , and then the display fail completely and the device become a gp paperweight . I realize this be almost certainly a qc issue and you be not likely to get a bum unit like I do , so it get 2 star instead of 1 . it be useless to I , though .
