index	Domain	Label	Rating	Review
995	Headphone	NEG	1	anyone say these earphone have a good sound must have very low standard ! they have absolutely `` no BOTTOM END '' at all . I DJ for a living and play all type of music and can appreciate good sound quality . these have neither good sound quality , nor any bass at all . I do not expect they to have the same sound quality as a $ 200 pair , but these do not even compare with `` stock '' earphone , let alone aftermarket . I actually think someone have be mess with my mp3 player and turn the bass off . to my surprise , the bass be turn all the way up . I 'll admitt , I do love a good rich bass sound , nothing muddy or `` boomy '' , just bass and drum the way they suppose to sound . these earphone do not even have the slighest hint of bass as far as I could tell . they do not impress I in the upper end either . mostly all I hear be mid 's . Kinda like the sound that come from a cheep alarm clock . well I guess I 'll keep try until I hit the `` SWEET '' spot that I be look for . maybe a good pair of shure or ultimate ear eb or pro . but you can rest assure , it will not be another pair of sony 's .
76	Headphone	POS	5	love these headphone . the sound quality be great and they really be comfortable , just unable to adjust they down to fit my head , I guess I have a smaller head . headphone fit my teens fine . however , that be minor and I have make do . I would buy they again and of course recommend they for any one who want great quality headphone for a reasonable price . Great for holosync usage ... they make a difference in what you hear .
42	Headphone	NEG	1	I would not recommend this product for several reason . first , it be very inconvenient to install or remove the battery . second , it be very cumbersome to line up the connector on the headset with its mate on the charge stand . and lastly , the maximum volume obtainable on the headset be too low even with the battery fully charge .
656	Headphone	POS	4	when I get these first , they be excellent ! Philips have not let I down before . the sound be rich with great bass , but I will say that they hurt my ear for about a week . after that I get use to the feel of they . as for durability , they last about a year , now there be only one phone working . of course , if I fiddle with the wire I can get both work , but I can not bring they anywhere anymore . I really do like these though , so its a pity .
28	Headphone	NEG	1	this product be just terrible . they be confuse to set up and once you set they up they hardly work . I have spend copious amount of time look for good headphone and when I get these i have hope this would have be my lucky break , it be not . they have terrible connection , and they do not hug the ear . the constant static noise be unbearable . I think i have spend more time try to tune they than I have be use they . I wish that these headphone be wire there be actually more wire and less freedom involve with this than wire headphone . let I get to the pro and con pro : comfortable Wireless Battery life con : constant static noise more wire involve do not hug the ear hard to set up short range Ambiguous and even incomprehensible instruction battery must be replace tune it be a hassle the major problem be that even if you get the perfect tune there be still a static noise in the backaround
624	Headphone	POS	5	I be a 58 year old male who usually do not write review . however , I feel the desire to write one about the aforementioned can . simply put , they be outstand ! I have be involve with music as a guitar player & `` Blues '' and `` NON-commercial Rock & Roll '' lover since the age of 13 , and very much like `` Metal '' . quality reproduction be a must for I . not just volume , but spatial headroom & tonal quality . these can do this very well ! I have use cheaper can just because I hate ear bud . while they work , they be not quality can . at christmas-time 2010 , my wife ask I what I want for a gift from she & I say a new set of good headphone . as she be not into electronics , she tell I to pick a pair . I go on-line & research they , as well as go to the store to listen to they . at the time , I be certain I want bose . of course ! they commercial say they be the best ... that must be what I need ! I go to best buy & listen to a higher end set & think `` something be miss ! while the price say they be the best , what I be hearing say otherwise . '' so I email they , ask for frequency response & be tell they do not publish they as they be not that important ! Hmmm ... while I agree that what you hear be more important than number , I still want the number ! then I listen to a set of senheiser . Night & day difference ! go on line to Amazon.com -lrb- because I trust they -rrb- & order a set of hd 280 pro 's . what you hook they up to & the quality of the recording you be listen to DOES MATTER ! after all , they `` reproduce sound '' , they do not `` generate sound '' ! they will sound better wire to a quality home audio system play vinyl -lrb- or yes ... even a cd ! -rrb- than when connect to a ipod play a mp3 ! -lrb- for many reason , which be not the topic of this review ! -rrb- the headroom from this set of can be OUTSTANDING ! the low-end frequency be quality ... not muddy and not distort . mid for voice and most instrument be clean & clear and the high be very crisp and clean ... not painful as with some can . you can pick out vocal on Pink Floyd mix that you have neaver hear before ! and Gilmore 's lead ... WOW ! thd be , for all intent and purpose , non-existant ! Seperation be as good as the recording will allow . noise be as quiet as be you system ... and if there be any on you system , you will hear it ! this set of can be not make for noise-reduction -lrb- noise-cancelling -rrb- , but as they be `` close can '' , they do a good job . I could only rate they as 3 star for longevity , simply because I have only have they a short time . however I will say , they seem `` quality '' in material . be they the best headphone for my use ? hell no , because I can not afford $ 1,000.00 to $ 1,500.00 for `` the best '' ! but if I could , they would be mark `` Sennheiser '' , and I would buy they through Amazon.com ! for what I can afford to pay , I love them !
555	Headphone	POS	5	I be great fan of bose . I try Dr. Dre as well . I buy and return bose some time back . it be very uncomfortable and the sound be distort . Dr. Dre be design for only one kind of music , it can not play classical . there a 50 % off offer for Dr. Dre . I almost buy it . for some reason I go thru the review . when some one suggest these can . do some more research and i know instantly new i want these headphone . I be in India on vacation . somehow i need these can . could not wait . order they and make arrangement to bring it to India . for reason beyond my grasp these be not available here . I be not disappoint at all . it do justification to all kind of music . though the Bass be little low . may be that be from my experience from previous headphone . as I play it more and more they sound even better . I recommend this one for any music lover who like to listen unmodified music . do not fall for enhance bass headphone .
464	Headphone	POS	5	I buy these head phone for my portable dvd player and the sound be crystal clear , the great design let for comfortable listen
988	Headphone	POS	4	I have have this item for almost 5 month and have have no major cause of wear and tear . it be work perfectly . pro : it be a very useful device for iPhone\/MacBook 's most recent generation . it do exactly what a normal iPhone headphone do , but with the add benefit of use it on any headphone . con : I replace my iPhone with a Samsung Galaxy Nexus and it do not work on the phone . it be really disappointing , but that be the difference between how Samsung and Apple make they headphone jack .
299	Headphone	POS	5	these be awesome ! you can listen to you tv , stereo , etc. from almost anywhere ! even if you outside or on a different floor . this thing transmit through door , wall , floor , other people , anything ! -lrb- I think it be range be about 100 foot -rrb- plus , you control the volume . so , you can crank up the volume and be in you bedroom list to the cd in the living room ! you can move around , too , and there be no interruption .
510	Headphone	NEG	1	poor quality , do not fit a tall person -lrb- 6 ' 6 '' -rrb- lose sound just move away from transmitter . headset hard to replace on charger . wish I could get my money back on these . these be not a better idea from sony for sure !! I would not give it 1 star except amazon require you to rate it , how about allow half a star ?
321	Headphone	POS	5	I reccommend they to all who want a nice pair of headphone at a great price , I own three pair of they for different member of my family . my twelve year old daughter love they . great quality and sound .
810	Headphone	POS	4	they be ship and receive when promise . the sound be very good . the only negative be the cost to send they to I -lrb- postage be way out of line -rrb-
455	Headphone	NEG	2	the lack of detail be annoy with these headphone . . a example would be while listen to a acoustic jazz album it be almost impossible to differentiate the cymbal from the rest of the instrument . .
760	Headphone	NEG	1	this product be such a disappointment . it only work intermitently . at time it word half way work , but the volume be so low it be difficult to hear . the problem start immediately . I have onw this product less than 1 month and would not buy it again . I can not reccommend this product to anyone .
614	Headphone	POS	5	for the price that you can get these headphone here on Amazon , they simply can not be beat by any competitor . they have excellent sound quality right out of the box that you would expect to get from a more expensive pair of headphone . the high be extremely clear on these phone and there be ample bass that punch through in almost any song . they do leak quite a bit of noise so they be not for those in which privacy be a concern . they get loud as well and barely distort at all . they rest on the ear nicely and be very lightweight . pro : excellent price , great sound quality , comfort , style . con : noise leakage -lrb- not a problem for those not concerned though -rrb- overall : if you be look for a quality pair of behind-the-neck headphone , the Sennheiser pmx60 's be a awesome pair that you can get for a a great price .
978	Headphone	NEG	1	I have have these headphone for about two year . I want everyone to know that the sound be extraordinary . I still to this day have to check when listen that the volume be not turn up with my wife try to sleep . the sound be as close to sit in a movie theater as you be probably go to get . without the vibration of course . they be everything you could want in realistic sound , comfort , and battery life . this be where my accolade end however . I have notice another review say that he break at the swivel point where they adjust to the shape of you head . the same thing happen to I after about a year . when that happen they just kind of dangle from the head unit -lrb- oh , and yes , I be very careful with they -rrb- of course this seem to happen after the warranty have expire . well , I have refuse to reward the manufacturer for poor engineering at this point by another purchase . I use epoxy glue and bit of plastic to effect a repair . this be not bad but I also find that duct tape around that have help as well . I have be use they for about a year now . still great sound ! but if you be plan on buy these I think the manufacture could at least include some epoxy glue and duct tape with the purchase . they look stupid perhaps on my head but the sound be great !
351	Headphone	POS	5	we buy this so we girl could listen to music and here the audio on dvd 's at the same time during a long car trip . it allow they to hear without my wife and I `` listen in . ''
486	Headphone	POS	5	just get these pair of headphone for my office , base on my husband 's recommendation . these be light , comfortable and very good quality , suitable for long duration use . one of the problem I have face with some other headphone : 1 . too big to fit on my head and keep dangle . 2 . Start hurt my head or ear after some time . 3 . audio quality suck . these have a snug fit for head of any size and do not hurt or irritate at all . love they .
623	Headphone	NEG	1	not sure why , give Sennheiser 's reputation for \* high quality \* product , but the \* buzz \* from \* two different set of headphone \* for my Sennheiser HDR 180 , along with the r 170 backup headset I get really annoy I !! come to find out after wonder why , I twist off the removable earcup -lrb- use to access the battery -rrb- and both the r 180 \* and \* the r 170 have distort diaphragm ! they do not even play that loud , so what be with the low quality ?? pro : + the wireless function actually work con : - pay too much - listen too little - disappointed too much ! verdict : I be return the whole thing plus extra r 170 headphone , not worth the hassle !
98	Headphone	POS	5	it be great especially for the price . I enjoy this earbud .
930	Headphone	NEG	2	the only good thing of this product be the reasonable price , and the case go with it . the sound quality , as many people mention in the review , it very poor . you have to turn on the noise cancel function to hear a bearable sound , which be ridiculous . do not even mention the noise canceling , since it be not effective at all . I use it on two flight , and it only reduce about 20 % of the engine noise . it be way worse than the bose one , but consider the price , it make sense ... I do not recommend this product .
424	Headphone	NEG	1	unless you be man with very large ear , these ear hook will do nothing for you . everyone in my office try these on and only a guy with abnormally large ear could keep they on for more than a few seconds .
25	Headphone	NEG	1	this be my first post on amazon and I often read all of the review before purchase . OMG , these headphone be very overatted and I be not understand the other reviewer comment about how superior they be . the speaker be cheap , sound be no better than a $ 25.00 set . I guess if you want to be associate with gaga then buy they , otherwise seriously consider another brand . I waste my time , please dont do the same . these be a valentine present to my wife and I be embarrassed that I give they to she as we listen to the cheap headphone compare to the $ 100 one and think the cheap one beat the GAGA 's out .
727	Headphone	NEG	2	see all of the great review and get these recommend by a friend , I decide to buy they . I be very disappointed when i plug they in and listen to they . there be almost no bass on these headphone . these headphone have very good treble tone and you can hear every detail of what you be listen to . they be also comfortable . but there be very very weak bass . this be the case when plug they into my computer , my turntable , and my guitar amp -lrb- even while i be play a bass with the bass knob all the way up and everything else down -rrb- , so I think I have to blame it on the headphone . i will be return these headphone and look for a new pair .
911	Headphone	NEG	2	these be not adjustable in any way . the speaker part be so huge and the hook be too big to fit snugly over my ear to keep they in place . after about 20 minute I be have to take they off they hurt so bad . I would return they if I could ! love the Nike Vapor white plastic one . very adjustable and lightweight .
155	Headphone	POS	5	I be so glad I purchase a set of headphone from Sennheiser . other noise be block out while the information -lrb- music or reading -rrb- come through clearly ! I would recommend they for anyone who want clear , distinct sound .
209	Headphone	POS	4	I go thru several brand , and a lot of cash , try to find that combination of function and form . these earbud come with 3 size of ` ear plug ' , and the small one actually fit . what a relief ! I take a while , but I finally find a pair of earbud that fit and sound great ! I have be listen to my mp3 player everywhere from work to the beach of Cancun , and have be extremely happy with the sound quality and comfort . you will not be disapppoint if you buy these .
620	Headphone	NEG	2	I see the Skullcandy Dub earbud at target the other day on sale for $ 5 . I be originally plan on get the Ink would -lrb- which I have use before and like -rrb- as a temporary replacement pair for a much higher end pair that have lose sound in one ear , but they be $ 16 and , accord to the sale clerk , the Dubs be better . so it be a no-brainer . I buy two pair of the Dubs . I wish I have not . now I would much rather pay the extra $ 5 for just one pair of Ink ` ds . here why : the dub be muddy . they have lot of bass . too much of it , actually . it make my ear hurt . and it really drown out the mid , which sort of halfheartedly linger in the background . the high be also quite muddy , except for the occasional `` s '' , which produce a harsh sibilance that rattle you spine . there be almost no sound separation , and drum sound like they be come out of the next room . however , for $ 5 I really can not complain . but if you be pay any more than that I would not recommend buy this pair . instead , go for the Ink 'd , which have a much more balanced sound .
164	Headphone	NEG	2	I really love these headphone , but after a couple of month use they for my run , they up and die . as other have report here , they do not seem to deal with sweat very well after time . if you be not go to exercise in they , then they be nice , otherwise , look elsewhere .
804	Headphone	POS	5	the good : absolutely amazing sound quality that outweigh all problem , extremely comfortable the Bad : typical drawback of open headphone , not very portable , mess up you hair I get these headphone while look to upgrade from some much cheaper folding one . my neighbor have a pair of they , and after try they out I order my own a day later . so far , I have be nothing but amaze by they . before these I be use to listen on my $ 10 headphone ; they absolutely blow I away and show I what I be miss in my music . obviously the main selling point of the hd-555 be sound quality . these phone be at or near audiophile quality and reproduce any kind of music excellently . they do not have ton of bass like some headphone , but be use to much cheaper headphone it be plenty for I . the first time I try they I be blow away by how amazing my music suddenly sound ; the quality be definitely worth the price . they also apparently use special technology to provide excellent directional sound , which let they basically act like wearable surround sound , good for gaming . it sound like whatever you be listen to be come from all around you ear , not just on top of they . the other big plus be comfort . I wish I could wear these all the time and never take they off ; it be easy to forget they be even on you head . the ear pad fit on you head perfectly -lrb- assume you do not have huge ear -rrb- and there be a extra pad on the headband , so it be basically like wear a pillow . they do not clamp on you head uncomfortably or get hot , either ; it be no problem at all wear they for hour at a time . the open design mean that when not play music , you can hear everything around you while wear they . one purely superficial note : at least for I , they leave indentation in you hair where the pad be . the open design of these headphone , responsible for the amazing sound quality , could also be a drawback for some . for those unfamiliar with headphone terminology , open headphone mean that sound get in and sound get out . they block approximately zero sound , so if there be a lot of background noise it will interfere with you listening . additionally people around you will be able to -lrb- faintly -rrb- hear what you be listen to even at normal listen volume , so depend on you music taste you may want to stick with listen alone . I can usually listen on they around other without a problem , but be aware of the limitation of open headphone . the cord be quite long -lrb- 3 meter or so -rrb- , so you can sit pretty far from the audio source , perfect for movie or video game . it terminate in a 1\/4 '' -lrb- big -rrb- plug and come with a adapter to the standard 1\/8 '' size . this mean that the plug be rather big and cumbersome , though , which can be inconvenient for listen on a ipod . before these headphone I do not concern myself much with music quality , since on my $ 10 phone I could not hear the difference anyway . I do not own many cd at all , but after get the hd-555 I go and buy some of my favorite album on CD so I could re-rip they at 256 kbp . most of my music be 128 kbp , and these headphone be not quite nice enough to make they sound awful by comparison . how you 'll use these phone be very important if you be think of buy they . they be ideal for home listening , movie-watching , or gaming , especially by yourself . if you 'll be use headphone with background noise , other people around -lrb- who do not share you music taste -rrb- , or a portable device , you might want to consider some closed headphone instead -lrb- such as Sennheiser 's 200 line -rrb- . for they intended purpose , though , these headphone be absolutely worth the cost and a great buy for anyone that enjoy music .
139	Headphone	NEG	2	I have high expectation for these earbud , but to be honest , I get better sound with my stock ipod earbud equip with Griffin Earjams . the sound on the Sennheiser bud be tinny with almost no bass , unless you jam the bud so far into you ear canal that it be about touch you brain . also they have asymmetric cord length , so the right cord be much longer than the left one . it be weird if you be use to the standard setup with both side the same length .
603	Headphone	NEG	1	these headphone sound so great for the price and that be why I be so bummed to have to send they back for the 3rd time . I have have 3 pair break on I now and I be tempt to ask for a replacement instead of a refund again because I love the way they sound so much . they customer service be great too by the way . suck that the headphone quality be so lack .
192	Headphone	POS	5	great headphone i use they all the time , the sound quality be great . battery last a very long time and the easiest way to do it be to buy recharchable aaa battery and you end up save money on battery .
291	Headphone	POS	4	I be almost 71 year old and I be hear impaired from 40 year work in a power plant . I have use a pair of wireless headphone for the past several year that finally give up the ghost . I have spend the past year look for a replacement . none satisfy I because I want to be able to control the volume in each ear . even with in canal hearing aid , my left ear be worse than my right . I be not able to find anything until I run across the rs-140 . it have a balance control which allow I to `` balance '' the gain to each ear . I have read many of the report on this site which include some very negative comment . however , my experience have be nothing but good . no hiss , coverage throughout the house , no dropout spot . excellent sound , easy to understand what I hear from the tv . I subtract one star because they do have one fault . the volume control be on the backside of the earphone and when I attempt to lay my head on a pillow , it move the volume control . I have to be careful of this . I can also see where those who use outside the ear hearing aid will have a problem with the headphone push the ear against the hearing aid . other than that ... a very fine piece of gear ! I recommend they .
13	Headphone	POS	5	it be so nice to listen to the song I like when I be on the computer and the T.V. be on next to I and I can not hear it .
131	Headphone	POS	5	I just preview a pair of JVC that I keep in we coach . my Husband also buy these so I will have they for we bedroom . -lrb- I be one of the rare people that tv put right to sleep -rrb- . these be soft on the ear , the sound be amazing and they allow I to put I head on the pillow . one other brand keep I from put my head comfortable on the pillow . they be so comfortable . my husband sleep and I can enjoy my program at any amount of sound I want .
694	Headphone	NEG	1	when you turn on the noise cancel feature you can hear a very low rumble sound . I try these on a airplane and several other white noise environment , like fan blow . when compare these to regular headphone , there be no difference at all . a coworker let I try he bose noise cancel headset and that do make a noticeable difference . the noise cancel feature of these philip headphone appear to be worthless . the comfort and quality of these as just regular headphone be ok , but why would you buy these unless you want the noise cancel feature ?
953	Headphone	NEG	2	the audio quality of the ne 700 's be superior to every other set I have listen to ; dynamic range , image quality , sound isolation ... it be just a shame they keep break . the people at NuForce get a `` a '' for effort and ungrudging send 3 set of replacement before `` promising '' a full refund -lrb- still wait for the refund , its only be a couple of week so I be not worried yet -rrb- . each set have the same failure , death of a channel -lrb- usually the right -rrb- . unfortunately the failure can not be attribute to abuse , I have a cheap set of Jabra 's that I wear while do any type of physical activity that I have own for year . the ne 700 's be reserve for list around the house , air travel -lrb- which be where I appreciate they the most due to the great noise isolation -rrb- or while I be sit work on the computer . I would have give NuForce one star have it not be for the exceptional customer support effort and the audio quality but I would not recommend purchase this product until the durability issue be address . read through other review , my problem be not a anomaly . I hope anyone else that buy this product have better luck than I .
617	Headphone	POS	5	Alright , I just receive 3 of these in the mail . I like the package , it be tiny yet protective . the package that the headphone themselves they be in impressed I as well . I open they as careful as possible , -lrb- I didnt want to break anything , the other review sad they break -rrb- . I plug they into my laptop and i be very satisfied . the sound be clear and loud . I give a 5 star with durability as well . hopefully i wont be comment back with a bad review . but so far if u need a cheep good pair of headphone , by em from this guy . I will buy from u in future !
905	Headphone	POS	5	I just get these and have test they out enough to say that you be get good value for you money with these headphone . one of the first product that I be quite content with enough to post a review . they be not the best headphone ever , but at $ 20ish , you can not go wrong .
867	Headphone	NEG	2	I order 2 pair , black\/orange for myself and silver\/green for my wife , as replacement for we ipod earbud -lrb- yes , we be yuppie -rrb- . I have to say , the mdq-q23lp look really cool , as you can probably tell by look at they online . however , that be where the positive aspect end . they be physically uncomfortable . I make sure I put they on right . I can see how I could eventually get use to the jab behind the ear , but why should i. what I could never get use to be the flat sound . I be not expect studio quality out of this design in this price-range but I be neither expect the 2-can , 99-cent store , flatness . play with the eq on the ipod help somewhat , but not very much . finally , I can not stand it when I can hear people 's music through they earphone over the subway noise , 12 foot away . I do not mean the tsk-tsk-tsk or a occasional sax . I mean when you can actually hear the lyric . I think mdq-q23lp be one of those headphone . I do all sort of sound test and even at half the volume -lrb- much too quiet for my taste -rrb- they be extremely noisy on the outside . again , I be not expect the type of sound isolation you get out of earbud or the noise-cancelling headphone , but give I a break ... these baby give the term `` share music '' a new meaning . I 'll let my wife deside about she pair , but I be send mine back . too bad , they look great -lrb- hence 2 star -rrb- .
