index	Domain	Label	Rating	Review
900	AlarmClock	NEG	2	my biggest problem with this clock be the snooze button . it be relatively small , so I have to really wake up to find it . then , it only snooze for four minute ! I want to snooze for nine . I do not care for the back light - two small light from the side rather than the soft blue glow behind the time that I be use to . this clock will work in a pinch , but I be definitely go to have to find a better clock .
461	AlarmClock	POS	4	I like this clock because it be very easy to use ; the number be large , which make it easy to see from a distance , and it fold up easily . for the money , it be a pretty good clock , unfortunately the night light be much too dim , and it be very hard to make out the time at night .
313	AlarmClock	NEG	1	we have this for a little over a week . nothing but problem . Time would not set properly . only play cd when it want to . be a real piece of junk .
663	AlarmClock	POS	5	I have one on each side of we bed and we coordinate the sound . usually , it be north Woods , which sound great with we southern suburb when we crack the window . sometimes we use thunderstorm and rain . I give one to my son this year for he birthday and this most recent purchase from Amazon -lrb- a amazing price -rrb- be for the guest room . so , if one of we can not sleep or have to get up and sleep in the guest room we can still be comfort with we sound machine . the only draw back be the bright light . I simply turn the clock face down . Problem solve . we use the beeper for a alarm and that work great because we leave the north Woods sound on all night . I even use it if I take a nap in the afternoon turn on the North Woods - zap ! I be out . Pavlov training I guess . you can check out all 20 sound at Sharper image . 10-16-11 Update : one of the best feature be the battery backup . believe I when I tell you that when the power go out , this be the one clock in the house that still tell time and at which time I appreciate the bright back light as it almost light up the room . we still use the North Woods -lrb- cricket sound and night sound -rrb- and with we window open at night the North Woods sound combine with we Southern Suburbs sound and its like surround sound . wonderful . we have be on a couple of trip and I have just unplugged my radio and plug in on my side of bed in motel and we get to sleep easily . the time never skip a beat . 6-18-12 Update : I have add Brookstone Tranquil Moments Sound therapy system with the sound of rain , which be far superior to Sharper image , along with sharper image north Woods . Ahhhhhhhhhhhhhh ! sound to sleep by . incredible . purchase at another site for $ 57 and free shipping . Brookstone be also very bright ; I cover it with two dark purple wash clothes behind a plant .
70	AlarmClock	POS	4	this alarm clock not only wake my daughter , it wake everyone in the house ! too bad she be able to still go back to sleep ! ugh ! we will keep try !
743	AlarmClock	POS	5	I have be oversleep on workday for the first time in my life - sleep through alarm . now no more worry . this really do work , and I find it very cute too . the sound be adjustable both in quality and volume - and the shaker really work . I be very grateful . it be easy to set both the time and the alarm . one reviewer complain about the brightness - and the number be bright during the night and change color , but I like it . be just hope that I do not annoy my neighbor , so I not set on the higher volume . this be definitely a very girly look clock . I have purchase three altogether - one for my bedroom , one for the living room set 20 minute later , and one for work - just to look pretty and keep I in touch with the time . you can can a visual alarm with a small row of light flash if you do not want the sound . I also purchase a extension cord which work fine . I be very pleased with this clock !
218	AlarmClock	POS	5	I purchase this clock for my 95 old year mother . she like it be ease of use and it be durability . also , it be a attractive clock . my mom be very happy with it .
908	AlarmClock	POS	5	my only concern with this clock be that be not too stable when standing . better to have it sit when you be not play with it .
197	AlarmClock	POS	5	very nice clock . it be attractive , the display contain the information I want , the numeral be large , it be light & small enough for travel . be solar power be a big plus as no more battery to buy . that the temperature read a couple of degree too warm be minor . set up be straight forward . a lighter background would allow view at a greater distance . I do not use the alarm so can not comment on that and the atomic part be not relevant for I . solid 5 star .
538	AlarmClock	POS	5	the clock can be very loud if you turn the tone up or a manageable tone for the normal person . the vibrator work fantastic and both should be able to wake up anybody .
879	AlarmClock	POS	5	I just buy this for a friend . I have the white version of this clock , and this cheap , simple little thing have be wake I up on time for the past 14 year . it be still tick . could not tellyou when last I change the battery . the battery last pretty long before it die . I change it before that happene . anyways , it be the best and the cheapest . I can not understand the digital stuff , and I do not trust they . I will stick to the basics . simplicity equal less headache !
940	AlarmClock	POS	4	it arrive and work as promise . the only negative be that the light do not light up enough to see the time at night when you push the button .
155	AlarmClock	NEG	1	this `` alarm '' clock be a fine travel clock for tell time . but it be unsatisfactory as a alarm clock . the low volume beeping noise be not loud enough for anyone to hear unless they be a very young person who have perfect hearing . for most adult , it be worthless as a alarm clock . a note should be add to the advertisement for this clock model that you must have perfect hearing to use this clock as a `` alarm '' clock .
677	AlarmClock	NEG	1	arrive in the box break . alarm do not go off and the second hand skip back a second every minute or two cause it to be off by hour within a single day . I will be return this item .
188	AlarmClock	NEG	1	I buy this for my husband 's desk at work . I want to get he a inexpensive and small frame that he could see picture of we daughter . he love it . it work great for the first few month and then it stop work completely . he be good with electronics and computer , and could not figure out why it would not work anymore . Waste of money in the end .
404	AlarmClock	POS	5	I have have my travel soother for a decade . no problem , and I use it every night to drown out car noise . I also take it with I for hotel , camping , etc. . if street noise , snore mate , etc. keep you up , this be for you . take perhaps one week to get use to .
451	AlarmClock	POS	4	I get this clock for my 13 year old brother for Christmas . he be a huge star war fan and he love it . I really like the size of the item , it be not too small like I be halfway expect it to be ; it also be not too big . I think the price be a little high for what it actually be , but overall , I be happy with the purchase .
717	AlarmClock	POS	5	my 17 year old daughter be invite to attend she last two year of high school away from home . she be incredibly smart and we just could not pass up the opportunity for she . the only problem be , be away from home and have nobody to make she get up , she be constantly oversleep ! we shop for all sort of alarm clock for she , always buy the one that be advertise as be the loudest . after she second detention for miss class and\/or be tardy I decide I have to find something that actually would wake she up . well , I find it . she have now have this alarm clock for a little over a month and have not oversleep once !! she say the first couple of day it scare she half to death , but this be not one of those alarm that just buzz and she never hear . she put the part that vibrate under she pillow because put it under the mattress be not a option with the way the dorm bed be construct . I highly recommend this product to anyone who have a child like mine who do not hear traditional alarm clock !! one less worry for I as a mother have a child live away from home .
907	AlarmClock	POS	4	there be few analog plug-in clock available these day , so I be delighted to find this one . not only do it function well , but I love the design . the pre-alarm tone light flash be cool , though it rarely wake I if I be in deep sleep .
325	AlarmClock	POS	4	this travel alarm work . the time and alarm be easy to set and logical . the display be easy to read in room light . the alarm be loud and effective . on the down-side , the alarm can only be turn off `` permanently '' -lrb- e.g. not set to snooze-delay -rrb- by slide a tiny little switch to the side . fumble with this slide switch be less than ideal in the morning dark . -lrb- the large button activate the snooze and not the `` alarm-off '' . -rrb- also , the `` light '' be a very weak white bulb that illuminate the edge of the lcd display but hardly make the time legible . it be worth the money -lrb- but not much more -rrb- .
245	AlarmClock	NEG	2	I buy this alarm clock for my young daughter in oct 2010 . she sleep with white noise and I think that buy a clock with the noise feature build in would be both space-saving and money-saving . it look nice and be easy to use . however , as other reviewer have say , the volume setting be not ideal ... set at 1 its very quiet , at 2 its annoyingly loud . it be nice to have the dual alarm - we set the second alarm for 8pm , put she to bed at 7:15 and when the bird chirp she know to put she book down , its light out . but any dual alarm will serve that purpose , with or without fancy noise . and here the worst part : March 2012 , one random morning the alarm never go off for school , and in addition to she too-loud white noise the clock be make a horrible buzz sound which can not be shut off . we unplug it and remove the battery , but when we reinstall the battery , the screen be mess up and it play sound 1 constanly -lrb- very loudly ! -rrb- , none of the setting button work and it can not be shut off . so after pay a decent price for a brand name , it last less than 18 mo and I be back to shopping for a alarm clock and a noise-maker . this certainly do NOT meet my expectation !
350	AlarmClock	NEG	1	for a small stereo \/ cd-player , this device be fine . as a alarm clock , it be downright awful . use a cd with the alarm function would have be great if it do not only play the first song on a cd - even the most basic disc-man have a memory function , so why can not this clock ? also , the snooze be for 5 minute interval - as a lifelong and hardcore snooze-button user , this be just obnoxious . I need the standard 9-minute snooze , but learn that fact the hard way . the worst thing about this clock , though , be that it could not even keep correct time ! Mine would lose over a minute a day , so that by the end of the week it be 10 minute behind my other clock . do not bother with this one - either pay a little more for something a little better , or use you cell phone -lrb- like I have have to resort to -rrb- .
60	AlarmClock	POS	4	I buy this clock in January 2010 from JustCalculators for $ 13.99 with free shipping -lrb- no super saver shipping minimum either -rrb- . I would recommend this seller , who ship promptly . for some reason another seller think that this clock should sell for $ 45.99 . please . this be just you very basic alarm clock . I buy it because my old Casio one , extremely similar but make in Japan , be 40 -lrb- yes , you read right -rrb- year old , and start work erratically . this clock , make in China , look very plastic in person , but not too unattractive . because of other review , I want to see how it would work for at least a month before review . so far , it have keep flawless time . also , I have not experience the problem other have of the alarm not go off at the exact time . however , I tend to set it for a hourly\/half hour time , like 6 or 6:30 a.m. versus something like 6:20 , which might make a difference . the only thing that I do not like about it be that it be not too easy to read the clock in the dark . the hand light up , but the number do not . my old one have a button you could press that would light up the entire dial . that feature be lack on this clock . in the meantime , after I buy this clock , my old Casio alarm clock start work regularly again . figure . I do not own much that be older than that first Casio clock . Let 's hope this second one be so durable . this review will be promptly update in the event that any problem arise with the new clock .
330	AlarmClock	NEG	2	I purchase this clock as a replacement for a older Timex travel alarm clock that I lose . while this model function on a basic level , it be disappointing overall . as another reviewer mention , this clock gain time quickly . after just a couple of day it will be minute ahead of the actual time . if you only use the clock for weekend trip this probably will not be much of a inconvenience , but for longer trip or regular use at home , this be a bit of a nuisance . I can honestly say that in my entire life I have never have any clock , watch , or other appliance so poor at keep the correct time . I have also be disappoint with the quality of the Indiglo backlight on this clock . on my last travel alarm , as well as my Indiglo watch , the Indiglo backlight be bright and make the character easy to read in the dark . however , on this clock the Indiglo backlight be feeble by comparison . it be just bright enough to qualify as usable , but if you eyesight be not great the combination of the weak backlight and the fact that you probably be not wear contact or glass in the middle of the night may make this clock difficult for you to read . as far as the user interface be concern , the time display be very large , but other on-screen item , such as the `` alarm on '' indicator , be not necessarily obvious by a quick glance at the display . the Indiglo button , as you can see in the picture , be in the middle of the face of the unit . my last travel alarm place this button on the top of the unit . if you can imagine try to illuminate you clock in a pitch dark room , you can probably guess which location be more convenient . fortunately , all the button you need to set the clock be easily located on the lower half of the face of the unit . for set the time\/alarm the clock have a pair of up\/down button that move the time in one -lrb- if you press and release -rrb- or 15 -lrb- if you hold -rrb- minute increment . this be particularly useful for make small time adjustment backwards . overall I have be very disappoint with this clock . it lack some of the ease-of-use feature I be use to , and it suffer from poor craftsmanship . it be relatively inexpensive and it have not technically break , but if I could go back in time I would most certainly purchase a different travel alarm .
668	AlarmClock	POS	5	this alarm clock be great because it be simple to operate , and can be set to alarm at a different time each day of the week .
595	AlarmClock	NEG	1	the idea of how the product should work be good . however the product come defective , there be no sound available from the speaker . neither , the alarm or the radio would produce any sound . the product be no longer available from Amazon . still wait for refund .
737	AlarmClock	NEG	2	the clock work ok - but be warn . the snooze button be right next to the off button . when you be half asleep , it be very easy to hit the off button instead of the snooze and miss you alarm . happen quite a few time until I figure it out . again when you be a hard sleeper - turn off the alarm by accident be easy .
930	AlarmClock	NEG	1	these clock be very nice look , but they function leave a lot to be desire . I purchase two of these . one in blue and one in yellow . so far the blue clock be still work . the yellow clock have to be return . quality control be abysmal . the dial light in the yellow clock randomly stop working . I buy this clock to use at night for a easy way to check the time in the dark . when the dial illumination fail , the only way to restore it be to unplug the clock then plug it back in again . this restore the dial light until the next time it fail . turn the dial light switch off and on again do not restore the light . the problem get progressively worse . after the dial light be restore by pull the plug , it would take several day before it fail again . now it can fail again in a matter of minute . very poor quality .
138	AlarmClock	POS	5	exeptionally readable digit , easily see across the room even with poor eyesight . gigantic snooze button that can not be confuse with another button . two-position display brightness : very bright or moderately dim . the perfect alarm clock . warning : I be refer to Equity 's previous model 30037 that have better control , include a dimmer switch ; it use a 9v backup battery . the current model 30037 have poorer control and no dimmer switch ; it use a 1.5 v backup battery .
456	AlarmClock	NEG	1	horrible deal with this store . I receive the wrong item , correct item list on packing slip . however , wrong item send .
151	AlarmClock	NEG	2	the concept of this alarm clock be a great idea . the exterior of the product be attractively style too . however , I receive a defective clock . the minute hand would not change the time on the clock . so I could not even set the time or alarm on this clock . the button on the clock be too small also .
536	AlarmClock	NEG	2	I expect the projection feature to be a bit better ... it be hard to see in term of brightness and size . also , I do not know if it be standard in these clock , but you can not change the direction of the projection , so that the projection can be upside-down or side-ways depend on where the clock be positioned relative to the bed . I have to put my clock away from the bed -lrb- too snooze happy -rrb- and so the projection be upside-down . sure , I can just look at the clock , but the projection thing seem kind of fun . also , I be a bit surprised at the size of the clock ... very bulky .
848	AlarmClock	NEG	2	the clock only beep . I and my grandson expect more for the price . it be just a big alarm clock . Blaahhh .
882	AlarmClock	POS	4	for the rest be have a good alarm . \/ por lo que resta tiene una buena alarma .
876	AlarmClock	POS	5	I buy my westclox alarm clock on the island of diego Garcia in 2000 . I have use it ever since . never a battery change , although it be probably due .
800	AlarmClock	POS	4	bought dark wood clock : clock be make of plastic with a qualify wooden affect . it be a 6cm cube . image of the product on Amazon be a little misleading about the size . nevertheless it be elegant small alarm clock . have bright red digit and a powerful alarm sound . it have a automatic standby mode . clap often work for this clock to turn on from even 5 m away . need two of AAA battery ; and in manual , it be say two battery last for about a month . -lrb- i havent test it yet -rrb-
847	AlarmClock	NEG	2	the clock run very fast , gain about a minute every day or so . to keep it accurate to the minute , it need to be reset about every third day or so .
10	AlarmClock	NEG	2	I buy this clock for the large display and the backlight feature , but the clock arrive with the backlight nonfunctioning . as it turn out , the display be not that large or legible in low light . I would advise another choice .
111	AlarmClock	POS	4	this be a great little alarm clock . we be no longer at the mercy of the unreliable hotel wake-up call . however , the face of the clock be dark and therefore illegible in the middle of the night .
817	AlarmClock	NEG	2	I be happy that this product be just as I think it would look and the size I want , but it gain 2 hour of time overnight . the return process so far have be very easy and efficient . this process be not complete as I just discover the problem and initiate the return . this be a Christmas gift .
760	AlarmClock	NEG	1	it be fine as a travel clock , but I buy it because the description say it have Indiglo . it do not . you have to press the light button to light up the display . if you want a backlit travel alarm , it be fine . very disappointing . if the listing be correct it would be 4 star . Update : October 29 , 2010 now the backlight do not work at all . I think it be not light up because the battery might be low . nope , new battery in and no light . fail . one star , look elsewhere . now it be too late to order one for my upcoming trip .
871	AlarmClock	NEG	2	the auto-time set be a defect in disguise . we buy a older version of this clock in 2002 or so . it be hardwire to change the time -lrb- for Daylight Saving Time , DST -rrb- on the first Sunday in April and the last Sunday in October . spiffy ! the radio time feed from wwv provide Universal Coordinated Time -lrb- GMT -rrb- , with no signal indicate the time change , so the clock be design hardwire with a offset from that , change at fix date . then come the Energy Policy Act of 2005 , which `` change the change day '' to the second Sunday in March , and the first Sunday in November , start in 2007 . we older clock do not read the newspaper , so base on its old programming , it `` spring forward '' two week late and `` fall back '' a week early . that mean we have to change the time zone four time per year to keep it accurate -lrb- in we case from Pacific to Mountain time and back as need -rrb- . if you be absolutely sure congress will never ever ever change the DST date in the future , buy the clock , it be well make and accurate . if the manufacturer add a manual DST switch , or figure out some clever way to tell the clock when congress change the date , it be also good . BUT if congress meddle with the time change date again , and the 2012 change date be still hardwire in , you will probably angrily discard this `` automatic '' clock after a year or two of setting and reset it , and miss a appointment or two . then you will buy one of the manual set one , which might be off a few minute , but not a hour . it be a pity that we lord and master in Washington do not think about detail like this when they ignore the sun and tinker with the time . more afternoon golf time for they , while you kid wait for the morning school bus in the cold and dark .
849	AlarmClock	NEG	2	I buy one , love it , play it all the time , use the alarm function to wake up . today , it be not work . nothing I can do to make the light come back on , make the alarm work again . if I touch a button , it come back on for a few seconds . battery be use for back up only so not sure why it be not work ! need another clock now ...
771	AlarmClock	POS	5	excellent travel clock - compact , easy to use and set up , no overwhelming bell and whistle to deal with . loud alarm to get you up without give you a morning heart attack . Indiglo be useful and turn off quickly so as not to disturb sleep . I love it so much , I buy another one and use it as a daily alarm clock . highly recommend .
831	AlarmClock	POS	4	this be a great little clock . I have have three , give away one `` new in the Box , '' or `` NIB , '' be order another to have on hand when the spirit move I to pass it on to someone . I be kind of a time freak , so I have get one in my bathroom , another in the family room , and a much larger `` atomic '' wall clock right over my pc . ok , its not atomic . it be digital , and it receive radio signal from a US station that tell it what time it be . you never need to set it . could not set it if you try . once you have feed it a aa battery , set it up accord to the instruction , and wait several hour some evening , it will display the exact time , to the minute . if you be willing to wait up to 59 seconds , you can get the exact time to the second , when the minute display role over to the next minute . yes , you can fold it up , pack it into you baggage , and set it up at you destination . BUT , if you travel take several day , and if you destination lodging have thick wall and few window , it may not pick up a signal . take it camping ... no problem unless it rain on it , or a bear eat it . and , it pretty much have to be in the USA , although I bet part of Canada , and maybe even northern Mexico , can pick up the signal , too . bad part ? the part that make I give it only four star ? set it up be a pita . yes , the instruction be indeed print right on the clock ... on the inside of the lid , which fold back to be the underside of the base . hard to read when you be set the clock use the button on the back of the clock , and watch the display on the front of the clock . also , everything require multiple button push of specific button ... one push too few , and you do not get what you want . one push too many , and you have to start over . try to set the clock while read the instruction off of the base be a loser . oh yes , you can set it up for 12 hour time , or for Navy time : right now it be `` 22:43 '' on `` MO 9.21 '' that be 10:43 pm on Monday , September 21st , for you land lubber . the url for the clock 's instruction be cleverly print right on the back of the clock . no , not the base , the back of the clock , right on the battery door . my suggestion be to go to this url :  and decide if you be sufficiently endowed with the necessary button push skill . if so , PRINT OUT the instruction and then order the clock ! its a doozy ! as for battery , I would use a common nicad aa to set it up the first tim . when that die , or be die , put in a lithium cell . that way you will only have to set it once every couple of year .
931	AlarmClock	NEG	1	they show 2 different picture online . I do not get the clock I think I be get . I think the back light up .
427	AlarmClock	NEG	1	useless . the off switch do not work , so clock would go off every 12 hour with no way to shut it up . throw it away after fuss with it for three day .
333	AlarmClock	NEG	1	this be extremely LIGHT in WEIGHT , TINNY and CHEAP , and the atomic feature do not work . it certainly be not worth the price -- worth under $ 5.00 . I have no CHOICE BUT to RETURN IT and receive a full credit from AMAZON.COM
260	AlarmClock	NEG	1	this clock be terrible . I purchase for my husband for Christmas it stop work today July 20 . we get almost 7months out of it .
289	AlarmClock	NEG	2	this be suppose to be a `` sound soother '' , but at least half of the pre-programmed sound be annoy ! I purchase it for the white noise sound , but it be the most annoying setting of all . also the volume level only go down so far so that even the sound I like be too loud to be consider background noise -lrb- which be what I expect -rrb- .
864	AlarmClock	POS	5	I have have this clock for just a couple of day but I be extremely impressed . I place it on the dresser in my bedroom and it be easily readable . I have have projection clock and these end up in the trash over time because the projection fade or become fuzzy - and I have have several - but this new clock without projection be the cat 's meow ! I feel that I need to see the time when I awake in the night and this clock have not disappointed I - the number be huge , clear and just perfect . the battery backup take a 9 volt and it be easily install . the packaging be not too much -lrb- I hate those form fitting one you have to slice you finger up to open -rrb- - this packaging be clear plastic but pop right off . needless to say I be very pleased and highly recommend this clock .
617	AlarmClock	POS	5	best clock ever . we have 3 of they and they be fantastic both in the home and travel . definately recommend .
904	AlarmClock	POS	5	I buy this for my uncle who be recover from colon cancer . he need a clock in he room and there be time when he do not have the energy to get up or feel like watch tv . like I , he love the sound of the ocean and there be time I walk by he room and hear he use the sound . he be happy , I be happy .
383	AlarmClock	POS	5	this be definitely a must for any Star Wars fan . a blown-up version of the Lego Star Wars mini-fig , with a bonus digital clock . very neat collectible or display piece . bought my first and when I receive it , love it so much , I come back and buy the Vader version too .
264	AlarmClock	NEG	2	this be a pretty nifty clock . nothing to bad here - just do not count on the projection - it be very diffieculy to see .
699	AlarmClock	NEG	1	the concept be great , the build in lamp be terrible - about as bright as a night light , do not know how that be suppose to wake I up . also , if it go out it be not cheap to replace . to get any use out of the Sunrise\/Set feature you have to have it control a external lamp with a external power adapter almost the size of the clock itself . the clock itself feel like a toy , light plastic and cheap construction with flimsy button that work for a few month and require small finger -lrb- I have those and still have to use my nail -rrb- . I would recommend that you spend the money on a clock of this type with a build in external lamp control , most of those even come with sleep sound . can not beat that . but really , really , do not buy this alarm clock . perhaps  Sunrise Sun Simulator Day Light SRS150 Alarm clock  or even  Apollo Health DayBreak Duo Dawn\/Dusk Simulator
182	AlarmClock	NEG	1	it only snooze 4 time . after that , it just do not wake up again . defeat the entire purpose of the device .
683	AlarmClock	POS	5	I love this little clock . it be small and slender -lrb- like a a compact powder -rrb- and have super easy function . will not travel without it .
704	AlarmClock	POS	4	this be a great little clock for the price - love that it show time-zone , day , date & time -lrb- in 12 or 24 hr format -rrb- , temperature , daylight savings , and have a light button for nighttime . also have a solar panel for back-up battery power - the main feature I choose this clock for ! after Hurricane Irene , I realize how important it be to have battery or solar power appliance . my only two complaint be that the alarm be not very loud and would not wake a deep sleeper , and my unit do not seem to sync up with the atomic clock in Denver , CO - the product instruction indicate that it will do so in a matter of minute and set the time , day , date , time zone , etc. . I have to manually set all these feature .
720	AlarmClock	NEG	1	it look good in the picture , but do not even think of buy this piece of junk . it be way too big for a travel clock , the digital and anlaog clock be not connect to each other , and the other feature be awkward to use .
647	AlarmClock	POS	5	it arrive quickly and be just what I want . I be very happy with my purchase .
334	AlarmClock	POS	4	this be a very small function clock . I have have mine for year . pro : it be silent . it do not have shine light Battery operate . compact and neat inexpensive con : the light be useless so you cant tell time in the dark the switch on the left side be too similar to the alarm switch . when you wake up and be fumble to turn off the alarm , you can accidentally hit the time set switch instead .
997	AlarmClock	NEG	1	within 6 month of purchase this item , the button control the 2nd alarm mode would get stick and be difficult to set . six month later the sound stop work altogether . be a good product while it last , but for the price it should have last longer . it must be make in China .
20	AlarmClock	NEG	2	yup , you can have the alarm go off -lrb- or not -rrb- at different time on different day of the week . definitely cool and much appreciate . pity it have so many limitation . 1 -rrb- a analog tuner , and a hard to use one at that . one small dial be all you get . if you must go analog at least give we better sensitivity . tuning be hard , and seem to drift over time . 2 -rrb- too make that worse the antenna be in the not very long power cord . this mean you can not exactly move the antenna around to help get a better signal , and as the tuner be crappy this compound it . 3 -rrb- sound quality be average at best . you can not expect much from something this small , but its worse than we previous alarm which be no better . really crackly high and almost no bass . 4 -rrb- the volume control be bias really high for a alarm clock . I have it set to next to nothing and it be still plenty loud for listen to during the day . 5 -rrb- the time display be awful . dark green on a bright green background . lack in contrast and too small so it be really hard to read any time of day or night . decent display have be around , and cheap , for age so screw this up be really sad . so , average sound , the two simplest control -lrb- tuner and volume -rrb- be do badly , and the display suck . still sure you want this ?
754	AlarmClock	POS	4	otherwise , this alarm clock be very good . it have a light which be turn on by press the snooze button when the alarm be not go off . it have a date setting , but I do not use it . one thing that cost I a tardy at school be the fact that it be hard to tell whether it be set to be or PM . to solve this , pay careful attention or set it to 24 hour .
577	AlarmClock	NEG	2	unlike some of the other reviewer , my clock seem to keep perfect time . I have have it for several month now and it do not seem to drift . however , if you actually want to be able to see what time it be you really do not want this clock . in order to see the lcd 's , you need to be look down on the clock from almost directly above it ; there be a very narrow view angle . you would think that angle would be more nearly face-on , but that be not the case . the backlight do not help . if you be look for a good travel alarm , I would say `` keep look '' .
488	AlarmClock	NEG	2	I have always be a huge fan of product make by Sharper image because of they product ' high quality and sleek look . before purchase this clock , I read the review both on amazon.com and on the Sharper image website . base on the review , I be optimistic and willing to forgive the clock 's few design flaw that other note . I think that perhaps the critic be be , well , too critical . however , after use this clock every night for 2 month , it be clear this sound soother\/alarm clock definitely fall short for 3 reason : -lrb- 1 -rrb- the clock look great online and on the packaging , but , in person , it actually look and feel cheap . I would totally be willing to overlook the cheapness if not for the next 2 reason . -lrb- 2 -rrb- I can not believe this clock do not have a `` off '' switch for the backlight . the backlight -- even on the lowest setting -- be so bright that we have to put a towel over the clock to keep the room dark . the difference between the hi\/med\/lo setting be also totally minimal , which actually make no difference to I because I just want it off . I have buy $ 10 digital clock at target that be better design than this -- and actually have a on\/off backlight option . -lrb- 3 -rrb- the volume on this clock be unbelievably horrible . the lowest setting , level 1 , be LOUD . then , level 2 jump up like 50 notch to beyond loud . level 3 and above be simply obnoxious -- I can not believe anyone can actually sleep with so much noise . even level 2 be definitely not soothing , it be grate , and after a few minute begin to hurt we ear . we actually have to put the clock in the closet and leave the closet door slightly ajar just to find a volume level between 1 and 2 that be a happy medium . the entire process of go to bed each night have get a little ridiculous , have to put the sound soother in a closet to find a please volume , then cover it up so the light do not leak through . I try to focus on the clock 's positive , though , which include have a bunch of sound to choose from in the first place . -lrb- although , let 's face it , people generally gravitate toward a few similar sound , and for we that be the most benign sound of `` white noise '' and one of the babble brook or rain setting . -rrb- also , I do not hear `` break '' in the sound soother , nor restart to the sound loop , as I have read in reviews\/complaints of other sound soother product feature on amazon.com . so those be a few positive with this product . but I expect more from sharper image . we still have a awesome Sharper image sound soother\/alarm clock\/cd player from about 6-8 -lrb- ? -rrb- year ago . that clock be high quality , well make , and the sound quality\/volume be absolutely fabulous . after all this time , it still work , no problem . we have it in we 3-year-old 's room , and it be be great : a button for the backlight , volume range from super soft to super loud and everything in between , and excellent variety of sound . I wish I have a second one ! so , I be hope to receive the same performance from this product . instead , I 'll just have to store it away in the closet -lrb- craigslist ? -rrb- and continue my search .
