index	Domain	Label	Rating	Review
904	RiceCooker	POS	5	I do not have much to add that have not already be say . I have own this rice cooker now for 7 + year now -lrb- it be actually my first non college textbook purchase from Amazon -rrb- and it be perfect . it work great for 1-3 people , and I have never have any issue with it that be not cause by my own mistake of measurement . I will say that sometimes you have to figure out the best combination of water level\/cooking set for the rice you be try to cook , but once you have get it the way you like it the Zojirushi cook it consistently every time . I also have not have issue with the nonstick coating of the bowl except for a few scratch cause by someone use a metal spoon to scrape rice from the bottom , even they be minor though . overall a amazing product !
57	RiceCooker	POS	5	I agree with all the positive review here . I purchase this to cook brown rice and now that all my family eat now that it come out perfect everytime . I cook add ' l and keep in the fridge . just add a few drop of water to a bowl -lrb- to rehydrate the rice a little -rrb- , load rice in & microwave a minute or more . I have also cook steel cut oats use the brown rice cycle which work well . I have also do black bean without soak , but I have to run the brown rice cycle two time to get it right . -lrb- this mean I have to let it cool down between cycle by remove the bowl and set it aside and leave the lid open so the unit cool as well , because the safety feature will not let you start a new cycle if the temp be above a certain amt . -rrb- if in a hurry , you could put cold water in sink and let the bowl sit in it a few minute too . maybe if you soak the bean overnight , you would only have to run it once . I shall try soak the bean another time to see if I can use only 1 cycle . I have also cook 20 minute stove-top rice use the quick rice cycle , this also be dead on too . I be sure if I give it some thought I could be a lot more creative and I be bet all whole grain will cook in the brown rice cycle . also , do not put directly under cabinet as it steam a lot near the end of the cycle , pull it out a little on the counter so it clear the cabinet . incidently , I make a few measurement and test & time a few thing . first off the plastic rice cup measurer take 2\/3 + 2 tablespoon of water in case anyone lose theirs . second , for brown rice , this take a whopping 1hr 41 minute to complete so allow the time . due to the length , I decide to measure how many KW it be use for that cycle with my p3 kill a watt . it use .16 in total for the 1hr 41min cycle which confirm what I think . . that be do not draw full power the entire time and be not a energy hog . this be about what a 100-watt candescent lightbulb would use in the same amount of time . all in all , this product be very well think out , very well make and be extremely reliable . even though it be make in China it be of highest quality . it have a small footprint and even a retractable cord and carry handle . the bowl be hold up quite well . periodically remove the insert on the lid where the gasket be to wash any residue that might be build up . I be very hesitant to plunk down all that money , but I have no regret today and I be consider buy the larger model since I use it so much . this be great for lazy people too , it take a minute to get it go and very little clean-up involve ! my husband and kid can even use this thing . Hope this help , just think I would give back my review for all the helpful one I have use . 3\/21\/11 almost three year later & still loving this product . teflon be hold up fine !!!
352	RiceCooker	POS	5	this rice cooker in incredible . all claim be valid . imagine make sushi rice while you be out walk , or gardening . just push a button ... it be a simple as that . no more bubble over ; no more mess to clean up . even my husband , who never cook , be intrigue . it be expensive , but life be short and I have better thing to do than watch rice simmer .
86	RiceCooker	POS	5	I have use this rice cooker for multiple batch of rice since my purchase , and I have to say it have do exactly what I have expect of it . I have make 1-3 cup of rice at one time . anything above that I can not comment on but for those amount each batch be perfect . I like my rice on the sticky side so I have use 1 1\/4 - 1 1\/2 cup of water per one cup of rice -lrb- and this be white rice -rrb- depend on how sticky you want the rice . I have make brown rice only once so not much to write about that other than I use the suggest rice to water ratio in the product instruction . also have not use the steam tray to make any vegetable or anything else . as far as the product itself : it work great , the positive : no bubble over the lid -lrb- and I do not wash or rinse my rice -rrb- . the button be very straight forward , one for white and one for brown rice . clean up be very easy . there be really no negative yet since I have only have it for about a month -lrb- since write this review -rrb- . but two thing : -lrb- 1 -rrb- the cord be not retractable and -lrb- 2 -rrb- the tray that collect excessive water do not fit sturdily in the back its a bit loose , but it have not be a issue . neither of those thing would be deal breaker for I , I would still purchase this product again if I have to . so over all it do what I expect it to do , which be steam rice and it do it great .
55	RiceCooker	POS	5	this rice cooker be amazing . it cook rice nicely and in no time . it be so easy to make and easy to clean because of the nonstick surface . it be smaller than a lot of rice cooker I have see but 6 cup of rice be plenty for I personally . I have not try steam vegy but it do come with a book which explain how long to keep particular vegy in there . one downside as far as steam vegy be that you can only steam a very small amount .
767	RiceCooker	NEG	1	I buy this model because of the `` titanium bowl , '' as I want to avoid teflon . it turn out , the bowl might be a teflon-titanium blend , it might be titanium with a teflon inner coating , it might be God know what . I have have the rice cooker for three year and yes , it have be great . until the bowl start flake , like any other teflon bowl . if you see gold spot inside you bowl , then it be flake and you have to throw it out . the problem ? there be no replacement bowl to buy . I have be on the phone with Sanyo and various part distributor all afternoon . the part -lrb- the inner bowl -rrb- have be back-ordered for 3 month and the part distributor have not be able to get any information from Sanyo . I find that strange , consider they be still manufacture this rice cooker !! so now , instead of spend $ 20 on a new bowl , I have to spend $ 100 + on a new rice cooker . do you think it be go to be another Sanyo ??? I do not . but what to do about the darned teflon bowl that they all have . I might have to get a stainless steel model , and suck it up on the cleanup . or maybe a Zojirushi , and I will just have to commit to buy a new bowl every year . at least you can buy a new bowl for those .
790	RiceCooker	POS	4	I use this little rice cooker 4-5 time a week , as I eat quite a bit of rice -lrb- but not daily as some user who rate it lower do -rrb- . it have work flawlessly for several year now . I have even drop this unit hard enough to put a dent in it and it still work just fine . the non stick surface have hold up well -lrb- I be typically not very careful about non stick surface -rrb- and have a few scratch that be my fault , but the rest of the coating remain intact . the only reason I do not give this the full five star be that I do not know how they get 6 cup of cook rice out of this . if I try to cook 3 cup uncook it overflow , but for smaller amount it work just fine . I do not know , maybe I need new measure cup ...
400	RiceCooker	POS	5	we eat a lot of rice and this rice cooker do the job beautifully . it be so nice to make it ahead of time and keep in the fridge . the brown rice even come out great , and that be never be a favorite before now . I highly recommend this product to anyone who love rice and the convenience this cooker offer . it be also cheaper to buy the big bag of long cooking rice , rather than the boil-it bag we have use before . the steamer be also a nice feature for one pot meal .
1	RiceCooker	POS	5	the cooker work rather well . I think because it be so cheap that it might not work well . it do the job and it be easy clean up because the lid and the rice pan come right off . some cooker have the lid attach and they be more difficult to clean .
90	RiceCooker	NEG	1	in the begin this little rice cooker work very well and be exactly what I have be look for . for just two people it be the ideal size . I follow the instruction provide by B&D; , make sure that the insert be not whet on the bottom and sit level in the unit etc. but after about 10 use it stop work with no warning half way through cooking . the light go out and that be the end of it . B&D; have a good name but this little cooker in poor quality . Waste of money , I will be look for a rice cooker from a different maker .
584	RiceCooker	POS	4	freak engrish instruction do not explicitly tell you how to cook rice . they do not even imply it . they do not say add rice to the bowl , then add water to the indicated level on the bowl . it take I three batch of rice before I figure it out . I be fill up the bowl with water to the indicated mark , then add rice . way too much water . after make rice pudding several time , add less and less water each time , I finally figure out you be suppose to add the rice to the bowl , then add the water to the indicated mark . now that I have figure that out , it seem to be do a good job .
933	RiceCooker	NEG	1	do not bother with this one ... First off , I ' t do not even make 3 cup of rice , more like 1.5 cup . the first and only time I use it , the rice come out mushy . I assume it be user error , the second time I try to use it , it would not even turn on . I be rating it one star because that be as low as I can go
710	RiceCooker	POS	5	this be the 2nd Zojirushi rice cooker I purchase ... the electronics in the system be good -lrb- programmable operation time -rrb- , the different feature offer be awesome ! ... a must have if you be a person with limited time to cook ...
87	RiceCooker	POS	5	ok wow , this thing be amazing ! I be a college student with little time to spend prepare food -lrb- and rice be cheap -rrb- so I think this be a perfect investment and I be right ! today i receive it , clean everything , plug it in , use the measurement of rice to water , hit the big button that say BROWN RICE , and then it be beep later tell I it be do . when I open the top I could barely believe my eye , perfect freakin ' RICE . look exactly like the kind you get with chinese food , all dry and scrumptious look how I like it . it even have a chart to adjust water to cater to how you like you rice prepare , so I have some variation to experiment with . but basically , this thing be so cool and I feel as if it be gonna save I so much time and I 'll make much better food . love it !
217	RiceCooker	POS	5	product make wonderful rice , much lighter than use the stove . read problem with these rice cooker boil over . I have only make upto 2 cup of brown rice , not 3 so I be not sure if make 3 cup would cause the water overflow people seem to have . it also steam vegtable , but this model seem small to bother with .
821	RiceCooker	POS	4	ok , it be only $ 16.99 , but the interior basket and the steam basket be flimsy aluminum . I make 1 cup of brown rice and I put in the 1 3\/4 recommend amount of water , and the rice be properly cook , but towards the last part of the cooking , not only do steam escape from the steam hole , but the remain water bubble up and some escape ... and I only make a single cup of rice ! this particular unit be obviously only make for 1 or 2 cup of rice ... I would not use this for the recommend 3 cup of rice . add comment ; it appear that you can make 3 cup of rice in this unit . apparently , the bubble up issue be more likely to happen when the water and rice level be lower . so , bottom line , a decent product for the money . -lrb- the glass lid and the steamer basket be easily dishwasher safe , but you really should hand wash the non-stick lift-off cooking insert . -rrb-
468	RiceCooker	NEG	1	use it to cook oatmeal and rice - nice convenient size - break after 3 week - shoddy quality control - cant recommend
657	RiceCooker	NEG	1	the size be right for two people but the rice cooker do not work properly . either rice come out burnt on the bottom after I wash the rice a couple of time per instruction or the rice be soggy at the bottom . feature be like a regular rice maker so very disappointing it do not work .
853	RiceCooker	POS	5	after read plenty of good review about this rice cooker , I decide to purchase it . I be very pleased with it and my rice be always perfectly cook . the cooker be ship on time and be of great quality . I will definitely be willing to purchase from this seller again !
681	RiceCooker	NEG	1	have this rice cooker for two year . it recently die . I find the problematic part that need to be replace , but can not get replacement part from either manufacture or they service center . talk to they several time without find any solution . bad customer service and low quality product !
524	RiceCooker	NEG	1	it be work for a month and stop work . initally the light do not come up and we do not know whether the cooker be work or not . probably due to defective wiring or some thing . Black & Decker should make the quality process more stringent when they procure -lrb- part -rrb- it from outside .
514	RiceCooker	NEG	1	this product do not correctly represent itself . there be a little cup inside , smaller than a american cup . this unit do not even make 8 full american size cup of finish rice .
264	RiceCooker	POS	5	really like the timer feature , which let you set the finishing time . Perfect right on time , every time . not sure if cheaper model do the same job , but I can definitely say that this one do it very well , and I be very satisfied .
100	RiceCooker	POS	4	I read all the review for this model and decide to give it a try . at $ 14.00 , it be not a big investment . I buy it because it could make a small quantity of rice , and it could cook brown rice . however , my first use be with the max amount -lrb- `` 3 measure '' -rrb- of Texmati -lrb- basmatus -rrb- rice . I incorporate some of the suggestion I read in the review . first , I place the cooker on a terrycloth towel . the measure cup that come with the unit do not look like the one picture in the manual . it have no marking on it except a grooved line about 1\/4 inch down from the top . since I read it be suppose to measure 2\/3 cup , I do use my own measuring cup to confirm . two-third of a cup fill it to that line , not the top . I carefully measure `` 3 measure '' of rice , dump the rice in the cooker , and then fill it with water to the 3 cup line inside the cooking pot . that be what the direction say to do and it would make a difference in the amount of water if you do these step in reverse . turn it on and then check it at 20 minute . the water be boil and it be sputter through the vent hole in the lid . the rice\/water mixture be foam and get very close to the top of the pot . base on a review suggestion , I give the mixture a quick stir . that immediately stop the sputtering and foam and the cooking process continue uneventfully until it finish cooking and automatically switch to warm . again base on a suggestion , I unplug the cooker and wait the 15 minute -lrb- actually 20 minute -rrb- before I serve it . the rice be firm but cook and slightly brown on the very bottom but still usable . taste good ! I get 7 serving , each cover 2\/3 of a dinner plate when rice be `` flatten out . '' I clean the cooking pot by hand -lrb- extremely easy to clean -rrb- and put the glass lid in the dishwasher with no problem . after one use , I like it !
463	RiceCooker	NEG	1	these rice cooker with separate lid should be avoid . the moisture do not get trap so all the steam leak out which cause the rice to burn at the bottom and raw at the top . my mom have a Tiger rice cooker that have a attach lid that trap in the moisture , cook perfect rice everytime , do not stick , and keep warm for day . this one ? can not do any of that .
85	RiceCooker	NEG	2	I have this unit as well as a older version of the  Black & Decker HS1000 Handy Steamer with Flavor Scenter Screen  I get the 3 cup rice cooker because the steamer have a lot of piece and be a pain to clean . while the rice cooker be a breeze to clean , it be main downfall be the burning on the bottom . I hear other reviewer say that be not a big deal , but it be to I . I do not like it and the purpose of have a cooker be to make good rice without have to watch it while it cook . if I want to watch it and stir , unplug etc. as other suggest , I would just cook the rice in a pot . also , as other say , this spurt juice everywhere while it be cooking , also annoy . the handy steamer be much better but from what I hear , the newest version be not as good unfortunately . besides make better rice , it have a timer on it so you can adjust to you liking . the 3 cup cooker be all or nothing - can not adjust . I be try to find a cross between these two - hopefully there be one out there .
28	RiceCooker	NEG	2	it be only be two week since I buy it but it be already not work ! the life span be so short !
557	RiceCooker	POS	4	ever since I purchase this item , I have be use it almost every single day ! it be extremely convenient and be a snap to use . I live in a small apartment and this be the perfect size for one person . I always cook 1 cup of uncooked rice and it be a hearty serve for one person . it be very easy to measure all you ingredient because the non-stick bowl have mark line on the inside -lrb- 1 cup , 2 cup , and 3 cup -rrb- to show you how much water to add . clean-up be a breeze because of the non-stick bowl . my favorite rice to make be jasmine rice with lot of lime juice , a little lemon juice , and cilantro . I add the rice to the non-stick bowl -lrb- 1 cup uncooked -rrb- . then I add enough lime juice so that all of the rice be wet and soak in it . then I add just a little bit of lemon juice -lrb- 1-2 tsp . -rrb- . then add a bit of butter and some salt . after rice be cook , mix in 2 tsp . of cilantro and stir well . it be delicious and it be the only rice I ever make . the only problem with this unit be that you have to check the rice occasionally during the cooking phase , otherwise the bottom of the rice will brown . it be not a catastrophe and be easily remedy . First off , let I just say that if the rice brown a bit , it only look unpleasant . it still taste just as good . to avoid this , you need to wait until the rice have absorb almost all the water . take off the lid and stir the rice thoroughly . once the rice have absorb most of the water , just switch the mode to `` keep warm '' manually -lrb- instead of wait for it to click -rrb- . then occasionally stir the rice while you wait around 5-10 minute -lrb- give or take -rrb- . once the rice have absorb all the water , you can leave it on `` keep warm '' . I like to switch the mode back to `` cook '' for around 3-4 minute so that the rice get nice and hot . the trick be to take it out before it brown the bottom . this sound complicated , but it really be not . just check it occasionally , stir it a few time , then switch it to `` keep warm '' just before all the water be absorb -lrb- 95 % or so should be absorb -rrb- . this be the only flaw with this unit -lrb- hence only 4 star -rrb- . otherwise , I think it be fantastic and it be my new favorite kitchen appliance !
88	RiceCooker	NEG	1	I have only have the rice cooker for 30 day and none of the button work . I can not turn it off or set the clock . will try to return it .
974	RiceCooker	POS	5	I buy the aroma arc 150sb 20 cup digital rice cooker and food steamer and it do everything I want it for and more . I use it on a daily basis .
495	RiceCooker	NEG	1	I return this about 5 minute after open because of the cheap feeling of the button and the just overall terrible quality of this product . do not buy !
10	RiceCooker	POS	5	excellent . cook 3-1\/2 cup very well . sleek design look great permanently on the counter . bread-baking function be easy to use and decent . do not get it as it will not kill two bird with one stone . it make rice for 3 and bread adequately , you need a larger cooker for more than three and just about any bread maker -lrb- only bread -rrb- will blow its door off . it have a really heavy bowl that be easy to clean . price be a little high , $ 60 feel right .
362	RiceCooker	POS	5	today be the first time I use the Aroma Arc Rice Cooker . I do read the instruction and follow they and the first batch turn out light and fluffy . I also use the special rice strainer to wash the rice before cooking and that be so much easier than use a mesh strainer . I use chicken broth for the liquid and add a splash of cooking oil and thus no rice stick to the pan and clean up be a breeze . I have a steamer for my wok but do not use the steamer that come with the rice cooker . I imagine the steamer work just fine and I look forward to use it while cook a batch of rice in the near future . the manual and Quick View instruction be very easy to follow and complete . I receive the rice cooker in record time and it be package very well in addition to the retail shelf box . so far I be a happy aroma Arc Rice Cooker customer and will update this review if the situation change .
552	RiceCooker	NEG	1	it work once . the rice be pretty good . the second time we use it , it fail to heat up . there be power , but the light do not go on either . I return it .
354	RiceCooker	NEG	1	it take more than 45 min to cook 1.5 Cup rice . this be my first rice cooker and do not know what to expect . I compare it with friend 's cooker which take 17-20 min to cook 10 cup which be bigger than cup with my cooker . I be 1 day past last date to return the cooker . I guess only option be to trash it .
895	RiceCooker	NEG	1	Rice cooker be easy to use for travel and cook rice fairly quick too . however , I notice two flaw with this cooker that stand out to the point I would not recommend this product for home use . as other have mention splatter be a issue . even when cook a small amount of rice -lrb- less than one cup -rrb- you will have splatter around the cooker to the point you have to lay down a few paper towel unless you want a mess to clean up afterwards . the second and perhaps most glaring issue be the quality of the cooking pot the rice rest in . after only a few month of use the coating have start to come off , this occur mainly where the lid rest on the top of the pot and at the bottom of the pot too . I have also notice the coating have come off where the cup marking be located as well . the fact the coating be end up in my food after so little use and be the pot be only hand wash be a automatic one star . due to its size I would recommend this cooker for travel use and nothing else . for home use I suggest spend a little more money for a better cooker .
271	RiceCooker	POS	5	this thing be the perfect size . it work wonderfully . it 'll make enough rice or steam enough veggy for at least two .
202	RiceCooker	POS	5	we receive this cooker from a friend when she family outgrow it . since 3 of we 4 kid be still small , it work for we . when we outgrow it , we will most certainly be get a larger one . I be usually not a one-use-appliance kind of person , but this take one huge task off my mind and let I concentrate on other thing while make dinner . 3 small kid = lot of distraction ! it do make a bit of a mess when the water boil and come out of the hole on the lid , but it be typically very easy to clean up -lrb- wipe the counter , throw the lid in the dishwasher . -rrb- I tend to buy the large bag of rice and store the scoop right in the bag so I know where it be . if you be try to decide whether or not you will use a rice maker , this be the perfect model to try with . I have also take my homemade spanish Rice recipe , dump it all in the bowl , give it a stir and let it cook . turn out perfectly .
252	RiceCooker	NEG	2	have the rice cooker for maybe 3-4 week before it break on we , try another brand I have be let down by Black and Decker many time , no idea what it be they just become faulty too soon after purchase for my liking .
726	RiceCooker	NEG	1	this be a japanese brand , but product be make in China . so , can not expect the high quality that make there ... not to mention safety for you health . the cooking pot be heavy , which be good . the teflon ? which be use , I can not say the same . I have the buy the Zojirushi ns-zcc18 model , which be make in Japan with the quality that come with the high price .
711	RiceCooker	POS	5	this one of the best online purchase I have do . this rice cooker work like a charm for white as well as brown rice . since it be small , it fit on my kitchen counter . I use it at least three time a week . the three cup size be enough for two people and the rice cook be perfect . the ` keep warm ' option take over once the rice be cook . so , even if you forget to turn it off , it be no big deal . I would highly recommend it .
346	RiceCooker	POS	5	buy this item in Dec. 2009 and have be use it about two month now - we really like it ! strong even steam and very versatile . the cooker have lot of cooking option but be easy to use overall . we steam lot of vegetable use this cooker and they always come out great once you figure out how much time be best for the amount you have . Rice be evenly cook and come out nice and fluffy . the build in power cord retract into the cooker base which be a nice feature as well . the unit be easy to clean and be a good compact size which save in storage space . overall we be very happy with the purchase with zero issue so far .
573	RiceCooker	POS	4	the aroma arc-150sb 20-cup Digital Rice Cooker\/Food Steamer work best for serve 2 to 4 people at a time . if you try to cook one cup of rice or oatmeal , it can do it but you must monitor it . if you do not eat rice , oatmeal , or steamed food , this will likely be a space consuming dust collector to you . I try cook rice and oatmeal , steam garden vegetable -lrb- carrot , broccoli , squash -rrb- , and baked a batch of brownie . the brownie be make directly in the `` rice basket '' and need to be monitor . I think it would have work better with a double-batch . no hard section of the brownie . as I usually need for only one or two people , I have mix feeling about get lesser result for small quantity . it be necessary to go with this size to have steamer basket capability -lrb- my primary need for the unit -rrb- . when you cook for 2 to 4 , it work very well . fuzzy logic make the unit versatile . it be not a re-warmer . -lrb- the unit take time to warm up and require moisture . you will waste time and electric and probably not like the result . -rrb- it be not a slow cooker . accept it . the unit have be easy to clean , and I have not have the horrible pasty mess that other rice cooker make . then again , I have alternate what I cook . maybe steam between cooking starchy food help . this cooker\/steamer do what it claim to do and do it well .
629	RiceCooker	NEG	1	http:\/\/www.amazon.com\/review\/create-review\/ref=cm_cr_pr_wr_but_top?ie=utf8&nodeid;=&asin;=b002dml11k# i purchase this item to use for cooking long grain brown rice , because my sister have a smaller model that cook brown rice well . I have never use a rice cooker before . I keep change the ratio of brown rice to water after try it the way the instruction booklet say ; but the rice never get do enough . unfortunately , I miss the return window ; so must keep this item . I believe it probably work well for white rice , but white rice be not as nutritious as brown . I do not try to cook white rice with it ; because I do not eat white rice . it would help if the descripton specify that a 6-cup Rice Cooker mean it cook 6 cup of raw rice which be a lot of rice !
809	RiceCooker	POS	5	I love this little rice cooker ! it be perfect for 2 people ! even 3 . it clean so easily because of the coating in the rice pot . I have use bigger rice pot before and never have one be this easy to clean . it take very little space to store and be just fantastic ! would recommend highly and mightily , especially for a small family or for just 2 or 3 people .
488	RiceCooker	NEG	1	buy this product 6 month ago ... just fry the electrical componet out of the blue ... b & d suck ... run away ! pay for the higher end rice cooker and do you self a favor !
855	RiceCooker	POS	5	this be a awesome rice cooker , and do exactly what it be suppose to : make great rice . I usually use mine to make brown rice . I use the Mahatma brown rice . my only complaint be that the instruction for the Zojirushi be cryptic and confusing . in case it help anyone else , here be how you make basic brown rice with this cooker : 1 . -rrb- one plastic measure cup -lrb- 100 ml -rrb- full of brown rice , pour in bowl . 2 . -rrb- Bowl : fill water to 1 under `` brown rice '' . 3 . -rrb- Make sure arrow on display be on `` brown '' . 4 . -rrb- Press pink `` cooking '' button . this will give you perfectly cook brown rice in about a hour and a half . if you do not want you rice to be too bland , throw a chicken bouillon cube or two in before you shut the lid and press the cooking button . I use my brown rice as a side dish , or put it in soup or even Wendy 's chili for a inexpensive meal .
5	RiceCooker	POS	5	this product be the perfect size for two people or for a small family . it will cook up to three pound of rice with no fuss at all . great product . I like be able to steam the veggy too !
844	RiceCooker	NEG	2	purchase this rice steamer with the expectation that it would produce great tasting fluffy rice , no matter the variety . and it do for a season ! but the last time I use this cute Oster product , a acrid smell come from the base -lrb- heating element -rrb- , so it be quickly unplugged to avoid a possible fire hazard . will not replace the unit with another Oster product .
209	RiceCooker	POS	5	this be a great rice cooker ? i have no messy spill like so many people be claim to have ? it look very well construct ? i recoment it if you live in a small house hold . i just cook for my self but its large enough to cook rice for I and my guest without have to make a second batch ? look sylish , perform as advertise , good price . . what else be important ? I read someone complaint that steam come out of the top of this cooker and they demand that no one else buy it ?? that seem so odd to I -lrb- for lack of a better term -rrb- this be a rice cooker not a crock pot ? if the steam do NOT escape then the excess water would never leave the pot after you rice be cook then you would have rice flavored goop ? so if you never have a rice cooker before and this be you first one then know this , during the last few minute of cook the very tiny hole in the top of the glass will vent the steam from excess water after you rice be full cook .
420	RiceCooker	POS	5	I have not actually use it for Rice yet , but I have use it twice for other meal . it be great .
199	RiceCooker	NEG	1	worst I have ever have . I know its cheap so my expectation be low but when it overflow even when u make a small amount of rice and it stick to the bottom be just ridiculous . and then the rice be souplike and inedible even though i do what the direction say .
570	RiceCooker	POS	5	cook rice very well and simply . two minor negative . although the pot be removable the lid be build in so its difficult to clean the lid . and the flower design on the outside be a bit cheesy . but it cook well .
585	RiceCooker	NEG	1	aroma arc-150sb 20-cup Digital Rice Cooker and Food Steamer  THIS RICE COOKER be a 10 CUP RICE COOKER . it be told to ME that it be a 20 cup cook RICE !! have ANYONE ACTUALLY measure cook RICE to ACTUALLY get 20 cup ??????? when you advertise for 20 cup you measure 20 cup of UNCOOKED RICE !!!!!!!!!!!!! SO HOW DO you actually know what you buy ??? SO be a 10 CUP RICE COOKER ACTUALLY A 5 CUP UNCOOKED RICE COOKER ????? advertise it correctly do not mislead customer !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
553	RiceCooker	POS	4	receive my rc3303 today , follow the instruction to the letter , and end up with a full pot of perfectly cook long grain white rice . very pleased .
494	RiceCooker	NEG	1	this be a great rice cooker until it break . I have have this rice cooker for about 7month . I make perfectly good rice last night and today when I go to make more the rice cooker be completely dead : -lrb- something like this should last more that seven month consider its only use every few week .
390	RiceCooker	NEG	2	i own this product , and it be mediocre . it make a mess on whatever surface you place it on , and rice always stick to the bottom of the pot , make it difficult to clean . I be careful to follow the instruction -lrb- which be different for brown rice which require more water -rrb- , but cook one cup only it burn the rice , though with 2 or more cup , it do not burn .
327	RiceCooker	NEG	1	I be from South Asia and we main food be rice . we do not mind eat rice 3 time a day 365 day . we cook Basmati , Sona Masuli , Jasmine most of the time . \/ I have use almost all rice cooker similar to this price wise . I be very frustrated to see its black thing come out @ the very first week . I seriously deserve another . but I do not want same rc in my kitchen again . I have national brand before before this . which be very good . non stick inner pot be thick . but I myself mishandle it and nonstick get scratch and come out . but it still make good rice and keep moisture within . I prefer National over this B & D. let I share my experience . its inner pot be so light and non stick layer be poor . Mine come out within a week and even come out the place around the lid . I handle this one very carefully Bcoz I scratch previous one 's nonstick . I even dint let my husband to wash it and handle it by myself only . but it come out so easily i can not believe . I leave my rice in warm mode after cooking -lrb- I do not pull cord from plug -rrb- , at the bottom and top layer rice be so dry that you can not imagine eat it . when you cook rice around 2 cup , water overflow all over counter . and guess what , you can not cook more than 1 cup of rice if you want to put steamer inside . no star for this product ... but give one since I can not submit without it . pathetic
394	RiceCooker	POS	5	I choose the ns-lac05 after a serious Google expedition . I choose Amazon for price , quick delivery and the consumer review . after another serious review of consumer comment , I determine the ideal recipe to be 1 Zoji cup McCann 's steel cut oats to 2 1\/2 Zoji cup of water . I set the ` menu ' to ` porridge . ' 61 minute later , I have a perfect bowl of thick oats -lcb- I prefer my oats thick -rcb- . my second attempt be a disaster ! I learn the cooker default to ` white rice ' when you turn it off . it promptly boil over spew oat milk all over . so , the machine make perfect thick creamy steel cut oats . just remember to always make sure the ` menu ' be set to ` porridge ' before press the ` cooking ' button .
321	RiceCooker	NEG	1	THIS ITEM WAS ONLY A BABY RICE COOKER for one portion not what I be LOOKING for RETURNED for REFUND PLUS AMERICAN VOLTAGE no use for UK
679	RiceCooker	NEG	1	return the rice cooker as there be no instruction include and when plug in it fail to heat .
