index	Domain	Label	Rating	Review
793	HomeTheaterSystem	POS	5	I just get this system 2 week ago and it rock !  installation be quite easy , but the setup a little bit tricky as other reviewer state . you need to read the manual , especially to setup the dvd player so that it will output dt or Dolby Digital 5:1 signal to the A\/V Amplifier . once do , set the a\/v amp on auto detect and enjoy the show . you 'll see the a\/v amp tell you if it be dt sound or Dolby Digital , the little blue light be on , mean you be truly experience the movie as it be release in theater .  lotr , black hawk down , Matrix , Gladiator be movie you want to really demonstrate the quality of this system . lot of special effect , great sound , and a lot of rumble ...
435	HomeTheaterSystem	NEG	1	after less than 40 hour of use , the sd-43ht freeze with the `` HELLO PROTECTION GOODBYE '' message on the display . I be really disappoint by the quality of Toshiba product .
821	HomeTheaterSystem	POS	5	this unit be very easy to set up and so far have work great . the quality be much better than I expect . I live in a apartment and it sound great in my living room . I even have to keep the woofer at half power . I suspect it be make by the same people that make oritron dvd player , as that be what my parent have and they remote be almost exactly the same , and the onscreen menu feature exactly the same graphic . it be definitly not manufacture by koss , they must outsource or license they name for it . but it still be a excellent system . I use it for the radio as well as cd playback . however every once in a while it will skip excessively with cd 's , all I do be eject it , then re-insert it and it work perfectly . my friend pioneer do exactly the same thing . no , it do not have digital input , and it may not impress you audiophile friend , but it definitely do the trick especially for the price . I look at several other dvd players\/surround sound system for around the same price and the quality be definitely not up to the level of this unit . I would recommend this to anyone not want to shell out xxx$ for a `` name-brand '' system .
516	HomeTheaterSystem	POS	4	just purchase one this weekend . the system overall be really nice . it be easy to setup and the sound be really good . the only problem I have be that it be not as loud as I would have like . I put it in a very large room and the sound get lose with all the space . if you have a large room i would recommend at least a 1000watt system . but even in the large room it sound pretty good . I be not disappoint in my purchase .
686	HomeTheaterSystem	POS	5	when i first hook it up and test it , it sound a little weak , but i go through the menu and everything be turn down , like the volume for the speaker and subwoofer , once i put it up the sound be amazing , the bass come from the woofer seem like a 100 watt system rather than a 70 . i reccommend this for any room small or large , you will not be dissapointed especially at this price .
316	HomeTheaterSystem	POS	4	if you be look for a all-in-one home theater system with all the new goody , then this be definitely the one to look for . at -lrb- $ $ $ -rrb- , it have pro logic ii , a feature not usually find on other system with similar price , which actually convert you normal stereo sound to 5.1 surround -lrb- now my tv sound surround ! -rrb- . it also have progressive scan too , a big plus . it play mp3 , VCD , CD-R\/RW beside dvd . furthermore , the player look very cool with its metallic casing .  on the minus side , the speaker look mediocre like some -lrb- low-end -rrb- computer speaker , but the sound be clear and crisp . the remote that come with it look like -lrb- low-end -rrb- plastic , very unattractive . anyway , what I really care be the numerous function of the remote .  in short , if you be look for a budget home theater with all the function , then this be the one you should go for .
333	HomeTheaterSystem	NEG	2	this be really a nice system , but the one drawback be a huge one . there be no optical cable input . why Panasonic neglect to add this be a mystery . they also do not have a optical input on they higher end system . after purchase this system , I have to return it . if have a good system with adequate stereo sound be what you want , this would be a good purchase . if you be a audiophile look for a true surround sound theater experience , this system be NOT for you . I would recommend that you instead look at the 8 speaker ONKYO Home Theater System 7.1 hts780b . for around $ 50 - $ 100 more than this system you can get a state of the art 7.1 system . the Onkyo be 1000 watt and sound awesome . it will also give you a cut edge system that be actually ahead of the technology curve . it do not come with a integrate dvd player like the Panasonic , but you probably already have a dvd player anyway , right ?
16	HomeTheaterSystem	POS	4	just unboxed the MartinLogan MLT-2 Home Theatre , and I be so far blow away by the quality and construction of the entire unit . when this unit pop up on Amazon for $ 399 during the black Friday sale , I too be somewhat skeptical b\/c I could not find any real info or review . since the purchase I contact MartinLogan and ask about this setup , and they let I know this be not make in house-but rather make in China . they do stand behind the product , and feel even at the retail of $ 1,299 its still a amazing set . for more info visit : -lrb- ... -rrb- for a receiver I purchase the Pioneer vsx-1020-k 7.1 Home Theater I will post full sound detail shortly .
915	HomeTheaterSystem	NEG	2	I be look for a low-profile integrated blu-ray dvd player and sound bar to position on my mantle below a new flat panel tv . it seem like the trend have move away from integrate the two component , as many of the remain dvd sound bar do not play blu-ray and Sony seem to have discontinue new generation of this product . pro : the form factor for this device be fine , the blu-ray output look good . con : too many speaker wire and only one hdmus port . limited adjustability of speaker volume level -lrb- I like to increase the center channel so that speech be not totally lose in the surround sound effect -rrb- . no blue tooth connectivity .
240	HomeTheaterSystem	POS	5	Update : just pair up these speaker with the Onkyo ht-rc370 w \/ 4 Ohms setting and all I can say be WOW ! now I can feel the true power of these speaker . simply amazing ! I be get this set for the satellite speaker . the sub that come with it be fine . the receiver do not have HDMI so I will definitely upgrade that . so far I have try dvd , bluray , music cd , ps3 game -lrb- btw , killzone3 surround be crazy ! -rrb- , and karaoke -lrb- I have my own personal minus studio ... hehe -rrb- . the SOUND be SO CLEAR ! I will purchase the 7.1 system to have extra speaker just in case . once these speaker run out , they be go forever . sl do not do home theater anymore . but I believe they still do concert hall . BTW , thank you av-express for the fast shipping ! now I just want to re-watch all my favorite movie . I believe they be `` hidden gem '' speaker because you be get concert hall , studio , etc. , quality speaker for small phenomenal cost . at least for a entry level home theater system , not sure what can beat this for the price . if you know another set of home theater system that be price similar to this which you think be high quality , please comment . thanks in advance .
286	HomeTheaterSystem	POS	5	after do a considerable amount of research on ` home theater in a box ' system , I decide to pick the Toshiba sd-43ht system . my budget be between $ 250 - $ 300 . this be actually price lower than that , so that be a bonus . more money to spend on dvd !  First - the dvd playback . this be progresive scan , and I have a hdtv . my old dvd player which I have have for a couple of year be not progressive scan , so I be really look forward to see what the big deal be with progressive scan .  wow !  after I get the systen set up I pop in `` the fast and the furious '' and cue up the first race scene . the picture be amazing ! it be worth note that I also pick up some monster component cable which should also be help in give a great picture . the picture be razor sharp and the color be very vivd and true to life . remember when you first switch over from VHS to dvd ? that be what it be like jump from `` regular dvd '' to progressive scan on this system . wow .  Next - the sound . this system come with 5 satellite speaker plus a subwoofer . the sub be not power , it be passive and get 70 watt . the satellite be 50 watts\/channel . so the sound system come in at under 400 watt . most system in this price range come in around 500 , so it be not as powerful . however , this sytem have excellent sound . again , the race scene in tf&f; look excellent , and the surround sound be awesome . very clean , pure digital sound . the subwoofer boom , and the satellite hold there own . it be plenty of power for I . you probably be not go to `` feel '' the sub like you would on a high-end system , but that ok . this system pump out the sound very well .  i plug my digital cable box into the dvd player\/reciever and be plesantly suprise to hear very clean , clear 5.1 surround sound come out of it . so now recgular televsion can be enjoy in surround sound ! also , cd sound great . it even read my mp3 cd with no problem !  overall I be very happy . I get what I pay for . this be not a $ 3,000 home theater system . but it pack a punch for the price for sure . definitly worth check out .
321	HomeTheaterSystem	POS	4	buy this product last month and it have be work out really great . all cool feature and easy set up . only thing be Wireless Internet do not go well with g router so I end up have wire connection and it be work flawlessly since then . Netflix , Youtube , Pandora etc. . . work wonderfully . about wireless speaker they be still wire but not connect directly to the main speaker . so you do not need to run the wire through the room but still rear speaker need to be connect to the device which will communicate to the Blu ray player . so far,s-air be work out good . I be yet to test 3d . will update comment once I get it test . overall , great product , great feature and great price .
193	HomeTheaterSystem	NEG	1	after do reaserch for a small dvd home Theater I find this rca unit . I read some review that say this be a & amp ; quot ; best buy ! & amp ; quot ; , because it can play anything and even display digital picture from a cd . well , it do do everything just poorly . when I get the unit the lid would open and then immediatley close . I figure that be how the unit work and I would have to be quick to chang the cd . after a couple of month I notice that new dvd would skip and freeze . I think it be the dvd but when I test they in a different dvd player they would paly fine . the sound be not the best either . when watch a dvd you can hardly hear people speak . you have turn the volume up to the max to hear the speaking , but if there be music or a explosion the sound be so loud it make I scramble for the remote to turn it down , and then I can not hear the speaking again . needless to say I have have this unit to long to return it and be stick with a dvd player that skip and do not have good sound .
767	HomeTheaterSystem	POS	4	the small iLive minus 2.1 Home theater system with dock for iPod & CD player be just right for my purpose . it sound great despite small speaker -lrb- 3 -rrb- . remote work fine . I be integrate the system with a satellite radio receiver . the only issue I have with the unit be that I must use the audio input on the front of the receiver to connect the satellite receiver audio output cabel and there be no balance control for the speaker . the audio connection be a male to male 3.5 mm stereo plug . the `` Aux Audio Input '' on the rear of the receiver will not work for this use & be mean for a t.v. audio input . I do not plan on use this for a t.v. system , but the varied connection on the back of the unit allow for a number of connection such as s-video , hdmus , component , auxilliary , coaxial , composite as well as am\/fm antenna . look good & I hope it last a long time .
428	HomeTheaterSystem	NEG	1	I never expect panasonic product to work just for 2 year . it break down exactly in 2 year . the main carousel changer start malfunction . the dvd player use to get stick ... overall ... bad product ... bad investment , ... Dont buy it !
151	HomeTheaterSystem	POS	5	awesome sound system . I have want this set up for year , but could not afford it . I get this for half price ! it be suppose to be refurbish . it come with a full warranty and everything in the new box and packing look `` brand new ! '' I inspect everything closely and really think it be new ... either way , it sound GREEEAAAT !
887	HomeTheaterSystem	NEG	1	nine month ago I think I be buy a good value product but now I realize that I buy a bomb ... the whole system stop work with a dvd inside . I could not manage to open the dvd ... worse , the service center that I be call do not work anymore ... do not buy from KLH never ...
867	HomeTheaterSystem	NEG	1	I buy this unit as a present for my husband , the first one we have only a month , it continually freeze up during frame until it finally freeze up and we could not get the door to open and give back the dvd . we return it and the new one have the same problem . the disc regardless of the brand skip , freeze up , the audio and video will become unlined . I believe one of the prior review be correct in say that the unit overheat . most of the time when we turn the unit it on it make a horrible loud noise , we will have to turn it off and on until it start up fine . the sound , once it get go , have great quality but I would not recommend purchase this item .
700	HomeTheaterSystem	NEG	1	this be the worst system ever . I buy a lot and I know what I be talk about . not only be this system garbage , but you also have to pay the shipping to return the product due to the company 's terrible product . DO NOT BUY . DO NOT BUY .
662	HomeTheaterSystem	POS	5	First of all , I would like to say I be not a audiophile . I use to install home theater as well as cable , so I be slightly more advanced than clueless when it come to a\/v . live in Florida , not many home be make to optimize a surround sound system . my home be very open , my living room have peak ceiling , and my entire house have a wood ceiling . I do not want to mess with the wood ceiling and put rear speaker in my home would not be feasible . but , the my stock tv speaker -lrb- along with all stock tv speaker -rrb- be terrible . I want to amp up my sound . know I be not go to have surround sound , and not want to throw down nearly $ 1,000 for a bose 3.2.1 system , I begin look at sound bar . I frequent best buy , HH Gregg , Sears , etc. check out the sound bar . many have wireless sub which I do like . other be setup so all the wire be go through the sound bar itself . again , I do not like that idea . I see this sound bar on the Daily Deal for $ 249.99 . after diving into review , there be two main complaint . First be the system do not produce true surround sound . to I , this should not be in any review . it be a sound bar . of course it do not produce true surround sound . the second complaint have something to do with run a 3d signal through the receiver which require a update that be hard to load . this do not pertain to I because my television nor any of my component be or ever will be 3d . so , I be sell on the review . I like the idea that this unit work have a receiver . all my component would run through the receiver just like any other receiver . I be skeptical about have the sub build into the receiver . I be not a huge fan of component be build into component -lrb- all-in-one htib - when one thing go , you lose everything -rrb- . I will update this review if I have any issue with it . I order the item on Monday with the normal free shipping . it arrive on Wednesday - that be gnarly . set up the system be very easy . it sound great . it 100 % do the job intend of better my tv speaker . movie , television , and video game be much more enjoyable . the music sound amazing . the remote look cheaply make , but it be a remote . the remote have a very simple design which be convenient for the technologically impaired . I be very pleased with this purchase . it sound great . I be stress the fact that I be not a audiophile and that this unit be only intend to compensate for my tv speaker . it go above and beyond what be expect . I hope this help !
249	HomeTheaterSystem	NEG	2	well , when I unpack the box of this rather inexpensive home theater and take the fifteen or so minute to hook it up , I have less than fantastic expectation .  I be thrill to hear the quality of the sound when I finally sit down to watch a movie with the new system , but disturb when I find out that the loud , booming theater-like audio salvo that be assault my apartment be the product of volume level one . the scale go to over thirty , I believe -lrb- and I can only imagine who would take it up that high -rrb- , but , as you would suspect , there be nothing below one that produce any sound at all .  I could not watch the movie that night ... or any night for that matter . if I have , I be sure the neighbor would have be beat down the door . it be far too loud for any but the most diehard of loud-theater-like sound fan . the manual and other review say adjust the `` Dynamic '' set within one of the menu help resolve this , but it do not seem to do much at all with the unit I purchase .  the next day , I pack everything back into its box and return it to the retailer . I later purchase a similarly price Venturer model ... it be scale go to 100 , and one be nearly inaudible . much more control ... nearly the same sound quality .  I would stay away from this model unless the room it will be install in be of massive proportion and you enjoy wipe blood from you ear .
408	HomeTheaterSystem	POS	5	love this thing sound quality be clear the base be strong I think it be go to be weak but I be wrong .
681	HomeTheaterSystem	NEG	2	save yourself the headcahe , find another system . all movie I have try to view on this sysyem have shut down midway . think that all my movie -lrb- which continue to play on my other dvd player -rrb- be either dirty or scratch , I have buy new movie with the same annoying result . too late for I to return this thing that I buy in 1\/07 .
830	HomeTheaterSystem	NEG	2	solid system for a certain type of person , with a certain type of requirement . I give the one I buy away , but it be cheep and it work !
323	HomeTheaterSystem	NEG	2	I buy it a couple of month ago after read all the good review . my expectation be probably too high for the price . just so so sound quality that you can get from auto speaker . again , not terribly bad consider money , but if you want nice home theater quality , I recommend invest a little bit more and go to other speaker set .
149	HomeTheaterSystem	POS	5	I love these speaker , my previous setup be a Onkyo amp with bose speaker and we finally realize that we do not listen to movie at imax level so have a clean look be more we style . the Vizio System be definatly the clean look with good sound we be look for . I have have no problem connect to the sub and I think it sound great . the only thing I would like to have be the blue tooth connectivity that some other system offer .
179	HomeTheaterSystem	POS	5	this home theater system be just what the doctor order . the pitch and bass be great for a action movie . the dvd quality be perfect for those mushy gushy movie that the chica want to watch . however , the volume do only go to 35 . before you buy this item though , I suggest look at walmart . the product code be dav-dz175 instead of the 170 , but i be pretty sure its the exact same system for forty buck less . pro : great sound great Bass Good video quality nice look system great price con : no eq control small remote
507	HomeTheaterSystem	NEG	1	I have own this product for 14 month and it be have no display for a month and a half . the display just go blank just after the warranty go out -lrb- 12 month -rrb- I buy this system for a nice little sound system for limited use but it be a pig . the remote be a cf with no easy way to get from here to there . get the dvd 's out be a pain too the thing either spit they all out so you can not any but the top one out or you have to guess as to which slot be empty . now it be go to cost I 1\/3 of the purchase price to fix something I barely use . it work but you have to guess as to what the thing be do and with the miserably put together remote ... be just suck ... I replace a cheap Sony unit for this . . bad move ! Zero star
903	HomeTheaterSystem	NEG	1	I love SONY PRODUCTS ... HOWEVER , THIS be the worst . I have have my system for less than 3 month ... and have have to send MY SYSTEM back to SONY 2 TIMES for the same problem . the SYSTEM have a mind of ITS OWN and OFTEN will not accept a dvd or cd . if it do ACCEPT , IT MAY NOT EJECT IT ! the MOTOR in the CAROSEL CHANGER be a constant problem . the ODD THING be that I only use the system maybe twice a week . it be not display in a awkward location . just the worst -- be a UNDERSTATEMENT . if you be going to PURCHASE THIS SYSTEM , THINK twice ... unless you do not MIND FOOTING the SHIPPING BILL MONTH AFTER MONTH , and if you do not MIND be without your SYSTEM more OFTEN THAN NOT .
614	HomeTheaterSystem	POS	4	I have be spoil all my life with my parent THX home theater system and digital projector , and when I move out , although I didd not have enough money to afford $ 10,000 worth of equipment I still want a home theater setup . this apex unit catch my eye because of its feature set and low price - I be not expect much . suprisingly enough , this little puppy really perform ! that not to say that its a substitute for a full on home theater setup , but if you be on a tight budget and still want to watch you movie in 5.1 this be the way to go .
69	HomeTheaterSystem	NEG	1	at the store I think this thing be go to be great . I compare this to many other system and it seem to be much better . the one thing that hook I when I buy it be that you have the capability to go wireless . FIRST unfortunately , the bright engineer at Panasonic decide to have the wireless home theater system operate at the same frequency as a wireless home network . so , if you be as lucky as I , do not expect to be on the internet and use you Panasonic home theater at the same time -lrb- assume you have get the wireless addon -rrb- . second this unit do not have any reasonable audio input . very dissappointing . I be not sure that I would have find a better deal , nonetheless I would definitely not have purchase it know what I know now .
888	HomeTheaterSystem	POS	5	to start , I be very familiar with high-end home theater system , as I have spec would and install system from modest-budget system to $ 16k system . I personally own a fairly nice home theater\/music system . I buy the Koss base on other customer review for a friend who just recently move into a studio apartment . for approx . $ ... , I be truly astounded by the decent quality of the audio and video . the vocal be clear and intelligible . it perform acceptably well for those Hollywood `` WOW '' action scene . stereo playback of CD 's sound far better than anything else in its price range . can it compare to system cost thousand more ? no. . but it certainly hold it be own to system cost hundred more . installation be simple . after break open the box , I have the whole system connect and place in 10 minute . the connection be all well-labeled and color code . the satellite speaker even come with thread to accept placement use any off-the-shelf universal wall-mount , which be how I setup the surround . remember , this whole audio system , include integrate amp and tuner , cost less than many dvd player alone ! so what be my nitpick ? well , system setup of the speaker be bury in the on-unit menu system , and set the clock be a pain because I have to dig through the manual to find the direction , which end up be slightly confusing . as with all system , to make the most out of its capability , speaker\/sub placement need to be carefully do , especially with the limited capability of the `` sub '' to ensure that it do not sound too boomy . when compare to a class higher in quality , the sound be too accentuate in the midrange , while the bass could do with considerably more articulation and the high could be more detailed . though overall , especially consider the price , I can not imagine a better home-theater\/music system value for $ ... a very surprising 5 star !!
483	HomeTheaterSystem	NEG	1	this be the worst piece of equipment I believe I have ever purchase . I have it maybe 8 month and it begin to freeze . at 9 month the VCR go out . now nothing work I would stay away from this product , I think Magnavox will put they name on anything .
645	HomeTheaterSystem	POS	5	this system continue to blow I away . it have all the power you could want , great sound satellite and a serious subwoofer . the reciever be a great quality piece . I have absolutely to quibble about with this system ; I think it sound as good if not better than system that be double the price . movie be amazing , and music sound great in the Direct , unprocessed mode .
155	HomeTheaterSystem	NEG	1	own a Samsung tv , we want a similar brand for the audio in order to take advantage of the smart link feature . although the player have very nice feature , the sound be disappointing for a HT System . the subwoofer be passive - not have a build in amplifier - and look and sound cheap . there be just few limited environment you can choose from the DSP option , but these be not able to sharpen the sound at a decent quality . you can definitively have a nicer sound from a pc surround system . the system have auto calibration feature , but the measurement get consistently wrong . if you have a room with hard surface -lrb- no carpet , bare wall -rrb- the processor get confuse by the reflection .
336	HomeTheaterSystem	POS	4	overall this be a good sound system for the price . the rear speaker wire be definitely not long enough , you will have to buy longer one . we have a small apartment and still the wire do not even come close to reach unless they be stretch across the middle of the room . that be pretty much my only complaint .
453	HomeTheaterSystem	POS	5	I have have this system for almost 3 week now and it be amazing ! no lead problem at all . the sound be 10\/10 !!! no issue with wireless sub either . Works awesome for my bedroom . for $ 300 and free shipping you can not beat this deal !!
467	HomeTheaterSystem	NEG	1	I have two of these dvd player break down in the span of 6 month . the first system eat we dvd . one get stick in the changer and it cost quite a bit to get it fix . then it break down altogether , and would not read any disc . we get a replacement because it be under warranty . the second unit have the front panel break off . still work okay for a few week , but then the dvd start skip and freezing . the audio and video be not in sync . the dvd tray would no longer open . send it in to the mfr at my expense and be tell it could not be fix . do not waste you time and money on this system !
85	HomeTheaterSystem	POS	5	if you be look for a reasonably price , powerful , feature pack Home Theater system , consider the Kenwood htb-205 . for under $ -lrb- amount -rrb- , this system deliver the feature and performance of many system twice as expensive .  the htb-205 come complete with a surround sound receiver , subwoofer -lrb- passive with a internal amp in the receiver -rrb- , front , surround and center channel speaker . the receiver be equip with Dolby pro Logic , pro Logic II , DTS , and Dolby Digital decoder . in DSP mode , the receiver also provide numerous Cinema mode such as Arena , Theater , etc. . .  one of the nicest feature of the htb-205 be the variety of input and output port . this system be capable of handle almost any input from standard rca to optical audio and digital coax . the high number of physical input make it a versatile system capable of handle the duty of most home theater configuration .  the htb-205 's auto sense mode be also a useful feature . when activate , the system will auto sense digital audio input from you cd\/dvd or digital cable\/satellite and engage the appropriate Dolby decoder . when the channel be switch to a analog source , the receiver will automatically transfer to the Cinema mode of you choice . this make it easy to use for the less technical user .  sound quality be excellent with 600 amp -lrb- 100 x 6 channel -rrb- of total power . Mine be set up in a large room and it definitely rock the house and then some . the subwoofer , although power by a amp internal to the receiver , provide more than enough bass to bring the onscreen action to life . the front , center and surround speaker be good as well . they provide more than enough performance for the average user although a speaker upgrade would no doubt improve the overall quality of this system . add feature of the htb-205 , such as a night mode , which allow you to compress the digital audio range to achieve full sound quality at lower volume , be uncommon in lower end receiver .  as a true receiver , the htb-205 do a adequate job as well . it be replete with a intelligent memory system to help organize you radio preset and the sound quality be on par with mid-range receiver in the market today .  set-up be a breeze with color code cable that be actually long enough to fit reasonable configuration . depend on you room size and cable route , you may need to extend the cable for the surround speaker . the largest drawback in my mind to this system be the remote control . it be small and confusing and difficult to operate in the dark while watch a movie .  all in all , the htb-205 provide a lot of performance in a turn-key home theater package for the price .
916	HomeTheaterSystem	NEG	2	well , I would like to warn everyone about a serious -lrb- in my view -rrb- shortcoming of this system , which to I come as a big surprise . I be not a tech junkie , so I do my research in mainstream media - Consumer Report , Amazon etc. . . and I have not see this emphasize anywhere - there be no Optical \/ Coaxial Audio Input ! well , I do not know what it mean , but now I do - you have to connect you cable box to the system via regular red\/white cable . thus , if you have a digital cable where many tv program -lrb- movie , football , etc. . . -rrb- come in 5.1 , you can not get the full 5.1 out of home theater . only when you watch dvd or listen to cd . now , I be not a tech person , and I love several thing about the system - very easy to set up , one unit do dvd and VCR , etc. . . it play dvd great , both video and sound . yet , unless someone can explain to I how to overcome the above mention shortcoming , I be plan on go through the hustle of packing everything back and return the item . another warning - customer service be not very helpful , in respond to question on set up the system . best of luck !
123	HomeTheaterSystem	NEG	2	well it didnt have hdmus and the remote be pretty bad and the disc changer be awful . the sound quality be ok but i dont believe Sony 's dubious clame of 143 watt a channel or the 285 for the sub .
586	HomeTheaterSystem	POS	4	really enhance we movie experieance at home . a good buy at a good price .
582	HomeTheaterSystem	POS	5	I base my purchase on the review I read here , and I be competely satisfy . I be not a expert on home theater by any stretch , but with this system and a optoma h31 projector , I have a great home theater setup for a little over $ 1000 .
990	HomeTheaterSystem	POS	4	the head unit be a bit slow - could use more process power . and my PS3 be a better bluray player at the end of day .
264	HomeTheaterSystem	NEG	2	I buy one of these last July . although not the best sound , I think be be very good consider the very low price . in November it the audio stop work in the middle of a movie . Circuit City only warranty it for 30 day , after that you must speak -lrb- more accurately try to speak -rrb- to AMW . it be now February , still break . I suppose the lesson be you get what you pay for ... low price = low quality .
162	HomeTheaterSystem	NEG	1	I purchase this system from another retailer last Christmas . the first 3 or 4 time I use the unit , it work great . after that , with dvd , the screen would randomly go black . after restart the unit , it start work again for about 5 min . I decide to use it for radio in another room . after about 2 use for this , the unit would emit a loud ` pop ' through all the speaker and then lock up , it would not respond to the remote or button on the front , even the power button . unit would then be reset only by unplug it . through the vent in the top I could see blow capacitor and small burn mark on the board . I contact customer service and it take almost 6 week to hear back . I send it back -lrb- at my cost for shipping -rrb- to have it repair . 2 month later I get a replacement unit -lrb- serial number be different -rrb- . it work for about 8 hour and then the sound would randomly fade out and back in . I contact customer service again and after 2 week have a reply with a shipping label to send back . 2 month later I get the unit back -lrb- again a new one -rrb- . after about 10 hr of use , its do the same same thing with the sound fading . I find that this issue can be resolve by let the unit sit for about 2 week between use , then it will work for about 20 min before the issue come back . I will never purchase another rca device again , the customer service be crap and after 3 different unit , still have the same problem . and since have the unit for about a year , have only be able to use it about a 12 time . I finally go out and spend $ 500 on a good lg lhb535 . no more problem . all in all , the RCA unit be garbage and the only good thing with it be the speaker work fairly well . so basically you be spend $ 100 for decent speaker .
298	HomeTheaterSystem	NEG	1	work ok for 2 1\/2 month then ... nothing . no seperate ff\/rw button , too few input ... very few output ... poor rear speaker volume ... disappointing ! open and close drawer problematic . I have a 15 year-old JVC 4.0 that work fine ... this p.o.s. go back to the factory .
278	HomeTheaterSystem	NEG	2	I upgrade my entire media system recently and decide that I still want the power of both dvd and VCR player along with stereo surround sound . after some research , I come upon the Panasonic scht820v . I think this would be perfect since it encompass all the feature I need in one system . it play well for the first two day . the system be not phenomenal , but it do the work it set out to do . the sound be fine and the hd channel play a simulated surround sound quality -lrb- the only true surround sound I find be only when I play dvd -rrb- . but then I notice that the dvd carousel click loudly as if something snap . the dvd player stop work and I could not even get it to open . I buy the system from Target.com and they be very friendly and send I a replacement immediately . when my replacement arrive a few day later , I perform the daunting task of pack up the old system and unpack the new one . I connect everything again with the new system and it play fine . the very next day , the same thing happen with the old player . the dvd player get stick on one of the carousel , something click very loudly and I know that be the sound of I be screw again . again , target be very accommodate ; I be no longer interested in another replacement as I have have my fill . I pack the second system up and get my refund . I do not know if anyone else have have issue with the dvd player , but for it to be defective on two separate system be a major red flag for I . be warn . now I be convinced that I will just buy a 5 Disc dvd player\/entertainment system from Sony and if I want to tape a show off the tv , I will invest in TiVO !
166	HomeTheaterSystem	POS	4	I use it in my bedroom and the sound quaility be much better than the tv speaker , the output be not too lound as use in a bedroom , the only draw back be it have no hdmus input , so you can not connect any hdmus device to it .
