index	Domain	Label	Rating	Review
44	Baby	NEG	1	I never feel comfortable nursing my baby ... physically comfortable . I always feel like he be sit too high or too low to be comfortable . I think there be just no happy medium and that maybe I be do something wrong . after visit my lactation specialist she have a nursing wedge that I use and suddenly it feel so much more relaxing . I be not strain to hold he head in position like I do with the boppy . it be firm and not pillowey where he would sink into it . but I do not want to ditch the boppy so quickly after just buy it so I stick it out for a few more month then eventually just start prop he up with pillow until it feel comfortable . next baby I be get the nursing wedge !
687	Baby	POS	5	I have give Sophie Giraffe as a gift to two different young mother . my granddaughter be impressed that I know about Sophie G. it seem Sophie G be popular among she young mother friend . my granddaughter say that she son , my great grandson , love the toy and he four year old sister like it too . my husband and I be the godparent to my husband 's niece 's daughter who be now marry and just have a baby girl . mother and baby girl be please with Sophie G and Chan Blue . the giraffe toy remind I of my own daughter 's love of a giraffe toy when she be a infant . I recall how easily she hold onto and maneuver the giraffe in she hand bring the toy to she mouth . yes , I do have to keep wash the toy down .
349	Baby	POS	5	this be we baby 's favorite activity - he have much more fun in this than play with he toy . I also think this be great as it be make in Canada -lrb- which be rare to find nowadays -rrb- .
127	Baby	POS	4	I love this little sack . Snuggly and warm and adorable . we use it as she first Halloween costume and it be perfect for chilly October evening . my only complaint be that it run a bit small -- ours be size 0-6 month and it barely fit she at 3 month and she be on the small side . particularly , the hat be super small . she have a little pin-head -lrb- 25th percentile circumference -rrb- but the hat just barely fit . so be careful if you have a big-head baby . other than it run a bit small compare to how it be label it be a fantastic product .
554	Baby	POS	5	I buy this for my friend who be expect . I have call the baby `` peanut '' since she find out she be pregnant . when I give it to she at she shower a few week ago she love it ! it be so cute and soft ! it be the perfect gift !
727	Baby	NEG	1	I wrongly assume that if this company would not allow I to select a color , at least they would send a gender neutral color ? not the case , I receive pink for my son . Green , orange , yellow , red ... all acceptable color for both little boy and girl . I would not recommend . Update : the lens pop out after the 2nd wear . terrible product that be not even worth the $ 7 I pay .
457	Baby	NEG	1	this pump be pretty terrible . some people like it , and for some people it work for a week or a month before give up the ghost . maybe Evenflo have poor quality control standard , but mine do not even work once . I get barely anything , and it pinch painfully to boot . I use a medelum until the motor finally give out -lrb- it be a hand I down -rrb- , so it be not like I have never pump before . complete waste of money , as it sound like you be just roll the dice on if you get a good one or not .
573	Baby	NEG	1	it seem that every time we thaw the milk in these bag they have a hole in they and we end up waste a lot of the milk . it sort of defeat the purpose of freezing the milk if you be go to lose half of it ...
20	Baby	NEG	1	these bib have poor quality snap apply to they . they be difficult to get undo and within 1 week of use the snap break on 1 of the bib . the next one break a week later .
168	Baby	NEG	1	I be very excite to get these bowl in the mail because they be so cute , and the concept of have a suction bowl be -lrb- and be -rrb- appeal to I . my son love the bowl right away , as he be able to reach into the bowl for some puff to feed himself instead of have to push the puff around the table until he could finally grab one in he finger . I would also like to add that he eat tofu cube for the first time out of this bowl and love they ! however , I be disappointed because the suction on the bowl do not work for more than a few seconds . I be constantly push the bowl back down , which be disruptive to he meal . despite some of happy memory I have have with this bowl , I would not recommend buy these bowl because as ` suction bowl ' they do not serve they purpose .
131	Baby	POS	5	cutest leg warmer I have ever see ! they be very soft and extremely well make . I highly recommend these for little girl everywhere ! : o -rrb-
663	Baby	NEG	1	I think these be the same burp clothes I receive as a gift at my shower . these cloth be rough on the baby and not very big . I would not buy these again .
785	Baby	POS	5	seriously , cuter than the picture -lrb- and almost as cute as the litte girl in the picture -rrb- ! they come in a cute , partially clear pastic packaging , so that they could be display appropriately . love they !
189	Baby	POS	4	my 3 1\/2 month old love this sleep bag . it keep she nice & warm without the worry of a loose blanket . I would have give this 5 star if i have recieve the sleep bag in the print i have order . we order the fairy print , size small . we get a sleep bag with fairy print , but not the fairy print show in the picture . so that be dissapointing & quite confusing but none the less , we love it & use it every night .
328	Baby	NEG	1	these mitten last about half a day . they be soft , which might be the only plus . the elastic stretch out so quickly that the mitten do not stay on my son 's hand and he wind up scratch himself . originally I be worry the elastic would leave a mark on he since he be a big boy but that be clearly not the case . I do not recommend buy this product .
64	Baby	POS	5	I get these sleep sack in several different color b\/c my daughter spit up or have diaper leak so often . as with many if not most other toddler , she kick off she blanket several time every single night . these solve the problem ! depend on how cool it be , I pair they with either short-sleeved or long-sleeved top . they be very roomy in the bottom but now that my daughter 's 18-mo , I leave they half-way zip so that she can move she leg about . -lrb- slightly defeat the purpose but now that it be June , and not to mention , she like it on the cool side , it be okay to have bare leg . I just want at least she torso to be cover -rrb- . she would be complain for the last couple month about not be able to move she leg round . I have also get she a wearable blanket for toddler and get to use it for two night before she diaper leak ... however , that be for another review ! bottom line , I love these sleep sack and highly recommend they .
952	Baby	POS	5	both the blue and the pink Vulli Chan Pie Gnon Soft Chew Toy be order , one for each of my lovely twin granddaughter . I be hope they would chew on they own -- that do not work but they do like they . order be simple and they arrive very quickly with no problem . thank you !
267	Baby	NEG	2	have I write this review before this past weekend I would have give this pack-n-play 5 star . we have have one of these for a little over 2 year and be completely happy with it until now . this past weekend a small plastic piece in the folding mechanism on the bottom of the play yard fail . GRACO be unable or unwilling to sell a replacement part and they have say there be nothing they can do . the customer service rep -lrb- contact via email -rrb- be pleasant enough and give we a rebate form which be good for $ 40 . I do not know if we will spend almost $ 200 -lrb- again -rrb- for a `` premium play yard '' that wont last .
841	Baby	POS	5	I be hesitant to order leg warmer as I be not sure they would be useful . now , I be a believer ! they be great on these fall day when my granddaughter , 5 month , be in a onesie , but we have the window open in the house . I also take they to restaurant for a\/c chill . these ballet slipper be cute as can be . I have launder they numerous time and they still hold they shape and softness .
984	Baby	NEG	2	this seat get point for comfort . my son would not sit on a hard seat . however , I just go to clean the cushion ring . it be FULL of AMMONIA from the urine . I can not get it out . my son have a rash on he bottom . I think it be from the disinfect cloth that I be use to wipe down the seat and potty . turn out he be get a ammonia burn ! Gadzooks ! why be the ring not impermeable to liquid ??? I be throw it away . we 'll switch to a vinyl soft toilet-mounted seat .
781	Baby	POS	5	before I leave the house I throw this necklace around my neck . my daughter be 6 month old and know this be hers to chew away . you cant even tell its a teethe ring and I feel safe know she wont drop it on the floor .
635	Baby	NEG	2	these bowl be a good size for my son -lrb- 10 month when I buy these -rrb- -- the large one for meal , smaller for snack . but the lid be very hard to get on and off and the suction take he all of about 10 seconds to get loose . not so great .
637	Baby	NEG	1	this absolutely do not fit the Chico Keyfit 30 car seat . these car seat do not snap into the frame . do not waste you time purchase ! we have to return .
983	Baby	POS	5	I try many a sleep sack . my little guy love be swaddle and would not go to sleep with out swaddle . but when he get too big for swaddle the thing that keep he warm and comfortable and able to sleep through the night be the baby deedee sleep nest . I get the size medium and my 6 month old boy be pretty big and long , a s big as he 1 year old friend . the sack be roomy and warm . the glow in the dark zipper be a nice touch . the zipper be big and easy to use unlike some I have try . the material be quality and he sleep in it every night , and all through the night . one night my husband forget to put he in it and he wake up all through the night . in the spring I will need to get the next size up . great product .
726	Baby	NEG	1	so I be currently take care of my 4th kid so I know a few thing about freezing milk . we have pack a freezer full of milk for 4 kid now over the past several year . Problem with these bag - when dunk a bag of frozen breast milk into hot water to thaw it out - the bag rip - a small hole will inevitably leak out milk . its happen about 70 % of the time out of the last 30 bag I have have to thaw . absolutely ridiculous . how hard can it be to make a milk storage bag ? the plastic need to be thicker .
995	Baby	POS	5	I get these cute , adorable mitten for my little guy a few week ado and they be such a steal . we recieve they when we be suppose to , and I be worry a little worried that they may be too rough , however , be pleasantly surprise by how soft they be ! I get one of the simpler design , and will definitely get more : -rrb- thanks for the friendly service and great product !
379	Baby	NEG	2	this item be over price . how can you expect anyone to pay that much for a child item which they grow out of so quickly . I think it should be in the $ 20 price range .
669	Baby	POS	5	Got this in the mail and put it on my 2 month old daughter that night . she love it !! and I love it ! Super soft -lrb- get softer the more I wash it -rrb- , beautiful print , and great weight for the summer and into the fall . stain have come out of the fabric great . great quality . she like this much better than be fully swaddle .
453	Baby	NEG	1	not sure how this even have the word `` bounce '' in the name . it do not even come close to bounce . we order this for my eight month old , and it arrive yesterday . we assemble it and instantly decide it be go back . here be the issue : 1 -rrb- low quality part do not fit together well . some be so tight it be impossible to get they assemble , other be so loose the baby himself could have dismantle they . 2 -rrb- base be rocky and unsteady 3 -rrb- seat say it be `` adjustable '' but really the way it adjust be the crotch portion be make shorter -lrb- as oppose to the leg extend -rrb- . all this do be move you baby up in the seat and make it easier for they to fall out . 3 -rrb- this do not `` break down for easy storage '' . once we decide it be go back , we disassemble it . it take two adult atleast 30 minute to get this thing apart -lrb- see bullet one -rrb- . 4 -rrb- no bounce . not even close . the goofy little `` bounce pad '' be just a plastic circle with some rubber band in it to give it a little `` give '' . there be no bounce go on with this toy .
428	Baby	NEG	2	I buy this after my second child be bear to protect we car 's seat from the child seat . I have the original thin Prince Lionheart from my first child and love it . this one be so bulky with the build in lip that it get in the way of anyone have to sit next to it in the car . also , the two part design cause so many problem as it constantly come undo cause the top portion to slip down -lrb- thus defeat the purpose of protect the seat -rrb- . it do catch spill , but the original thin seat saver do too and actually do a better job . I have just recently move the original one under my younger child and discard this one altogether . I will look for something else to put under my older child 's seat . I do not recommend this product .
43	Baby	NEG	1	the blanket be great . i buy multiple of it in various color and be impress with the quality of all of they . wash well with no shrinkage and hold the color . i highly recommend this item ... however , buy it from another storefront . after place my order i be send the wrong item . i contact the company and recevy no response day after day after day ... i finally have to contact amazon directly and they be the one who remedy the mix up . this great blanket be available elsewhere and that be where i suggest you buy it from .
91	Baby	NEG	2	I honestly do not mind the size of these burp cloth , and I think the fabric on the back be cute and fun . the biggest disappointment be the way the terry cloth fabric on the front and the pink fabric on the back shrink at different rate . the terry do not shrink at all , but the pink shrink a ton , so they will not lie flat -- they look contorted and rumply . every time I pull they out of the dryer I try to grab the corner and stretch they back to what they should be , but it be not even close . they look so bad this way that I will not take they out of the house because they be embarrassingly misshapen . however , I still give this item 2 star because I only pay like $ 4 . xx for a pack of 4 burp , which be a fabulous price , and they be still useable even if they be ugly and contorted .
675	Baby	POS	5	these sleep sack be so cozy for the little one . it give I a great feeling of comfort know that my guy would not end up tangled in he blanket at night . we keep we house cool during the winter time so we could dress he in normal pajamas and still use this sack . in the summer time we would put a short sleeve and shorts pajama set on he and use this sack . he never wake up too hot or too cold so I think they work great . cream color be nice and neutral for either gender .
830	Baby	POS	4	this shirt be so cute , I buy this for my granddaughter and it fit she perfect . I love it on she .
814	Baby	NEG	1	I buy this potty chair because the description on the box make it seem like a good one . however the blue sit do not attach to the chair and just sort of sit on top , so if you have a whiggler , it will move . my son be very uncomfortable with it .
920	Baby	NEG	2	I have be use this pump for over 8 month now . the only thing I like about this product be maintain my milk supply . I have use other product but its not as efficient . I be close to exclusively pump since the 4th month and I pump about 7 to 8 time per day and it break down on the 7th month . customer service do promptly replace the product without too much trouble . however , when I question about the milk get into the tube , they just say , `` its ok '' you just sterilize it and disregard if its clouded . I really doubt this one as its very impossible to thoroughly sterilize the tube . so , I have to buy replacement tube so often . I could have buy a better kind with all the money I spend from replacement tube . it have soo many part too that you need to wash every use . I guess there be other type that be fewer part to wash after each use .
11	Baby	NEG	2	I get these lock because I do not want my son pull all the stuff out of the kitchen cabinet all the time . but they would not work with the way we cabinet be build and when I put they in drawer , they be pretty easy to pull off with just the adhesive . and two break when unsuspecting relative give they a tug think something be stick in the drawer\/cabinet . I be impress by the mechanic of how they work , but in the end it be just easier to put the non-child-friendly item out of reach . however , if you have a drill and the time to put they with screw - and you cabinet have the right size lip inside and the drawer be snug , it might really be what you be look for . my advice - get a couple and see if they work before buy into the whole system , which be what I do .
797	Baby	POS	4	this be we favorite brand of bib . we have try a number of other brand and type of bib before , but these be the best . the Bumkins SuperBib be make of a very lightweight waterproof material that be durable and easy to clean . the color and pattern be cute and cheerful . the size work well for my petite 3 year old -lrb- who be about the size of a average 2 year old -rrb- . the pocket often do not stay open wide enough though , so food sometimes fall down into my daughter lap and booster seat . turn it inside out usually help it stay open better . these be the best bib I have find .
21	Baby	NEG	2	while the sleep nest be nice and cozy , and nice to look at , there be a couple of thing about it that make I nervous . 1 : it off gas . the packaging it arrive in off gas a lot itself , so I imagine that the sleep nest absorb the plastic fume while it be sit in it . I wash the sleep nest once but it smell just as strongly . 2 : the arm hole be really large so the sleep nest have the potential to rise up and cover the baby 's face . I have no idea if this would happen or if it would matter for a older baby but my daughter move around a lot in she crib so after get a replacement from the company that have different packaging -lrb- and thus no off-gassing -rrb- , I still do not want to use the sleep nest . just a couple of thing to take into consideration !
807	Baby	POS	4	I accidentally buy the starterbib for my daughter of 8 month , and it be way too small . Make sure you get the normal size for any child over 6 month . that be say , I love the bumkin bib and use they for every meal . I do not know why I do not switch to they sooner ! I simply rinse they off after every meal and hang it on we towel peg to keep the pouch open .
102	Baby	POS	5	this toy be so cute ! my grandaughter be maybe too young to really appreciate it yet -lrb- 4 month -rrb- but I hope she 'll love it eventually . there be several other , and they be all really adorable .
273	Baby	POS	5	excelente manta abrigan mucho a tu bebe y son super suave ademas que el envio a miamus florida fue super rapido y luego el envio a venezuelum igual de rapido de verdad los recomiendo . saludos cordiales desde Caracas , Venezuela .
471	Baby	NEG	2	agree with all the other poster ... this spoon have some serious design issue . it be the right length and the spoon size be just right for a small mouth , BUT , the handle end be too heavy \* and \* it be round so you can not rest it on or in a bowl without it flip out or roll over\/out . nor can you rest it on a table w\/o it roll over . it be really really # $ @ ! % \* frustrate as it be something that I never remember to not do and so I would have spoon fall on the floor all the time . I do not know why they design it to be like a toothbrush -- what purpose do that serve ? all they have to do be make the back side of the handle part flat and use less plastic . Problem solve . the sad thing about this be that there be not any other spoon be make out there that be this size , so you have no choice but to buy this one . I could not wait until we could use regular teaspoon .
934	Baby	NEG	2	I choose this pump by process of elimination base upon negative Amazon review of other pump : - the Medela have bad review indicate milk get in the tube , and a friend who have one confirm that this can happen . do not want to deal with this . - the Ameda and equivalent Lansinoh have negative review on a obnoxious beep sound during operation - this sound rather annoying . the Avent pump 's negative review just seem like miscellaneous whining , or random malfunction -lrb- which can happen with any brand -rrb- . so I go for it . my wife be not thrill with the Avent pump . the feature to customize the pump rhythm seem to be both unnecessary and a burden . she want to just turn the pump on and let it run , not mess with complicated control . once you mess with the adjustment once , you can never really get back to the factory setting . also , the pump be pretty loud -lrb- louder than the Medela hospital grade pump we rent -rrb- . further , the pump be not compatible with the glass bottle I buy , and adapter be not available . we probably would have keep the pump , but it die in less than 2 week and 10 use . the pump simply do not pump anymore , and the internal be loose and rattle within the pump housing - something be break . send this back , will try the Medela pump in Style .
653	Baby	NEG	1	my eight-month-old have be sit up and eat solid for several month now and , of course , he make a mess every time , since he be , well , eight month old . I get this bib , think it would be nice to have one I could just rinse off after feed he , rather than have to wash a bib every meal . unfortunately , the Bibbity be \* ridiculously \* wide , to the point that he have a lot of trouble reach around it to get at he food . since we feed he a lot of finger food , this be a major deal-breaker . he get frustrated , and eventually just move the bib around so that he can use one arm properly , and then the pocket at the bottom be nearly perpendicular to the floor and most of he shirt be go to get food all over it . the little indent on the side for the arm be positioned approximately at the top of he shoulder , even when the neck of the bib be not touch he neck , which be not exactly what I would call `` useful '' . I be kind of astonished that it be so poor a fit ; he be eight month old , and wear 12m clothing -lrb- at 29 '' tall and 20lb -rrb- ! there be no way this would be a workable bib for a newborn ; I think it might work for he when he be 18 month , but certainly not now .
689	Baby	POS	5	we be move from the rainforest bassinet -lrb- with Mobile -rrb- to a big crib . I really want to move to this mobile because it have the same `` character '' to it . it be a bit quiet and on the bassinet mobile , I be able to start louder to get she attention and drown out other sound , then turn down the sound once she be focus in and ready to be soothe -- this be very effective and I do not have that choice with this mobile . another thing the bassinet have be a flash light feature that help to draw she in and become ready to be soothe - also absent on this mobile . the music on this mobile be better quality than on the bassinet mobile . this mobile be a very nice one and I be please with it , although I would like it even better if the feature from the bassinet mobile be incorporate into it .
522	Baby	NEG	1	I purchase this bib because the concept be great and the design be so attractive . but like other have say , only one side be laminate and so mold and stain develop and be impossible to get out . for a relatively pricey item , this be a huge disappointment . I have to toss it out and would not recommend it .
567	Baby	POS	5	Got these burp clothes in addition to the towel and wash clothes . they be high quality - good absorbancy - and we have wash they several time and they have hold up very well . very cute . also more than enough to clean up spit-up .
129	Baby	POS	5	we love thirsty diaper cover . they fit we baby well and we almost never have any leak or blowout . Super easy to use , even Gramma like they !
123	Baby	POS	5	I purchase this as a gift for Christmas ... my granddaughter have not get it yet . . but I love it and I be sure she will . it be soft and bright color . can not wait to give it to she .
749	Baby	NEG	1	these be def . the worst burp pad I have ever come across . for starter , they be tiny -lrb- not to mention that they also shrink ! -rrb- . secondly , after one wash only , they look as if they have be use a million time . the material be horrible - rough , fade and not smooth - I can not even let my baby put he head over these thing . in all , this be a waste of money and I would stay clear of they .
88	Baby	NEG	2	I order this as a gift but return it . it say 0-6 month , but it be quite large . it be not very pretty and look cheap .
710	Baby	POS	5	simple to install and work perfectly . I would not purchase any other brand or type . blow away compete product .
864	Baby	POS	5	when my son hit 22 pd at about 8 mo , I start research several convertible car seat and do many check on the NHTSA -lrb- National Highway Traffic Safety Administration -rrb- website , finally to have decide on this seat . here be my finding . - it rank very high with the NHTSA -lrb- REAR FACING - 5 star for eval of label , eval of instruction , secure the child & overall ease of use and 3 star for installation feature ; forward face - 5 star for all of the above -rrb- . - it be very roomy ; however , do not take up too much space in the back of my Nissan Xterra -lrb- which actually have a pretty tight back seat -rrb- . - the 5-point harness system be very easy to clasp together -lrb- much easier than my son 's Baby Trend infant car seat -rrb- . - I take it to my local fire station to install and it be the first one of its kind the fireman have install and it take he all of about 5 minute to install after read the manual . he do cut a large pool noodle into 3 short piece and put underneath the front of the seat , rear face , to secure the accurate position . I feel very confident I could install it on my own if I need to move it -lrb- which I have not yet -rrb- . - my son seem to love he new seat ! he have fall asleep in it a few time and have not slump over , like I read about with other convertible car seat . - the fabric and cushioning be very nice . I do not want the fabric that be too soft because it can get very hot in summer month , so I go with this kind that be more like a soft , yet heavy material . I really like it ! I be nervous it would not be soft enough , but I have no complaint . - overall - great value , great car seat , great look , great safety rating ! I 'll try to take some photo and post also .
643	Baby	POS	5	I love this little bib ! I buy it as a whim to go with the splat may -lrb- which be awesome ! -rrb- and I really like it . I just buy another one . the can go in the wash machine fine , do not soak through and have a little catcher bit at the bottom . also , my daughter -lrb- as of yet - 9.5 -rrb- do not pull they right off when she try . the velcro be adjustable , so my 9.5 year old and my 3 year old can both wear this and they both like it ! total side bonus - very cute !
866	Baby	NEG	2	while the brush initially do a good job clean the bottle , the metal shaft that attach the sponge to the handle rust within a couple of week . it be a poor design -lrb- a baby product that be design to use wet should not rust -rrb- . I would not purchase again !
2	Baby	POS	5	we have use halo sleepsack for we son for a long time now . I be always a little weary of these early walker sleepsack as I like the idea of he foot be cover and cozy . however , once we move to a warmer climate my son be too warm in he normal fleece halo sleepsack . I figure the early walker sleepsack would be great because it would be kinda like have a blanket on and stick you foot out to stay comfortable temperature wise . so I buy two of these and love they ! my son be 15 month and tall - 32 inch - and these fit he great . he wear the size large\/12 -18 month with some room to grow . it do drag on the ground a bit , but not to the point of trip he up . love these ! I wish they make they in a cotton version also .
65	Baby	NEG	1	great idea but will not suction to we wood table or formica counter top . only suction to smooth plastic top of highchair . and have to resuction to highchair several time during meal .
847	Baby	POS	4	this be a great bottle brush and I love that the end clean nipple -lrb- a huge lifesaver when you be bottle feeding breast milk -rrb- . I have to replace this brush once every two month because the sponge do seem to break down\/discolor over time . but for the price , I do not really mind .
417	Baby	NEG	1	absolutely awful ! I buy these because I could not find anymore at the store . I love the design ; it be cute and not full of today awful cartoon character . I even think it be nice that I get 8 bib instead of 6 . after one wash , 4 of the bib be rip at the neck line . and 1 completely destroy . I never even get to use they . I be highly disappointed !!
597	Baby	POS	5	my little guy be just start to eat solid , so this be a perfect bib for a smaller baby . the surface area be not large enough for a toddler , but be the perfect size for a infant . I use this bib while travel and it roll up nicely . I love it because you can wipe it clean with a wet wipe at the table , without have to wash it with every use , keep I from have to have a collection of bib on hand . it also withstand scrub when I wash it with we soap wand at the sink . the silicone be very flexible compare to the Bjorn brand `` silicone '' bib that be stiff plastic . my son do not mind wear it ... there be several size setting to keep it from be tight or uncomfortable . a overall great purchase and I would give this as a gift . this one bib have replace we drawer full of wipeable bib .
610	Baby	POS	5	I purchase a variety of cloth diaper cover and I love the Imse Vimse cover . read the one star review , I guess you either love they or hate they . my daughter have be use these for about three month and I can not wait to get more . unlike the one star review , I do not have a problem at all with the velcro lose they `` stick '' , scratch my daughter or the cover keep in the moisture . quite the contrary ! they do not leak at all . sure , all cover will get a little wet , but they dry well and can be reuse before throw they in the wash machine . remember to not use dryer sheet . these cover be so soft , fit well and be lightweight . happy cloth diapering !
638	Baby	NEG	2	I just order this and it be go right back . my 2 year old , be below or average height and pretty skinny too and the bag be still too small . he do not have much leg room width wise either . it be a good light weight sack if you order one size up for you tot . too bad mine be too big for it . i really want to like it . update : i order the merino wool kid 2-4 for my tot and it be PERFECT . pricey but perfect . lot of leg room and it be snuggly warm .
800	Baby	POS	4	let I preface this with say I have 5 kid and nurse every single one of they . I have go through the old style evenflo pump , Lansinoh , Medela Harmony , Philips Avent , and hospital-grade electric dual medelum pump . of they all , the hospital grade Medela work the best , obviously . but of the remain , I be really surprised that this Evenflo Simplygo pump be the best runner up of the group . I have to be induce for emergency reason at 38 week . the baby be fine , but I have issue . she go home before I do , and I need to pump to keep up my supply . when I get home after have surgery I have to pump and dump due to the medication I be on . I run to target and pick up this Evenflo because it be pretty inexpensive and I figure I would primarily nurse so I do not need a pump for heavy usage . Baby be now 6.5 month old and this pump work just as well as the day i buy it ! all the other pump -lrb- aside from the hospital-grade medelum -rrb- mysteriously lose suction even after purchase replacement part - long before I hit 6 month with my other kid . at first I be use it very frequently , but not so much anymore . it be a invaluable tool for the infrequent pumper . I can not say how it would hold up if you need it daily , but I think it would be okay . like - not too many part -lrb- compare to other pump -rrb- - pump well - do not leak - have never lose suction \* - milk do not get trap up in the pump - inexpensive \* once after wash I find it do not have good suction . if you remove the pump horn from the bottle and press the little blue flap against the plastic flange piece it be attach to -lrb- so no air can get through -rrb- , screw the bottle back on , pop you boob in the horn , and start to pump , the suction will return because you have create a vacuum effect . dislike - this thing be LOUD . there be no quietly pump with this pump - Kind of a awkward design . without the foot attach to the bottom of the bottle , this pump fall over . Great little pump for the price ... just do not plan on use it in Church .
242	Baby	NEG	1	horrible , the back be not at all like the package or the image shown-it be sharp edge and ridged and do not stay up in any way
579	Baby	NEG	1	I wish I have not spend money on these . they be cheap and do not hold up . please save yourself the frustration and buy higher quality bib . these only get 2-3 use . there be nothing water resistant about these .
