index	Domain	Label	Rating	Review
334	CableModem	NEG	1	this modem be not good for comcast user . since I switch it this modem , I have so many problem with slow internet speed , and drop connection everyday . do not buy this if you be comcast user !!
497	CableModem	POS	5	I buy this modem to replace the Ambit cable modem that I be rent from the cable company -lrb- broadstripe -rrb- . not only will this modem save I money but it seem to have increase my download speed during peak hour from 1mbp to 5mbp . overall great product !
342	CableModem	POS	5	I buy this for my cable modem and I notice a speed increase . the cable guy come by to replace my cable modem and even he notice a significant speed increase with he bandwidth measure device . this will save you lot of time when streaming and download thing off the internet , however , you might be spend more time on the internet since everything will be that much faster .
152	CableModem	POS	5	be have problem with people download movie on torrent web site , the company that provide internet service be crack down on illegal movie download . I receive notice from my company say that a movie have be download illegally , and i do want to take a chance of it happen again since no-one want to own up to do it . i get this with a netgear router and now i have those site block so they can not down load from they site . I find out they will be do that for music also and more company be go to start watch for this type of activity . Netgear give u more control that any of the other i have find and easy to set up , upon connact my cable carrier it be easy for they the activate . have be run great with no problem and no drop of signal .
674	CableModem	POS	5	the fastest modem I have ever own . I can really get top speed . I can now upgrade my speed with Comcast . if you want the best at this time get this modem .
325	CableModem	NEG	1	the first one I be with Comcast for two hour try to put the modem on line but the modem be keep reset it self every 20-50 seconds . Exchange the modem and the second one be do the same thing but with 1-5 minute . will look for something else ... .
53	CableModem	POS	4	Motorola SB6121 provide high-speed internet connection through Comcast service . the price be a little high but it be worth replace the rental modem from Comcast . also , WiFi router need to be reset and reconfigure after connect this modem and Vonage router would not connect directly to one of its port .
436	CableModem	POS	5	the zoom5350 be a excellent product and be easy to set up . the only adjustment I have to make be at the zoom website in the configuration manager -lrb- I simply unchecked one of the box as be suggest -rrb- . this change improve both download & upload speed . I replace a older DOCSIS 2.0 modem that work fine , but have slower download speed in the 5-8 mbp range . this zoom be DOCSIS 3.0 which allow I to receive the full 30 mbp that my cable provider supplies . I be a average computer user that prefer to web browse without wait .
398	CableModem	NEG	2	I be sure the Motorola surfboard  sb6121 DOCSIS 3.0 Cable Modem be a very capable modem consider it be a Motorola product ; however , I have to put 2 star to get people attention . the Motorola surfboard  sb6121 DOCSIS 3.0 Cable Modem be not yet on COMCAST 's list of support modem . I think that wait 4 month since the release of this product would give COMCAST time to obtain the software require to add the sb6121 to they network . well , I be wrong . it be a shame to give this product 2 star when I never even get the chance run it through its pace . I would rather give COMCAST 2 star for be lazy . the COMCAST tech that come to setup my modem say that the COMCAST system identify my modem ; however , that be about it . he connect a different modem to show I that modem on the list will work . he say that he have a  Motorola SB6120 SURFboard DOCSIS 3.0 eXtreme Broadband Cable Modem  so unfortunately , I have to return the sb6121 and I order the sb6120 . I be not slam Amazon or this product . I just want to make COMCAST customer or future COMCAST customer aware that the sb6121 will not work on the COMCAST network YET .
467	CableModem	POS	5	I use to have a horrid DOCSIS 1.0 Linksys modem and a old B\/G Apple Airport Express . the two appear to be compete , try to see who could stop work more often . this thing use less power and offer more speed and reliability than I need , do the job of both device -lrb- I get about 55mbp now , up from just 15-20mbps -rrb- . great buy , only regret be that I can not thank the guy who sell it to I through Amazon . to that awesome individual : no , thank you ! : -rrb-
454	CableModem	POS	4	have use this product for a few month now . pro : setup be a breeze , just follow the instruction leaflet . Initializes fast when you turn it on -lrb- compare to my previous Terayon 715 modem -rrb- small form factor - do not take up too much desk space . interface to my Belkin wireless with no issue . con : seem to lose the broadband connection a bit more often than my old modem . my old Terayon lose the link once in a month or so run 24\/7 . this one do it every two-three week or so . not a big deal , just need to turn it off and on again . but I be curious as to why it happen more often than my old modem . overall a good product for the money . I would definitely recommend .
710	CableModem	NEG	2	although this device be list by Comcast and Linksys as a approve modem , it do not work with Comcast . Tech that come to fix my issue inform I that everyone of these he encounter never work .
792	CableModem	POS	5	we have Comcast Xfinity and get this cable modem to replace a older one that we be rent from Comcast . we cable service be throttle by the older one and buy we own will have a payback versus the rental in less than 12 month . I should have pay attention to the itemize billing earlier and figure out how much we be spend to rent what we should have buy : - -lrb- this have be hook up since 10\/13\/11 and there have not be a hiccup since . between this and a Asus dual band wireless router we have two desktop on the network , a netbook and a Roku box . no problem with any of it even when streaming video on the televeision and youtube on the netwook .
881	CableModem	POS	5	I order this to replace my Comcast xfinity modem that I have be rent every month . when it arrive I simply contact Comcast and provide the number on the modem to have they connect it to the internet . this save I $ 8 a month now and pay for itself . the internet also seem it I be quicker and I rarely have to reset the modem , unlike the Comcast one . I have have this modem for a few month now .
996	CableModem	POS	5	to decide which DOCSIS 3.0 Cable Modem to use , 1st go to DOCSIS Devices MyDeviceInfo on Comcast to see what they support and possibly recommend by certification . for my money , only 2 option :  Motorola SB6120 SURFboard DOCSIS 3.0 eXtreme Broadband Cable Modem  choose the later , newer model . more widely use sb6120 be test only to level 2 . Comcast claim to have test sb 6121 to more stringent level 3 certification . Hope to future proof with use this newer model . have not notice , as other , heat to be a problem . Install & SetUp be easy . help reading comment from user -lrb- Comcast employee -rrb- with sb6120 . do not try Comcast self activation web page since this be a modem change and not a new install . plug sb6121 into WAN Cable with nothing else attach . then call Comcast Tech support . change from Linksys BEFCMU10 v4 DOCSIS 2.0 to Motorola SB6121 DOCSIS 3.0 . Comcast see Device , send refresh signal . Voila ! then connected pc direct to Cable Modem . finish with Comcast Tech support . take maybe 20 minute on phone to verify all be work . final hookup with router , in the mix , and clone pc MAC Address into Router . do processing ! accord to sb6121 log , sw download successful - Via Config file , SW Download INIT - Via Config file . MAC Address Identified . light , Camera Action . Houston , we have connection ! be it faster than what we have ? no. . why Upgrade ? concerned about end of Life Devices for what we have .  cisco-linksy befcmu10 Ethernet Cable Modem  prior version do . piece of mind to stay one step ahead of obsolescent technology . why buy vs. rent ? not fond of rent . will pay for its self in less than a year . try RoadRunner Cable Modem then later try Comcast Cable Modem neither of which would connect reliably . both have weak signal require a service call mean down time . purchase Cable modem would always work . have own 2 linksy befcmu10 v4 DOCSIS 2.0 Cable modem . purchase for $ 20.00 each -lrb- elsewhere -rrb- when they be sell for $ 80.00 each , so have a backup . First Linksys befcmu10 v4 buy the farm during a lighten strike . yes , even on a UPS . the lighten strike take out the Cable Modem and a D-Link 8 Port Gigabit switch . two router , in line for security , in between be untouched . now that I think of it , 1 router lose 1 Port leave 3 more port to use . unfortunate but still a usable device . second linksy befcmu10 v4 have work until now . have sit on shelf for backup \/ book end . happy with decision to go sb6121 Gigabit Cable Modem to  D-Link DIR-655 Extreme N Gigabit Wireless Router  and if we ever upgrade we Comcast to 100baset or Comcast upgrade to ipv6 , wow . I can dream !
581	CableModem	POS	5	I buy the Cisco-Linksys cm100 cable modem to save rent it from Comcast . should have do this year ago . I must have spend enought on rent to buy 3 of they , but Comcast would not just let I have it . it arrive in a few day , be easy to setup -lrb- although you have to call you cable provider and they do something on they end -rrb- and my cable bill go down $ 5 a month .
359	CableModem	POS	5	buy this to replace my rent modem from comcast . all I do be plug it all in but then have to call comcast to make the change . it be pretty easy and it only take I about 30 min to get everything do .
738	CableModem	NEG	1	I buy this modem back in May , 2012 and for the first couple of month it work great . in the last couple of week it now frequently lose connection or be very slow . it make my cable internet -lrb- with Comcast -rrb- slower than surf with my phone and be very frustrating .
438	CableModem	POS	5	I order this so I do not have to rent a modem from Comcast . I have have it run for a few week at this point , and it be be work very well with no hiccup at all . at first I have some trouble set the modem up , but then I discover that Comcast 's activation portal be not properly load on my 4-year old MacBook , but it work quickly and painlessly as soon as I plug it into my 4-month old Windows machine . since I activate it , everything have run smoothly .
453	CableModem	NEG	1	stop work after a couple day of heavy usage ... begin to get really slow after a few minute of usage . we regularly have multiple hd video stream go since we cancel the cable . : -rrb- at the very least , there be almost always something access the internet here . -lrb- it could have be we isp mess with we , since we stop rent they modem , but that be just speculation ... -rrb-
968	CableModem	POS	5	this product work for we as describe . be doci 3.0 , speedtest.net report 25mbps\/7mbps - much faster than before . communication be good after place the order and the shipping be prompt . I would recommend the product and the vendor to anyone .
632	CableModem	POS	5	Hi folk , just get the Zoom cable modem this afternoon , and what I can tell you be this , the unit be up and run with in 15 min , how well will it work the jury be still out . this also be the BEST service on delivery to-date with Amazon . I get the unit in two business day very cool bean . I will keep you all advise on the workings of the unit soonest .
173	CableModem	POS	5	I have be use the 6121 modem with Comcast 's Xfinity internet service over the course of several month and so far everything have work perfectly with no problem . datum speed be typically 20-25 mb\/s download and 3.5-4 mb\/s upload . I buy this unit because I have read account of reset problem and other glitch experience by user of earlier Surfboard modem model , and thus far , it have meet my expectation for problem-free use . I feel the need to comment on the unit 's warmth , since other user have criticize this unit as become excessively warm during operation . maybe those user receive faulty unit , but my experience do not square with theirs ; I have put my hand on the unit multiple time to feel its warmth -- in my opinion , this unit do not become any warmer during use than any other electronic network device , include wireless router and voip adapter . I have use earlier surfboard modem -- the great 4200 and 5120 -- and I can honestly say that this unit do not get any warmer than those earlier model . it be slightly warm to the touch , but not overly `` hot '' at all , and I feel this be totally normal for this type of device . so , I be not concern with this aspect of the unit . once the modem be up and run , you can type 192.168.100.1 \/ index . htm into you web browser in order to reach the status page for the modem and view useful network statistics .
802	CableModem	NEG	1	when i go to set it up with comcast i do everything right but comcast could not get the mac address to work . on this unit . I have a feeling this unit be in a plane box for other reason than save the planet .
514	CableModem	POS	5	Works like it be suppose to . I like the design compare to the older model . Speedtest be show the corresponding result to what I be sign up for with Comcast . there be a review here that state you need to give you customer id print on the box label instead of the MAC address to Comcast in order to get this add and work . I be not sure how accurate that be . I have a issue get the modem online in my new apartment but that be because of a cable wiring issue , not because MAC Address\/Customer ID number . I have mention this to two different Comcast tech and both tell I that the customer id have nothing to do with it -lrb- before get a tech out to my home and confirm it be a wiring issue -rrb- . I be up and run now and it be be run great . I buy this because I hate give more money away to Comcast or any provider for that matter . Leasing fee on equipment for both internet provider or digital tv be ridiculous when they be already make money off you service .
346	CableModem	POS	4	this replace my Comcast router with no issue . it be not difficult to set up . acticate online folow the process discribe in the first review . Easy seal , this thing be fast !!!
119	CableModem	NEG	2	buy it for my mom last fall because my brother -lrb- the electronics geek -rrb- say dont get two separate unit ... so I take back the two separate unit that work well , and get this nightmare . as soon as we hook it up it begin reject any and all other device . spend over three week off and on -lrb- approx 25 hr -rrb- with tech support , finally accept internet through cable tv . it be still reject the brand new printer\/fax machine that be also suppose to be compatible . I wish I just leave well enough alone . the space she save be not worth the hassle , and it cost I $ 10 more than the other unit .
129	CableModem	NEG	1	I be in San Francisco Bay Area , use Comcast cable modem . after install this device , my internet connection stop work . it seem downstream be okay , but the upstream signal have problem . after remove the device , my connection work just like before . I be hope this device can get I a better upstream power level since mine be at the boderline , but no luck for I . on the side , watch out for the 75 ohm terminator seller offer . for my case , I be not pay attention , just click what seller recommend and trust the prime label . I end up pay $ 9 shipping for a $ 3 part . Amazon say it be my fault , and yes it be . but how can Amazon allow seller to put trap to trick Amazon 's customer . who be fault be it really ??
138	CableModem	POS	5	plug it in to the local cable company line - suprise - it be still connect from the previouse home owner after sign up with the cable co they come out - even tho I say I didnt need they - and say test they run show it be do a good job ... too bad I sign up so soon hahaha have basic cable tv for a while - this check out cancel it - wouldnt sign up with they anyway - basic level have nothing leave in it these day worth watch cept the news .
155	CableModem	NEG	1	do not buy this modem because it do not last more than 1 month !!! first i see it be not bad . . but after all the light be not flash . . it become the worst thing to buy . the price be not very cheep . `` Touchstone Cable Modem WBM760A '' be better if you use comcast !
95	CableModem	NEG	1	I buy this because Charter recommend upgrade to a docsis 3.0 modem for better performance and this seem to be the best -lrb- costliest -rrb- available . disappointment ! installation be not smooth . on replace the modem , Charter could not restart the modem remotely , so I have to do it manually . that itself do not seem right . I see a slight speed improvement compare to my 5-year old modem , though nothing to justify the 95 buck I have shell out for this . after a week or so , it just disconnect and I could not get it to re-connect . Charter detect some bad signal come from the modem . I go back to my Ubee old modem which work fine . after a day later , hope that it be just a temporary glitch , I install the sb6121 again and it work fine for another week after which it again just disconnect . it be as if it need a day off every few day !! I can not afford to give pay vacation to modem , so I ditch it and return it to Amazon .
363	CableModem	POS	4	Comcast be charge $ 7 per month for modem rent . so I buy this one and it be give I more than 20mbps speed where my plan be actually 15mbp . with my old modem I use to get less than 15mbps speed . good one . but only draw back I see be it be hang in atleast once in every couple of week . I have to reboot it again to get it work .
126	CableModem	POS	5	the new Motorola 3.0 Cable Modem be a great deal ! the price be right for this modem . it be 3.0 speed and environmentally safe box make it a hit .
543	CableModem	NEG	1	this amp do not work with the latest cable modem such as Motorola sb 6120 . the amplifier definitely boost the tv signal as I can verify that signal-to-noise ratio increase from around 32 db to 40 db . however , the amp seem to either block full bi-directional communication or filter out require frequency for the cable modem to make online connection to isp -lrb- in my case Comcast -rrb- . furthermore , the vendor 's -lrb- cabletvamps.com -rrb- 's support be a joke . when I ask why it be not work with my cable modem , the reply be a copy\/paste of some unrelated topic about the amp not support satellite tv and I should return the product . Main reason I purchase the booster be to split to both cable modem and tv without drop signal strength to the cable modem , but that be not possible with this junk . I be back to use a simple -3.5 db splitter that support upto 1,000 MHz Update ! - the CableTVAmps support finally reply : quote : `` the Motorola s2 be a passive return unit - these be not design to be use with Cable Modems as they will not support the signal . you will need a active return amplifier -lrb- the Motorola k4 be a 4-port unit -rrb- which will support a Cable Modem and any interactive service -lrb- OnDemand , etc. -rrb- that the Cable Company offer ''
841	CableModem	POS	5	unknown to I , my comcast-issue atlanta-scientific modem -lrb- for the use of which I be pay Comcast every month -rrb- be apparently the source of the ridiculously slow and painfully inconsistent connection speed we have be get . one speed test would come in at 10mbp , and the next at 600kbp . usually it would come in at 1.2 to 2.5 mbp - a mere fraction of the bandwidth for which we be pay . after a little online research , I decide to just try buy my own modem - it certainly be not go to make the problem any worse . the worst part of the entire process be just be on hold with Comcast for 15 minute . once they get to I in the phone queue , it take about 5 minute to get the new modem up and run . but whoa ! what a difference it make ! the day before installation , we get we typically inconsistent speedtest with a mean of about 2 mbp . as soon as the new modem be up and run , we test at 21 mbp , and there have be no fluctuation since . every speed test report 21mbp . wow ! what a improvement ! Skype video have go from frustratingly slow and pixilated with lousy audio , to crystal clear and clean . file download in a flash . and the connection speed seem to be very stable . if you old modem be let you down , do not hesitate to buy one of these . no ill can come of it .
22	CableModem	POS	5	this modem will work on Charter Internet . I buy this product to replace my old Linksys befcmu10 v2 modem since that thing be still run on DOCSIS 1.0 . I just want to make sure that it be not the DOCSIS that be cause the modem to crap out once in the a while . the modem would keep restart after the isp do a firmware update . just a note this do not mean it will import the transfer rate also I be not use Gigabit feature from the wan connection .
108	CableModem	POS	5	I be replace a older Cisco Cable modem I have have for about 5 year . hook up the new Motorola surfboard moden and talk about better and faster speed ! at first I be blame my service provider , suddenlink , but it be the modem . I highly recommend this modem as a upgrade .
426	CableModem	NEG	1	disappoint with Motorola for this one . the modem begin fail just after the one year warranty expire . I replace it with a Cisco .
139	CableModem	NEG	1	like most here , I have purchase this modem to replace rental modem from Comcast -lrb- $ 7\/month -rrb- . like few here , when I set the modem up , it would keep resete itself in 2-4 minute . when modem be only connect to the cable , it be look good , all light be on , but as soon as I connect the computer either directly or through the router , the connection would not last long , light would turn off and connection procedure would restart , then they would stay on for few minute and whole cycle would repeat . I be unable to finish the self registration because the modem would restart itself around the same time I submit the first screen , on few occasion I get through to the 2nd or once even 3rd screen . I have try with two laptop either directly or via modem but to no awail . after read review from similarly affect people here and elsewhere on the web , even though it may well be just the one instance I get , I have decide to return the modem completely and not ask for the replacement . instead , I have order the same modem I be rent from Comcast and have no problem with : `` ubee ddm3513 Docsis 3.0 Cable Modem '' . it should arrive today so I be really curious if I make the right choice . I wish Comcast have some kind of ` lease to buy ' program or option to purchase the equipment you be rent . UPDATE : ubee dm3513 modem work like charm right out of the box , with self registration I be up and run in about 10 minute .
678	CableModem	NEG	1	it seem people who buy this modem and could not get a signal from they ISP Comcast be because of the modem itself be defective . I have Charter and mine could not get a signal from they as well . Tech on the phone be try to provision the modem but could not get a signal . I have to put back on my sb6120 modem and tech re-provision it , it work right away .
715	CableModem	POS	5	I have purchase this modem to replace a old Motorola Surfboard 5101u that give I unreliable connection . installation be easy ; all it take be a 10 minute call to Comcast and it be up and run . the speed be great ; I have the Performance package through Comcast and be able to get consistent 20-25 mbp download and 3-6 mbp upload speed . so far I have not notice any problem with this modem and have have strong reliable connection .
236	CableModem	NEG	2	I buy this modem after my Motorola Surfboard keep drop out . this one be more stable for the first few month , but after that I notice a sharp decline in my upload speed -lrb- it go from around 2mbp to .15 mbp -rrb- . after fight with my cable company for a few week and try just about everything I could think of to fix the problem , I finally decide to try switch it out with my old surfboard modem . this fix the issue . there be no doubt in my mind that this modem be the problem . I would not recommend this product and I be currently look for a new modem .
277	CableModem	NEG	1	I purchase this Motorola bda-s1 and it die a few day after I receive it . Amazon ask I to deal with the company that sell it through Amazon , CableTVAmps.com and they be impossible to get in touch with . I be not too happy with they return policy either . look like I be get screw on this one .
215	CableModem	NEG	1	just do not help at all . make the picture worse , may have be defective so I send back . just get a good splitter from the local electronics store and it help much more than the signal booster .
17	CableModem	NEG	2	I have have my modem for 2 year and it just now conk out on I for no reason -lrb- everytime I would try to upload to the internet , it would reset my connection -rrb- . I suppose I still come out ahead of pay $ 5\/mo in rent to Comcast , but I have hope this product would last longer than this . I have be optimistic about Zoom give the review , but do not plan to buy from they again .
745	CableModem	NEG	1	I have be use a Motorola sb5120 -lrb- mostly happily -rrb- for a couple of year and plan on upgrade we network start with a new DOCSIS 3.0 cable modem , the Motorola sb6121 . today I just try install my second modem from Amazon after the first give I the cycle-on , cycle-off problem some of the reviewer have mention . sadly the second one be the same , at least for I . I have to conclude either there be 1 -rrb- a batch of defective modem out there , or 2 -rrb- it really be not compatible with Comcast cable in Portland , or . there be no point in order a 3rd . Comcast do not give I any assistance - as per usual , they first suggestion be I buy the ` wrong ' modem -lrb- tho they do not exactly say that , and the website give it all high mark -rrb- , and they attitude be one where I imagine the service tech greet I with `` hello , this be Comcast , how can I help you ? let see we record indicate that you first name be `` Moron '' correct ? yes , I think so ... '' -rrb- -lrb- to be fair , he really do not say that and be rather quite pleasant , he just could not offer any meaningful help . he do even call back to check if I work out my problem -rrb- so apart from my Comcast minus rant , at this point there be no way I can do better than 1 star for the sb6121 though I wish I could . on the flip side , `` thank you Amazon '' for you awesome return policy . this one will be back home with you in a few day .
296	CableModem	POS	5	when Comcast decide to do they digital transition , one of the dta would not activate properly . the only advice Comcast offer be to `` remove any splitter . '' that be not really a option without lose cable service to most of the house . after replace the cable run to the problem dta with new cable , I be now able to activate the dta but the signal be still degrade to the point that several of the channel be unusable . internet search indicate that the problem I experience be not uncommon and suggest a amplifier . of course , Comcast will send a tech out to fix , but it be at homeowner 's expense . I be not willing to pay they to fix a problem they create . install amplifier -- quick and easy . there be a comprehensive installation sheet , but it be not really necessary since amp input and output be well mark . before installation , signal strength at the DTA input be about 15db with a s\/n ratio of about 25 . after install the amplifier , the signal level be 1.5 db and the S\/N ratio be 37 . Works great and I do not have to pay Comcast to fix the problem . my only complaint be that I have to do it in the first place . my cable service be not break before they implement they transition . after , I have lose service to two tv -lrb- unless I want to pay they extra for additional dta -rrb- , I have a rat 's nest of wire behind each of the tv where I install dta , and there be no particular improvement in service -lrb- unless you count several additional channel which be completely worthless . -rrb- but this be not about Comcast -- it be about the amplifier . five + star . solidly build , as you would expect from Motorola . if you be have problem after Comcast `` improve '' you service , I highly recommend you take a look at this solution .
658	CableModem	NEG	1	I receive this modem promptly , but when I plug it in , it be dead . no light go on . when I get in touch with the seller , I be tell I would have to send it back and pay for ship both way . I be also tell that I would have to pay a 20 % restock fee , but when I object to this outrage , I be tell that Digital Media Source `` could waive '' the restock fee . furthermore , when I call Motorola Technical support and give they the serial number , I be tell that the warranty on this modem have expire . this mean that the advertising be fraudulent , since the modem be advertise as new . I would not buy this modem if I be you , because if you do , you could end up with a modem which have no more functionality than a rock and for which you would have to pay shipping both way . the tracking number show that the seller receive my package on August 20 , but it be now September 1 and I have receive no refund at all . I do not yet know if I will ever get a refund even for the purchase price without the shipping . beware !
555	CableModem	NEG	1	I try this product twice , but it be very hard to get a stable connection to the internet , compare with comcast 's ARRIS cable modem . the first installation be do by the comcast technician and the second connection be make through phone technical support . although the second connection be successful , but when connnect to the Linksys wireless router , it lead to a fail connection .
770	CableModem	NEG	1	for the first 3 month this modem work like a charm . after that , it start have problem . I replace the splitter and the cable to the modem with no luck . I go through all the reset procedure over and over again . there be no problem with the incoming cable signal . it be strong . I contact the manufacturer this morning and they inform I that they do not help private user\/owners ... only cable company who buy they product by the thousand . then she hang up on I . with -lrb- non -rrb- customer service like that , my recommendation be to look elsewhere . too bad ... I really like it those first 3 month .
757	CableModem	POS	5	sb6121 be work fine out of the box and be easy to install and require a phone call to ISP Cox for it to link up with the system . 15 minute and bingo ...
267	CableModem	POS	5	Works as advertise . Works with comcast -lrb- which I use -rrb- and stay connected -lrb- do not drop off signal -rrb- , so I do not have to reset it to get it work again .
216	CableModem	NEG	1	I be sure this unit work , but I get a lemon , and for that reason , I be annoyed and make sure you know it . the `` receive '' signal do not work , despite call to Motorola and Comcast . they all confirm it be in fact defective . brand new , out of the box defective . thanks Motorola !
653	CableModem	POS	5	after move to a new construction townhouse in a cox Cable certify location , my old Arris DOCSIS 2.0 cable modem begin randomly drop my internet connection and progressively slow down over the course of a day . after installing\/activating this modem with cox rus , I be now see download speed of 32 + mbp -lrb- vs. ~ 20 mbp -rrb- and upload speed of 12 + mbp -lrb- vs. ~ 6 mbp -rrb- with a ` a ' line quality rating and excellent snr reading . I have the modem connect with a aftermarket cat6 ethernet cable to my dual-band Gigabit router provide both wire and WiFi access to several computer , av device , and game console throughout my home . for activation , you will need the customer s\/n and the MAC of the device . my cable modem have one sticker with this information apply to the bottom and at least six -lrb- 6 -rrb- additional professionally print sticker in the box for I to place in other location -lrb- e.g. network log book -rrb- . activation be quick-and-easy over the phone with modem identification and activation happen less than 10-minute after complete the phone call .
