index	Domain	Label	Rating	Review
715	Flashlight	POS	5	it be just a flashlight , no big deal , but it be PURPLE and it be a maglite . I have four of they in different size , and I have never have one fail .
490	Flashlight	NEG	2	maglite name use to stand for quality flashlight . i purchase 2 cell C & D flashlight and they only last for a year . i suppose for 15 dollar that be not bad . still i would rather not have to replace they with anything from mag intrument
957	Flashlight	NEG	1	purchase this small led flashlight to try out for a all around toolbox , glovebox , field inspection light . I currently own two original 2d cell maglite and they be excellent , both 5-6 year old and great shape . I purchase the genuine Maglite LED upgrade kit for both of they and be very satisfied . Have have the same d battery in they for 1-2 year and they be still put out great light , so excellent battery life . for the small 2aa light , first the pro : the aluminum housing be solid , same quality as older maglite ; the lead light be actually brighter than my 2d lead maglite and i actually prefer the 2aa light as it be whiter , and if the control work well i would buy more of they ; the size be perfect . for the con : the control make this a very annoying product ; the twist on\/off be fine , but one small bump or a small twist of the front and it shift from high to low or to flash mode . twist control fine , but when you pick 100 % on it should stay that way unless you intentionally change it , not change with a mild touch . when inspect a building with colleague the last thing I want be a flashlight to start flash like poltergeist . I personally would prefer just on\/off , or on 100 % \/ on 50 % \/ off . the flash light and SOS mode for I be unneeded ; the 25 % mode be too dim to be useful , i would recommend 100 % \/ 50 % ; nextly , the end battery cap do not stay on tightly . my old maglite have to turn hard to tighten and they stay that way . this battery cap loosen easily and then actually switch the mode -lrb- 100 % to 25 % to flash -rrb- when it be loose ; lastly , i do miss the on\/off switch find on the 2d light . final word : frame quality , great . brightness , great . just need the old Maglite rock solid on\/off control . user tip : I actually put some white teflon plumber tape inside the thread of the battery cap and it stay much tighter . I also put teflon on the inside on\/off thread and it be harder to twist , so it do not switch mode by itself so easily . not sure how long it will last but worth a try .
294	Flashlight	POS	5	I just get this aa Mini Maglite package with a 3d lead mag at Home Depot . I be look for the 3d when I find this 2 pac . man be I glad I do . this aa minus mag be FANTASTIC for a small light . I compare it side by side with a TERRALUX Lightstar 220 , rate at , you guess it , 220 lumen . unbelievable ! I aim each light at the top of a 30 ft. tree , about 100 ft. away . both light illuminate the tree top , but the Mini mag really define the branch clearly . the Terralux just kind of light up the area at the top of the tree . this Mini mag have a Cree XPE # 106 bulb in it and be far superior to the upgrade lead bulb available at Amazon for under $ 9.00 . if you have a old Mini mag , that be a good upgrade to extend battery life . do Yourself a Favor and buy the latest version aa Mini Mag as well . you will not be sorry ! the only thing that I do not care for be the extra mode . besides the 2 brightness level , there be 2 Blinky mode . one just blink on and off , the other emit a Mores Code SOS . I would rather just have 2 light level mode that I could switch back and forth . I also would like a tail switch so I do not have to fool with the focus every time I turn it on . maybe I 'll look for the tail switch replacement that someone else mention . I still rate it 5 star because it be a fantastic light . the only reason that I do not buy this light on Amazon be because I be not really look for a new Mini mag . I could not find the the 3d with the 131 luman rating that I be look for on Amazon . like I say , the add bonus of this aa Mini be a unexpected surprise ! bluwolf
263	Flashlight	NEG	1	I must have have just plain bad luck on the two flashlight I order . the other customer review be very good . on one flashlight I be able to insert the battery and screw on the tailend , but I notice there be no spare light bulb as be promise . the other flashlight I can not screw the tail part on despite all my effort . I will have someone stronger than I try it , but this should not be necessary .
563	Flashlight	POS	4	I like this light but it have one major flaw with the large opening : -lrb- I buy this for light painting photography this dose not do its job for light painting photography because its full beam have this weird jelly fish look where as I need a clear full strong beam of light : \/ but for see in the dark or anything else I be sure its amazing . just do not get this for light painting -lrb- maybe pay a extra 10 $ for a better one -rrb- .
837	Flashlight	NEG	2	product arrive on time as advertise with no problem . ship be outrageous . I do not note it at the time and would not have order if I have of notice . that be my fault . for $ 10 shipping I would have think that it would have be hand deliver within a hour . they make good money on that one .
534	Flashlight	POS	5	these flashlight mount bracket be make of some type of plastic , it must be kryptonite because my first set be very old and be still in service , they never wear out . need a second set for a different area and I be glad the product have not change .
332	Flashlight	POS	5	I have 6 of they and one in my car . I give one to my mom . I tell she you use to hit someone over the head if you need to lol I tell she also if there be ever a fire use it to brake out the window with it . one of mine be at least 13 year old . sure you be spend a little more for maglite but they last for ever . I have drop mine from about 30 foot the dam thing still work great . this week i pick up 10 pack of d battery with spring come up and bad weather .
1	Flashlight	POS	5	we be stand around a campfire several year ago and someone ask to look at my husband 's Mini mag Lite . when we friend be return it , we joke , `` do not throw it in the fire ! '' well , guess what ? he toss be a little short , and into the fire the mag Lite go . as we stand there try to figure out how what to do next , the mag Lite simmer in the hot coal . when we finally extract it from the fire , my husband turn on the switch , and to we utter amazement , it still work ! sure , the plastic disc at the end be completely melt away , but the metal casing be totally intact and the flashlight still work perfectly ! how many flashlight can do that ??
513	Flashlight	NEG	1	3 week ago , I contact Maglite for a replacement switch for my 4-d flashlight , in which the switch fail . the customer service rep ask I for my serial number , which I give she and she assure I that I could get a replacement switch . I give she my name and address and she say that a shipment have just go out , and it would be in the next shipment . that be fine with I . day turn into week . still no part . more day go by . still no part in the mail .  hmmmm . be this how long time customer be treat ? I previous own a variety of they flashlight , from a AAA Solitaire to a 5-d flashlight , at least 5 in total . my dad have purchase in the neighborhood of 15 or more himself , start in about '86 when someone else turn he onto Maglites .  customer support be as important to I as the product itself . have customer support become a casualty of a tough economy ?  this long-time customer will have to look at alternative the next time he be buy a flashlight .
721	Flashlight	NEG	1	this maglite have its glory for the past many year ; that be before the LED era . let it go and get the lead version . the incandescent lightbulb for this maglite burn out fast , and it be not bright at all compare to the lead version . maglite should have stop manufacture this a long time ago . they be still in production because many folk do not know anything about the newer lead technology that be available today . let this sucker r.i.p.
231	Flashlight	POS	5	this flashlight be extremely strong enough to fight with it can be consider as a weapon . in fact i like it soo much as i buy this item and the red one also . recommend
353	Flashlight	NEG	2	it be a maglite , so you know you be get a solidly-constructed flashlight . what I be expect be a maglite that be much brighter and whiter than the traditionally-bulbed one I already own . I be disappoint in this regard : the led be not as bright as I expect , and the beam focus ability be much less than I be use to for a maglite . it be a decent flashlight -- just do not expect it to be that much better than the original one . if you do not own a maglite already , you might want to get the lead version . if you already have one , though , I would not bother replace it with the led .
896	Flashlight	NEG	1	I buy three set of these . Broke one side of one clip pull out the flashlight two day after install they in my jeep . I have two more set so I change out the broken one . same deal when I pull out the flashlight and break the other of the first set two week later , and replace it . consider the price I just chalk it up to poor manufacture . yesterday i pull the flashlight out and break the side off of another one . I will remove these clip from my jeep and look for something more dependable . I want to mount a light in my jeep , rv , and my truck , but these clip be way too brittle to be dependable . I have one brand new set still in the packaging but I will not be mount they anywhere . I expect a lot out of my tool and maglite make a very high quality , dependable flashlight . I be disappoint to see this quality do not extend to this product . the plastic be too brittle for this use .
243	Flashlight	POS	5	Unreal , fantastic , unbelievably great just be sure to order a Replacement Lamp in case unintentionally contend and battery pack -lrb- additional -rrb- note this be a Halogen flashlight
425	Flashlight	NEG	1	it cost about 80 cent to ship these anywhere in the state via postal service , yet rfbdirect seem to have a flat rate of $ 7 . they must be lunar base . also , these be garbage bulb anyway . for the price of a Dewalt tool , you would think they could make a better bulb !
450	Flashlight	POS	5	I buy this flashlight , it come quicker than I expect and work perfectly . it do not come with battery , but it require standard d size battery .
320	Flashlight	NEG	2	I have own a variety of high-end flashlight over the year and at one time work as a Sheriff 's Sergeant in a major metropolitan area . in that line of work a bright flashlight be a tool of the trade , and be carry at all time , even during the day .  a belt holder for a flashlight should keep the flashlight securely attach to the belt and allow the user to rapidly deploy and replace the flashlight with a minimum of fuss . it should allow the flashlight the freedom to swing and swivel to accommodate sit in a vehicle and\/or ride a snomobile , atv or similar conveyance . this belt holder only accomplish the first objective . while it do hold the flashlight securely , it tend to bind if one attempt to remove the flashlight without use a second hand to hold the ring perpendicular to the flashlight body and a second hand be require to hold the ring perpendicular to the flashlight body to return the flashlight to it be holstered position . the ring also have only limited freedom to allow the flashlight to swing forwards and backwards to clear obstacle and vehicle steat and saddle .  for casual use this product be ok . but for professional use , the product 's single-axis swinging ring design detract from it be usefullness . if you be serious about a flashlight holster , buy one of the all-leather product that have a ring that be soft and compliant and hold itself at 90 degree to the belt ring . these can be obtain at a police equipment supply .
755	Flashlight	NEG	1	a mag be to a flashlight what a hudson be to a car -- a great product in its time , but not something you would go out and buy today if you want to take advantage of what new technology have to offer . instead , take a look at some of the new led base flashlight , or the xenon\/led combo light make by streamlight -lrb- call `` TwinTask '' -rrb- . for most purpose you will get vastly increase battery life and a much better white flood light -lrb- while use the LED 's -rrb- and and with the TwinTasks still have the option of a high grade incandescent light for the time when you need more `` throw '' .
39	Flashlight	POS	5	we son purchase one of these mag light from another company and rave on it . I want one for Father 's dad and do not have much time . it arrive 2 day before Father 's day and I be thrill to have it wrap . look forward to many year of use .
460	Flashlight	NEG	1	both my wife and my electrician manage to break a pair of these . unless you be really careful when set the light in place , they give away . it be the cheapest of plastic and do not take a beating .
666	Flashlight	NEG	1	say it be a lead in spec . it be a xenon bulb . not happy about this . I specifically order it because it be lead . I already open it which you can not do without wreck the packaging so I be out of luck .
639	Flashlight	NEG	1	these light be old technology , and run inefficientyly . there be light out there 1\/4th the size and throw out 50 time more light .
100	Flashlight	POS	5	I have be use some form of the DEWALT 12 volt flashlight for the past decade . as I find the DEWALT 12 volt drill a excellent choice for residential & commercial electrical work , the dw904 pivot Head Flashlight make for a perfect companion for you lighting need . it also provide a handy load to fully discharge the drill 's ni-cad battery allow they to recharge to maximum efficiency ! a great supplementary device for all ! Update : my DEWALT flashlight take a accidental tumble from 8 foot high and a hard crash to a hardwood floor . Thought sure it be a goner but the unit come up shine bright ! tough little mama !
221	Flashlight	POS	5	I could not imagine my life without this flashlight -lrb- and a Leatherman -rrb- . when I work as a occasional camera assistant on commercial and film , the maglite be the perfect size for check the gate , cleaning equipment , or even walk around in dark forest look for the lead actress . I will take some paper tape and wrap it around the tail end of the barrel provide a soft grip that my tooth can sink into . all too often I 'll be in a awkward position , reach back with my right hand to the holster , whip out the torch , twist it on , and stick it into my mouth in one smooth motion . each torch come with its own replacement bulb , conveniently `` hide '' in the tail spring . it be so well insulate that drop the maglite onto hard rock while run will not break the spare -lrb- though the current bulb may not fare quite so well -rrb- . there be also professional -lrb- and online do-it-yourself -rrb- conversion to replace the bulb with a gallium-based led bulb , the kind that never burn out , be thrice as bright , and use half the battery power . you can use the standard white color , or red or dark green led for `` night-vision . '' I have not do this yet myself , although there be no fear of make a mistake . I own a silver , blue , red , forest green , and dark blue aa lite , a mini-mag aaa for the house\/car key , and a d-cell large maglite for check around the house , or keep in the car on long trip . you can twist off the head , expose the bulb entirely while it be `` burning . '' this be call candle-mode . by hang the light from the tail loopholder , you can have a omni-directional light that be bright enough to put away equipment under . several of these string about brighten the room even more so . if you be into focus pull , I use this for critical focus , should the need arise . have someone hold the torch in candle-mode by the subject , and you can focus on the filament for a precise setting . these thing be heavy duty and be not make of joke material like plastic and rubber . the mag be the way to go .
410	Flashlight	NEG	1	after purchase this item online , i go to wholesale store like costco and i see that a mag instrument pack of 1 big torch -lrb- a size -rrb- and 1 -lrb- aa size -rrb- torch just cost around $ 13.99
911	Flashlight	POS	5	this be a great flashlight . the head can be position any direction and it be durable . I have three of these for my shop and car .
811	Flashlight	POS	5	this be the first time I have buy this battery stick from a source other than Galls . my original battery that come with the flashlight last approx 3 year . since then I have be re-order from Galls and have have to replace the battery every year . I have hear the supplier they get theirs from be sub-standard so I decide to switch and get this year battery from Amazon . so far so good , only time will tell ...
81	Flashlight	NEG	1	Yea if you want to buy something at walmart , its ok . if you be order online , you can do WAY better . ok I be sorry . seriously these thing be bad . they be solidly build on the outside , but they suck . I have break 2 or 3 . I can not really find they all , but trust I , they be break . I just try fix one , and guess what ? I do fix it . then I spray it with some silicone and the reflective coating on the REFLECTOR MELTED OFF . WTF ??? really ? I know these be a couple year old , but honestly . thats just crap . also the black plastic piece around the bulb melt too . the one that say `` DO NOT remove . '' I have to remove it to fix the switch and now its melt . I spend $ 20 on a Cree q5 flashlight . -lrb- akoray k-106 -rrb- order it from Dealextreme . it 'll take 2 week to get to you , but its worth it . 3 programable mode -lrb- brightness , stobe , blink , `` s-o-s-o '' mode -rrb- put in a 14500 -lrb- li-ion aa shape battery -rrb- and enjoy between ~ 5-200 lumen . http:\/\/www.dealextreme.com\/details.dx\/sku.16607 -lrb- they claim its a 6 mode , its really a 3 -rrb- tight on budget ? look up the Ultrafire c3 . 70-80 lumen and $ 10 . http:\/\/www.dealextreme.com\/details.dx\/sku.1993
234	Flashlight	NEG	2	positive : \* build like a tank \* reliable \* well design switch  negative :  \* extremely poor beam quality -lrb- full of hole and ring , yellow-brown beam color -rrb- \* old technology -lrb- do not use a luxeon star lead bulb -rrb- \* very little usable sidespill  overall : for a $ 20 ` ish light , its fine for the average person that be satisfy with a mediocre flashlight . however , the excessively poor beam quality -lrb- yellow beam that turn brown as the battery dim , plus ring and hole in the beam -rrb- and mediocre sidespill really take lot away from this outdated flashlight .
852	Flashlight	POS	5	receive the order ahead of expect time , accurate and in order . thanks for the good service .
588	Flashlight	NEG	1	3 week ago , I contact Maglite for a replacement switch for my 4-d flashlight , in which the switch fail . the customer service rep ask I for my serial number , which I give she and she assure I that I could get a replacement switch . I give she my name and address and she say that a shipment have just go out , and it would be in the next shipment . that be fine with I . day turn into week . still no part . more day go by . still no part in the mail .  hmmmm . be this how long time customer be treat ? I previous own a variety of they flashlight , from a AAA Solitaire to a 5-d flashlight , at least 5 in total . my dad have purchase in the neighborhood of 15 or more himself , start in about '86 when someone else turn he onto Maglites .  customer support be as important to I as the product itself . have customer support become a casualty of a tough economy ?  this long-time customer will have to look at alternative the next time he be buy a flashlight .
795	Flashlight	NEG	2	I have four mini-led maglite -lrb- three 2aa , 1 3aa -rrb- , two 3d lead maglite , one 2d lead maglite and a few non-led 3d\/4d maglite in various color . I use to buy nothing but MAGLITE flashlight . however , unlike the non-led maglite , the more expensive -lrb- minus -rrb- lead version have all-but-one fail over time . I have not have much trouble with the bigger light , especially the non-led version . all but one of the mini-maglite led flashlight that I have have develop weak connection or corrosion after a year or more . I start see the light go off randomly while use it . shake it help for a while , but eventually I be smack it on thing to get it to come back on . after a while , I give up . the battery do not seem to drain evenly , one battery can drain to the point that it leak all over the inside of the light , while the other be still over 90 % capacity . happen more than I like . the only mini-maglite that still work for I - I have to pry out a battery from it today . mag research probably have great customer service , and they 'll remove leak battery for you , fix stuff if you send they the light . but for something $ 20 or less , it be not worth it for I . I just throw it in a part drawer in case the one mini-maglite I have leave need a spring or something .
256	Flashlight	NEG	1	I be shop for a lead flashlight . I do not get one . the review under this item describe a lead flashlight . I think that the item be lead , so I order it . read very carefully as the review under this item be not for this item . it be very misleading .
187	Flashlight	POS	5	it ship fast , it be exactly what i expect do not relize it come with battery nice supprise , package well , the light be a true maglite flash light . its strong and will do what i need it to where i need it to
668	Flashlight	NEG	1	these be cool once , but by today 's standard the light output be very poor . my surefire and Arc flashlight be much brighter , more robust and a fraction of the size .
607	Flashlight	NEG	2	I have carry a 2aa mini-mag for over 12 year . for the price , its a good light . BUT , with lead technology become common , this light be become outdate . on the positive side , the mag 2aa be a well build and reliable device . however , the beam quality be very poor . its not that bright to start out with , but worst yet it lose brightness very quickly and turn brown as the battery decrease . the beam be full of hole , ring , and blemish no matter how much it be focus -lrb- adjust -rrb- .  have say that , one can buy a lead conversion unit from Opalec and install it on a new mini-mag . the Opalec conversion unit provide steady brigtness for 10 hour and turn a mini-mag into a state-of-the-art compact flashlight . I have a Opalec unit on my Mini-Mag , and I no longer use the standard mag bulb -- the standard mag bulb be junk in my opinion  even with that say , there be much better compact flashlight available . the Pelican m6 led be shorter in length than a mini-mag , and yet be so much brighter with a superior beam -lrb- pure white beam that stay white as the battery be depleate -rrb- .  if price be you sole concern , the Minimag will get the job do , but at a mediocre performance level -lrb- compare to more modern design -rrb- . the Minimag be a reliable and well build light , despite its inferior optics . for the price , its good enough to give a moderate recommendation . if Maglite upgrade they design and offer led , I think that will really improve they beam quality .
989	Flashlight	NEG	2	I would have give this product 4 or 5 star until I read a certain review on this site . I be very happy with the performance of my dw904 12-volt until it go dead on I a week ago . just as this reviewer I speak of say , `` oh I 'll just replace the bulb '' , but that do not do it . think that maybe the switch go bad I take the light apart and bypass the switch but still no light . I promptly throw it in the trash in disgust because I really have not use it that much and I never abuse it . even so I plan on buy another dw904 think that mine must have have a defect , but now after read that another person have have the same problem with he , forget it . I 'll probably order a Milwaukee flashlight for I have recently purchase they cordless 14.4 to replace the noisy 12 volt Dewalt I have . -lrb- the one that the flashlight come with -rrb-
69	Flashlight	POS	5	nice rechargeable flashlight . extra bulb inside light . long lasting powerful light . pivot head , let you put the light be you want it for hand free operation
325	Flashlight	POS	5	we live in a southeastern U.S. city that lose power a few time a year , due to nor'easter s , severe thunderstorm , tropical storm , you name it . I keep a hurricane kit with a couple lantern flashlight and a few of THESE . -lrb- and oh how I wish Maglite would come out with a lantern-type flashlight that balance on a tabletop very easily -rrb- . just this week , we be without power for two day -- and I go to target and buy two new maglite to supplement the three I already have . the weight and heft of these can not be beat . dh work night , so it be just I and my 6yo dd at night . I keep one of these under the kitchen counter at all time . as I like to say -- it be part flashlight , part weapon . the electricity come back on a few hour ago , and the first thing I do be carefully put the Maglites back in the hurricane kit in the hall closet . of course , I put one back under the kitchen counter . then I come here to Amazon to order some replacement bulb for the hurricane kit . I do not like sit in the dark , so I need to be ready for the next outage . just want to be sure the replacement bulb be in the house when we need they . oh , and as evidence of how much I trust Maglite -- I keep a mini mag in my purse . Friends scoff , until that flashlight guide we through a very dark parking lot in the middle of a nature camp where we be attend a scrapbook convention ! small maglite make awesome stock stuffer . I 'll be send dd off to college with a couple of these one day -- one to keep in she dorm room in case of emergency , and one to keep in she car .
28	Flashlight	POS	5	the superior lite for a guy or a gal . it never let you down at any season .
702	Flashlight	POS	5	this light be awesome ! with 40,000 candlewatt power it will light up you entire room in you house when the power go out-which we here in Raleigh have experience a lot in the past few year . with 1000 recharge possible it pay for itself over and over . ca not go wrong with this one !
473	Flashlight	POS	5	these hold extremely tight . I hang flashlight vertically and only use one clip per flashlight . it be plenty secure .
12	Flashlight	NEG	2	I rate this item a two , because when I receive the ITEM IT NEVER TURN ON . since it be not work I decide to RETURN the item and get my money back . the RETURN WAS not a problem at all I get refund on the total amount I pay .
264	Flashlight	POS	4	this be a quality product , I have be in possesion of a maglite for only a couple of week but within that time it have display great durability be run over twice by a tractor and be regularly drop . it also come in handy for light thing up apparently .
257	Flashlight	POS	5	a quality build flashlight make here in the USA . at a great price , from Amazon with free shipping . will not be lose or misplace this one with the size that make it easy to find when store under the car seat . with the 6 d-cell the light be very bright , and should provide good light after be store for a length of time . I highly recommend this mag-lite . MAGLITE S6D016 Heavy-Duty 6-D cell flashlight
970	Flashlight	POS	5	Maglite flashlight battery replacement be the correct battery and I be very satisfied with the price and shipment .
869	Flashlight	NEG	1	I buy one of these several year ago and it break within a couple of month . a couple of month ago I decide to try again , within 3 week it be break , never again .
230	Flashlight	POS	4	yes , there be a spare lamp in the tail cap . actually , one have to remove -lrb- gently -rrb- the battery spring then turn the cap down and let the spare lamp fall into you palm or on something soft .
562	Flashlight	NEG	1	the shipping be as much or more than the product . I order it with other dewalt product but it be ship from a seperaye company
950	Flashlight	NEG	1	when it be first introduce the maglight be top of the line . now the maglight be year behind current lead flashlight technology . the light be well make , but the adjustable beam be very poor in quality . look for a flashlight with a textured reflector or a lead for a much better beam . Princeton tec and streamlight make much better function light for the money .
843	Flashlight	POS	5	this be a Christmas gift for a 3-year-old that want a flashlight like Daddy 's ! he love it and the case be a nice touch .
310	Flashlight	POS	5	I purchase this flashlight because the regular flashlight I be use to walk the dog at night keep eat battery and be not bright enough . this flashlight do not go through battery as quick as my old one and be much brighter . I have only change battery once , and I think that be only because I use cheap battery . the only thing I wish I have for it that I do not be a wrist strap . I have drop it in the yard a couple of time . I may get the wrist strap next . I would recommend this light to any one that need a small flashlight .
937	Flashlight	NEG	1	this torch be huge and heavy , but even with new battery it be not particularly bright , and the light be yellow and full of shadow . there be far better light out there , like the SureFire m6 which be far , far brighter , much more robust and small . the maglite be only recommend for use as a club .
343	Flashlight	POS	5	I carry a mag-light with I for a good many year while drive truck . a truck cab be probably one of the hardest place there be on flashlight , they never seem to last yet I never have a problem with the mag-light  once in a truck stop I see a driver set he mag light on a tire and forget it be there , when he start to move the truck the light fall off and be run over by the tire . when he realize what he have do he stop and pick up the light and it be still work . any other flashlight would have be flatten . if nothing else this make a believer out of I .
541	Flashlight	POS	5	this be a excellent flashlight . it have good battery life and be extremely durable too . it be a perfect size for everyday use . but if you buy this flashlight you should buy the lead upgrade . it isn `` t as bright as the original bulb but it be almost as bright . this be a really durable flashlight as i say before . it have even survive be throw up into the air and even be run over by a bike ! so this flashlight be worth the money .
260	Flashlight	POS	5	as always Maglite be the best . especially when price like this . thank you for that . the actual weight of this flashlight with 6 copper-top be about 2 or 3 pound . so it be probably too long and heavy for close quarter mechanic type work . but for those of we that need a unofficial `` weapon '' on the job , this more than fit the bill . I hope to get the glass break tip soon .
415	Flashlight	POS	5	on the technical detail be mention charger 110 volt , also on the Maglite web-site be mention two type of charger one for 110 volt and one for european 230 volt . the actual charger mention however 100-240 ac 50\/60 hz . which mean the charger be universal and can be use all over the world . the only difference between the 110 volt model and the 230 volt model be the plug type on the charger . the 110 volt come with the american flat pin and the 230 volt with the european round pin . so if you be go to another country , like on vacation , the only thing you need be a plug adapter to fit the charger into the wall outlet . the charger adjust itself to the voltage on the wall outlet .
492	Flashlight	NEG	2	I be what some might call a flashlight abuser . I work as a professional auto mechanic , and I use a flashlight every day . many time a day , in fact . and guess what , I drop it on the floor occasionally . in my experience , this routine be too demand for 95 % of the flashlight out there . I could spend 8o buck on some `` ultimate '' flashlight , but I never will because it would undoubtedly get lose within a week . I have find that the regular , under ten buck , krypton-bulb Mini Maglite be up to the task , however . while the bulb need to be change frequently , I have never have to replace a maglite entirely , except when I lose one . for this reason , I think I would give the lead version a try after I misplace my regular flashlight , to try to save some energy . I be pleasantly surprise at the brightness of the LED bulb . its focus be not adjustable , but the light it produce be bright enough that this be not really a necessity . I wish the flashlight come in brighter color , because misplacement be a big concern for I . I really can not fathom why there be so many black flashlight on the market . I guess maybe people think they look cool or something . I have try LED flashlight and bicycle headlight in the past and have find that they have a major flaw-the electronics be quite succeptible to routine shock such as a 3-foot drop . and , of course , the electronic gut be the most expensive and hard to replace part of the lamp . unfortunately , the LED Maglite be no exception . my flashlight start to cut out intermittently within a few week after I buy it . it be now entirely dead after maybe two month . I think the Maglite would be a cut above the usual led light , and I be wrong . oh well , I guess I 'll find some other way to save the planet .
