index	Domain	Label	Rating	Review
812	Vacuum	NEG	2	I buy this vacuum due largely to the good review see on Amazon . when I get it , I be surprise to find that there be no wheel on it and you be suppose to carry it on you shoulder . a few week ago my two year old sneak behind I while I be vacuum and the vacuum -lrb- which be hang off of my shoulder -rrb- knock he in the forehead leave a good bruise . I try call Plexsupply which be the company that ship it to I and they will not let I return it because it be after they 30 day return policy . I do not recommend use this vacuum or the company Plexsupply .
854	Vacuum	POS	5	I have own this same unit for more than 7 year with 2 household use it weekly and the motor go out just in Feb. 2011 . lucky for I I be able to find the same model on Amazom.com so I jump on it asap . head up this be not the most quite of unit . Lady Lee
941	Vacuum	NEG	2	I almost purchase this vacuum , but I could not find replacement bag for it anywhere . sound like a great vacuum , but I need the bag to make it work . now I will have to purchase a substandard vacuum of which I can find readily available part .
496	Vacuum	POS	4	i compare this product with the major retailer , the product be cheeper by 20 buck and work very well . I be happy with the product . unfortunately i dont use it any more ; move in a tile location . .
355	Vacuum	NEG	1	this vacuum suck and I do not mean that in a good way . this vacuum drain you battery if use for over 30 min . we buy the recommend a\/c adaptor which do not work with this vacuum . this be purchase for we service tech and it be a lose . I do not recommend .
59	Vacuum	NEG	1	battery life be horrible . . I be not sure what the folk that like it be use it for . . the filter seem to clog really easily and I can hardly get mine to pick up a piece of popcorn , its pretty useless . . the Eureka hand hold vacuum 71b be a bizzilion time better . . its get a cord but its really long .
902	Vacuum	NEG	1	unless I be miss something or I get a lemon , I can not imagine why the average # of star this vacuum be get be as high as it be . I research vacuum for a few week before I decide on this one - it be a very inform purchase . even though there be plenty of feedback state that this be rather heavy and difficult to push around , I take that chance , as it do not really bother I . however , the degree to which this vacuum be totally unwieldy border on the ridiculous . not only be it heavy , but it be so hard to push it almost feel like it have brake on . I only have 2 area rug in my house to vacuum and we have just stop use it altogether because it be so difficult . Does be suck ? you bet - a little too well , in fact , because it actually eat the corner of one of we area rug . but I would happily give up some of the suck power for a vacuum that you can actually work with .
423	Vacuum	POS	5	read a number of review of different vacuum from various site . this one seem to have the right combination of quality and performance - even though the price be a bit higher than you average vacuum . we have not be disappoint . just unpack it you can immediately tell it be a quality product and well design . it be much more powerful than the Oreck upright we be replace - and amazingly quiet . it be also very easy to use and maneuver - the body easily `` twist '' to make tight turn , and also lay flat to get under bed , etc. . the attachment it come with be fine , but we do wind up also buy a `` parquet floor '' brush attachment , as we have a fair amount of hardwood floor . there be several similar model of this vacuum - all seem to have the same motor , just different `` auto feature '' , etc. . also this model come with a filter , but NOT a hepa filter . a new filter be include in each order of replacement bag . my understanding be that you can replace the `` standard '' filter w \/ a hepa if desire . I think on some of the more expensive model , the hepa come standard . the only slight negative , mention by several other , be that this vacuum be a bit heavier than we previous -lrb- and I assume than average vac -rrb- . this only come into play when carry it around - not in operation . we do not find it a problem at all for we usage , and we have three level to deal with . just want to include that comment in case it be a issue for other . overall a excellent vacuum that I believe will serve we very well for many year . definitely a case of you get what you pay for - imo it be well worth it .
619	Vacuum	POS	4	I buy this vacuum because I be on a tight budget and still desperate for a reliable vacuum that would actually suck things up . the first time I use it , I be euphoric ! I could see the dirt jump around on the carpet while the vacuum be still a foot away , the suction be that strong . I be not as crazy about it on hardwood floor , but I do love the attachment . the rotate upholstery brush be great . the best part about use this vacuum be the fact that it do not spew dust back into the air . I have very bad allergy , and I could not use my old vacuum ; my husband have to use it when I be not in the house for a few hour . but with this machine , I vacuum the whole house and then realize I have not even sneeze once . awesome . I would still like to get a Oreck someday when I can afford it , but for now this little number will do the trick .
664	Vacuum	NEG	1	ca not believe the glowing review on this . this be a poorly over-designed vaccuum cleaner that have no edge cleaning capability , the hose fail and have to be duct tape , the bag do not stay seat , the extension wand be brittle and split after a couple of month , the small carpet attachment fall off the storage location in the back and the electrical cord storage hook spin like a windmill . will be the last Eureka I purchase
159	Vacuum	POS	5	I buy this vacuum about 5 month ago and be please with how it be work so far . I use it to clean my apartment which have a mixture of carpeted and hard floor . it be easy to change brush height when go between the two floor type , and also when go from the floor brush to the hose . there be enough hose attachment to handle any tight area the main vacuum can not reach and also any cobweb in the corner of the ceiling . these attachment also work well if you need to clean you car or any upholstered furniture . I do not have any pet , so I can not comment on how it perform with pet hair . overall it be a nice , versatile vacuum for any routine cleaning you need to do .
948	Vacuum	POS	5	I order the Carpet pro CPU 2T Commercial Vacuum . I be look for a upright that use bag and be preferably self-propelled . this one do not say it be self-propelled , but it feel like it be - I have thick shaggy carpet and it be a breeze ! I have a Oreck XL classic that be difficult for I to push on the carpet . I be so happy with this vacuum ! I could not decide which Carpet pro to get - this one have a thicker cord -lrb- commercial -rrb- , but I do not feel like it be too thick or cumbersome . the vacuum be not too heavy for I . this model do not come with the headlight in front but I do not think I need that . I think the CPU 1 come with the light . this model come with some on board accessory - 2 piece extend wand , crevice tool , and a little dust brush accessory that I just use to clean some vent . it do not come with the wide broom-like brush though . it come with a bag inside which be great . now I have to order some more bag -lrb- riccar 2000 , 4000 or simplicity 5000,6000 or Riccar hepa -rrb- . I really recommend this vacuum - it be hard to find a good one . I do not mind the color - it be different . it do say `` commercial '' on the base . it feel sturdy but not too bulky with metal bottom plate and brush roll . I think I would have be happy with any of the Carpet pro model . this one have a 10 amp motor . it feel quite powerful and do a great job . the carpet look clean and fluffy now . the instruction book say this vacuum automatically adjust to different carpet height . I would recommend this vacuum for carpet\/rugs - not hardwood floor . I use a different vacuum -lrb- my little Oreck -rrb- on the hardwood .
622	Vacuum	NEG	1	I do not recommend buy this vacuum . I have it only a couple month when the hose tear between the metal wire loop of the hose . Eureka do replace it but the second hose do the same thing . then the electrical cord tear right where it come out of the vacuum from rub on the plastic frame . the dog hair attachment tool do not hold up long either . it do have good suction but with all the repair that I have have to do with it , I have find it to be more bother than it be worth . I think I be go to go back to Kenmore . I have never have good luck with eureka product but have excellent luck with the Kenmore brand . I be sorry I waste the money on another Eureka product !
926	Vacuum	POS	5	I buy this after get feed up with empty my canister vacuum and suck dust , and who know what else , each time . I just could not quantify spending as much money as I do only to inhale everything I would just clean out of my house . the end result be that I vacuum less when the canister begin to get on the full side because I hate the idea of have to empty it . so that be why I buy it in the first place . as soon as I take it out of the box I be pretty thrill with the purchase . all of the accessory attach to the unit securely and I have not have a single piece pop off on it be own even when lug it up stair , down stair , and put it in the back of my car . at the same time they be easy to put on and take off when you want . the only slight exception may be the power paw and the ` wide ' attachment for the hose . I have not have any problem with they but I can see how they might cause problem . the power paw be the least securely attach and the wide attachment be the most securely attach and slightly cover by the cord when wind up . pro : where do I start ? 1 -rrb- it be powerful . this be easily one of the most powerful vacuum I have ever use . it suck the litter right out of my litter-catcher-rug that I have in front of we cat box . I use to have to shake the rug out and vacuum the litter off the tile , but now I just pop on the wide attachment for the hose and go to town . 2 -rrb- it have as all the most practical attachment include plus the power paw . this pro be just about standard . all vacuum should come with the primary attachment and this one do and they throw in the power paw which be really great for stair ... just like they advertise it to be . as for the power paw , it rotate via suction . I have a bagless with this attachment and it would lose suction so quickly -lrb- pet hair in the filter -rrb- that this attachment be useless . on this vacuum the power paw be like a freak chainsaw no matter how much hair it suck up . 3 -rrb- it be easy and fast to switch from floor to hose setting and back again . I can literally go from vacuum the floor to use the hose in 5 seconds or less and I can go from vacuum the floor to use the hose with any attachment + the extension in 10 seconds or less and it only take very slightly longer to put it all back and continue vacuum the floor . go be the day for I that I do all my floor vacuum and then follow up with the hose . now I can do everything in one pass . 4 -rrb- the floor brush can be engaged\/disengaged with the flick of a switch for easy transition from carpet to bare floor . this be the first vacuum I have own that I can do this on and I will never go back ! vacuum bare floor while the brush be spin be like ... well ... it just do not work . all it do be turn everything on the floor into tiny projectile that be launch at my foot and shin . be able to turn off the brush ... it be one of those , `` finally ! '' moment for I . what I mean be , I can finally just use the vacuum on my bare floor instead of the vacuum\/broom combo . I use to sweep the bare floor up then follow up with the vacuum to get all the corner the the broom could not clear . now , because of this feature and # 3 , just the vacuum , easy peasy . 5 -rrb- it have a hepa filter that be easy to access for removal and installation . I have not have to replace it yet but I do open it up and remove it and install it just to see what it be like . Super easy . 6 -rrb- it have a light on the base for dark corner . this be good for unlit or not-well-lit area of the room . personally , I have find this more of a novelty than something I would require in a future vacuum purchase . 7 -rrb- the bag be easy to remove and install . again , this be just about standard . the last bagged vacuum I have be a soft top -lrb- the bag be inside of a zippered bag -rrb- so it be ridiculous to get the bag out and put it back it . it be the vacuum that put I off bagged vacuum . I go to canister and do not go back until now ... over a decade later . 8 -rrb- wide track . this be just a convenient feature . wider track = less pass . I have not , as of yet , have any situation where it be too wide to fit somewhere I need it to . 9 -rrb- it be a bagged vacuum . like I say on # 7 , I have be use bagless\/canister vacuum for over a decade now . I finally get so feed up with the dust cloud when empty they and tap out the filter so I would not have to spend another $ 20 so soon . I even make a special tool so that I could attach my filter to my drill and spin the dust that be pack so tightly in there out with centrifugal force . this , obviously , just make the dust cloud during canister empty worse but if I want the vacuum to have any suction it be necessary . even then , I would lose suction steadily as I suck up the cat hair . since I do not feel like dish out $ 300 - $ 600 for a canister vacuum that `` never lose suction '' yet still deal with the cloud of nasty when I empty the canister I buy this bagged vacuum . there be still the bit of dust that poof up when you detach the bag from the vacuum and there be a possibility of dust that puff out if you compress the bag but nowhere near the amount of a canister . if you be careful , there be no dust cloud at all , which be freak awesome . no more dust mask and goggles for I while empty canister ! 10 -rrb- last minute addition after write in my con . there be a second handle low on the vacuum for carry up stair . it make it so much easier to handle ... no pun intend . con : 1 -rrb- it be loud , as with every other vacuum I have ever own . not really a true con as all vacuum be loud but it be still advisory to wear hearing protection when use it . 2 -rrb- it be kind of heavy . this be not a con for I but my wife have some trouble with it when it come to stair . 3 -rrb- the handle be not as comfortable as it could be . although not entirely uncomfortable it be not as nice as some of they other model . 4 -rrb- the light on the base be not quite as bright as it could be . at first I think that it would be a really great feature but it be not quite bright enough to make a significant difference in visibility in my opinion . they could have put a much brighter system in here quite easily . Hope this help you with you decision !
483	Vacuum	NEG	1	I be a mom with 3 kid and a minivan -lrb- stereotypical , but true -rrb- . I buy this because I need a cordless vac that I could use in the car and my dust buster be not cut it for suction . yes , this have better suction , but it take 20 hour to charge and literally only work for 5 minute . the motor start to slow before 10 swipe and you feel like you be race the clock try to get the cleaning do before it die while the suction be decrease in strength the whole time . Cleaning be annoying enough , I need it to be stressful too ? Ok , so it be only 5 minute of stress , but annoying nonetheless . realistically , with 3 kid and a minivan , 5 minute be not go to get my car clean , and you actually have to charge it another 20 hour before you can use it with any evidence of effective suction . unrealsitic and basically useless . it do have a pet hair tool which may be useful , but we have no pet hair to clean . honestly , if you need to clean pet hair , save you money and use one of those mask tape lint brush from the dollar store !
666	Vacuum	NEG	1	I have own many vacuum . I seem to be pretty tough on they , but then again ... if you have a family of eight with five out of those eight have waist-length hair , you do end up vacuum quite a bit , generally every day . - I own a Kirby ; it be awesome but the bag be so expensive and hard to get , and the attatchment be a pain to use . - I own a Dyson Animal . ugh . never again . I can not believe that piece of junk cost as much as it do . horrible construction , the attatchment never work properly , and bagless vacuum be just so disgusting . not very many thing will make I gag , but clean out a bagless vacuum do . just ... no. . no. . never . - I have own several Dirt Devils . they be pretty good , but flimsy . but , they be generally inexpensive , so the flimsiness be forgivable . -lrb- a Dirt Devil be what I be get next after this one ... -rrb- - this vacuum be okay as far as suction , but it have so much suction that it become a liability . it literally walk across my carpet by itself on the highest setting , and it be all I can do to pull it back . however , you would think that amount of suction would leave you carpet really clean . not so . with mine , it actually seem to push everything down -lrb- instead of fluff it up -rrb- and small crumb would just fly everywhere vs. be pick up in the vacuum . I think perhaps the lift mechanism be not work ... that perhaps I have it set for high carpet but it actually be not any higher than it would have be for low one . but no. . . when I take it in on a flat surface I could definitely tell a difference in the high and low setting . it be just not high enough for my carpet , I guess . and this be not any 1970 's shag carpet ! it be just a plain pile carpet we buy from Lowes three year ago ! so ... I be go to keep this vacuum as a backup I guess . since I have use it three time , I be not sure if I can return it , and at worst I suppose we can use it in the garage\/shop for sawdust , etc. . as for what I be go to use in the house , I just order another Dirt Devil for $ 44 , and so what if I have to replace it every year ... at least it will clean my carpet and not pull my arm off in the process !
594	Vacuum	POS	5	I be look for a new vacuum cleaner and after read the review for the Dison I be afraid to purchase a product that be more talk than performance . the s7210 be comparable in price to the Dison but have very few bad review . one that I notice be not be able to find vacuum bag for it . Amazon sell they all day so that be not really a problem . the s7 be extremely powerful and extremely quiet . it move and turn easily and the control be all located and design to make operate it easy . we have a bagless vacumm cleaner before this and we still have to change certain filter and deal with the container of waste be always messy and seem to leave you in a cloud of dust . this be why we decide to go back to bag . I highly recommend this vacuum cleaner . my advice be to get hardwood floor but if you must have carpet then it be better to buy one vacuum cleaner that will do the job correctly and last a long time . \*\* warning \*\* this be a powerful vacuum cleaner design for carpet not area rug . if you have some small area rug this maybe too much vacuum cleaner for you . PS . the wand be also excellent at remove dust from you heat register .
973	Vacuum	NEG	1	I purchase this vacuum after carefully read the Amazon review and think I have do due diligence . well , after 4 use , the foot control which allow you to move the vacuum from the upright lock position to the normal position fall off . it go back on easily enough , but fall off again after every second use . the vacuum be very heavy , too heavy for my wife to use . it seem typical of the modern mindset ; lot of cool tool that fall off at the slightest provocation , be noisy , and do not generate much suction when use it without the brush on bare floor . it do seem to do a decent job on carpet if you do not mind put its part back on as you work you way through the house . but it sure look bright and shiny come out of the box . in my mind , it be barely functional . I feel that I waste my money on yet another disposable , use it for a year and throw-it-away piece of junk .
585	Vacuum	POS	5	I totally love my hoover commercial shoulder vacuum cleaner . it be much easier to use then my old up right model . it do a better job & have a super long cord , so even in a larger house , you do not need to switch plug often .
763	Vacuum	POS	5	I have a B&D; PHV1800 for what seem like a couple of year now and it still perform flawlessly . even still hold a good charge although I think the battery be just begin to show it be age . contrary to many review on this and the fhv1200 , these both do exactly what I expect they to do ... be there and work when I need they to pick up dust ball , and other small job around the house . they be not design to be whole house or even whole room vacuum . Run they for a few minute and put they back on the charge for the next use . they be not shop vac . it be unfortunate that B&D; find it necessary to force we to buy a new probuct and not be able to replace the battery for less than the cost of a new vac -lrb- on Amazon -rrb- . what company do not realize when they do this be that they open up the door for we to look at other product . there go what may have be a loyal customer . the fhv1200 be just what I have be look for to supplement the 1800 . it be perfect for desktop , hobby area cleanup . I have a lot of tech equipment clutter my desk -lrb- actually it be bigger than a desktop -rrb- which I can not move or get around with the standard hand vac -lrb- even the 1800 -rrb- . this one with the flex hose be more than perfect . it be great for clean around the equipment as well as clean those keyboard , dusty equipment air vent , etc. . just be sure all you key be secure or this vac will suck they and anything else that might be loose in to its innards . bottom line ... it be a great product and do more than I expect it to do . one last point . clean the filter . a prior reviewer be upset at the difficulty of clean the pleated filter . I agree that if you do not figure out how to clean it , you might not get everything out of it . here be how I do it . once you have open the compartment and remove the plastic shield and carefully remove the filter take it to a trash can . best use you big one . hold the filter loosely with you thumb inside and the remainder of you finger loosely hold the outside , start tap the filter against the inside of the trash can . as you can see , the open end be up . as you tap , rotate the filter so you wind up tap every area of the filter . you will learn that you can tap it pretty good without damage it . the key be to never hold it tight . you will damage it . keep do this until it be free of all material . if you be persistent , you will completely clean the filter -lrb- unless you be try to pick up anything other than dry material . if you be try to use this as a wet-dry vac , all bet be off . -rrb-
780	Vacuum	NEG	2	after research consumer report , I buy the above captioned vacuum cleaner instead of buy another Hoover to replace my twenty-one year old machine . the Eureka come without its tool or wand . the yellow switch that be suppose to toggle between floor and carpet just flop , unattached to anything . the vacuum do a good job on the carpet , but I only have one carpeted room . it do not pick up anything from the bare floor , include Cherrios , rug fuzz which it throw off the carpet onto the floor , kitty litter or dust . and , yes , I do switch the indicator -lrb- not the yellow switch -rrb- from carpet to floor as the Eureka customer service rep. ask I . it be heavy -- on my scale , 23 pound , without the box . if I still have say box , I would return it this minute . I have not be able to try the hose attachment since the promise wand and tool have not arrive . I would not recommend this product to anyone .
177	Vacuum	POS	5	the moment I plug this vacuum in and turn it on , I love it ! I love the fact that I be not tug on a canister behind I all around the house . I can vacuum a entire floor from one plug because of the long power chord . the suction be excellent . the motor be relatively quiet . I like the small head for vacuum in small place . I would highly recommend this vacuum to anyone with hard wood floor .
65	Vacuum	POS	5	I usually do not take the time to write review but this vac be awesome . we have a Oreck large vac for major cleaning so I try they cordless electrikbroom and be disappointed and return it . then I order psv1800 and be blow away how well it work . design , function and durability be all super . we use it everyday -lrb- two kid under two -rrb- and constantly remark how good the vac work . Hardwood floor or carpet be easily handle with a switch . the vac fold beautifully and angle to get hard to reach place . if you need a cordless this be the one !
69	Vacuum	NEG	2	I have have a Eureka the Boss Smart Vac for a few year now and I absolutely hate use it . yes , it have good suction , but what good be suction if you do not use the machine because you hate it so much . first , it be way too heavy and hard to maneuver . the hose constantly flop all over and never stay on the track where it be suppose to be store . . bad design there . then , it do not lay flat to vacuum under furniture . if you try to put the handle near the floor to go under furniture , the beater be lift off the floor . oh yes , also , the attachment do not stay attach to the unit when not in use . I have use this vacuum for the last time . I plan to get a lightweight Dyson and let my husband use this pain in the hand , arm and back downstari in he workshop .
749	Vacuum	NEG	1	I purchase this for use on stair ... use it about a dozen time , and the motorized brush completely quit working . the vacuum be run and there be suction , but no brush . not much use . worked pretty great up to that point too ! not a very quality product - save you money .
472	Vacuum	POS	5	we recently purchase the twist when a 3 year-old Bissell fail . we do considerable research online & consider various review in the process . because we have a Labrador Retriever with pet-hair issue , we target Dyson & Miele as the best probable solution . we go to a local dealer & test both head-to-head . the Miele pick up test debris that the Dyson do not , so we choose the twist model price well-below Dyson 's comparable model . we could not be more pleased with the selection . it pick up everything & change a bag may be a add expense , but it be so much easier & neater than dump a dust cannister . the Miele make the carpet look & `` feel '' much cleaner & more like-new , & do a far-superior job to previous vacuum on bare wood floor . the only challenge be to figure out the easiest way to clean stair , but once master , it be not a problem . you will definitely pay more for the Miele , but it be a superior performer & with separate motor for the beater-brush & the suction , it be pretty much guarantee to last far longer than other less-expensive variety . give the Miele a test & you 'll be convince as to its quality .
485	Vacuum	NEG	1	this vacuum be horrible . the battery life be about 5 minute and it take a long time to charge . it also do not suck good ! it be the biggest waste of money ever . this vacuum do not even deserve 1 star !
189	Vacuum	POS	5	have try 6 or 7 battery operate vacuum 's over the last 10 year , by far and away this unit be the best I have see . just buy a second one for a weekend home .
342	Vacuum	POS	5	I own my own cleaning business and this vacuum be a time saver on stair and hardwood floor . any high pill carpet though I have to use another vacuum for . light weight and great .
634	Vacuum	POS	5	buy it ! it be fantastic ! I use this vacuum everyday and love it . it seem like it may be a little bulky when I first pull it out of the box but it do not take up too much space next to the wall where I keep it charge and it be easy to use on all surface .
545	Vacuum	NEG	2	useless I get it because I have a bad back and think it would take the stress off as mop , sweeping an vacume be really bad -lrb- painful -rrb- for a bad back , but I spend as much time bend over try to get it unstuck that it doesn ; t matter . it do not do the whole room anyway
727	Vacuum	POS	5	I have no idea where the bad review be come from , people must be expect a house vacuum cleaner haha . this vacuum work perfect for a vehicle . the suction be very good ... it even pick up penny , dime , and small rock on the carpet . I would recommend this highly
57	Vacuum	NEG	1	terrible quality : my mom buy this for I at Costco after I have do lot of research . we do not get to test it out because the model be lock in place . it replace my cheap and efficent sharp vacuum that I have use for 12 year . I could not believe how heavy it be . it do not have a direct drive so move it back and forth take effort -lrb- I be a strong person - but my Sharp be s nice and easy -rrb- . after 3 month with use about 1 time a week the hose break and I duck-tape it together . after 6 month the on\/off switch break so when it be plug in , it be on . now a year and half later the carpet aggitator break . I have replace many belt in my year and I replace this belt but that be not the problem . I be happy it break because now I have a excuse to get a good vacuum . do not waste you money .
952	Vacuum	POS	4	great vacuum . do a good job cleaning and stand up to abuse very well . outlast and outperform other similarly price vacuum . great\/cheap vacuum that you can use for a long time , then replace when it finally die .
607	Vacuum	NEG	1	the usb vac be very low quality . it be basically a fan with a little nozzle on it . now remember when I say fan ? well , a fan do not a vacuum make . sigh . the not-a-vacuum usb noise maker also break while I be try to make it vacuum . I do not force it , I be not rough . the nozzle fall off and refuse to be reattach without some serious grunting and cussing . Metro Vac make a $ -lrb- ... -rrb- version . I hate to spend that much money , but I hate for thing to be icky dirty even more . what a spectacular waste of -lrb- ... -rrb- buck .
803	Vacuum	POS	5	it have excellent suction , easy to take apart\/put back together , easy access to dirt cup , everything do what it be suppose to do .
597	Vacuum	POS	4	I like to use my Black & Decker FHV1200 Flex Vac Cordless Ultra-Compact Vacuum Cleaner -lrb- if I can be say to like to clean -rrb- . but there be definite pro and con . there be thing about it that I really like : it truly be compact , measure about 12 x 6 x10 . and it be light enough to handle easily . it be cordless , which be a big advantage in clean hard to reach place . and the high-performance motor provide great suction . it come with a 4-foot flexible hose , long crevice tool , nozzle\/brush tool , and pet-hair cleaning tool which increase its scope . and the filter be dishwasher-safe . the major downside be the performance time - about five minute . it be long enough to clean the car or swipe up kitty litter or even clean pet hair off the sofa , but it be not long enough for real cleaning . clean the dirt reservoir can be a bit dicey -lrb- but this to I be the major disadvantage of all bag-less vacuum -rrb- . and I be not a fan of the attachment storage caddy . so , if you have a ` real ' vacuum and be look for a little guy for quick or hard to reach job , this may be you baby . be it worth the $ $ $ $ ? it be well make and work well , but it be performance time be short .
577	Vacuum	POS	5	just purchase the Eureka Boss Smart Upright , base on a review in Consumer Reports -lrb- a `` cr best '' -rrb- . this vacuum have unbelievable suction !!! it pick up item my expensive Kirby miss and great on hardwood\/tile floor ! the attachment be easily accessible , too . you will not be dissappoint with you purchase .
114	Vacuum	POS	5	I have a older portapower-hoover and I recently buy a new one . it be great and the only thing I do not like about it be the new hose because it be too short and low quality . the old hose be longer and make well and I do not use the new one at all , my wife & I clean house so we use the Hoover constantly it be light and durable . Hoover should have keep the old hose . J.H.
