index	Domain	Label	Rating	Review
755	Dumbbell	POS	5	I really like this product but as it turn out I have a bad back and shoulder and can not use it .
789	Dumbbell	NEG	1	I buy this product for arm exercise . its not as good as it sound in commercial . I think the good old dumbell be better than this . I do not like it so I return this product for refund .
544	Dumbbell	NEG	1	if you be like I and want to buy this dumbbell because of its great commercial , please be aware that it be total waste . I buy it not for shake weight but for my every day exercise . absolutely no result and you feel like a retard every time shake it and hope it would do something . although it be hard to shake in the beginning , it do not do anything to the body that you see in commercial .
183	Dumbbell	POS	5	I purchase a set of these 5 lb . dumbbell to use with a couple of workout dvd 's I recently buy . they be wonderful . they neoprene make they easier to grab and the hexagonal shape prevent the weight from roll around when you place they on the ground . these weight be not design to help build a huge amount of muscle mass , but when add to a cardio workout , they do help with the muscle toning of one 's arm . I have have these weight for about a month now and really enjoy use they . I plan to soon switch over to the cap gray 6lb . dumbbell .
610	Dumbbell	POS	5	if you be look to get adjustable dumbbell , these be the one to buy . they be solid and will last a long , long time . I would buy these over the bowflex or any other adjustable dumbbell . I have the set that go up to 90lb . and they be great and only take up a little space . I would recommend go to a place that sell these and take a look before you buy . I be look to have a store close by that sell these and I be skeptical at first but when I play around with these dumbbell , I find out just how `` solid '' these thing be . you can get a total body workout with just these and a good weight bench . some thing you just need to try out before you purchase and I try these out and be very impressed . great design and great product . it be funny because after I go to the fitness store to look at these , I go to the local bookstore and be skim through the latest Sports Illustrated magazine and there be a article about Lance Armstrong 's comeback and several photo of he work out . one of the photo show Lance use these PowerBlock dumbbell . after that I be sell ! it must of be a sign . ha ! well good luck and I think you will really like these and may be the last dumbbell you ever buy . good luck !
764	Dumbbell	NEG	1	how hard be it to produce a work dumbell ? it be not rocket science , it be a dumbell . yet somehow the brainiac at Fitness IQ manage to botch it . they get half of it right - the weight be fine , the center pole be not . when you pick it up , it go limp . you lift it into a curl , and it be jiggle in you hand like a rubber dick . the first time I try it I throw it down in disgust and it flop across the floor like a sick guppy . I would rather go back to lift my kid than use the shakeweight again but my wife take they so I guess I 'll just find some heavy rock in the meantime .
607	Dumbbell	POS	5	I have be do p90x for almost two year now ... -lrb- more for maintenance now -rrb- ... and thus I have a bunch of dumbbell of the free plate screw on variety -lrb- so I can adjust the weight on my set and also have many different weight ready to go for workout -rrb- . most rack seem to reference molded dumbbell more than the kind I have so I be a little nervous as to whether this would really work for mine -lrb- not see any review discuss my style of dumbbell explicitly -rrb- . the product description say this rack will work for all type but still I be not 100 % confident thing would work and fear find the weight would just miss the spacing this rack give for they . well ... it do work ... perfectly . it be so much better than have the weight on the floor or on the couch as I have be do in recent year . I should have buy this rack a few year ago ! it be a breeze to set up , basically 5 minute plus the time it take to screw in 12 bolt -lrb- which do take a little longer than you would think it would , but be certainly a reasonable amount of time -rrb- . the assembly could be do with no instruction because it be as straightforward as it get . the shipping box get a good beating from UPS during delivery -lrb- include some hole in the box and some patchwork taping ... it look like it go through a war zone ... but the product itself be in great shape with no ding or scratch -rrb- . as someone else point out the bolt and nut seem to now be shrinkwrap to a piece of cardboard so that the piece stay together and there would be little risk of this hardware be lose even with careless shipping -lrb- as UPS seem to provide in my case -rrb- . the rack itself be very sturdy and rugged and look quite sharp ... I do not know why anyone would want to pay for one of the other rack that cost $ 100 or so more as they could not possibly be better . this be everything you need in a dumbbell rack .
123	Dumbbell	NEG	1	not what i order . instead of the men shake weight i be send the woman shake weight . there be a big diffeeence
566	Dumbbell	NEG	2	I have own the elite series for some time . I be not sure how the new redesign dumbbell work , but these have problem ! depend on what excersise you do the pin slide out , make they very unsafe . another major problem be the plate be very delicate ! you can not even mildly drop these on a rubber mat after a bench press because the plate flex , which make the pin almost impossible to set . very disappointed , they be currently for sale .
374	Dumbbell	NEG	2	the weight have be re-engineered , but the stand be exactly the same include the strap . on the original , the strap lay perfectly flush with the base while sit on the stand . the stand on the new model be a bit more square and raise . they do not however redesign the strap to fit . when I call Bowflex and warn they that this be a recipe for injury and the ensue lawsuit , they simply say they know what I be refer to and have not have any complaint . they also say they have no reason to change it unless more people be to complain or injure themselves . I tell she it be a backward way of do business . I also warn she that I would put the fact on youtube .
35	Dumbbell	POS	5	I buy this product because I want to do something about my arm , which in all honesty , be get a little on the flabby side . I know this product would not be good for muscle growth , but since what I want be tone , I take a shot . I have a decent amount of muscle build up from previous weight lifting program , but now I want a little more definition , and this have help . it be be almost three week and I can see a improved appearance in both my forearm and triceps . my biceps seem to be lag in the tone department , but since I have get result in less than three week , I be go to continue with the program and see if I can not closer to where I want to be .
276	Dumbbell	NEG	1	when I get the item I though it could be easy to set it up , but I be wrong . the instruction be so bad that it include only one paper with no picture , tool be not number or name . I get the picture from the internet , but it be still difficult to figure out which screw be go in which hole . the screw be too big and too small ... I have hard time set it up , it take I almost three -lrb- 3 -rrb- hour to set it up . but the bumbell be great . and one star be because i cant put lower then that ...
1	Dumbbell	POS	5	I receive the Shaker in two day - great for build you arm - you get out of it what you put into it .
128	Dumbbell	POS	5	I order the entire set for my Husband for he birthday . the bench , dumbbell and this stand . be like he die and go to GYM HEAVEN . he love each piece . the stand be great to hold the dumbbell , which u really need .
740	Dumbbell	NEG	1	if you want result just lift with great form and increase you weight accordinly ... DO NOT give in to THIS MISCONCEPTION !!!! this do nothing to help contract and relax you muscle = that be where you be go to get `` muscle definition '' .
904	Dumbbell	POS	5	this be now week six for I . I can not believe my eye . I use it everyday . I can only do one minute behind my head for my triceps because it burn so much . I have increase from one minute to three minute in front for my biceps . I try this because $ 15 be nothing after ready that many people love it . I think if you be a gym rat , this be not for you , however , many woman have really poor arm strength and this be a wonderful start . my arm be tone and the fat be disappear . I have lose one inch on each arm because I measure it before I start use it . once this become too easy , I plan on buy the man 's Shake Weight .
337	Dumbbell	POS	4	this be a must if you do not have something to sit you dumbell on . it be very sturdy and have either roller wheel or stationary foot you can easily install . it really be quality construction and I be glad that I have it . I would have give it 5 star ... but the instruction on how to assemble it be brutal . it will not take a rocket scientist to do it , but it will take a little figure out -lrb- common sense -rrb- to know how to do a couple of thing like attach the strap to the base of the dumbell platform . be on the lookout for sale on this item . I order the 552 dumbell and the stand come with it free . I buy they through Amazon.com .
542	Dumbbell	NEG	1	after use , I think you could buy a bottle of water , drink the water , fill it half way up with sand and shake . the muscle benefit would be the same .
507	Dumbbell	NEG	1	I buy one of these , watch the dvd and do some of the exercise and my right shoulder have suffer immeasurable damage . my shoulder grind and click when my doctor put I through basic test . I be take chondroitin now which seem to be help after no success with cortisone shot but the un-natural stress and torque this apparatus put on you shoulder be terrible beyond word . I have not be able to golf for a year as a result and I have never be more unhappy with a single product in my life .
85	Dumbbell	NEG	1	absolutely no. . I have have these for a while , and finally come on line to write a review this morning after reach the end of my rope . they be extremely annoying . you have to be extremely careful in make sure the weight be face a certain direction when you lift they because the pin will slide out , most especially on exercise that alternate or flip wrist , like back tri extension or shoulder fly combo . this can be very dangerous and I often have to set the weight down and pick they back up again in the middle of a combo set . aggravate , counter productive , counter intuitive , time consuming . I can not emphasize enough how annoying it be to change the weight when alternate through lower weight , basically anything under 30 pound . to have to stop and open the whole system , remove the interior weight , re-pin the block , etc. . these two thing you will have to do on almost every exercise , so multiply this over and over by you whole workout and think many , many time before you buy .
429	Dumbbell	POS	4	you can feel the burn on you first workout , it work but i do not think it build muscle . it keep you body firm .
536	Dumbbell	NEG	1	I really want this to work ... pregnancy leave I with floppy arm and I want to find something that would help I with that ... well , this be not it : -rrb- it do not really shake , make lot of noise for no reason . not something I would recomand
473	Dumbbell	NEG	2	I have a chronic shoulder\/elbow condition that be aggravate by weight bearing exercise , and think this piece of equipment would be just the thing I need to prevent that , yet still get the arm\/shoulder shaping I desire . not so ... after the first use , my condition -lrb- tendonitis\/bursitis -rrb- flare so badly that I have to use ibuprofen and ice\/heat therapy for several day just to endure . it be be several week now , and I still have some pain . although the workout look harmless enough , just be aware of the potential problem if you already have any chronic condition . the short workout program include may be too long to start out with .
253	Dumbbell	POS	5	I do my research on this item as well as the Bowflex similar item . this be by far better !! they be easy to exchange down to 2.5 lb to fine tune the ideal weight you need to maximize you workout . not many move part so less chance of a failure . $ 100 cheaper for these compare to Bowflex and a far better product , go figure !!
853	Dumbbell	NEG	2	another warn that you be only get one dumbbell . Mine arrive new , but one dumbbell be pretty useless . the product description make no mention of the fact that this be not a pair .
157	Dumbbell	POS	5	I have a whole set of these , from 10 pounder to 45 pounder . they be a great fitness aid , as they be immensely portable and can be use in any room of the house , while watch tv , or next to you computer desk . there be a wealth of exercise one can do with simple dumbell : curl , bent rowing , overhead extension , etc. . if you have a bench , there be even more . believe it or not , a home body builder can get a pretty decent workout from a limited set of these dumbell . they be relatively cheap compare to other brand . I recommend they . Jim `` Konedog '' Koenig
294	Dumbbell	POS	4	go to goo gle and type in `` shake weight for man review '' choose the second one under amazon which be world of diet . a small word on use both male and female version of this product if you can not figure out how to find the report . while the woman 's version may be only 2.5 pound it cause resistance measure of 32.5 pound . do the math the male version of 5 pound provide 65 pound of resistance . you be not get the full range of motion you would from a dumbbell but what you be get be 3 time the effect in the shorter motion result in better toning than muscle mass . for everyone that be injure it be because you be treat it like a 5 pound weight . there be spring within this thing that cause the resistance measure to hit up to 32.5 to 65 pound when you shake it . treat it like the resistance machine you find at a gym , that line do not weight 100 pound but through resistance it sure as heck can feel like it and give you the same benefit . that be say its the company fault for not appropriately designate the actual resistance this thing cause . again its simulation review not perform by real people but simulation be use in everything these day and the company have a very accurate simulation from what I can tell . be careful when use this product and by all means start out slow until you positive you can use this without get injure . oh and do not forget to stretch before and after like you suppose to else you will get injure as with any work out equipment . eat healthier and stay away from fake butters\/margine , whole grain\/wheat , corn , banana , fast food , and believe it or not orange juice will cause you to gain weight . you will lose weight and build muscle but do not rely on any one thing to get you to where you want to be . like other have say if you want to really get into shape use this in combination with other thing or wait until you endurance be up to the 3-4 time a day thing . slowly pace yourself and you will get there .
65	Dumbbell	NEG	2	I find the weight hard to use , the shake motion do not go as smooth as it appear when you see it on tv .
7	Dumbbell	NEG	2	well I must say ... I read a bunch of review and hype on this item from Amazon customer so I go out and buy one . I be very disappointed with it . I watch the video , review the instruction , try it out for 24 hour and be take it back to Walgreens tomorrow for a refund . I feel this one be cheaply make and be rather a joke to try and use . maybe I be miss something here . needless to say , I be go back to walk around the football track and use free weight again . at least I know that work .
750	Dumbbell	NEG	1	I be encourage by read the positive review , so I go ahead and order one , think it would be beneficial . I have no idea how anyone could have they arm become sore from this device . I use it 2-3 time a day for 5 day , and feel absolutely nothing . I be not in primo shape by any means , but a 2.5 weight be not go to help most people improve and tone they arm . what a waste of money .
407	Dumbbell	POS	4	assembly be very simple . I see several rack with the same dumbbell capacity with a much higher list price so this be be a good value . plus , I finally get my dumbbell off the floor so my home gym look great !
983	Dumbbell	POS	5	I get my shakeweight today , and I love it ! it work pretty good as well on what it be for . I would recommend to anyone who want to gain muscle !
631	Dumbbell	NEG	1	when i recieve my Shake Weight , it be break . I be not go to bother to return it because after look at it i do not see how it woul ; d work anyway . lol
810	Dumbbell	POS	5	wonderful weight ! exactly what I be look for ! Perfect for P90X and can be change in seconds !! love em ! also love the padding and grip .
358	Dumbbell	POS	5	Easy to assemble . solid as a rock . convenient design for grab you dumbbell . hold pair , from 10-50 lb . good quality at a good price .
982	Dumbbell	POS	5	weight come exactly as picture -lrb- aside from the fact tht the description say teal , but the pic be like sky blue ? -rrb- ^ . ^ ultimately no complaint . I definetly reccommend . also get it with Prime and you get it in a day . seriously .
862	Dumbbell	NEG	1	this thing be complete junk . unless you be virtually incapacitate you will not get any resistance from it . it weigh literally a pound at the most . it make a god-awful annoying noise that you never hear on the infomercial . unless you upper body be so atrophied that you would have a hard time pick up a salt shaker , you be probably go to need a bit more resistance . and if you be go to waste you money on this thing , I would suggest you pick a good pair of ear plug too !
973	Dumbbell	POS	5	I see this on tv the same day i see the Neck Slimmer . no way would I ever buy it from the tv . I go to target , and there it be , for -lrb- ... -rrb- , and I buy it . I go home , put in the 6 minute dvd into my laptop , and use it . I could hardly keep up . I guess I have weak shoulder . I wake up the next morning , with soreness in my muscle of my arm , in tiny muscle that be not often use . day 2 , I do the same thing , and my biceps be more shapely . this be a amazing product ! I belive in this thing , and I be glad I find it at target . I do not like my arm , and nothing seem effective . the shape Weight be effective . I be go to do it every day -lrb- in the comfort of my own home , without a suggestive expression , as the woman on the infomercial have . hide it from my son 's immature friend . -rrb- it be not a joke , it really work . for 6 minute a day , it be surprisingly effective . I do wish it be market a bit differently so that it do not look to be funny , but effective . it work , and do not listen to a bunch of pervert who say other thing about it . it work , it work , it work . I love this product .
320	Dumbbell	POS	5	I do not have a opinion other than my daughter be very pleased with it .
873	Dumbbell	POS	5	the Bowflex SelectTech 552\/1090 dumbbell stand be great . very sturdy and easy to put together . the dumbbell fit perfectly on the stand and the wheel make it easy to move . very pleased .
17	Dumbbell	NEG	1	my Aunt tell that she love this thing . it be a stupid . and , I can not believe I buy it .
538	Dumbbell	POS	5	look , I have see these great tv special on every health product there be I think . I think I would give the Shakeweight a try . Ha , let I tell you this , the man 's Shakeweight will give you a great workout as long as you `` really '' work at it . in two week , I not only feel stronger , but my body be respond to the workout better than most other high dollar equipment . but remember , this be to tone you body and not make you a superman . I be 57 , a avid cyclist , and upper body strength be paramount when mountain biking . I buy my wife the woman 's version and she love hers too . for less than thirty buck , this be one piece of exercise equipment you will want to have in you workout collection . and that be no bull .
398	Dumbbell	NEG	1	I buy this item and it be garbage . they be no hand grip and the weight slip as you use it . you would be better off buy a hand dumbbell with the weight that you want to work out with .  as see on tv Shake Weight for Men Dumbbell -lrb- 2-pack -rrb-
591	Dumbbell	POS	4	rack be easy to asemble , and be quite sturdy . Easy to grab and replace weight just what I be look for , and the price \/ value relationship make this weight rack a real bargain .
78	Dumbbell	NEG	1	useless . very disappointing product . I try to like it , but find that it do absolutely nothing for someone like I who do even simple exercise on my arm five day a week . I use it several time figure I must be do something wrong , but even after get the hang of it , my muscle do not feel like they be work any differently or harder than exercise such as bicep curl or tricep kickback with light hand weight . this be a waste of money and I throw it away .
291	Dumbbell	POS	5	just like the SelectTech weight the stand be design to hold , this dumbbell stand be engineer beautifully . you can tell they really put think and time into come up with such a clever design . it be tough , take little space , and keep you selecttech weight at a optimal height , far better than have to pick they up from the ground . I would highly suggest this stand to anyone who own the weight .
842	Dumbbell	NEG	2	try this out for a few month , totally not worth it . why not just use a can of soup . it do not do much . probably should be battery operate -lrb- for more resistance -rrb- . give it away as a gag gift .
701	Dumbbell	POS	5	it work great . it take a little while to get use to it , but my flabby arm start get tone and that what I want .
964	Dumbbell	NEG	1	I buy the set , because my trainer have the elite set , which I like . I receive the set damage - plastic be break and plate be off on one of the block . fortunately , Amazon take the set back ; however , I do try the block that be not damage , and it do not feel as sturdy as the elite set . I be surprised especially with all its great review . I end up reordering the 45 lb set instead .
51	Dumbbell	POS	5	my husband buy these for I , and they be great . I mean , what else do you expect from 5-lb dumbbell ? they work for I !
634	Dumbbell	POS	5	very compact so I do not trip over they as I tend to do with other stuff . comfortable grip and cute girly color .
559	Dumbbell	POS	5	why spend a couple hundred buck for a dumbbell rack that do not do anything but hold you dumbbell ? for less than a hundred buck this item be great . it be quick and easy to set up , I have all the piece that it be suppose to have and it do exactly as it be suppose to -lrb- sit in the corner of my garage and hold weight -rrb- . what more can I ask for ?
326	Dumbbell	NEG	1	I be very disappoint with the shaker weight . I have be lift small weight and figure this would be a good way to work out and it be hard to use . if you do not hold it just right you do not get the right effect . you be better off spend you money on a set of small weight .
971	Dumbbell	NEG	2	the weight come be a cardboard box that be partly open due to the weight break the cardboard . there be no clamp to hold the weight on the bar result in the weight be unusable in a safe manner .
636	Dumbbell	NEG	2	it be alright for a while when you get it , but I find it boring after a while to use , I prefer bench press over shake weight .
743	Dumbbell	NEG	1	I order four of these . for starter , the handle on the weight have metal shard so watch out or you 'll get cut . as soon as I realize this I take they out to the shop and wrap the handle heavily with duct tape . this will work ok but I certainly do not expect that from what be suppose to be a finish fitness product . also , one of the dumbbell have a loose end . one of the hex head slip up and down about a quarter inch . since it be not worth the trouble to pack these back up and ship they , I 'll just count this one as a live and learn . should have just go down to my local store for this one .
297	Dumbbell	POS	5	the economical answer to bow-flex ... and not make of plastic . I have have mine for five year now with no problem . have work in sport goods in my past I can tell you that steel be better than plastic .
619	Dumbbell	NEG	1	I be so excited to buy the Shake Weight after see all those commercial , but now I see why I dont know anybody who own this piecce of junk . I think that it be a battery operate system that move automatically but its not . it suck and be make of plastic . three word people DENISE AUSITN WORKOUT , she have several workout dvd and you can go to target or walmart or where ever and get some 5.00 weight . the only good experience be that I be receive my refund very quick . but I be smart enough to buy that Denise Austin cardio workout dvd in the same order as this shakeweight and im very pleased with it . people , once again dont waste you money on this trash .
916	Dumbbell	NEG	2	Notice description show 3.5 pound ... it weigh 2.5 pound ... submit to Amazon , see if they will correct the ad ... it be not weighty enough to `` burn '' my muscle ... my old hand weight be 4 pound already , so probably why ... be great weight for a beginner child , like age 12 , when first learniing to correctly use to avoid injury
322	Dumbbell	POS	5	after laugh at the commercial , I decide after read the review to give it a shot . seem to work and quickly ! I even have a friend or two try it ... one of they a workout fanatic and all we be impressed !
415	Dumbbell	POS	5	I have be look for a rack to organize we small workout area but could never find something that I think be build well for less than $ 100 until I find the apex rack . this rack exceed my expectation for quality , construction and ease of assembly . and Amazon continue to amaze I with they great service ... I receive the rack in two day and shipping be free . what a deal !
62	Dumbbell	POS	4	I do not find this all that hard to put together . it do come in piece and the instruction could be write better , but it only take about a half hour to 45min to put it together . it be a very solid and steady base and there be no fear of the weight fall off of it . it fit well in a corner so it can stay out of the way . the only drawback be the strap they have be pretty useless . they can not actually go around the dumbbell and the holder that you set the dumbbell into . I have never move it out of the corner I set it in , so it be not a big deal , but if I ever have to move it , there be no way to strap the dumbbell into place .
42	Dumbbell	POS	4	get two 15lb weight and they be wonderful. , over construction feel good and value be very high . only con be that the handle should have rubber grip , they be kinda rough and textured but hurt hand after a while .
600	Dumbbell	NEG	1	order this product around the 20th of January . receive it on the 27th of January . upon open the box there be loose hardware as other have state . I begin try to put the rack together , seem pretty straight forward , however what I soon realize be that the left support beam do not even have any hole drill into the middle bracket . it floor I that this be not identify before packing . I mean , it be not something small , like a miss washer , or even a miss bolt , it literally do not have any hole drill into the bracket . I be at a standstill . after contact Impex I be initially tell a replacement leave support beam would be ship out within a couple of week . a couple of week pass by , no replacement beam , so contact they again , and be then tell that the part be on back-order -lrb- probably because of the miss screw hole -rrb- and it would be the second week in March . I contact they today and be tell that it will still be another three week , that the part should arrive by the 30th of March , which will be over two month later than when I order it . from what I can tell of what be actually there , it look like it might be a pretty solid rack , but buyer beware , since this be come from China there be apparently no to very little qc , and they customer service be very aloof .
673	Dumbbell	NEG	1	poorly make in china with cheap plastic . Broke 5 minute into the first use . very disappoint . I like the idea of the shake bell . Wish to find another brand for this .
555	Dumbbell	POS	5	this rack be very easy to assemble , look nice , and easily hold my dumbel 5-40 lb . it be very sturdy and the sloped design make it easy to pick up the dumbell from any level .
640	Dumbbell	POS	5	nice stand , very good quality . it take I about 15 min to put it together . some of the review make I smile ... it be only in U.S. manufacturer put together a huge booklet how to put screw into hole and people still have hard time to do it . just use common sense , you will not need instruction at all . : -rrb-
283	Dumbbell	NEG	1	my husband order this shakeweight and one end fly off while he be shake it . Springs and little part fly around the room . we try to put it back together , but could not . he do not get enough use out of it to know if it be effective for strengthen .
625	Dumbbell	NEG	1	after 2 month use the Shake Weight 3-4X \/ week I develop shoulder pain , first in one shoulder , then in the other . I discontinue use the product when the pain would not go away and then it start in the second shoulder as well . I be get physical therapy and see a orthopedic shoulder specialist in 1 week . I would not recommend the Shake Weight .
545	Dumbbell	NEG	1	I would never try or BUY THIS PRODUCT BECAUSE no one in CHARGE be PROOFING the ad . it be NOT `` US '' girl , it be `` WE '' girl ...
604	Dumbbell	POS	4	the original set be very difficult to use , the weight stick together and I have to pry they apart . I discover that one of the weight be completely bent which be why that one be SOOOO hard to use . I call Sport Block and they send I new weight and pay to have the old one return to they . they make the return hassle-free which I really appreciate and the new weight work perfectly , the weight do not stick together at all . I do wish I have not have to go through the hassle of have they be so frustrating to use -lrb- before I have they replace . -rrb- I be very surprised there be not a better quality control system in place with the company , but at least they make it right and I be very happy with the weight now .
657	Dumbbell	NEG	1	this product appear to be well make . it be not flimsy and all the part work well together . but that be it for the good news . the handle be make of hard , slippery plastic that make it difficult to hang on to after even the slightest sweat . in addition , the handle be oddly shape , make it very uncomfortable to hold on to with one or two hand . I be not sure what they have in mind when they design the handle . as far as the benefit of use , I can not comment as the machine be just too uncomfortable to use long enough to give a review on this point .
696	Dumbbell	POS	4	first off - get some adjustable dumbbell . they be well worth the investment . these PowerBlock adjustable dumbbell be the only adjustable dumbbell I have use or own , and I love they . they be incredibly easy to use and adjust - it only take a couple seconds per dumbbell . even when my arm be dead tired , I can still guide they back into place easily and change the weight - something that might not work quite so well on other dumbbell . the size of the dumbbell be decent . they be bigger than standard dumbbell , but they have not hinder any of my exercise . I do many different exercise and so far these have not cause any issue for any of they . I think it might become more of a issue with a set that go higher than 45 as the dumbbell would get even longer as more weight be add base on the design . the only problem I have have with these be a very slight one - sometimes the weight below what be select stick . that be , you may set it to 15lb , but the next weight below it may be `` stick '' to it on one side or the other for some reason when you go to lift it out - you just have to wiggle it a bit and\/or hold down the weight that be not suppose to be come up as you lift the dumbbell initially . this do not happen often , and it be such a slight issue that it be hardly worth mention . I believe PowerBlock also recently -lrb- at the time of this review -rrb- come out with some that be very similar to this although slightly curve on the edge . I think those might look a little better cosmetically , as these be just square block . nevertheless , these work perfectly and still do not look too bad either . overall , get some adjustable weight . this be a great set , but if you choose not to get this set , at least get some set -lrb- with good review , of course -rrb- - adjustable dumbbell be just so much easier and more affordable - especially if you do not have a huge exercise room where you can line all the weight up -lrb- if this be the case , and you have lot of money , perhaps just get standard weight to avoid the slight time it take to adjust they -rrb-
739	Dumbbell	NEG	2	I feel tire after use this for 6 minute and definitely feel pain in my arm but I never notice any difference . overall it seem pretty isolate in the muscle group that it work and it be extremely boring and be quickly put away and forget .
376	Dumbbell	NEG	2	#stopwatchinginformercials #latenightpurchase note : this be part of the #hashtag review program : deliver insight on the overall product experience , without the self-entitlement .
386	Dumbbell	NEG	2	from the commercial it look like it run on battery and the resistance be from hold it still ... but Noooo . it be completely manually operate . I be too lazy to use this shake weight .
387	Dumbbell	POS	5	I orginially buy this for my son who keep say how much he want it . . he love and as do i. . I use it just as much as he do . thank you !
5	Dumbbell	POS	5	I purchase the man 's shakeweight rather than the one target for my gender because I have always though the weight that be gear towards woman be far too light , for I at least . 6 minute do the various position with this thing make my arm , shoulder , pec , and lat feel like bowl of Jello . I love it . it be so intense , as stupid as it sound . I have be use it nightly for about a week -lrb- 6 minute , 10 minute break , then 6 more minute -rrb- and have already notice a slight change in my upper body . for those who though this thing have battery and move by itself , I really hope you be not in any sort of position of power or managerial occupation . or parent . anyway ... this be one piece of make for tv hilarity that actually work like they say it do .
59	Dumbbell	POS	5	highly recommend buy this rack to safely store you weight . pick they up from this base , save the chance of pull out you back each time you restack , plus help to take care of the system , which can break if mishandle . very solid frame , and tasteful design .
776	Dumbbell	POS	5	great product and be very easy to put together . this product be a must if you have the Bowflex SelectTech 552 or 1090 dumbbell . contrary to other review , the stand be actually easy to put together and take about 45 minute to assemble . however , you must read the instruction fully before start , and do not tighten any of the hardware until tell to do so in the instruction manual . otherwise , excellent product . I love it !
189	Dumbbell	POS	5	I do this everyday and must tell you at first thought I would give it try . do not like what my arm be look like . after 3 week I see result . I keep the dvd in the player and do it every morning . you think at first it be not really do to much but the last of set on the dvd I feel the burn . love it !
199	Dumbbell	NEG	1	Christmas gift for son , arrive on time and everything go well . the product be use regularly and in the correct instruct way , while during normal use approx . 3 month after delivery one of the end pop off and trigger by the spring it shoot my son in the chest . I call Shake weight customer service number and be tell to take it up with Amazon , even though Shake Weight make and manufacture this product . very very disgusted with the Shake Weight company .
