index	Domain	Label	Rating	Review
252	Bag	POS	4	I own a small inline belt sander and find the shape give I the opportunity to use the machine in many more way , especially on its side sand the edge of large piece of solid wood . when I have to replace the small sander , I know I want a larger version , and the Bosch fit the bill . Amazon sell it at a lower price than I could find locally , and then there be the tax I save and free delivery !  a week later it be on the door step and it come out of the box and go right to work on some local hardwood . there be lot of power to turn the 3 inch belt . while I have check the belt for run off ceter - it almost never run off . and the graphite patten be flat and stay cool . it have only a few hour on it but I be very happy with it . I have not use the fence , but I will , and I wish I have order the clamp to tie it down to a table upside down .  the only problem I have with the sander be the dust control . I have be use the dust bag and it be small , and dust puff out of a small indentation near the dust nipple when lift off or move down on the wood . I have not try to trouble-check the problem .  a happy Bosch customer and a happy Ammazon.com customer .
515	Bag	POS	4	I be look for a dslr camera bag to keep my new Pentax k110d in until I find a more expansive bag\/backpack . I would eventually like a Tamron or something along that line but for the price , I want to be able to browse until I find just the right one . this product suit the basic bag need well . it be not huge or fancy , just a good basic bag . it have one front pocket that will hold battery , memory card , etc. and one pocket in the `` lid '' that hold a lens cloth or other small item . it accommodate the stock lens that come on my camera but I do not think would fit a much longer lense . for the price , -lrb- which be very reasonable -rrb- I would buy this bag again .
476	Bag	POS	5	if you be a person who like to have the basics in you car , this be a great product . I always have jumper cable -lrb- some of you call they `` booster cable '' -rrb- in every car I own . I have drag old cable from one car to the next as I have buy and sell car over the year . this bag keep the cable orderly and protected , as well as protect you car 's interior from the end clamp and dirt on the cable . it be easy to grab and find you cable when need , and the bag be big enough to throw-in a flashlight as well . you know you need a flashlight because it seem jumper cable be most need at night . I have 3 car , and one of they just go to my newly-licensed son . it be not the greatest gift he ever recieve , but he sure appreciate have a bag of cable in he trunk rather than cable just float around in there .
677	Bag	POS	5	I have have this bag for almost a year and be about to buy another one . great price -lrb- $ 11.40 today Nov 21 , 2011 , about $ 2 less than last year -rrb- . quality seem fine so far . I be replace a hard-shell case that come with some Sears all-copper heavy duty jumper cable because the soft bag be a little friendlier to the stuff float around in my trunk and take up less space . -lrb- no , I do not work for Sears . I just think anybody else shop for high-quality cable might save some time by look there . they seem to be the last one leave offer a decent-quality cable . -rrb- Edit : for those interested in Amazon 's day-to-day price manipulation , it be price at $ 12.30 on Jan 18 , 2012 . the new bag be great , btw . hold together fine with a heavy set of 20 ' copper cable in it .  Bucket Boss 06009 Jumper Cable Bag
350	Bag	POS	5	it have be say in a couple of review now but people need to understand this be a new version of the bag -lrb- mine ship September 2011 -rrb- and it do have a zipper to empty it out on the bottom . the material be similar to the material on the bag for my bosch planer and it have hold up fine for a while now . it do a great job catch the dust that go through the dust port , of course you will still get dust from other part of the table saw , but versus no bag \/ vacuum it be a huge improvement and for the price I would recommend it to anyone . it be a 5 star product .
451	Bag	NEG	2	I just receive the belt sander . there be a slight oil stain in the bottom of the box , fine saw dust on the body , and metal scratch mark on the metal base on the bottom of the sander . hard to say , but some packaging might have be miss as well . use . I do not understand how this can happen but if I have to guess I would put this on Makita rather than Amazon who do not sell use version of this product . anyway , I just get off the phone and will be send it back . inspect yours carefully when you get it . note on Amazon return . I fill out a inquiry then have Amazon call I for help which they do immediately . after that I explain the problem and within minute I they issue I a return slip and will be pay for the shipping . also , they be rush I a new sander by tomorrow . while I be disappointed something like this could happen , and I be not happy about the time I waste , kudos to Amazon for make the return policy so quick and hassle free . this review have nothing to do with the performance of the belt sander as I do not even plug it in before send it back .
185	Bag	POS	4	Easy to install and lightweight . Zipper on bottm of bag for empty . Might not be heavy enough for everyday use . if the bag be heavier I would of give the fifth star .
900	Bag	NEG	2	please pay attention to the one to three star rating . this dust collection bag only capture 50 % or less of the dust come off the Bosch table see . it be not really worth the money . the table see just do not build up enough air pressure to force much of the dust into the bag . a much better , although more expensive , solution be a shop vacuum connect to  the dust Deputy   the dust Deputy  great combination and a much cleaner work shop .
435	Bag	POS	4	well make and be as advertize . tight fit for my Milwaukee 7100-20 Round Head 2-Inch to 3-1\/2 - Inch Framing Nailer . I have to put it in the bag upside down with the exhaust deflector down and the Workpiece contact up . keep the end cover to keep the toe-nail claw from tear the bag .
202	Bag	POS	5	okay , a lot of review of this bag be downright negative . however , if you be look for a messenger bag , you have own one before , so you know what you want and what to expect . when I first buy this bag , it be $ 40 . back then , I be in love with the price . comperable messenger bag be $ 60 - $ 120 . it be a bargain . at $ 20 its a even better deal . as to people with problem stuff laptop into the padded compartment , they must have some beastly huge laptop . be in computer repair , I have haul some of the largest laptop know to man and they have all fit decently . similarly , my palm pilot , cell phone and my other essential fit perfectly in this bag . if you want a decent bag at a decent price , here you be . and , if you dont like it , you know amazon doe take return , therefore you arent stick with it . hope this help people .
18	Bag	NEG	1	this dust bag be so filmy I be afraid to handle it fear I might tear it . for 12 buck you think Bosch would spend a little more on the material . it be a insult to the ts4000 saw . shame !
668	Bag	POS	5	I buy this as a christmas gift for my husband . he be impress by the stay open , wide mouth and the sturdiness of the bag . he also like the pocket that line the entire inside of the bag . it be handsome and functional .
521	Bag	POS	5	this tool bag be for my son who be a electrician . he have the same bag before , but due to wear and tear it be not in very good condition . it only last 10 year . when I see this bag on you website he ask I to order it for he and he be very satisfied .
226	Bag	NEG	2	not sure where these tool bag be make , but they be not the quality of the original Bucket Boss bag . maybe they be knock-off make by some other company and then sell as the original ? probably should have return they , but just never get around to it .
310	Bag	NEG	1	I buy this item over a month ago and it still have not ship ! who know what kind of rating to give the bag , but for customer service this group get a `` f ''
242	Bag	POS	5	if you buy a heavy duty battery jumper cable greater than 18 foot long , you need this sock to keep thoswe toe warm . what I mean to say be that you simply get to carry that around in this perfect carry case .
321	Bag	POS	5	this Bucket Boss be very functional for automotive use and be a top quality construction . I recommend they product !
898	Bag	NEG	1	I get this for my husband and it be not all that great . he say they will have to greatly improve it before he would ever consider purchase another one .
772	Bag	POS	5	this bag be PERFECT for store my 18 ' long jumper cable . Big enough to hold heavy duty cable but small enough to store under or behind my car seat .
863	Bag	POS	4	I have a digital camera that have a large zoom lens . this bag accomodate it and other accessory , memory and gadget quite well . the outboard zipper pocket allow for other personal effect to be stow away and safe . Perfect for travel or a photo shoot . not to big or small . the leather like surface can receive rough handling without fall apart . at approx -lrb- price -rrb- it be be very good deal .
582	Bag	NEG	2	Thought I would give this bag a try as I be purchase a few other item on Amazon and take advantage of the free shipping offer . the Bosch table see that the bag attach to be great , the bag be not ! when rip a 2 x 4 the chip just plug up in the bottom of the saw as there be not enough flow into the bag . the bag also plug up at the next job when I be just do general cross cut work in poplar and oak . probably need to purchase one of those canister type dust collector . save you money and dont buy this Bosch accessory .
841	Bag	POS	5	this bag be handy and good finish from outside and inside , definitely a good one for the price , stongly recommend .
268	Bag	POS	5	I give my dad one of these a year ago , and he have give it a workout . I think the company must have read the earlier review , and improve the strength of the bag . Dad have overload he with drill , etc. , and carry it everyplace , and it be show no sign of wear . he be so hard to buy for , it be great to see he thoroughly enjoy it . I be look for something similar but smaller to give he this year for he smaller item .
497	Bag	NEG	1	would get the same result if I tie on a old sock to the dust chute . quickly clog and become ineffective . use a vac or dust collector instead .
726	Bag	NEG	2	I buy this bag to use for my school tool . I have to carry it long distance . the shoulder strap be place completely wrong . it attach right under the handle , not on the side of the bag . this create too much downward pull on the center of bag and a uneven distribution of weight over the strap . because the bag be triangular when it be close , and the strap be attach at the very top , it also make it cumbersome to carry -- because the wide base of the bag be press against you body , but the strap be not anchor there also . also , the padded element on the strap be not movable or removable . I find -lrb- as a lady -rrb- , the padding be annoying and too big for my shoulder . I be very dissapointed , as otherwise , it be a great bag . since I be a student in accessory design , I be go to add my own d-rings\/strap tether on the side of the bag , and hope that they hold . I be editing to add : I order this bag in late January and it arrive in 3 day with Amazon prime -lrb- should have be 2 day , but I do not experience the long wait other be have -rrb- .
173	Bag	NEG	2	this tool bag be not big enough . I want to get 2 or 3 of they and store my 18 volt set in they . this bag be not big enough to put one Dewalt cordless finish nailer in it . the height of the bag will not accommodate a normal size screwdriver or channel-lock to be store vertically in the pocket with the lid close . the interior and outside pocket be too blousey . they should build a larger , foot locker type version with the same hard-sided\/bag idea , but actually make it usable . I return this .
484	Bag	NEG	1	how can I rate this product when it have yet to ship and it have be more then 1 month since I order this item while all the other item have ship . I be not sure if they be ever ship this product !!!
829	Bag	NEG	1	can not believe this case be too small , after read review that case be too big for other camera . I think it be irresponsible that these case be be sell for camera they do not fit . waste of money ...
615	Bag	NEG	1	beware ! the item ship be not that which be picture . the `` GateMouth '' bag be a great bag which open from the top with two pivot point , create a wide mouth opening , hence the name GateMouth . however , the item ship be the less expensive -lrb- generally sell for $ 22.50 -rrb- side opening bag . not a good thing to do , substitute a cheaper product that do not even look like the picture !
977	Bag	NEG	1	so far as I can tell , there be no problem with the camera case , but it be too big for the PowerShot s100 , and not big enough to hold the camera and charger . I be return one I recieve as a gift -- this could be the perfect case for another camera .
220	Bag	POS	4	simple to put on . Works well . reduce saw dust on floor 90 % . how come it do not come as standard equipment with saw ? .
765	Bag	POS	5	this be one fine tool for the job of sand we boat ! I do not think I would have find a better deal anywhere else for as good quality and $ as I do here at Amazon , not to mention the fantastik 2-day delivery ! thanks again , Amazon !
667	Bag	NEG	1	I purchase the Bucket Boss model 06009 jumper cable bag base on review that say it could hold a heavy duty set of jumper cable . wrong ! this bag be definitly smaller than I anticipate . it might hold a set of short , cheap , lightweight cable , but there be no way that my heavy duty cable will fit . it might be good for a 50 foot extension cord , but that be about it . the Bucket Boss model 06100 bag might do the job since it appear to be larger , but check before you buy . since mine only cost about $ 11 , it be not worth the hassle of return . I be sure I 'll find some use for it .
817	Bag	POS	5	well make , great camera bag for the price . plenty of storage for battery , charger and extra media smart card . excellent value for the money .
62	Bag	POS	4	I be a hobby woodworker and just start to add to my tool collection . this be my fist belt sander and I while I do not have experience with any other sander -lrb- other than a dewault that a friend lend I to scribe a counter top in my laundry room - and it seem to work well -rrb- , I believe the Makita live up to its stellar reputation . everything just seem to work flawlessly . once you have belt adjust , it track perfectly . I understand this be the one issue that most user concern themselves with and I can not speak any more highly about it . track straight and true for sure . I be delighted with my purchase but only give it four star because for $ 200 I think it should come with a bag or case . other than that , this be a very high quality tool .
656	Bag	POS	4	I buy this bag intentionally for my Pentax SLR , instead of a video cam , and be very satisfied ! room for the body , two lens and several filter along with half a dozen roll of film and a few odds and end .
101	Bag	NEG	2	too small
96	Bag	POS	4	I purchase this after read review post and see where the Bostitch n-88 would fit in this bag , it do but its a little tight . the bag be of very nice quality and have a very heavy duty zipper . it come with a shoulder strap and two handle to carry by hand -lrb- I be surprised it do not have the velcro strap that will keep the handle togeather . the picture be a little misleading though , from the picture it look as if it have a stiff bottom and wil sit upright , well I be here to tell you it wont ! I think the photographer fill the bag with lightweight foam when this picture be take , not a frame gun . all and all I be happy with it , I just wish it be a tad bigger and the bottom be more riggid .
463	Bag	NEG	1	it be a nice bag but no support for the bottom . I use to use it at work but not no more . if they make the bottom ridged it would be a 5 star .
406	Bag	POS	5	this be a very good product . I like the fact that the material be tough and heavy duty as cheap plastic one just rip and crack . I will give this 5 star because it be the best jumper cable bag I have ever see on the market .
180	Bag	POS	5	the Makita 4x24 be a workhorse with all the power you 'll ever need in a belt sander . it also have a very comfortable feel to it and be very easy to use . the bag collect dust better than any other model I have try and be able to reposition it with the swivel fitting be a major plus . I have also try the Dewalt and a Bosch , and there be no comparison in the product ; the Makita work best , hand down .
413	Bag	NEG	2	I store my ace 250 in this carry bag . I find it to be very cramped . the bag have very little room to spare . the zipper be poor quality and break within a year of own the bag . I would not buy another .
833	Bag	NEG	1	the top load Case Logic dc70 be SUPER !! the one selling at ... , be a front loading case . not good for large camera . company make 2 model use the same item number of dc70 . Worth look for the one that the camera go in from the top of the case .
510	Bag	NEG	2	I purchase this bag for my Kodak Easy Share 4330 digital camera . I think the bag be go to be a lot smaller than what I receive . I already have the Kodak travel kit so I do not need another big bag and this bag be too big just for the camera .
508	Bag	POS	5	I like this belt sander because it have good power output , and be very trim for sand item in place . also it be build to sand very close to the nose as you can remove the front grip . this sander be also easy to hold onto in awkward position , and be very streamlined . I have own more than one of this same model , and I would buy another for theese same reason . I have also find they to be very durable .
601	Bag	NEG	1	I purchase this camera after extensively read the online review here and elsewhere . everyone seem to love this camera . it do take `` decent '' photo , however , it be poorly construct , the `` automatic scene recognition system '' freak out my wife who could not tell what the camera be do . she end up ignore the flash red light in the view finder . they be quite distracting .  the camera do not remember its setting after be turn off and then on again .  the built-in flash turn black after only a few month of use .  finally , we take it on a hike , my wife have it in she hand , and lose she balance . barely tap it -lrb- with she hand recive most of the blow -rrb- on the ground . now it will not turn off and the lens shutter will not close .  it be a basically a pile of trash now , and not worth the $ 188 that we pay for it .  i 'll think twice before believe on-line review and\/or before buy another Minolta .
696	Bag	POS	5	this be the best camera bag I have purchase , especially since it have the quality of any other Case Logic product , superb !  i own a old Toshiba pdrm1 digital camera , and in this neat little bag , there be a protected pouch for the camera , two storage area for digital media , and a storage for 4-aa -lrb- or aaa -rrb- battery .  I think this bag be super convenient , since I can carry my extra SmartMedia card and spare 4-aa battery . the size of the bag be small enough to fit in my travel bag , but yet , have a lot of storage space for all the necessity of a digital camera .  i highly recommend for a small digital camera like my Toshiba pdrm1 . dimension of my camera : 4-3\/4 '' long by 3-1\/4 '' high by 1-1\/2 '' deep . this camera be a perfect fit for this particular bag .
199	Bag	NEG	2	I purchase this Makita 9403 belt sander in order to sand down a redwood deck that have be paint with latex that be now peel in many area . I soon notice that the dust collection bag be not collect very much dust . when I remove the cover on the sander for the dust passage I find the passage quarter very narrow and plug with sand debris . connect a powerful shop vacuum to the sander dust tube -lrb- bag remove -rrb- while sand also prove to be futile as the vacuum be not powerful enough to unplug the debris in the passageway . soon after I start sand I notice deposit build up on both roller . the deposit be under the sand belt and mainly on the front metal roller . the deposit form in tenacious clump as high as 3\/16 '' . I have to chisel they off the roller and use lacquer thinner to remove some of they . as the lump gather on the roller the belt would move laterally against the frame and disintegrate . to avoid belt disintegration one have to frequently stop the sander , remove the belt and chisel off the deposit . this get old very fast as it seem I be devote more time to sander maintenance than I be to sand . I finally put the Makita aside and dig out of the garage a Craftsman `` commercial grade '' 4x24 belt sander I purchase at least 20 year ago . it may or may not have be make for Sears by Porter Cable . the Sears sander be a dream compare to the Makita . I do not experience deposit buildup on the roller and do not have to replace belt frequently . I intend to put the Makita sander up for sale as I will not waste anymore time use it . I first attempt to purchase the tool from a Amazon subcontractor who claim to have one unit in stock . I call the subcontractor and ask they to make a warehouse check if a unit be actually in stock . I be tell the warehouse man have the tool in he hand . it turn out to be a brazen lie and waste a lot of my time . I find it amazing that Amazon leave I to deal with the subcontractor . the subcontractor be they agent not mine .
456	Bag	NEG	2	for what be be , it work well . bag will clog if cut wet material . bag lay on ground , so if ground be wet , it be a mess . there be no suction , so sawdust still come up from blade , therefore material will get sawdust on it , therefore sawdust will get on the ground . I do not know where to store this thing , so now when I need it , I be look all over the place for it . 2 1\/2 '' shop vac hose slide right onto saw . it be the better choice . I use a foot switch christmas tree extension cord so I can turn vacum on and off with ease .
730	Bag	NEG	2	much smaller than expect . this will only hold the shortest and thinnest of cable . bag be well make but anything longer than 12-15 of thin cable will not fit inside . 4ga cable of anything longer than 10-12 ' be not go to work with this bag . disappoint with this one . not worth the return so i will find something else to use it with .
814	Bag	POS	5	Safe way to easily transport my new Pentax k10d . have a small pocket to keep additional card , and another pocket in front to keep other small accessory . build sturdy and durable with thick padded side for protection if drop .
619	Bag	POS	4	this bag hold my Nikon d40 with 18-55 DX lens with room for a handful of accessory -lrb- battery charger + spare battery and power cord ; usb cable ; lens\/body cap ; uv filter case -rrb- . I find it difficult to position the padding perfectly for the d40 , so the divider do not quite cradle the camera . however , all of the accessory that I find some need for have when I be not at home fit just fine in the bag , and none of the pocket be completely fill . also , there do not seem to be a perfect corner for tuck in the neck strap - I always end up folding it in some wierd position . I do not see much of a good way to fit another lens inside - but hopefully by the time I can afford more glass , I 'll have enough cash for a slightly larger bag too . I have not have a oppurtunity to test the aw -lrb- all weather -rrb- cover yet . however , while not in use , you can barely tell it exist . for soem reason , the price go up since I buy it - it be $ 18.33 at the time of purchase , but two week later , it be go for $ 23.40 . also , I do not see why other color be more expensive - the black one be about ten buck more .
77	Bag	NEG	2	not worth the price you ask ? it be only $ 11.00 . true . do not waste you $ 11.00 . instead plug a shop vac into the exhaust port of the table saw . the small exhaust port get jam easily and if that happen , forget collect any dust in the bag . if the exhaust port stay clear , then I would say I collect about 10 % of the dust produce . especially with mdf . what a mess !! I build a moble stand for the saw and folding stand so I push the whole thing out into the drive way and use it out there because of the mess it make inside the garage .  the saw be great and I be very happy with it . I give it 4 or 5 five star in my review of the saw itself . but this collection bag be pointless . save you money and spend it elsewhere .  until I get my dust collector for all my tool , I use this bag on my DeWalt 2-speed planer where it work great . I empty it frequently , but that be a planer for you .
423	Bag	POS	5	I love this case .  I own three Lowepro case ; a `` Topload Zoom 2 '' -lrb- which I use whenever I take any of my slr camera in the field -rrb- , a `` d-res 8 '' for my Canon s400 , and and a `` d-res 10 aw '' , which I use with my Fuji mx-1700 digital camera . I think that all of they be exceptionally good . they be well-made , durable , good look and functional . before settle on Lowepro a couple of year ago , I go through dozen of bag , and be never really happy with any of they .  the D-Res 10 aw be the perfect size for my Fuji mx-1700 . it be over two year old now , and look as good as the day that it arrive at my door via UPS - despite the fact that it have see lot of abuse over the last few year .
593	Bag	NEG	1	this tool be not ground and be not properly insulate , I get a shock of electricity every time I use it . there be no speed adjustment , just slow , no power , my belt keep brake . the dust bag keep fly off . I recommend stay away from this tool .
984	Bag	NEG	2	pro : it be light weight make it good for vertical or overhead sanding . dust collection be good as long as it be not clog . con : switch quit work after 3 month , under warranty i should have have it replace , instead I think the same thing would happen again since it be the dust from sand , so I install a toggle switch instead . variable speed make little difference to speed , I bring it in for service think it be defective , no it be fine . dust exhaust clog easily and be hard to clean out . Belt removal be difficult , just make sure you do you bench curl everyday . Motor will not hold up to heavy pressure . would help if front handle removal be tool free . Summary : the most overrated tool on Amazon .
116	Bag	POS	4	nice bag . I have have good luck with Case Logic . they seem to be about the best they be , at a fair price .
988	Bag	POS	4	this bag appear vey sturdy and handy . as a quick carrier for a tool source for do fix up , this carrier will serve very nicely when the household repair and installation be require . as a free gift with another discounted product I purchase the price be right .
167	Bag	NEG	2	the description say it fit `` any fully assemble Garrett metal detector '' . not true . I have a Garrett 350 with the double-d coil and it do not fit into the bag . I be not a very tall person so I do not have mine adjust to be very long . but I should not have to collapse the thing to get it to fit into a bag that be supposedly make fore it . Pretty disappointed .
420	Bag	POS	5	I purchase several of these and use they for extension cord , battery cable , compressor hose and rv water hose . they be make of tough material and help one to organize all those coil of `` stuff '' . the bag help save the coiled material inside from abuse and make thing easy to find and more snarl-proof .
156	Bag	NEG	1	I should have read the other review better before buy the bag . Kodak have a nice idea , but the bag just be not big enough .
115	Bag	NEG	1	Miss lead title of product . the product do not come with jumper cable . though it clearly state Cable and Tool Bag . the title should say Cable\/tool Bag . they be advertise thief ... read the fine print I guess !!! mother f'er !!!
51	Bag	POS	5	very well design and manufacture machine . balance be near perfect , and use with one hand be comfortable and always in control . compare to a similar design sander , make by AEG , this sander be much more comfortable and better balanced . if you be a serious woodworker , this belt sander will spoil you . once you use this sander , you will not want to use a sander with a different design again .
706	Bag	POS	5	I buy this bag after month of search for something that would hold both my camcorder -lrb- Panasonic PV-GS80 -rrb- and camera -lrb- Nikon p5100 -rrb- . I buy it specifically for travel , and need something that could handle all the man-handling by airport security as well as be bang around while hike , and this bag far surpass my expectation . the bag be pad throughout -lrb- top , bottom , side -rrb- and feel sturdy while provide protection for the electronics . the bag be , supposedly , insulate and waterproof -lrb- necessary in extreme condition -rrb- and I have no doubt that it be at least waterproof as the inside material be similar to jacket material -lrb- so water soak from outside do not make it all the way through , I be guess -rrb- . construction feel solid and the sewing feel sturdy . I be able to fit my camcorder , camera , and charge basis -lrb- but not power cord -rrb- along with a few minidv and other small assorted item into the bag -lrb- please see picture I include in the picture section -rrb- , and be more than please I can keep they together , especially when have to go through airport security . I do have to agree with the awkwardness of try to open the bag when it be wear on the shoulder , and though it may be a safety feature , it be almost impossible to try to open the bag with one hand and try to capture those lightning-fast moment -- by the time you have manage to wrangle the camera out of the bag , the moment be go , otherwise I be very pleased with my purchase .
789	Bag	NEG	1	well , I suppose it be my fault , but I just think a jumper cable bag would come with jumper cable in it . so read the fine print carefully -- it be just a bag !
697	Bag	POS	4	good quality bag for digital or film Pentax SLR . sturdy construction , side pocket etc. at good price from Cameta Limited capability for extra lens and extra long lens
837	Bag	POS	5	I buy this bag about 18 month ago because my kit have outgrow my previous bag . I generally carry two Nikon d80 together two battery grip and four lens plus filter , battery charger , lens cleaning kit and so on . one thing that I particularly like be that the bag be long enough so it that will hold two camera body each with a battery grip and lens attach . this mean that I can minimize the time that I have to change lens and so help to keep the dreaded dust away from the camera sensor . the lens that I generally leave attach to the camera be a Nikon 18-200 zoom and a Sigma 10-20 zoom . the internal divider can be move about and reconfigure to suit you own requirement . the top zip down over the main compartment and connect to the side and front of the bag with four plastic clip buckle . there be two side pouch which be still accessible when the main compartment of the bag be all zip up . these be hold close by velco patch . I find these quite useful for thing like a mobile phone that you want use without open the whole case . it can get fairly heavy when load with kit but the shoulder strap and handle do a good job of spread the weight . the bag be within airline carry-on size but be careful if the airline impose a weight restriction on hand luggage . the only disappointing thing about the bag be the so-called ` Piggy-Back Pocket ' which be suppose to allow the bag to be slip over the handle of roll luggage . I can not get this to work - every time I have try to use it the bag swivel round the handle of my luggage . nevertheless , this be a minor problem and I now leave the pocket close and use it to carry a newspaper or magazine . overall , I be very pleased with this bag and would recommend it anybody want a well make camera bag that can carry a large amount of kit .
795	Bag	NEG	2	this be a well build product but it will just hold you camera and battery . it will not handle the cable need to support the camera or the power supply which be a must in most case . the battery do not last long enough for most outing . it be basically the size of a small hardcovered novel !
759	Bag	POS	5	we have several of the Bucket Boss bag and they be all very handy ! if you want to store a tow strap and\/or jumper cable , flashlight , glove , small tool , reflectors\/flares , etc. then the Cable and Tool bag be perfect . it have room for more stuff than the Bucket Boss Jumper Cable and Extension cord bag . we have that one too and it be more basic , but still really nice for jumper cable and glove . any of the Bucket Boss bag we have get have be very sturdy and have hold up well despite slide around in we vehicle , be toss in the garage , and stuff under car seat .
987	Bag	NEG	1	never even have to take it out of the bag . one review state he fit he # 2 gage jumper in this ' I would sure like to ask he how . this bag be SMALL . I have a heavy duty set of cable in my f-350 and it be not even close to fitting . a standard size set could fit ? this be go back to Amazon . advise - roll you cable up and measure diameter and height of the roll .
981	Bag	POS	5	purchase this for my son to keep in he truck under the seat . it arrive quickly and look just like the picture . very happy !
858	Bag	POS	5	I be a son of a carpenter , mechanic , home rebuilder , and avid hobbyist . I start use power tool when I be 7 or 8 year old . I be now 39 ; you do the math . I have have a older model -lrb- 3270 -rrb- that look identical to the 1274dv for 10 + year and would not trade it for any other . this be the only belt sander I could find with a flat top and side . you can place the sander up side down on a table , lock the trigger and sand small part all day . I also set the sander on its side and clamp it to my table saw 's table for sand 90-degree work . the belt center be not the best I have see but it work okay . the end of the belt release handle get broken year ago but it still work by pull on the remain stub . I recently get the cord stick in the belt area and snap the rubber drive belt -lrb- no other damage -rrb- . good design here as other tool I have overstress break more than a simple drive belt . -lrb- no , I be not a klutz , these thing happen every so often . -rrb- the sander be light enough to handle fairly good with one hand . I be in the process of find out if the variable speed switch and graphite platen will adapt to my older model . Bosch have a web site which be very good except no part be available on line . a listing of authorized part location be give though .
783	Bag	NEG	1	I buy and return this bag . it be huge . I could have fit three digital camera in there . the reason I buy the digital camera -lrb- olympus 3020 -rrb- be that it be small and compact . this bag be almost as big as my camera bag for my slr . my bag be also miss the divider so the camera would just flop around in the bag .
