index	Domain	Label	Rating	Review
221	HomeTheaterSystem	POS	4	it be be couple of day i have this product , i have both goods and bad to share .  goods : 1 -rrb- excellent sound quality 2 -rrb- very stylish 3 -rrb- ability to play all kind dvd 's , mp3 disc , vcd 's and of course regular cd 4 -rrb- sound be good enough for any bedroom or office room , but not for a big size living room 5 -rrb- have a pretty good am\/fm tuner  bad : 1 -rrb- what the heck a fan be do behind the reciever , i have play with so many music system but none have a fan -lrb- probably mean for cooling . -rrb- 2 -rrb- you can not use random feature with mp3 disc , i guess this be a very desirable feature . 3 -rrb- wish there be a clock\/alarm feature 4 -rrb- speaker wire be not lengthy enough for a decent size bedroom
56	HomeTheaterSystem	POS	5	pick this up last week from vanns through amazon . setup be a breeze . sound quality be excellent . minimum number of wire . optical audio to fio box hdmus to tv and two set of speaker wire . decent selection of free and premium internet audio and video app . i be tempt to drop a few of my pay service and subscribe to 1 or two all you can eat download subscription . the only negative be that after i program my hatmony remote it still do not automatically always go to the correct input .
226	HomeTheaterSystem	POS	4	i buy this product a couple of month ago and have to agree with a previous review that sony have simply combine a dvd component with a receiver component and speaker . therefore , setup be trickier because there be no detailed instruction on how the two component work together , except for draw show how the two system `` could '' be connect . but while i be no av expert , it be clear to i that setup of audio component can be achieve in a number of different way . i will say it take i more time that i desire to setup this system .  that be say , i have be very happy with the quality of the sound and output of the system . the 5 disc dvd player be great for shuffling cd and when play a dvd , the dvd player have a setting that automatically detect the dvd recording type and select the optimum setting .  initially i have problem figure out the remote . in fact , the instruction talk about `` when you press so and so button ,  text will be display '' but what be not clear be that they mean the text be display on you tv when in `` video mode '' , not on the dvd display . after i figure this out , adjust dvd setting be easy .  overall i like the system , the sound be very nice and be just what i be look for . i would say that if sony would include some better documentation that would discuss the component together as a system they could alleviate a lot of the setup confusion .  i would buy this system again .
170	HomeTheaterSystem	POS	4	i just want to make the point that for $ 300 - $ 350 you can get the sc-ht820 \/ ht830\/ht833 system , which despite the lower number be arguably better . the 820\/830 system have am\/fm , fully control from the remote , 5-disc changer , and a mid-high end vcr with high-speed transport , and very good speaker and sound -lrb- do just great in we 15x30 live room . -rrb- this model sacrifice am\/fm\/vcr for a little more stylishness , but imho its not a better system .
182	HomeTheaterSystem	POS	5	this be a great sound system for the price . i buy it for my new panasonic 60 '' plasma tv & be very happy with it . my old rca home theater do not have great sound & be complicate to use . this one be so simple & have great sound . i be concern when i order it because it be go in a large room & do ` nt know if it would be enough without additional speaker . it be great !
695	HomeTheaterSystem	POS	4	i purchase this sony htib to replace my 4 year old jvc htib -lrb- dvd -rrb- . i be look to upgrade to a blu-ray player and rear wireless speaker . i only have the system a week , but here be my initial thought . the packaging be very good , which i usually do not comment on . the wire be color code , so speaker setup be easy . i also love how the front speaker hide the wire . i just wish you could upgrade to standard speaker wire . i cant comment on the remote , since i have use a logitech remote . blu-ray quality be awesome ; such a difference from dvd . some of the pro 's : `` wireless '' speaker work very nicely , 2 hdmus input , ethernet connection -lrb- netflix , you tube , etc access -rrb- and the sony menu\/options . con : slow to boot up . but , that can be adjust for more power consumption . the biggest negative be , even at 1000w it seem a little light on power . i contemplate return the unit . but , the lack of sound be mostly when watch tv . it seem when watch blu-ray , play video game , and listen to music its plenty of sound for i . another reason i do not return it be for the wireless speaker . the wireless speaker out there be expensive and have mix review . i would not feel confident they would work . plus , we all know purchase a component system would cost at least double of a htib .
696	HomeTheaterSystem	POS	5	i would be more likely to buy this if i have some more information on it like how many watt per channel it be and if it have a tuner and it it play cd that be burn from a computer so i do not understand how anyone can buy this stereo if they do not really know what they be get .
310	HomeTheaterSystem	POS	5	im only 12 year old and i say wow ! this system have amazing power ,420 watt ! if you buy online , order from walmart or amazon cause they have the best policy . but before you buy , make sure to go to walmart and use the demo . once you use the demo , you 'll find out how amazing this be ! p.s. this system be great for a small to gigantic room !
424	HomeTheaterSystem	POS	5	absolutely a unique experience . this yamaha soundbar exceed my expectation with tremendous sound quality . hook it up to a blu-ray player with great soundtrack like the eagles and be prepare to be impressed . i do have to set-up the sony blu-ray player by connect it directly to my samsung lcd and then once that be do it work great through the hdmus on the amp\/receiver\/subwoofer . very compact system with big sound and plenty of adjustment . you will not be disappoint .
89	HomeTheaterSystem	POS	5	i have have this great system for a year and a half . yesterday the leds stop work . this seem to be a frequent complaint from owner of this unit . i chat with a vizio rep and he tell i to remove the power cord from the wall outlet , hold down the power button on the bar for 30 seconds and power it back up . the led now work !
458	HomeTheaterSystem	POS	4	i have be use my mx6000 for a while now - pro great sound good look everything work pc link be work well internet content interesting photo slide show on tv be great ! my . philip be interesting cons divx streaming should handle above 1.2 mbps manual be not so good have to turn on the component out on via the menu - last review guy do not figure that out - it be in the manual - get to read all in all i would buy again
192	HomeTheaterSystem	POS	4	use they with my sony cube speaker and they be perfect . i would not put anything larger on they .
922	HomeTheaterSystem	POS	4	i replace a 10 year old unit with this new one . for the price , the sound be great . the installlation be super easy , just plug eveything in , connect the microphone , and it balance the speaker automatically .
412	HomeTheaterSystem	POS	5	i buy the panasonic scht80 for my mother for christmas after do some extensive research . i go to bose and look at they system and cambridge sound , i check out all of the on-line rating system and even use consumer report and all give the panasonic scht80 a great review . the sound be awesome and it be the most convenient thing to have a cd and dvd with speaker . i want to get my mother a system that be easy to use and understand . all i have to do be plug in the vcr and the digital cable box to the scht80 and you can watch television and hear it through the speaker on surround sound . on christmas day when i get that bad boy out of the box and all hook up it have even more than i have ever expect . i would recommend this to anyone who want convenience , great sound , awesome visual and all in one box with a price you can not beat .
677	HomeTheaterSystem	POS	5	impressive home theater system with excellent power . on top of the great sound and quality video it have very stylish design feature that compliment its quality audio and video output !!
638	HomeTheaterSystem	POS	5	this be a steal at $ 199.00 . i purchase this system as a gift for my mom . this be a awesome system for someone who want surround sound but do not want a sub woofer that be go to rattle the wall . i can not believe the clear and well balanced sound that come out of the speaker . we hook up a dvd player and dish receiver to the system . if you use a optical cord , you do not have to switch the receiver back and forth to the dvd player and dish receiver . the switch be automatically do . all and all if you look for a excellent system and do not want to spend a lot of money , this be the one to get !!
828	HomeTheaterSystem	POS	5	we buy this home theater system for christmas and have be nothing but impressed . the sound quality be absolutly wonderful . i highly recommend it if you like thing loud . plus i do not think that we would use the 5 disk dvd player , but now i find it useful and glad that we go with the 5 disk dvd player .
530	HomeTheaterSystem	POS	5	i go to fry 's to shop for a sound bar - the wife didnt want 13 different speaker and all of the wire . fry 's be a good place to compare item but rarely have the best price . after listen to the boston acustic , bose -lrb- which sound better but be not compatable with a lot of system -rrb- sony , and panasonics . some have a low end buzz , a couple sound plasticy , some have no bass . the only way the yamaha system could be better be that if it have a blu-ray player build in - and why cant it ???? my samsung tv would not conect to the yamaha thru the supply cable so i have to get a fiber cable to connect - the tv 's problem - not yamaha 's . over all i be very happy with the sound quaility . it will shake the window at the begining of transformers 2 . the bonus to get this at amazon be that it be on sale , no tax and free shipping - save about $ 100 over fry 's .
142	HomeTheaterSystem	POS	5	this be the 5 koss product i have purchase , they have a lifetime warranty on they headphone , and i have use that warranty and be send a newer , better model , after own my headphone for 3 year . i also have a portable cd player , sports\/armband radio , a clock\/cd\/radio , and a boombox , all of the item have exceed my expectaton , and i have have great customer service . i will continue to purchase koss item whenever possible . i look at alot of other home theatre sysatems , and be skeptical of this one on price alone , but it far exceed my expectation , and work perfectly . it be also far les expensive that most of the other system i be consider .
786	HomeTheaterSystem	POS	4	sound quality be amazing , but ... for city dweller there be a catch - system do not have a plug for headphone - so there be no way to see the movie while child be go to bed in the next room . another annoying feature be slowness of dvd drive - it opens\/closes\/loads disk really slow - much slower then say famous philip 642 dvd player .
579	HomeTheaterSystem	POS	5	my wife and i pick this one out after look and listen to a lot of comparable . the sound have a fullness and depth that i just do not hear in any other compact home theater system under $ 500 . hookup take less time than i expect ; however , you will need to purchase additional speaker wire ... the supply wire be just too short . -lrb- you do not necessarily need to buy monster cable -rrb- the plus side of the sound quality outweigh the negative of a rather slow disc changer\/reader . and watch a dvd in dolby prologicii be a excellent experience . the sacd format be also fantastic whether you be listen to dark side of the moon -lrb- a absolute must with sacd -rrb- or the cleveland symphony orchestra -lrb- try mahler 's resurrection symphony -rrb- . again , it be a perfect home theater system for the price .
907	HomeTheaterSystem	POS	5	i be extremely pleased with my purchase of the yamaha yht-494bl 5.1 home theater system ... the quality of the sound be excellent ... the system totally bring out the sound involve in my gaming , work wonderfully with my xbox 360 , ps3 , and the blu-ray movie play on the ps3 ... worth every penney , for not alot of dough ... if you on the fence , no worry , top kit product ... yamaha know a few thing about quality sound , since they produce musical instrument for a long time , and may i add some beautiful motorcycle ... ; -rrb-
28	HomeTheaterSystem	POS	5	i love these speaker . my favorite feature be the night mode where it tone down the sound where its loud enough for you , quiet enough for the next room over during the night hour .
721	HomeTheaterSystem	POS	5	first , these speaker need a break-in period . with the 3-5 hour a day my tv be on in-between the whole family , it take about 2 week . the lower mid 's come from the satellite become much fuller . the high have also lose they harshness . most people may never notice these thing but i have be do higher end audio for a long time and little thing do not get past i . for the price these be some of the best speaker i have ever hear . i would highly recommend these . if you be look for the under $ 1000 budget this be the best thing i have find . this will kill all the bose system out there -lrb- which be a horrible speaker anyway , but it be a lot of people people idea of what be good -rrb-
299	HomeTheaterSystem	POS	4	if you be like i more time than money . you can run wire to the speaker . when i be do i be not disapoint . you can add a power sub ... but i dont feel the need to . its all lite weight and pack a big punch ... guess what . . i love it ...
789	HomeTheaterSystem	POS	4	what a great value ! i have be search for just what this unit offer ; a compact dvd player with the capacity for cd , mp3 , plus am&fm; , include speaker , all for a attractive price . i do not want all of the speaker and wire associate with `` home theater in a box '' , but essentially want all of the feature they offer in a small stereo package without the expense of a true component system . this be a great main system for those of we who be not true audiophile , and may even be a good bedroom system for they as well . my only complaint be that i can not get the volume sufficiently high , but that be because i be use it in a large living room , a task for which it be not design . good job panasonic !
71	HomeTheaterSystem	POS	5	apparently everyone else be have a hard time with theirs . i have have no trouble with mine at all . i have have it for 3 year ; buy it brand new . the complaint i have hear about the sound and quality of the bass and treble be just nitpicky . you have many sound field to choose from , as well as night and day option for sound emphasis . many control be find on remote and can not be find on main unit , though . without the remote you will be lock out of many feature . the dt option be fabulous . if you have dts dvd 's you will love this sony product . i love my sound system , and many of my friend love the way it look and sound compare to theirs .
999	HomeTheaterSystem	POS	5	except for one small caveat -lrb- as other reviewer have already note -rrb- , the panasonic sc-htb15 sound bar speaker system be a excellent addition to improve you tv sound over stock speaker . oh , and those on a budget . ^ _ ^ ; i like the fact that speaker can be set up either as two separate or as one single bar-type depend on how you tv be set up . set-up be pretty straight forward . you use supply screw to attach the speaker to either stand for left and right speaker or use connector to create single bar-type . attach the thin white speaker cable to speaker and then decide if you will use either hdmus -lrb- arc -rrb- or optical cable to pipe in the sound . if you tv have neither then you may have to do work around . i have small living room so set up surround sound system with dedicated receiver will be a overkill for i . once hook up , i compare the tv sound and the panasonic sound and by golly , i be glad i buy this system . of course , some people may not agree with i where sound be concerned but if you be happy with the sound then that be what count . lastly , if you buy the speaker at costco , it already come with both optical and hdmus cable throw in free .
268	HomeTheaterSystem	POS	4	when i start look for a surround sound system for my home theater setup i have some specific thing i be look for and this system above all other fit the bill . i will start by say that i be not a audiophile yet i do my research and know what i want . although i would prefer a denon receiver and quality speaker i be look to spend under $ 300 for the whole setup as i have just throw down a lot for my tv and ps3 . i want a receiver that would tackle the task of integrate all of my hdmus component as well as offer a option to connect my ipod directly without the addition of a computer . with the digital media port and three hdmi in port i can connect my dvr , ps3 , and my media server without a separate switch . setup be easy and from the time fedex drop off the unit until i be watch a movie be like forty minute . -lrb- that include mount the speaker on wall mount -rrb- the room that i place it in be 14 ` x17 .5 ' and the sound be awesome for the price . i will note that i step up to monster speaker cable with twisted pair to eliminate rf interference . once the system be calibrate i be able to just use the receiver remote as i have all sony bravia component . the only addition that i do not think of at first be hook my laptop up to the tv require a optical cable to the receiver to stream audio in digital codec . a trip to bestbuy solve that problem and although i would prefer that the hdmi out to the tv would send datum back to the receiver i do not mind buy the extra cable . if i have to complain i would start by say that this receiver do not accept all blueray digital audio codec so you must properly configure you component to adjust for this . i would detail exactly what i be refer to but other review have do so and its honestly not that big of a deal . bottom line ... for less than $ 300 buck you will not find a similarly equip receiver and speaker package with 1000 watt and so many connection option . if you be look to upgrade from a older analog setup or this be you first foray into digital audio it be the only one to consider .
726	HomeTheaterSystem	POS	4	this have 2.1 speaker with a optical input and a hdmus input that will work with you typical hdtv . even better , the subwoofer include a receiver build into it , which be why this compact system will work right out of the box . and that also mean far fewer cable go every which way too . it have analog input too , if need . the sound be very good though as other point out the satellite be the weakest part of the whole system . there be a adjustable graphic equalizer to make the most of the system 's ability however . all in all i be very happy with it . if you want really loud booming sound that shake the room ? not the system for you . you 'll need to spend more .
768	HomeTheaterSystem	POS	4	my new sony dav-fc7 system be work just fine after i set it up 3 week ago . the installation be easy -- it have those new , handy , plug-in speaker wire that have end like a telephone outlet : just plug the green one into the green socket . easy ! they even give you a reasonable amount of speaker cord , which be generous .  the remote be very nice , and easy to use .  sacd 's sound awesome . this be my first experience and i be impressed .  the system even play some home-burnt dvd 's that my previous sanyo player have big-time problem handle . the sony be a snap .  i also enjoy the `` sound field '' option , where you can scroll through the sound setting you would like : i.e. `` concert hall '' , `` 2-speaker stereo '' , `` sony studio a-b - or c '' .  my only complaint be that the 5 disc player be tricky to use . for instance , when disc 1 be finish , it proceed to play disc 2 . but i do not want it to play disc 2 . then you have to re-shuffle back to disc 1 in order to eject it , and that take a few minute . so , my suggestion be that you pre-load you favorite 5 disc and leave it that way . it be not make for easy switching . i would not throw out you old cd player !  one more item : i live in a small apartment in the city . this system be perfect for my space . i have a nice entertainment `` bubble '' in my apartment . the system even have a `` night mode '' set so i can watch my movie in surround at night but not freak out the neighbor . i can not comment on how the system would play in a larger space , but for my need it be perfect .
348	HomeTheaterSystem	POS	4	i buy this system a month ago . i would have to say that it be simplicity be amazing , it be sleek and the speaker size be just right . though , there be a downside : high frequency be barely hear . i install 5 surface mount tweeter beside each cube , and the sound improvement be very noticeable . i strongly recommend to anyone that own this model to do the same , these tweeter be not expensive , and the upgrade be worth the effort . all the system 's other feature be very user friendly . also it have a zoom power -lrb- x1 .5 -rrb- that allow you to see widescreen bigger , as though you be watch full screen . for the frequency response be that i give the system a strong 4 star .
577	HomeTheaterSystem	POS	4	i would like to comment on some item in the other reviewer 's review :  `` o no warranty ; no address or telephone number in packing material . try 800\/726 -3801 . ''  mine ship with a warranty card and contact information .  `` o work only with remote control supply ; no universal remote code so now i have one more clicker to kepp track of ''  that depend on the type of universal remote you have . you be correct though , most universal remote do not have a code for koss . `` o tiny speaker supply with unit have a tinny sound ; ''  i think the sound on the unit be terrific . i certainly have no complaint .  `` o if you switch from dvd to tv , dvd revert back to start of disk . a major pain as now you have to sit through a minute plus of start-up material . ''  i agree , this be a major pita . and the reason i give it four , instead of 5 star .  `` o lack a mute button . oh thos enoisy commercial ''  my remote have a mute button , and it work . i think you should read the manual or look for the speaker with a line through it on the remote . : - -rrb-  overall i think this be a wonderful unit for the price . it be only slightly more than a standard dvd player . the unit also play mp3 , and have am and fm tuner as well . what a happy surprise that be !
68	HomeTheaterSystem	POS	5	purchase this soundbar to eliminate the lousy tv speaker of my 50 inch panny and the yamaha deliver . sweeeet ! do not want to hook up wall speaker and rear speaker to create surround sound so i decide on the yamaha soundbar and i be not disappoint at all . very clear center channel so that the movie dialog be very crisp and the integrate receiver\/subwoofer just make it so clutter free . easy install -lrb- cable box\/ps3 blueray player via hdmus and optical cable for panasonic web app like pandora , netflix , etc. make it enjoyable to watch or play game . would recommend this to anyone look for a great soundbar for the price . get it as a deal of the day purchase so i would recommend wait until it be on sale if you do not want to pay full price .
415	HomeTheaterSystem	POS	4	one previous review mention that this unit would not have 5.1 sound if connect to a cable box with the 2-channel audio -lrb- red\/white -rrb- cable . this be not true , 5.1 sound be encode on only two channel . you will get 5.1 sound from a cable box if the program be encode in 5.1 . another nice feature be that with the dolby pro logic ii , you get decent simulated 5.1 sound even with normal stereo program . this system be unbeatable for the money . i pay $ 400 after rebate from costco , and the system include speaker stand . for the money , you get a 5-disk dvd\/cd changer , a vcr , a am\/fm tuner , a surround sound amplifier and 5 speaker and a subwoofer . i be very pleased with this unit and would buy it again . add surround sound really make movie come alive . there be a few thing that could be better about this system . first , the remote be horrid . it will do everything , but it be very difficult to use . you will need to read the manual . for some strange reason , the volume adjustment only appear on - screen when play dvd , not when play tape or watch tv . the channel number do not appear on screen until about 2 seconds after the channel be change . there be a front panel display of channel number , but the slow on-screen display be quite annoying . the clock be suppose to set automatically , but mine would not . the clock be not difficult to set manually . the dvd send output to the composite output , s-video , and component video . however , the vcr only send output on the composite output so you will need both composite and s-video connection to you tv if ou want to take advantage of the s-video . it would be nice if the vcr would also output on the s-video connector , this would simplify connection to the tv . i wish there be a way to use the built-in tv speaker as either a center channel or front right\/left speaker . this should be easy and cheap to add , but i have not yet find a unit that support it . one last little gripe , the power rating of this system be totally bogus . there be no way that the speaker could handle they rate power , and i seriously doubt the unit can actually put out 550w of audio power . the drive level be ample for home use , but the rating be crazy . all manufacturer seem to be do this these day .
178	HomeTheaterSystem	POS	5	be very sceptable on buy the vizio 5.1 as a lot of review indicate problem with the light indicatior . but apparently vizio have fix the problem . we love they , great sound with a lot of adjustment thru the remote control . love the fact that the speaker come with wire and great instruction .
995	HomeTheaterSystem	POS	4	wonderful system for the price ! my only complaint would be that the speaker wire be not all long enough . this setup be good for a small space , but the wire do not extend very far for a large one .
606	HomeTheaterSystem	POS	4	i just purchase the theater system on dec. 02,00 . it be easy to hook up and quite a good system for the price . but 32 day later , in the middle of a movie i lose my subwoofer . it seem for some reason the sub would work , only when the center channel be off . its been in the shop since . we will see how it hold up when i get it back .
716	HomeTheaterSystem	POS	5	i have a little trouble hook it up to the television . i have to call tech support a we get it hook up to my direct tv cable box a it work just fine ! clear sound a everything .
481	HomeTheaterSystem	POS	5	i buy this piece as `` use & new '' for $ $ ... i be expect a system with some miss or damage component . but i feel it be a good deal even if the player be work . so go ahead and buy this system . this be ship earlier than expect . when i open the box to my surprise the box be packet perfectly with all the item brand new . open it and assemble it within 10 minute . it be very easy as wire and socket be color code . the sound be great , just like watch a movie in a theater . the inbuilt onscreen mp3 player resemble winamp and be great .  totally the system can match any high end hometheatre system . do not think twice look at the cheap price . its a excellent piece and you 'll really be happy after buy it .
496	HomeTheaterSystem	POS	5	this be the first home theater system that i own . it have excellent sound and work great . its better than a lot of newer one that i have see .
104	HomeTheaterSystem	POS	4	you get a tremendous amount for you money here . 6 speaker -lrb- all pre-wired -rrb- , a remote control , and one rca cable for connect one accessory . sound quality be adequate , but will not blow you away . the remote be where some of the most important function be . it have power ; master volume ; individual volume control for center , front pair , rear pair , and subwoofer -lrb- allow some adjustment of bass relative to the more treble-heavy small speaker -rrb- ; input source ; `` channel '' -lrb- switch between 5.1 surround sound and 2.1 stereo with subwoofer -rrb- ; mute ; and reset -lrb- take you back to nominal setting -rrb- . subwoofer\/amplifier measure 9.5 inch tall x 7 '' wide x 12 '' deep . five speaker be identical in size at 4 inch tall x 3.25 '' wide x 2.75 '' deep .
328	HomeTheaterSystem	POS	4	i buy this system about three week ago and i have to say i be very pleased with my purchase . for the price i pay , i could not go wrong . i do a lot of research and i be look for a nice surround sound with speaker and sub for a decent price . i hit the mark with this system ! i pay $ 244.00 for this system and the day after i purchase it the price go up to $ 399 ! it be all that i could ask for in a surround sound system for that price ! it be a 600 watt system -lrb- each speaker be 100 watt -rrb- . i have a smaller living room so once i run the cable in the wall and mount the speaker , the sound engulf you and you feel like you be part of any movie that you watch . the speaker be very sleek and be on the small size , which be what i want . i do not want to mount huge speaker next to my flat screen tv . they look awesome . the sub be passive so you do not have a power cable for the device , which be what i like . it come with a asc mic so it auto calibrate the sound output , but to be honest , i go in and tweak the output to my desire as i want the rear speaker to be a bit louder . it also come with a ipod dock , which i have yet to use , but will eventually . this be also a 3d pass through device which be a need since i own a samsung 51 '' 3d plasma tv and a playstation 3 . i have yet to try the 3d capability as i just purchase the 3d tv , but that will happen soon . all in all i think this be a great purchase at the price i pay . would i have pay $ 399 for this system , hmmm , maybe and maybe not ? i would have to compare what this offer to similar device at the same price ... and at this point i be do do research : - -rrb- all i know be that i could not pass it up for $ 244.00 ! the only negative for this system be the speaker wire it come with be flimsy , so do yourself a favor like i do and purchase better speaker wire . believe i it be worth it for the 15 buck . i test the system with the cable include and then with 16 gauge wire i buy and the difference be night and day ! also , the system do not appear to operate in standby , not a big deal to i , but someone may want this feature . the last negative for this product be that it do not seem to have a remote code for my comcast remote control , which mean i have to use the remote control that come with it to turn the system on and off and to toggle the input . this be not fun , but it be not a deal breaker for the price . hope this help and happy hunting .
987	HomeTheaterSystem	POS	5	it have be a long and arduous journey for i to find a home theater system that meet two simple expectation . when i finally find this system it not only meet those simple expectation , it blow they away . this be the third system that i have purchase , the other -lrb- a sony and a kenwood -rrb- be not pass muster . my first expectation be that the sound system should work , and the kenwood fail here when its subwoofer stop work in a literal cloud of smoke . my second expectation be that it should sound good , and this be where the sony fail . this onkyo system sound so much better than those other model in the $ 300 to $ 350 price range that i would gladly pay twice that after have to set-up and return two system . the package be deliver by freight -lrb- for free by crutchfield , whom i also recommend -rrb- and it be a large , heavy box . the receiver have some real heft to it , and appear to be very well make . the speaker be much larger than the standard fare with home theater system right now , and you will be glad they be once you hear they . there be six speaker in total , include three surround . the subwoofer have a powerful ten inch driver that will really add reinforcement to action movie and good soundtrack . there be 1000 watt in total go to all seven speaker . this be a setup that be better suit for a larger room , mine be about 15 ' by 30 ' . it would probably overpower a room that be not big enough . the system itself be a little complicated to figure out but have many feature . there be a build in crossover for the subwoofer that can be set from 80-150hz , and the volume can be adjust for each speaker . make sure you have a optical cable from to connect the dvd player to it to fully take advantage of 6.1 surround . one of the most important aspect of a system be have a well design remote control . the remote control for this unit be a little large , but the button be spread out and illuminate for ease of use , although i have not yet figure out what they all do . this system also have the ability to play a stereo signal through all of its speaker , something the sony and kenwood system could not do . the onkyo will also take a 5.1 signal and convert it to a 6.1 signal by blend the left\/right rear signal together into a rear center signal . there be also a `` late night '' feature that will make quiet noise louder and the loud noise softer so that you can listen to a movie quietly and still hear everything , among other feature that i have not yet get around to discover . be warn , this system be not the easiest to set up or to operate , but the result can not be deny . it work . it sound good . buy it .
