index	Domain	Label	Rating	Review
834	Gloves	POS	4	this be my second pair of these glove , so obviously i be satified with the quality . the glove be great for training and for help to perfect you stroke -lrb- they make it very obvious when you be not do thing correctly -rrb- . the only reason they do not get five star be because , as other reviewer have mention , the wrist be a little loose . the velcro do not quite go over far enough to tighten they up to where i would need for they to be snug . it be a little distracting when swimming , but definitely workable .
376	Gloves	POS	5	i drive a tow truck -lrb- mindy 's husband here -rrb- , and these be a little light for i . i wear through the thumb and first finger in about 5 week of full time use . they be still great glove . i will be get another pair , and save the heavy stuff for bulky leather glove .
292	Gloves	POS	5	i do not expect these glove to make much difference in my twice-weekly workout . they do . it be clear from my increase fatigue when use they that i be get more resistance than a cupped hand provide . quality be excellent .
177	Gloves	POS	5	i want to add a little resistance to my lap swimming and water aerobic workout . these glove work really well . i like that my finger be free , and the velcro strap make it easy to adjust .
186	Gloves	POS	5	i use these for swimming and diving , they work very well and increase my speed by 30 % . at 1st they take get use to , just like anything ; then you learn to use they and you feel like harry potter in the goblet of fire . when he eat the gilly weed . i would recommend they to anyone . the sizing of the glove be average , so pick you normal glove size , and enjoy !
127	Gloves	POS	5	i have a clarinet grow up and i love to play , well i retire my old one and have be talk about get another one but just never get around to it . well for christmas this year 2010 i get a new one . i love it . it sound great , play well and i love the color . music be my life and i cant wait to pass tih on to my daughter when she get to the age to play !
441	Gloves	POS	5	ironclad ? what else do you need to say ... the only gloves my men will wear .
404	Gloves	POS	5	i boughtthese for my boyfriend for valentine 's day in red . they be a little small for he big hand but he do not complain about much discomfort . they come promptly and be package very nicely . i be happy with my purchase !
329	Gloves	POS	5	they work great and there be a vent so you hand do not sweat . when guy see i beat the punch bag they all come up to i and ask i if i be think of a boyfriend who ` do i wrong ' ! lol
698	Gloves	POS	4	i use these for surfing . they be comfortable and do what they be suppose to do , i.e. , give you a bit more zip in you paddle . they also have the add benefit of keep you hand a little warmer and even more notably , help keep you hand from get scratch , pinch or otherwise injure from the board or leash . it do take a bit of get use to , because you have to train you body to do the opposite of what it be train to do before -lrb- keep you finger spread , as oppose to cup tightly without glove -rrb- . also , i experience a bit more arm and shoulder muscle fatigue , because i be move you water and pull harder , but that only last a few outing . since i get they , i have not surf without they .
302	Gloves	POS	5	i wear these glove when shooting handgun at the pistol range . they be heavy enough to be durable , yet light enough that i can feel the trigger and the pistol grip fairly well . the price make they a exceptional value .
983	Gloves	POS	5	these glove be extremely comfortable . they have plenty of padding for comfort but also allow a good range of motion . i buy this pair to replace a pair that i lose in the gym , but i have own that pair for year and they have prove very durable .
247	Gloves	POS	4	buy 3 pair , for myself and parent , they love they , very functional , use for everyday chore outside and even when there be a little chill outside they be perfect .
896	Gloves	POS	4	i buy these glove because my last pair fall apart due to lot of use . the color be great and they work well . however , the fit be slightly off so my finger be in slightly odd position while wear they . i also think they should be longer so the velcro be further up on my wrist -lrb- more like where my watch sit rather than the base of my hand -rrb- . but i like they , need they and will keep they .
633	Gloves	POS	5	only have they for a full workweek so far . delivery driver . great palm and fingertip feel , and i can do all the thing i need to do in they -lrb- diad -rrb- . great x cross grip on the palm , the terrycloth part over the thumb be good for keep the sweat out of you eye . and the back be a light spandex mesh . now if only they can last . week one : just break in . if they last a month i 'll get another pair . when people ask where you get you glove , you know they look good .
365	Gloves	POS	5	i get my dad these glove for christmas and he love they . he do a lot of carpentry and could not stop talk about how good these glove be ! he immediately ask i where i get they from so he could buy another pair , just so he 'll have they . be sure the read the other review in the other size .
587	Gloves	POS	5	i have previously buy harbinger glove and all i have to say be they be make with very good quality . never disappoint with my purchase and the glove hold up to all the weight that it carry . great enough ventilation for my hand and give i just the right amount of cushion . do not think this will break on i but should i ever lose this pair , i will definitely go back and buy this one .
296	Gloves	POS	5	i work in film\/television production in the art department . that mean we need glove that be capable of handle so many thing out of the ordinary as well as the ordinary . these be also the glove of choice for the hard work electrician and camera crew . they move heavy equipment along with the more `` delicate '' item . i even use they in the horse barn . i easily wear they comfortably all the 12-14 hour day . thank goodness they wash out easily because i ask they to do thing any other glove i have have would not be able to do . after two year , yes , two year of regular use , my handy ironclad start to show a little wear , so i give they to a friend who love they , too . after another year i finally misplace my next pair of handy `` second hand , '' so i be back order another pair . yes , the price be more than you garden variety of glove , ... but we all know we get what we pay for . ironclad be a great investment ! ... and i be mighty particular when it come to tool ...
933	Gloves	POS	5	i love the price of these glove . i would read other review prior to purchase they for my husband , not personally know much about mechanic glove at all . my husband be pleased and praise i up and down for purchase these. : -rrb- they work out great for he when he recently spend 4 hour work on we car outside in the rain . he be be a mechanic for about a decade now and always get bump and bruise , come home from work -lrb- us navy -rrb- with cut on he hand . no more ! thanks to these glove ! i just wish these glove be military issue because there be mechanic everywhere who could really use these . they be awesome !
609	Gloves	POS	5	good for training , the velcroe strap allow for easy and quick removal between circuit training sessoin .
42	Gloves	POS	5	these glove be incredible ! i buy they because of the price for my halloween costume , but they end up be so great i have be wear they regularly . incredibly soft leather with a nice cushy lining . love 'em !
571	Gloves	POS	5	these glove be exactly what i hope they would be . perfect amount of padding , yet still light weight and durable . i be very very satisfied . must buy if you plan on work out and hate those callus !
54	Gloves	POS	4	harbinger make great training glove . the harbinger pro -lrb- man 's -rrb- be good quality , offer a comfortable fit , and get the job do . my previous pair last for year before finally fall apart . not a lot of support in this model , just protection and comfortable grip . the only issue be that the size seem off . i have a medium size hand and order man 's medium . what i get be label medium but seem really small . exchange for the large and it fit fine ... would probably be fine for a slightly larger hand too , but fine . not sure if this be unique to this model or just this scenario , or if harbinger 's glove tend to run small .
665	Gloves	POS	5	i purchase a pair of the ironclad cold condition glove a couple of year back . i really have not have to use they since it have not be very cold in the texas gulf coast until this year . i go to a police pistol training class today in the cold windy rain . with these glove my hand stay dry and warm unlike my fellow officer who have no glove . they be feel the effect of the cold wet weather . another thing i like about these glove be the dexterity of the fit and grip . i have no problem load my pistol magazine and operate the safety on my pistol . these be great glove and be worth every penny .
482	Gloves	POS	5	i live in a area be it rarely reach below freezing but rain often . i buy these glove for extended work session where ski glove would shred quickly . the last pair of ski glove i be use to work outside have a goretex liner . my hand stay dry , but the glove themselves would eventually become waterlogged . before purchase these ironclad tundra i be careful to check that there be a outside layer of protection of the element so this would not happen . they have work well for i in this respect . these work great for my purpose . i do not treat they like leather work glove , or expect they to keep i warm at temperature far below freezing . i like the extended wrist , it help keep cold water from run up my sleeve under my jacket . the thin layer of thinsulate keep i warm enough in my climate and do not make it hard to do my work . these glove have last i through a couple of winter so far , but i do not work outside all day every day . design be compromise and these glove make all the right compromise for my purpose , include ... cost , weatherproofness , breathability , coverage , durability and warmth !
457	Gloves	POS	5	just what my son want ! arrive in plenty of time for christmas . thanks .
814	Gloves	POS	4	pleased with the overall workmanship of these workout glove . the palm and finger be well padded and the stitching be solid . they be a bit snug even though i buy they a size larger than my previous glove base on other review that they tend to run smaller in size . i would purchase these glove again .
400	Gloves	POS	4	nice quality for the price , but even if you follow the instruction for measure , consider get the next size up .
0	Gloves	POS	5	i like these workout glove . they be nicely pad , which be important when use heavy weight or do thing like pushup on dumbell . glove be important when lift for prevent injury as well . i can not count how many time i have scrape , cut , pinch or nick my hand or finger just put weight on or take they off the bar . my hand be medium\/large and i buy large . i would not recommend a smaller size unless you hand be small\/medium .
733	Gloves	POS	5	i have order these before , and this be my second pair . i like that they be small and easily fit anywhere for storage . they do good when i be deal with the gym equipment ... i do not have to worry about my hand get ugly and get those rough spot . i recommend these to all woman that want to get they work out on !
747	Gloves	POS	5	in my job i `` do the desk '' most of the week but in the pm and on weekend i work around the house pretty hard . in the past i wear out a couple of pair of leather glove each summer . i be currently build rock wall and these glove be hold up fine against rock whose sole purpose be to chew up glove and then hand . my hand be between med and large so i order the medium size and they fit good . some of the other review mention the price be kind of high but i figure i have save a couple of buck avoid have to buy two pair of leather glove . i like they .
301	Gloves	POS	4	the glove have a great fit and wish i could find assorted color . a sure buy better than ebay price
593	Gloves	POS	5	i to be a little sceptical . pretty pricey for a pair of glove sight unseen . not disappoint at all . work in 30-40 degree weather with galvanized metal and hand be not only well protected but do not get cold . -lrb- not for wet work though -rrb-  two thing that really point out how tactile they be : 1 . you can open the pop top of can -lrb- soda of course -rrb- with they on . never be able to do that with any work glove before .  2 . later on , the zipper present no problem either !  i be order pair for dad and brothers for x-mas .
579	Gloves	POS	5	after a bit of look around , i choose these lifting glove . they be a snug fit , and help out with have a comfortable grip . just enough padding for protection so it do not feel bulky . i have not try wash they yet , but we 'll see how that work out . i be happy with my purchase .
739	Gloves	POS	4	good work out glove , padding be enough . i get the medium and they tend to fit my mid size hand perfect . they be snug but not too small , the way glove should be . i do not recommend get a size up as some suggest , because they will be lose and the wrist strap will not feel good on you , i try all size before i buy .
477	Gloves	POS	5	item purchase be a gift . recipient say it be exactly what he want .
578	Gloves	POS	4	these be great sparring glove , and just as state , they promote good punching technique . i would prefer if the strap stretch for a tighter fit though . i only use these for spar ; i have a separate pair for the bag . for that i would say i like the everlast advanced mma glove a little better but these do the trick .
478	Gloves	POS	4	they be basic lifting glove , if you want anything more then its not go to be at this price range . they get the job do and keep you hand in one piece . receive a 4 of 5 star because of the fit . i like my lifting glove pretty tight and it might not be the glove itself but in the begin the stitch inside dig a little into the skin between you middle and ring finger . have not break the skin but can be distract at first , they need to be wear a little .
540	Gloves	POS	4	well , this glove be good for the price . fresh out of the box they be stiff and kind of hard . after a couple day of use on the heavy bag they get softer . it be be about three week of use -lrb- 4 day a week -rrb- and they feel good . still not as good as my twin special , but for half the price they be decent .
606	Gloves	POS	5	glove be right size and perfect for my field . glove be make well so that they be be not stiff . they almost feel like they be break in .
77	Gloves	POS	5	i have be look for glove like this for year , warm tough and a really good fit . i be in the construction business and therefore be force to be out in the worst possible condition , i hate winter but these glove make it a little more tolerable . the best i have ever own by a wide margin . i also drive a tundra so they be even more appropriate . i might just buy a pair for each employee and put a stop some of the whining .
988	Gloves	POS	4	my hand be usually large to xl but the large glove i order run a little bit big . otherwise great .
964	Gloves	POS	5	i have go through several glove over the year -lrb- whether from wear and tear or just lose they -rrb- and i have get to highlight these as quality glove . weightlift glove do not always cover up to the middle of the finger , so callus form in the middle even if the bottom of the finger do not . these glove-finger cover up just past this section of the finger when the hand be flex . also , the light breathable back limit the heat buildup from heavier glove . wrist wrap have never actually protect my wrist , if you can not keep you wrist straight , a wrist wrap sure as hell will not be enough to hold it for you . the marginal benefit do not justify the presence of wrist wrap and they be thankfully absent from this glove . the leather here be soft , flexible , and properly place . avoid the other harbinger lifting glove model at all cost , the padding seam in the thumbsection be drive straight into the bone , whereas this pad 's seam run smooth . another nice feature be that unlike my other glove , the material do not shrink in the wash , so it can be toss into the laundry instead of have to be handwash like most glove . -lrb- and you need to wash lifting glove since gym be horrendously bacteria-ridden , in addition to the odor -rrb- .
816	Gloves	POS	4	i have be use these glove for year . excellent grip use tool when wet or dry . good cut resistance . sweat wipe terry cloth on thumb . comfortable for all day use . it be worth the extra few dollar for a work glove .
820	Gloves	POS	5	what can you say !!! when my wife like something it be gotta be the best . the gauntlet keep all the wind from blow thru she wrist . the fit be true . and the price !!!! these glove be half the price of competitor . thanks jafrum for make they available and thanks amazon for the amazing way you do business .
46	Gloves	POS	5	speedo aqua fit train swim gloves  material : durable , easy to put on . adjust wonderful , smoothly , tight to you hand with close a easy magic zip -lrb- provide you choose right size for you hand -rrb- mantainance : easy . i only water they with tap water after training and hold they in clothing line to dry . training : this be the only difficult part : they get really heavy as they get wet ; plus the flap between finger ; it make i to push and pull harder . you feel the effort in you upper arm and shoulder but that be what you be look for : be it not ? after you wear they for some couple of hundred meter and you take they off and keep swim you will understand what i be try to explain . important : you maintain you regular stroke as they fit as a natural glove to you hand . it be not like paddle that be hard material and force you -lrb- without you notice -rrb- to change the way you should keep you hand , angle , elbow , forearm , and so on in each step of you stroke . at the end , you really strengthen the muscle you need for a harder and more effective stroke . i do really recomend this product . rafael -lrb- master h -rrb- caracas - venezuela
754	Gloves	POS	4	i love these glove and have own they for quite some time . they be reliable and take a verrrry long time to wear out . i have own several different pair from several different brand , and everlast have always be the most reliable . they fit comfortably , protect you hand , and stand the test of time .
952	Gloves	POS	5	i be not sure if these glove would fit without try they on . these glove fit so great and be a quality product . they fit like a glove
742	Gloves	POS	5	i love my paddle glove . my hand be small which make it difficult to paddle out as fast as other surfer . i be able now to keep up . it be a must have !
369	Gloves	POS	5	use these for tube the river and be impressed be a adjustment to not cup my hand when paddle dry fast and fit i well
308	Gloves	POS	5	great upper body workout ! even better when use with the pull buoy . great help with drill to improve you stroke .
581	Gloves	POS	4	great glove for landscaping . knuckle and finger protection be great . these glove will last a long time . unfortunately , i lose they . so i will be buy another pair . only negative thing about the glove be the stitch on the palm come off , but do not affect the performance of the glove . also they do not provide enough grip when work with hand tool -lrb- axe , pick , sledgehammer , etc. -rrb- but overall they work great for handle branch , log , concrete , and any other rough material .
671	Gloves	POS	5	these glove be so great ! i run a student-run business that provide shipping and storage service for student so i have to find a solid pair of glove to use so that my hand would not be cover in blister ! these be perfect for protect you hand . wear they i still maintain essentially the same level of dexterity . i can even use my ipod touch when i be wear these . the cushion on the outside be great for wipe off sweat . overall a great pair of glove that have now also replace my workout glove ! definitely worth the price .
656	Gloves	POS	4	i have use a lot of harbinger product in the past , these would be my favorite glove if the largest size be just a hair bigger -lrb- this be why 4 instead of 5 star -rrb- . pro : - easy to machine wash , have not have any problem , no seam break , etc. . - perfect padding . allow for good grip without sacrifice the comfort of the glove . - good velcro . this be a problem in the past , where after a wash or 2 they would not stay tight . con : - size run very small . previous glove be always l\/xl . xxl be still small for i , but wearable . - finger divider be a bit sharp . this probably would not be as noticeable with correct size . like i say great glove for the money , i be happy with the purchase despite the size .
325	Gloves	POS	5	my old pair of harbingers be over ten yr old and start to wear through . these be great out of the package - comfortable , just the right amount of padding , and look good too ! i they to last another ten yr .
846	Gloves	POS	5	this be a peerfect item . just order it one size bigger and will fit perfect .
743	Gloves	POS	4	they hold up , but get a size bigger than you think you need .
52	Gloves	POS	5	these glove be purchase for a little bit of home repair and mechanical work . they be very well padded and seem to have the same quality as glove sell in home depot for 19.99 . also like all glove , they all tend to wear down , i would personally by two pair and save myself from have to order they again later .
788	Gloves	POS	5	i purchase a pair in early october 2008 . it be be over 2 year and they be just now start to wear out . they get some pretty heavy use from i too . i think 2 year of heavy use be pretty good for the price . they have comfortable padding too . however it be not so thick that it interfere with lifting . before the pair in 2008 that i have now , i have another pair i get in early to mid 2006 . i think it be actually a similar model that be out before they make this one . like someone else mention , it be the thin leather around the thumb that end up with a hole . that be what always happen . i like they , so i be go to buy another pair . i 'll probably be back in early 2013 to get yet another pair . i think they be that good . i have try a lot of glove , but never find one i like even half as much .
78	Gloves	POS	4	a pretty good pair glove with comfortable padding . it be tight enough to be able to train comfortably . the color on the inside of the glove have fade already after about 10 session . i really do not care much about the color though as long as it do not rip .
645	Gloves	POS	5	great grip and do not leave he sweaty like he last pair . worth the money !
159	Gloves	POS	5	this glove be great i have work with they before , i go to the gym four time a weak , the pair that i have be use last i 1 year in a half , so the very durable .
953	Gloves	POS	4	nice tight fit ! great quality but material seem thin . i probably should have go with the original but can not beat the price ...
259	Gloves	POS	5	the fast fit glove be comfortable and easy to put on . if u have a fat hand i suggest u buy the next size up .
635	Gloves	POS	5	so i take the time to write a review for this wonderfull product . what can you expect from speedo ? nothing but the best . as soon as i use these , i feel the strain in my muscle . they really add more strength and resistance , to you upper body . you can expect a very goood intense workout !
658	Gloves	POS	5	these be my first pair of workout glove , so i do not have anything else to compare they with , except for biking glove . i have be use these glove for a month and they be still work well and be comfortable , flexible , breathable and durable -lrb- and a bit thicker than biking glove -rrb- . however , some of the threading be fraying -lrb- normal wear-and-tear -rrb- . i do not have any problem with fitting ; i use the size chart on the product page to select my size . the glove webbing around the digit occasionally get tight while work out .
950	Gloves	POS	4	these glove work the way you would expect they to work . it turn out that nature be right . you swim faster if you have web finger . and , because they be the same material as a wet suit , the glove keep my hand warm . the manufacturing flaw be that one of the glove , the left , have a slight defect at the base of the thumb . it do not affect anything now , but if the defect , a slight rip , extend , the glove will become unusable in the future . that be why i deduct one star and make this a four star item .
708	Gloves	POS	4	these fit small compare to my other harbinger glove . my other set be a medium , so i figure a medium would fit . it do not . should have order a large . the skin between my finger always get pinch . i still tolerate it though . these glove have padding in all the right place for every exercise , pushup , bar , free weight ... after a few month of use these glove , they still do not smell which be awesome . i could not handle the smell of my old glove and i could not get rid of the smell . they be not the wash & dry like these either which be why i retire they , even though they be still physically in good condition . these do not show much wear\/fatigue indictive of failure . very well craft and build to last like my old harbinger glove . would recommend and buy again .
10	Gloves	POS	5	these glove be fantastic . be cheaper at the time to get from here instead of directly from the ironclad site . great glove . receive fast and in new condition .
960	Gloves	POS	4	i have be use my harbinger 1260 for approximately three week . the padding on the 1260s take a little get use to . the majority of my weight training be on machine that have rubber padding on the grip . this make grip with the harbingers a little awkward at first , but i get use to it after a couple of workout . only time will tell whether these glove hold up as well as my old nikes . i use those for over three year -lrb- they be lose -rrb- lifting weight 3 time a week .
225	Gloves	POS	5	great deal ! there not the best glove but they be very good glove . i be a very happy buyer ! i hope other customer find this out too . : -rrb-
687	Gloves	POS	4	the item be deliver quickly . as advertise have not hadany problem at all the stiching be fine . i would purchase again from this supplier .
873	Gloves	POS	5	i buy these for work with cargo in antarctica and so far have be quite impressed . i though the large may have be to small , but this be not the case . i usually go with a xl or xxl depend on the glove since i have a wider hand at the thumb .
158	Gloves	POS	4	i have be use it for over a month , really happy with its quality . it have a tight fit , the medium feel small . nice price , too .
207	Gloves	POS	5	the exercise glove be deliver on time and in perfect condition . the entire transaction be perfect from start to finish .
749	Gloves	POS	5	i be hesistant to buy these earlier in the year as $ 30 be a bit pricey for a pair of glove . well , my wife surprise i with they on my birthday and i immediately put they to use while repair we deck flooring . it be about 42 degree out and my finger never get cold . i almost forget i be wear glove , they fit so well . the velcro wrist closure be wonderful at keep dirt and such from get inside my glove -lrb- unlike my old , generic leather work glove . -rrb- consider i sell .
61	Gloves	POS	5	this be my third pair of ironclad glove . i use the other two very hard and be amaze at the durability . they feel like no other glove out there . i be so impressed with the glove that i be go to buy a lot for christmas present . good job ironclad . finally a good glove that i can wear all day .
95	Gloves	POS	5	i buy these for my dad ... he have be want some glove for work outside as he be get blister on he palm . so far he be very happy with they ... they fit he nicely . he have big hand and work outside a lot ... they have a lot of pad on they and move well as well . the only thing i dont like be that they kind of look like motorcycle glove !
644	Gloves	POS	5	these glove have last for five year . they be a very good fit compare to other leather work glove ; a big improvement in dexterity . although not as durable as heavier glove , they meet all my expectation for light use . i find another use for they about 2-1\/2 year ago , when i begin ride my bicycle -lrb- a road bike -rrb- during the winter month to train for a long distance century ride . i be not satisfy with my full finger cycling glove which be warm , but not snug fitting . i try these glove which fit great , have a good grip on the handlebars and provide some cushion for my palm . the dexterity , comfort and grip make for a excellent combination with the shifter and brake control on my bike , even on long ride . they have hold up well , but i find it be time to get a new pair . they be warm enough for california winter , and comfortable even when the weather be warm . the terry cloth sweat wipe on the back side be a nice feature for keep the sweat from you brow and eye too . i recommend these glove for lighter work , and also excellent for cycling glove during cooler weather .
642	Gloves	POS	5	my husband have large hand and we finally find these glove . no more rips ! would definitely order these glove again !
311	Gloves	POS	5	i choose these swim gloves for resistance training since i want a workout that be less strenuous than one use  swim paddles  as a beginner , if you swim with the golve finger close -lrb- normal freestlye -rrb- , you get a great lower resistance workout . by gradually open out you finger in the webbed glove , you workout become more strenuous - even approach that of swim paddle ! i love the comfort and natural feel of these speedo aqua fit swim gloves . i can even adjust my goggles without have to take off my glove ... something that be impossible to do with paddle on ! i choose the color blue because it complement  my speedo lap counter watch  look at the note in customer image for a guide to choose the right size glove to fit you hand . see my photos in customer images october update : i have use these glove daily for the last three month and they still look like new ! clean they by just rinse or soak in fresh -lrb- tap -rrb- water ... remember - no detergent !
352	Gloves	POS	4	i write this review when i first get they , but one pair do not last nine month in the chlorinate pool . so i guess i will get another or maybe two to alternate. : this product be perfect for my entire swim routine : walk in the pool -lrb- push i along -rrb- , do squat against the wall -lrb- it allow good secure grip onto rail and wall -rrb- , and crawl stroke -lrb- better workout -rrb- . i give it 4 star instead of 5 because i think i would like it even better if the webbing go right to the top of the finger and enclose they ... ok , so it be now a few month later since i edit this review and the two set of these swim fin i get in may 2008 have start to seriously deteriorate with normal use . they be rip alongside the seam where they be stitch . so i be send they back to amazon and yes i be order replacement and this will be the last time . if they fail this time , i will send they back to amazon and i will look for another brand . i will reduce the star to 2 .
60	Gloves	POS	5	i have have a pair of these for three year now and highly reccomend they . i be a avid outdoorsman ... fishing , work in the yard , and a hell of alot of hunting in the fall and winter ... these thing be tough as nail while still allow a decent amount of dexterity ... enough to eaily and accurately re-load any firearm . they be not warm , but they protect you hand better than any glove i have ever worn ... 3 year and go strong . by far the best work glove on the market
109	Gloves	POS	4	i be a light heavyweight athlete and this glove have be great . they look pretty nice too . they protect you hand well when punch a heavy-bag . i would definitely recommend it ! great price too .
196	Gloves	POS	5	these glove be a little pricey in my opinion , but this retailer have they at a competitive price . they be a good fit for we woman with small hand who can not find a `` small '' , though they be not exactly snug . i have order these work glove several time because they last for at least one season , allow i dexterity with the nice fit & the price compare favorably with similar glove .
777	Gloves	POS	5	had to return the item for a larger size , it go quick and painless my son love the glove great transaction : -rrb-
957	Gloves	POS	5	i have be use these glove 3-4 day a week for nearly 6 month now . they be still in great condition and cleaning be a breeze . the material be of high quality and the grip be perfect , not too much grip yet weight will not slip . highly recommend !
941	Gloves	POS	5	great palm and finger padding . affordable pricing . i get the harbinger 1260 's for heavy lifting , and the harbinger 1250 's for light training when i dont need the wrist support . i previously get the cheaper valeo competition wrist wrap lifting glove but they dont stand up to either of these glove .
71	Gloves	POS	5	i buy this for my husband and it end up better than what we expect . he be very happy with this product . not only be it perfect but they ship it out and the next day it arrive here !! a +
904	Gloves	POS	5	i have have my pair for about 2 year and they be still hold up well . they dont cover up the entire finger but that be what i want . i still want to maintain some decent hand control with the equiment and these glove do the job nicely . i would recommend these to anyuone who lift weight fairly regulary or work the rig on a larger sail boat and want to protect thier hand .
799	Gloves	POS	4	overall the glove be pretty good . the styling be functional basic black , no frill , nothing fancy , do not need a matching jump suit to wear they . if you be like i and crack a sweat when you be in the gym , the wash and dry option be nice to have . in one of the image on the item description there be a note about cut out the webbing between the middle finger , this be a pretty uncomfortable area and do need to be remove . turn the glove inside out , and a quick cut with scissors do the job .
866	Gloves	POS	5	they fit well and be easy to take on and off . highly recommend . they be durable and look great . i would recommend a standard weight glove .
668	Gloves	POS	5	the glove work great ! as some people mention , the glove be a little tight between the finger but it be not a problem for i . if you be unsure of what size to get as i be just go for the larger size and you should be fine .
900	Gloves	POS	5	i buy they for some sparring and bag work , and they work just fine . they might be a little hard , but they be not bad . they break in pretty quickly .
630	Gloves	POS	5	initially i buy these with the intent of use they to replace my summer motorcycle glove . i also lift weight to stay in reasonable shape . i find that these glove be excellent for both motorcycle and weightlifting . another amazon review mention that you should buy these glove in one size larger than you normally take ... very true . even the 1 size larger be snug . the glove be nicely pad , fit and finish be excellent and they be high quality .
