index	Domain	Label	Rating	Review
853	Bag	POS	5	i have be use my tamrac pro12 bag for several year and it be still in like-new condition . the bag be plenty large enough to hold all my gear with room to spare . the divider allow for a large variety of layout option and have plenty of pocket for accessory . the bag be well padded and make with a tough snag and rip resistant fabric . all the seam appear to well stich too , with box-stiching on all the major stress point . the carry strap be contour , well padded and slip-resistant which make for a much more comfortable day of lug heavy camera body and lens around . every couple month i recommend spray the outside of the bag down with a quality water-repelling spray such as that use for tent and other camping gear . this will do wonder for weatherproof the bag to prevent you delicate equipment from get damp if you be out and get catch in a unexpected rain .
255	Bag	POS	5	this be my second tamrac bag . my first bag be 25 + year old and still in fairly good condition -lrb- no rip or tear -rrb- . want a new bag for increase capacity and this bag have everything my old bag have , except loop for film cannister -lrb- how time have change : -rrb- . the construction of this bag seem better than my old one , so it will probably be the last bag i will ever need . a excellent product at a very good price .
440	Bag	POS	5	hold my canon digital rebel xt plus lens . organized well , plenty of room , well design and sturdy .
925	Bag	POS	5	i find this case to be everything i want and at a good price . plenty of storage room and well build . i be look to buy another camera and this case will work out great .
475	Bag	POS	5	the 5608 pro 8 camera bag be a excellent product and i be very pleased with it . the shipping time seem to i to be slow . ed heuer
161	Bag	POS	5	i be very pleased with this purchase . it catch about 90 % of the dust , so it make clean up after use the saw much easier . and there be not as much airborne dust to inhale , which be of great value to i .
986	Bag	POS	4	i look at both the smaller bag and this one and for the money i would purchase the larger size . the smaller one be quite a bit smaller and most people would be dissapoint .
784	Bag	POS	5	this be a great belt sander , just be careful it be very aggressive , you need to use a very light touch . the dust collection , as in most woodworking product , be just ok
921	Bag	POS	5	the great advantage of this bag be that the entire top unzip -lrb- it be actually a double run zipper which give you a wide storage space while everything stay in place -rrb- . it be great for my movie camera so i get another one for my digital still camera . i can keep 20 minus cd plus mark pen , extra battery and charger , and my bulky but essential viewing hood . when the bag open you can see everything , place everything , and when it close everything stay in place . after a year i have decide the design be probably the most convienent i have use in 30 yr .
746	Bag	POS	5	belt sander may be one of those power tool that be not pull out often , but when you need to remove large quantity of stock , you will want to have one . the 9403 , 4x24 sander be powerful , have good balance , good belt tracking and easy belt change . this makita also pick up a very decent amount of sand dust , have comfortable handle , a nice soft-start , and , most importantly , chew through stock with ease . this belt sander be possibly the best 4x24 on the market . i be very , very pleased with it . it be a genuine pleasure to operate this makita , compare to my old craftsman 3x21 which i have receive as a gift year ago . i spend as much time adjust the belt tracking on the craftsman as i do sand , but since i use it infrequently , i just put up with the excessive noise and generally less than stellar performance . after use the 9403 for 2 + year , i shake my head everytime i use it , wonder why i wait so long to replace my old one . i find myself pull this sander out and use it more often . long cord be always a big plus for i , often eliminate the need for extension cord in the shop . i just can not find anything negative to say about this machine yet . note : be advertise as ` quiet ' at 84db be pretty relative since -rrb- 90db for sustained period will deafen ... hearing loss be cummulative over time around high db power tool -lrb- router , table and miter saw , plate joiner , etc. -rrb- even if rate under the 90db threshold ... wear ear protection -lrb- check out peltor h10a professional earmuff hearing protectors -rrb- .
581	Bag	POS	4	the makita 9403 belt sander arrive as schedule . i promptly open the package to discover a lightly use or `` demoe '' tool . there be a light layer of dust on the tool and the some minor scratch on the base and the pressure plate show striation from operation . it certainly do not look like much more than very brief use and the abrasive belt be new . possibly someone return it after test firing it and decide it be not what they need . the packaging be original but not quite `` right '' - brown paper use to pad the tool - not use in my -lrb- very limited -rrb- experience with other makita tool but often use by amazon in packaging . the light `` pre-use '' do not bother i much as that be what the tool will look like after five minute of use . more troubling , the plastic slide that hold the dust bag -lrb- part no 1225629 -rrb- close be break in several place . the broken piece be all in the box , support the thesis the tool have be open , try or at least run in a dusty environment , and then incorrectly repackage . the dust bag itself appear unused . i have email amazon ask they to simply replace the plastic slide rather than force i to go through the hassle of repackage and ship the tool back . i 'll provide a update after amazon respond . update : amazon could not send just the broken part but do provide for return shipping and immediately send out a new one . i be fully satisfy with the replacement and they prompt response . after a dozen hour use i be pleased with the tool . my only disappointment be that it require adjusting\/centering the belt a bit too frequently , but easily do .
415	Bag	POS	5	i just borrow this sander from my father inlaw to strip a bedroom set . i agree with the other reviewer . this be a great sander for the price . it be make in switzerland and live up to swiss quality . it be well balanced and easy to use . it may not be a rolex but it be a fine piece of equipment .
117	Bag	POS	5	alright , it be just a bag , but it be a great bag for the olympus 3000 . it have room for everything i need for the camera . the camera itself , battery charger , a extra set of battery , a couple of extra media card , the accessory cord for download . all this fit into the bag very securely , without everything banging into each other , because of the pocket divider .  the bag be not too bulky , rather compact with padding . the zipper function very well . the pocket design such that i do not have to worry about thing fall out . overall , a very good bag to take along with the camera and recharge supplies .
707	Bag	POS	5	this be a great camcorder bag . it have three main section . the first be the main compartment you house you camcorder in -lrb- this main section be divide into two section by a adjustable barrier so that almost any size camcorder can fit in the bag without move around . -rrb- the camcorder fit into the main compartment with enough room to put in my camera and voice recorder . this main section and the pouch attach to this main section be hide under the flap which be close by just a click . the pouch hold all of my tape and film that i need , with room to spare . and the bottom section of the bag hold my battery , charger , all of my wire with enough room to put in a lot more . this bottom section be detachable so all you have to carry around be what you need for recording . to top all of that off this bag be water proof and have shock absorb foam which make you feel very safe that you camera and camcorder will not be damage if you get stick walk in rain or happen to bump the bag . the bag come with a warranty , which of course cover nothing but the bag .
639	Bag	POS	4	all i can say be wooww . if you look a belt sander in this power and price range dont look any further . fast material removal and excellent dust control system . give it 4 star becuz of the electric cord position . very close to handle and be on you way .
177	Bag	POS	5	i go to a few privately own camera store -- very overpriced for what they be offer . the samsonite camera bag be tough , durable , and spacious . i carry a flash , two lens , along with my canon elan 7 , and i have ton of room to grow , which be what i want . very reasonably price and well-made . i be pleased with my purchase .
665	Bag	POS	5	this bag be very durable and practical for haul around you cordless tool . i use mine to hold my milwaukee 18 v cordless saw and drill as well as a d-handle makita router and various hand tool . they all fit nicely . three pouch on the outside each can house a 18 v battery . there be a sturdy divider that velcro on the inside and several small tool divider for nail set , pencil , blade , etc. . the bottom be nicely pad and the shoulder strap be rugged .
560	Bag	POS	5	i have be use a gatemouth longboy for at least five year now . here be what be usually in it -lrb- partial list -rrb- : bosch compact 14.4 , bit box , flat bar , 16 oz . hammer , 8 and 10 '' crescents , slipjoint pliers , assorted screwdriver , 5 or 6 plastic screw\/misc . container , punch , chisel , drill bit set , chalk line , safety glass , stud finder , spray lube -lrb- 2 -rrb- , teflon tape , wood glue and superglue , 8 '' visegrips , 10 '' channellocks , needlenose pliers , small visegrip , utility knife blade , torpedo and 2 ' level , misc . bit , milwaukee job see w\/blades , etc. etc. . when it get over 55 lb . i have to clean it out so i can still lift it . have to quit use the shoulder strap -lrb- which work great on the sparky electrician 's bag , which be also great -rrb- as my right shoulder be start to suffer from sling it . it be unbelievable the amount of wear and abuse this bag 's take -lrb- i use it daily -rrb- . if it ever wear out i 'll get another one in a heartbeat . just make sure to have a smaller one available when you only need to take a few tool in at a time .
339	Bag	POS	5	i now have two bucket boss , jr. bag and i find they to be the perfect size and rugged . the bigger these satchel be , the more i try to stuff into they , which end up with too heavy a bag and too much stuff dump in it . i like have smaller , label carryall so i can stay organize , even when i be work quickly .
65	Bag	POS	5	buy two of these bags for christmas gift . both love the bag , one man be 52 and the other 25 . so great gift for any age .
545	Bag	POS	5	i have purchase this bag for all my child , niece and nephew to go with they jumper cable . they be very rugged and durable .
6	Bag	POS	5	i want to buy something for my canon powershot g3 and i find it . maybe the bag be a little bit small , but it be not that bad . it can contain the camera itself , 2-3 compactflash card and spare battery . i do not think you can find a better bag for the price .
22	Bag	POS	5	i want a bag to carry my camera , a canon s2 , my battery charger , battery and other equipment and also other thing like my wallet and cosmetic item so i decide on this item . the bag be very durable and sturdy . the weather protector look a bit silly but believe i , it work ! i have have it for over 5 month and i be very happy with it .
29	Bag	POS	4	this bag be a great value . it be perfect for tight area in all car or truck . works well and be compact .
105	Bag	POS	5	i purchase the makita 9903 belt sander to remove paint from my home that i be repaint . i be totally happy with my purchase . the variable speed control and the belt tracking be perfect . i have a old sears belt sander that do not compare to the makita .
817	Bag	POS	5	well make , great camera bag for the price . plenty of storage for battery , charger and extra media smart card . excellent value for the money .
507	Bag	POS	5	just get my cable bag last night and i be really worried it be go to be too small for my giant , 25 foot long jumper cable but they fit perfectly !
446	Bag	POS	4	nice bag , good price , but it be absurd that amazon recommend this as a accessory for the canon s100 digital elph . the bag be ridiculously large for this tiny camera . maybe i 'll pack a lunch in it .
390	Bag	POS	5	this bag be a wonderful accessory . it hold all my camera equipment and be very stylish .
893	Bag	POS	4	receive this bag to go along with my olympus c-4000 . it be quite a nice bag , relatively compact and easily fit my c-4000 with plenty of protection offereed by the wall of the case and padded divider . there be plenty of room leave for cable , a flash or even another camera if you have get one . a mesh pouch on the inside of the main compartment flap offer a handy place to store my sm card . on the other side , another component offer 4 elastic loop for battery , and 2 mesh pouch -lrb- 1 zippered -rrb- for store more battery or whatever else you might have . i can easily store 3 set of 4 aa battery in here , with plenty of room for more sm card . and to top it all off , a zippered side pouch for another place to put stuff -lrb- nothing too thick though -rrb- . there be a adjustable carry strap that you can use to sling over you shoulder , plus handle on the top and side , so there be plenty of way to grab onto the bag . the only think i do not like about this bag be that mine do not seem to want to stand up . it always end up roll over onto its back . this however be a pretty minor thing .
232	Bag	POS	5	it fit my panasonic camcorder , it have lot of pocket , it have a shoulder-strap -lrb- which be inside the bag when it be ship -rrb- , and it have 2 section of padding go across the the main compartment -lrb- which be velcro so you can take they off and use they for extra padding -rrb- . the border between the outside pocket and the main compartment be flexible incase you have a large camcorder -lrb- only when the outer pocket be empty , though . -rrb- best of all , it have a life-time warrenty ! the only problem with it be that the indentity tag where you can put you adress , etc -lrb- show in picture hanging from handle -rrb- fall off and be lose because the leather get worn and rip after only 8 month . anyhow , overall i would recommend buy it this bag .
63	Bag	POS	5	i be a serious amateur photographer and need a base camp for all of my photography goody . this bag allow i to keep everything together and i pull from there whatever i need for whatever shoot i plan on do that day . it have ton of pocket and all of my 5 lens , filter , and lot of other stuff fit in there nicely . it close quite securely and be well padded . love it .
528	Bag	POS	5	the bag be the right size all of my tool fit into the pocket stand up there be plenty of room for my hard hat and spair part i work on oil rig and have the lock be great it keep the snoop out . i can fit everything in one bag i wouldent trade it for anything . i know dewalt would not let i down thanks .
30	Bag	POS	5	as other have mention this bag hold a lot of gear . one of the biggest selling point for i be that be that be can be use as you second carryon on a airline . as big as it be , it be design to fit under the seat , so it count as you hand hold carry on . i have travel with it many time and never have to gate check it . it be a little tight on the commuter plane , but i have always be able to carry it on to the plane with i . generally i have two camera body and a assortment of lens , flash etc. . it have separate compartment for extra flash card and battery as well as a few other pocket useful for battery charger , note book etc. .
455	Bag	POS	5	sexy messenger bag ! what i look for in a bag be lot of useful pocket ; this one have 'em . removable key ring , mesh exterior pocket for my water bottle , interior pocket that seem custom fit for my cell phone ... i love it . black color go with my coffee , and the reflective piping keep i safe and stylee !
20	Bag	POS	5	i be shop for the boss tool roll , and come across this item which let i store my always-tangled jumper cable in my truck in a tidy little container . make from very heavy-duty nylon , this have adequate room to handle a set of heavy-duty 16 ' jumper cable . the zipper be tough enough to handle the load . i be plan on buy another one to hold my tow strap !
313	Bag	POS	5	what a great buy ! this bag work great for either a digital still camera or mini camcorder . i purchase the lowepro 40aw after research they on the internet and check out the lowepro site . i originally buy the 40 aw to use with my toshiba pdr m-5 digital still camera . i could fit either the still camera and all the accessory -- cable , filter , you name it , or my canon zr10 with \* almost \* all the gear . but i love it so much i buy the lowepro digital beltpack aw for the zr10 . they be high quality camera bag and the digital variety come with a special lining that will not scratch sensitive lcd screen ! lot of extra little pocket for tape , smart card , cable , and charger too . the outside be soft yet rugged and well construct . i think my high dollar digital camera investment feel safe and sound in this great camera bag !
673	Bag	POS	5	this bag be very sturdy and padded . the description be pretty scanty , but i take a chance and buy it . glad i do . the bag hold my jvc gr-dvl805u minus dv camcorder , the strap , battery , ac adaptor cord , 4 tape , the remote , and all connector cable . it be kind of a tight squeeze with all those accesory , but the bag be compact , comfortable , and easy to carry , with the camcorder still be protect . the bag also come with a lifetime guarantee against defect . the only thing that could be improve be that it be awkward to get the camcorder in or out of the bag while carry it with the strap over the shoulder ; the zipper be hard to reach and go all the way around the top . that be the only thing that could be improve , and could be consider a safety feature , because the camcorder certainly will not come out unexpectedly . the bag be also very durable and nice look . i recommend it .
109	Bag	POS	5	this bag be a necessity when travel with you camera . i own a canon a620 , and it fit snugly in this carry case . there be just enough room leave to store a case of 4 battery , though it be a tad on the tight side . a nice little pouch be include to hold a extra memory card , useful for those who travel with more than one . my only gripe with this bag be that the neck strap be not quite long enough . it would be great if it be a foot or more longer , make it easier for i to wear it across my torso , rather than simply hang it over my shoulder .
536	Bag	POS	5	the interior of lowepro d-res 10 aw be make of soft fabric that form a thick cushion to protect digital camera . the exterior be strong and durable . the hidden jacket at the bottom of the bag could be pull out to cover the bag for water-proof purpose . its easy attachment to the belt do not require take off of the belt in order to mount the bag on the waist . as of the size , it fit a canon s20 perfectly with a side slot that hold up to 2 li-ion battery and a front pocket that hold one cf card . bottom line : i feel safe to put my digital camera in this bag .
284	Bag	POS	4	this be my 3rd lowepro product . fit my g5 and 420ex flash with extra battery and memory card . i take this bag and throw it into my backpack or nova 5 carrier . do not fit with the omnus bounce attach but be very compact and keep gear safe !
797	Bag	POS	5	i buy this bag specifically to enter my first pro game stadium at qwest field in seattle because of they bag size restriction . it hold everything and more . it hold my sony alpha 300 with stock lens , telephoto lens , sony cybershot , waterproof case for cybershot , wide angle , extra battery , filter , memory card and my hd camcorder which i leave at the hotel since the stadium do not allow video recording . oh yeah and a microfiber hand towel . i also take it out in portland during a steady drizzle of rain and my equipment be not even touch . i think the bag do come with a rain cover but it do not - no biggie as i do not intend to carry it out in the rain anyways . it do get a tad heavy if you load it up and i wish it be juuust a bit contoured so when you have it on you hip it do not sit so awkwardly but overall it be a great bag if you intention be to carry all you gear .
67	Bag	POS	5	this be one thing i think be not really need but maybe nice to have . once i start use it i be amaze that it be so handy to have . screw be easy to get to , i dont have to fumble around with box , i can keep nut close to the bolt they fit . i 'll need some more of these soon
476	Bag	POS	5	if you be a person who like to have the basics in you car , this be a great product . i always have jumper cable -lrb- some of you call they `` booster cable '' -rrb- in every car i own . i have drag old cable from one car to the next as i have buy and sell car over the year . this bag keep the cable orderly and protected , as well as protect you car 's interior from the end clamp and dirt on the cable . it be easy to grab and find you cable when need , and the bag be big enough to throw-in a flashlight as well . you know you need a flashlight because it seem jumper cable be most need at night . i have 3 car , and one of they just go to my newly-licensed son . it be not the greatest gift he ever recieve , but he sure appreciate have a bag of cable in he trunk rather than cable just float around in there .
802	Bag	POS	5	this bag be great for stow premium style -lrb- heavy guage , extend length -rrb- jumper cable in you vehicle . mine also accommodate glove and a flashlight . i be sufficiently please with this bag , that i give several as gift .
722	Bag	POS	4	this be a bag which really force you to pack light . even after read the dimension , i be surprise to find out that it will not accomodate a few sheet of letter size paper unfold . in the long run , however , it have rid i of the habit of keep lot of junk in my bag . i end up actually file thing , instead of carry they around for week ... the construction seem good to i , and i have no complaint with the velcro , and no need for stitch or pin . i carry a pda in a case , sunglass , some other gadget , and it work well . ca not really go wrong for the price too .
