index	Domain	Label	Rating	Review
244	Baby	POS	5	there a ton of room on here for you thing . its a great little add on .
220	Baby	POS	5	the product speak for itself . these mitten really stay on all the time and protect my baby from scratch she face . we have try many different other mitten on the market but this one work perfectly well . it be a little costly but it be totally worth it , i would definitely buy it again .
222	Baby	POS	5	my son be not too sure at first because this item do not `` work '' like a normal pacifier , but once he realize he can chew on it , he love it !! it be easy for he to grab the handle on the back and chomp on any part of the item . he be 5 month old and learn to grab thing so this be a nice safe thing for he to work with .
38	Baby	POS	5	the picture doesnt do justice to this product . and the color be off as well in the picture . its sooo soft and feel great . i order this product along with the papagayo bedding and it blend greatly with it . the poker dot on the cover pad be exactly the same as the bedding . and the monkey be just adorable ! absolutely love this product and i would recommend it to everyone .
477	Baby	POS	4	i have no issue get this to fit on my car seat like other reviewer have . i think it be a great value for the price and it help protect the seat from kid 's messy shoe .
547	Baby	POS	5	have not use it repeatedly yet , but on first wash i love it for what it be - lightweight flannel blanket . compare to c ----- 's receive blanket , it be larger , make better , shrink less , pill up less , and be quite a bit softer . would purchase again and as gift in the future !
932	Baby	POS	5	i use avent 4 both my kid . it be great ! i recommend it to family n friend and most change to avert and stick with it !
316	Baby	POS	5	after extensive research , trial and error , and even a class on cloth diapering at the local birth center , i settle on the grovia system and have not regret that decision . my son be now 12 month and we have be use grovia since about 8 week . we have lot of cloth diapering friend so i have have the chance to see lot of cloth diaper in action and i be very glad that i invest in grovium to begin with . here be the product we use , why we like they and -lrb- in some case -rrb- how they could be improve . there be a lot of material cover in this review . i be do it this way because i wish there have be something comprehensive like this on amazon when i be shop for my diaper stuff ! if you be consider buy a grovium system , this will be helpful for you . if you be look for a comprehensive review on just one item , other review may be more suitable . we total system consist of the following : essential ; \* 15 all in one shell in a variety of print and solid = 6 velcro and 9 snap  grovia hybrid snap shell diaper , cloud , one size  2 oz . \* brabantia pedal binpedal bin , 30 litre -lrb- white -rrb- -lrb- 25.98 `` h x 11.54 `` w x 15.55 `` d -rrb- \* 36 grovia wipes grovia cotton cloth wipes , 12 count \* diaper detergent tiny bubbles detergent , net wt . 60 oz. , yellow box non-essential , we use these item for convenience , \* diaper scraper make my day two bird silicone spatula and scraper set , black \* diaper sprayer bumgenius diaper sprayer \* wipe warmer -lrb- perfectly fit grovium wipe -rrb- prince lionheart premium wipe warmer \* 2 waterproof change pad cover carter keep i dry flannel bassinet pad , ecru \* 24 washcloth -lrb- for top layer of change pad -rrb- martex hospitality washcloths - 24-pack -lrb- white -rrb- \* 1 little pottybabybjorn little potty - white \* disposable biodegradable diaper for backup and travel broody chick 100 % natural fully compostable diaper jumbo box -lrb- junior 26.5 - 55.1 lb . -lrb- 96-count -rrb- -rrb- \* disposable overnight diaper for heavy wetter seventh gen. - baby overnight diapers , stage 4 , 24 count -lrb- pack of 4 -rrb- = 96 total diaper \* triple paste diaper ointment for use with disposablestriple paste medicated ointment for diaper rash , 16-ounce there be a number of item that we have try , but do not find useful and either return , donate or give away . there be quite a bit of trial and error and research that go into the above system . i have only list the item that work beautifully and will simplify you cloth diaper effort . i will jump right in with some gripe . cloth diapering be not cheap and despite industry claim , i have not realize cost savings in the first year -lrb- as compare to buy premium disposable diaper at costco -rrb- . when you add up the cost of the diaper and accessory , the cost of you time do all those extra load of laundry -lrb- or pay a diaper service -rrb- , the cost of the resource to wash and dry all those load , and the cost of all the special `` cloth friendly '' accoutrements necessary to care for the diaper without ruin they , it really add up . if you be go to use the system for more than once child , then you will realize some significant savings -lrb- be sure to buy gender-neutral cover if that be you intention -rrb- . the bigger motivation to cloth diaper -lrb- at least for i -rrb- be the dramatically reduce environmental impact and health benefit of cloth diapering . conventional disposable diaper be load with toxin that pollute the earth , the worker that produce they and of course , you baby . not to mention that it take over 500 year for regular disposable to break down in the environment . that mean that you baby dirty diaper will still be pollute the earth when you great , great , great , great grandchild be bear . talk about a crappy legacy to leave behind ! now the good stuff . i choose grovia because of the convenience and simplicity of the whole system . i know that if i be go to cloth diaper , it would need to be as simple and easy as possible , even if that mean i would pay a bit more up front . there be a massive amount of information about cloth diapering on the net and much of it be overly complicate . cloth diapering do not have to be complicate . you can simplify thing quite a bit by stick with one brand \/ one system . have say that , the grovium system be too big , hard and bulky for we 10 pound newborn -lrb- and grovium product be pretty trim compare to most cloth diapering system -rrb- so we end up use disposable for the first couple of month . it would look like he be sleep on a incline because the grovia insert be so thick under he bum . other cloth brand have special newborn size diaper and insert , but i choose not to invest the money for newborn cloth diaper that would only be use for a short time . we use broody chick 100 % compostable disposable diaper for that period and the add convenience of the disposable be great during that initial difficult phase . we have some minor problem with diaper rash during that time , but the triple paste always clear it up in a day -lrb- then we would go back to the grovia magic stick -rrb- . i breastfeed we baby so the diaper change be more frequent -lrb- than formulum fed baby -rrb- . i want enough diaper to last three day . i do not want to do a extra load of laundry every two day . i keep add cover , insert and wipe until i have enough to last three day , hence the number above . if i have know in the begin how many cover and insert be go to be require , i would have save some money by buy some of the larger grovia combo deal . the 30 liter brabantia garbage pail be all steel , easy to clean and self seal -lrb- no stink outside the pail -rrb- and the perfect size for three day worth of grovia wipe , cover , insert and change pad . it have a inner plastic pail with handle that make trip to the laundry room a breeze . i reuse use the plastic liner -lrb- that come with the pail -rrb- by put they in the sun and alternate every three day . the sun eliminate all the odor from the liner . i primarily use the 6 velcro cover -lrb- more convenient than snap -rrb- through 11 month when we baby be finally able to figure out how to open they -lrb- and they be pretty worn look velcro tab at this point -rrb- . then i transition into primarily use the 9 snap cover and keep the velcro cover only as backup . grovia have a service that will remove the velcro tab and replace with snap for $ 5 a diaper . i wish they would offer a service to just replace the worn look velcro , but i be happy with the durability of all the cover . they have hold up better than i expect . we son get a lot of time in nature . we do not worry about he clothing or diaper get dirty if he be have a great experience . the darker color and the pattern shell hide dirt and grass soil better than the light solid shell . the gentle cloth diaper detergent be not great at get out dirt or grass stain either . if i have to do it over , i would not buy any light color solid cover . we buy some grovia booster pad to try before we go to the disposable overnight diaper , but we guy would soak through the regular `` soaker pad '' and the booster pad and wake up with wet clothes and bedding . there just be not enough absorbency for we breast fed baby . change he several time a night just add to the stress of those early day so we transition over to the disposable for night time and have be happy with that choice ever since . the grovia magic stick be truly brilliant ! it be all natural , effective and do not require you to dip you finger into diaper ointment while wrangle a diaper onto a squirm baby several time a day ! it also do not adversely affect the absorbency of cloth diaper they way regular ointment do . do not use the triple paste -lrb- or any regular diaper ointment -rrb- with you cloth diaper . the wax and petroleum oils in regular diaper ointment coat the cotton fiber and prevent they from absorb liquid . we try several top rate `` natural '' ointment for we occasional diaper rash , but triple paste work where the natural one fail . we use it sparingly whenever bump appear -lrb- which be pretty rare compare to we disposable diapering friend -rrb- . grovia wipe be fantastic . i write a separate review on these that compare the three type of wipe i buy . grovia wipe be the best of the three and they work with the prince lionheart wipe warmer perfectly . the prince lionheart premium wipe warmer be the perfect size for the grovia wipe and will hold a stack of about 15 wipe fold in half and stack . we load a stack of wipe and then fill the wipe warmer with water from the tap . we do not use any `` wipe solution '' and we have have very little problem with diaper rash . 95 % of the world clean they bum with water alone -lrb- no paper -rrb- and it work beautifully . we stop use the warming function after 5 month and baby do not mind the cool wipe at all . at this point , it be basically a nice look \/ easy to sanitize box to keep the wipe moist on the counter . little potty . we start we son on he little potty when he be about three month old . whenever he would cue that he be `` go '' , we would take he to he potty to go . now at 12 month , we take he to he potty after every meal and when he cue and he use the potty pretty consistently . it be easier to dump and rinse the little potty contents into the toilet than it be to change and wash he diaper so we encourage he to use he little potty as much as possible . he get lot of positive feedback and interaction when he `` make it '' to the potty so he enjoy use it . at 12 month , he be very comfortable sit on a potty to pee or poo . we keep the little potty on the bathroom counter and stand with he while he be sit on it . i have see lot of people start out with the little potty on the floor , but if you have the counter space in you bathroom , this will save you knee and back and make it easier for you to interact with you baby while on the potty . in another month or two , we will transition it to the floor for he use . grovia little bubbles diaper detergent . i have use the 5 top rate diaper detergent and honestly , i can not tell a lick of difference between they . i do a prewash with 1\/2 indicate amount detergent and then a full wash with extra rinse use the full amount -lrb- per detergent instruction -rrb- of detergent . the most important thing be that you use a detergent design for cloth diaper . regular detergent have enzyme that will deteriorate the waterproof barrier in you cloth diaper . cloth diaper detergent also do not have the dye and perfume that can irritate baby skin . i be currently use grovia detergent and it be at least as good as the other top rate diaper detergent . i can not say that it be anymore effective at remove stain than the other . my diaper insert be stain , but they be clean , soft and have no smell whatsoever when they come out of the dryer . i have always use cloth diaper detergent and i have never have to `` strip '' they . i use 14 ounce of wool dryer ball to dry my insert and wipe . the dryer ball shave ten minute off the 80 minute dry cycle require to get a load of diaper dry . it take only 70 minute with the add wool ball . bum genius diaper sprayer . we buy this , but after read story of flimsy part and flooding disaster , we replace the hose and a couple other flimsy part with higher quality metal plumbing piece and have not have any problem for the past year . carter 's keep i dry flannel bassinet pad . this be my mid layer on the change pad . i have three layer on my change pad at all time . bottom layer ; change pad cover that come with the pad middle layer ; carter 's keep my dry pad top layer ; cotton washcloth . the washcloth get change about twice per day and do the heavy work in this set up . it catch all the drip , smudge and bit that accompany diaper change . the carters catch everything else and help keep the diaper pad cover look fresh . it get change about once per week . the change pad cover itself get change about once per month . this three layer set up make it easy and fastto keep the change pad clean and fresh . all of these layer get toss into the cloth diaper bin and be wash right along with my cloth diaper . i will come back from time to time to update this review . i hope it be helpful for those try to wade through all the cloth diapering info out there and find a simple , but effective set up .
76	Baby	POS	5	this infant starter kit keep my baby soothe and happy ; in fact this have be among my most value product ever purchase on amazon . nothing work better than something that keep the young one quiet , happy , and content !
272	Baby	POS	4	my kid love have they own apron , so these be of course a hit . i find the neck strap annoying . the magnetic closure mean you do not have to tie it , but you also can not adjust the `` height '' of the apron . they be too long for my average-sized 3 year old twin . i hike it up around the waist and tie it like that . it get the job do , and the kiddo like they . but i find the design flaw irritating .
178	Baby	POS	5	i pump 3 time a day at work use my medela pisa , but want a manual pump for occasional use at home and when we travel . i be skeptical because of some of the negative review i see on here , but this little pump have work perfectly every time . i be able to get about 7 oz . within 10 minute -lrb- about 5 minute per side -rrb- . that be about how much i get from my medela pump after 10 minute while pump both side at the same time ! i 'll come back to update if i ever have problem with it , but so far so good after use it occasionally for about a month now .
735	Baby	POS	5	very cute and look just like the picture . i buy it for my sister-in-law when they find out they be have a little girl .
557	Baby	POS	5	i , like most , be hesitant about spend so much money on a pump with the worry it would break and\/or not meet my need and be able to pump enough milk for the many time i have to be away from my baby . it be all in vain , because this pump work like a dream . the double pump be easy to set up , the battery pack be extremely convenient , and the bag provide plenty of space to store extra bottles\/valves\/breast pad ... the work . i definitely recommend it . for school and work i frequently have to pump in the car or bathroom with no outlet , and the battery pack provide excellent power . be the pump worth the money for a stay at home , infrequent pump mom ? maybe not . however , i think it be the best product for a mom who need to pump frequently .
249	Baby	POS	5	we use this to put we shampoo , and all bath need in include back scrubber . we place it in the back of the tub so while shower we have all we necessity accessible . very helpful and better than suction cup holder that always slip off the shower wall . the bath storage basket solve we problem . thank you
915	Baby	POS	5	these be absolutely the best bib ! we have three child and be still use the same bib from the first child who be now 7 . so easy to clean . excite to find they here because i think they do not make they anymore and guard the one we have like gold ! order more for we family and send some as gift .
553	Baby	POS	5	my wife and i love put we toddler in the halo sleepsacks . between the flannel one for winter-time and the mesh one for summer , there be sack for every season . when he be younger , we really appreciate know that he be comfortable while sleep but will not have " safety " related issue that be introduce with blanket . as a older child , we like that the leg be " penguined " in a way that prevent he from throw one of he foot up and over he crib rail -lrb- probably not what be intend by halo , but we 'll take it -rrb- . i simply wish there be a adult version that do not look like a snuggie .
446	Baby	POS	5	ship quickly and be fairly easy to put together . i do it myself , while my husband watch the little one . take i about a half hr , only because i have screw a couple of the shelf peg in the wrong spot . my husband be 6 ' 3 '' -lrb- i be 5 ' 6 '' -rrb- so i do add the wheel to it and help with the height . it be a sturdy piece of furniture . no dent or broken piece during the shipping process . the price be also why we purchase it . no where could we find one with this quality for that price . only have have it for a couple week but i would recommend this product .
204	Baby	POS	5	the halo sleepsack be great ! the best part be that it zip from the bottom . i think this be weird at first until i need to change she . you just unzip to she stomach , change the diaper , and the zip back down . we have a few of the cheaper sack and they zip from the top which always wake we little girl up . it be totally worth spend a little extra money for these !
