index	Domain	Label	Rating	Review
724	RiceCooker	POS	4	simple to operate and it work great . we have prepare 1 1\/2 cup of uncooked nishiki rice + 3 cup of water and have more than enough for 2 people . the pot be half full at this quantity and will , therefore , accommodate double -lrb- 6 cup of cook rice -rrb- as state on the box . my measurement be in 8 ounce cup . take other reviewer ' advice , we first spray the bottom with oil , add we rinsed rice and water , and then add about 1\/2 tea . salt before turn the cooker on . i set the kitchen timer for 15 minute as a reminder to stir . at about 10 minute after stir , the unit switch automatically to warm and continue to cook off moisture for another 5 minute . we could find no evidence of spray or spatter inside or outside . the sticky rice taste great and be keep warm throughout the meal with no sticking or burning . we will try a entire meal next . the steamer basket be large enough for a thick piece of fish surround by vegetable . the steamer insert do not encroach upon the area use for rice . it be great size for a meal for two or , if only rice be need , for a family of 3 to 4 . longevity be a unknown . beyond that , i think that if the otherwise clear instruction booklet include the oil and salt tip we be lucky enough to have read about online , there would be few negative review .
208	RiceCooker	POS	5	just get and use once ... rice be a little too mushy . will try a little less water otherwise i like it . just wish it have remain time on the clock . would be better to schedule dinner around know when rice be do .
904	RiceCooker	POS	5	i do not have much to add that have not already be say . i have own this rice cooker now for 7 + year now -lrb- it be actually my first non college textbook purchase from amazon -rrb- and it be perfect . it work great for 1-3 people , and i have never have any issue with it that be not cause by my own mistake of measurement . i will say that sometimes you have to figure out the best combination of water level\/cooking set for the rice you be try to cook , but once you have get it the way you like it the zojirushi cook it consistently every time . i also have not have issue with the nonstick coating of the bowl except for a few scratch cause by someone use a metal spoon to scrape rice from the bottom , even they be minor though . overall a amazing product !
586	RiceCooker	POS	5	i get the 3-cup cooker for christmas last year . i would add it to my wish list , after see it on a list of top-rated product on amazon . i be so glad i find it . i make stir-fry about twice a week . it be good for you , i love it , and my better half could eat it every day and not tire of it . however , cooking rice be always a hassle . constantly watch the stove , stir it , and then remove it from heat at just the right time . i be try to work out the timing so the rice would finish at the same time as my stir-fry , so both be hot , but it rarely work out . and do not get i start on brown rice , which take much longer to cook . i could never get the timing right . but with this rice cooker , all i have to do be load the rice , add the water , and start it . since it keep rice warm without dry it out for up to 12 hour , i can start it long before i fire up the wok and it 'll be ready whenever we be . my complaint be relatively minor . the instruction be not translate into english very well , but as long as you know to put the rice in before you add the water , that be 90 % of what you need to know . i do not think the cooking bowl be dishwasher safe , but it be easily clean by soak in hot water with a little soap overnight . also , the ` cup ' you use for measure rice be actually not a full-sized cup . however , two ` cup ' of brown rice make enough for she and i to eat a full dinner , and still have enough for two lunch-sized leftover portion , so this be not a drawback for i . cooking my favorite meal have never be easier .
201	RiceCooker	POS	5	great little rice cooker , perfect for one or two people , foolproof rice , buy it and work great stright out of the box .
757	RiceCooker	POS	5	this be a really good rice cooker and very simple to use , all you do be add rice , add water -lrb- accord to how much ever rice you put in -rrb- , and stir after 15 minute and it be do after about another 5-10 ... i use it about 2-3 time a week ...
118	RiceCooker	POS	5	i be glad i take a chance this time . we love this little rice cooker . make perfect rice each time just like the local restaurant . i do not know why this little handy cooker be get such bad review as i have not have a issue with it with 14 + use so far ! love it !
191	RiceCooker	POS	5	affordable and i be very satisfied with this product . i can bring it easily everywhere i go . do not know how long will it last work .
177	RiceCooker	POS	4	i have a big rice cooker and do love it . i have have it for year . but ... it be huge and mean for substantial pot of rice . when cook a smaller portion it do not do as well and i can wind up with yucky rice . enter my search for a smaller version . this aroma cooker have many virtue and so far , not a single drawback when use properly . depend on the type of rice you like or be use that day , the function will vary somewhat . when use jasmine rice , rinse it once or twice and you can cook almost the full 3 cup of dry rice for a hefty 6 cup of finish rice . when use nishiki rice , rinse once and it will come out nice and sticky for sushi making . for other rice , you 'll often need to rinse twice to reduce the foam create inside the cooker and prevent some of it come out the top . steam do come out the top from the steam vent . but it be suppose to and if it do not , you would not get the same effect from the cooking process . very important so do not stop it up . just be careful not to rest you hand over the hole and no problem should be encouter . the steamer attachment be awesome ! i use it for edamame and it come out perfect . i plan on use it often . it be best suit for modest portion , however , so probably not a good choice for a veggie loving family who want to do hefty portion for more than 2 people . the only caution i have be that when the rice be do , be sure to be handy in order to fluff and serve or at least remove the heat . it will quickly brown the rice a bit on the bottom if leave on the heat after it be do .
556	RiceCooker	POS	4	i have a different rice cooker that have the same messiness problem . if i place the spoon cup side down over the hole while the rice be cooking , there be no mess at all except on the top of the lid . and the steam be still able to escape .
893	RiceCooker	POS	5	just right for the two of we . works well and have comprehensive and easily read instruction . we use it often and have have no problem with it . great product .
510	RiceCooker	POS	5	this be the perfect rice cooker . i love its tiny size -lrb- its footprint be just a little larger than a gallon of crystal geiser water -rrb- , the ease of use , the nifty retractable cord , and the timer -- oh the timer ! what a wonderful invention . make dinner so much easier to plan . the only complaint i have be that it be much too small for we little family -lrb- i , my husband , and we 18-month-old baby -rrb- . other reviewer have say it be perfect for a small family . not so for we . maybe it be because we eat more rice than the average `` small '' family , but after one use , it be quite apparent that we will be sell we gently use one and buy the 5.5 cup version . we eat both brown and white rice , but i have only cook white rice so far . prospective buyer should know that the max capacity for white rice be only two cup -lrb- not the full capacity of three cup -rrb- . not sure why . all i know be that `` for best result , '' the instruction recommend not cook any more than 2 cup of white rice . hope this help . other than the size not work for we , this cooker be great .
91	RiceCooker	POS	4	this be big enough for my family of three , but just big enough . it be really simple to use and make my rice to perfection after a few false start with add a bit too much water . make sure you do not add too much water -lrb- again i stress ! -rrb- because it may boil over .
932	RiceCooker	POS	5	i love this rice cooker . it be easy to use , and rice stay fresh and warm for hour . now , i can eat freshly cook rice any time i want to . since i purchase it a month ago , i have be practically eat rice 3 time a day -lrb- i be a aisan -rrb- without gain weight -lrb- like i would do with american food -rrb- . yes , i be very happy with this rice cooker .
528	RiceCooker	POS	4	all these great review ... i do not get it . i have try several way to try and make rice without success . whether its a half cup or a whole it take well over 1.5 hour to cook and i end up with moush . a few minute in the microwave come out so much better . i should have return it when i have the chance . 6\/23\/2010 update . for those who have request i update my review ... yes i do use top quality rice and i do rinse it first , but what i have find be you need to play with the quantity of water inorder to make good rice . both the rice and zojirushi say to use a 1:1 ratio of water and rice , but i have find it need to be closer to 1.25:1 water to rice . now that i have find the correct ratio it do cook rice well ... i just wish it be quicker than a hour and a half .
259	RiceCooker	POS	5	we travel to england and scotland from the us and the product work very well in 5 different hotel with no problem at all . it be small and light and perfect for travel . it do not heat up too much and we use it to cook rice and lentil with potato for we little daughter . we also carry a down converter to provide 110v require for this rice cooker . i rate this product as excellent for all traveler who want to stick to they specific diet .
212	RiceCooker	POS	5	i have never own a rice cooker before so i find this wonderful . i just dump in the rice and water and then push a button and ta da ! it work great for my family of 4 - make just enough rice and be small enough that it do not take up a lot of space in my kitchen cabinet . however , like the one star review say , it do stick to the bottom -lrb- we just soak overnight after use -rrb- and probably do not produce the correct consistency for a rice connoisseur . but for a novice like i i find it a great addition to we kitchen !
422	RiceCooker	POS	5	this be we first rice cooker so i can not compare it with other product . easy to use , easy to clean , 2 pot be usefull . only complain - the second pot be lesser quality -lrb- thiner -rrb- , but not like i notice performace difference .
437	RiceCooker	POS	5	i be a big fan of this rice cooker . it be compact , make perfect rice every time , and keep it warm as long as you need without dry it out . i have use it for white , brown , basmatus , and wild rice as well as smaller grain like quinoa . it be very easy to use and clean .
913	RiceCooker	POS	5	wake up to perfectly cook cinnamon steel-cut oats and come home to perfectly cook brown basmatus rice . it be like have you own mother 's meal ready for you when you get up or get home . i have a less expensive national rice cooker but it do not have the timer function and it be much harder to clean . i use this machine at least once a day and it be make stick to a healthful diet much easier . i be very happy to recommend this product .
878	RiceCooker	POS	4	i love the red color but have not use it yet . hubby find it and say i do not need it to send it back ... ... . .
537	RiceCooker	POS	4	we have be use a oster rice maker that we receive as a wedding gift 10 year ago . we never really like it but do not want to spend a bunch of money on a nicer one . we finally break down after 10 year and purchase this one after read many , many review . it have many different setting and the keep warm setting work great . we old rice maker have 2 settings-cook or keep warm . on keep warm it always burn the rice-this one do not ! the rice be nice and fluffy hour later on the keep warm setting . this rice maker be very easy to use and cook rice perfectly . we have use it for both white rice and wild rice and it work great . i like the little musical announcement that the rice be do . my husband be very concerned about the size but he seem to like it now . -lrb- he always make way too much rice anyway , so i be glad this one have a reasonable limit . -rrb- we be a family of 4 and it work great for we , however i think that be about the max . if we have another family over for dinner , we probably could not serve rice . it take a very long time to cook so we could not just whip up another batch for we guest . if you have a large family or like to entertain , i would recommend the larger size for sure . that be the only reason i give 4 star . for the price , i would expect a much larger capacity . the size on the counter be nice though and it look pretty cool . i use to hide the rice maker in a closet and pull it out as need , but since this one be so darn cool look , i keep it out . plus it make we look rich since it be so ridiculously expensive !! ; - -rrb- overall , i be satisfy with this purchase , but only because i `` m sure we 'll use it for another 10 year and we eat rice fairly often , so it justify the price . now if i could just find a coffee maker that do not suck , my life would be complete ...
967	RiceCooker	POS	5	this pot - oh my ! i receive it 2 day ago , and have work wonder with it . it have migrate to work with i , and i just have a breakfast of quinoa with a little dry fruit . warm breakfast at the office , without salt\/sugar\/fat ! yesterday , i run some scramble egg in it , with a touch of ranch dress base - receive big kudos from the family ! most of the review have mention this - it be a small pot , suitable for cook a side dish of rice for 3 , or some main dish for one . it be a perfect size for the office\/cubicle , and clean up well - i have not have anything stick to it yet . one of the biggest hint -- put the rice in the cooking bowl , and then fill to the line on the side with water . the line on the side of the cooking bowl have the size of the rice in mind already . also , if you have not read it , be sure to read the book  the pot and how to use it : the mystery and romance of the rice cooker
116	RiceCooker	POS	5	works great , just like a rice cooker ought to . not a steamer , as some other review have mention . good size for we -lrb- a couple with no kid -rrb- , and small enough to fit in we tiny kitchen . also nice that it do not have pink flower on top . sometimes spit a little when open it too quickly -lrb- but most rice cooker be prone to that if they
93	RiceCooker	POS	5	this look to be of higher quality than the last one i buy somewhere else and at a cheaper price i also would like to thank the seller for a fast shipment
525	RiceCooker	POS	5	i have no complaint at all with this product . these beat cooking rice on the stove because when the rice be do the cooker immediately switch to warmer mode ; hence , you do not need to be nearby and remove the rice right away -lrb- as you do when cooking on stove top -rrb- .
916	RiceCooker	POS	5	if you dont buy this rice cooker then you be not asian . this rice cooker be definitely asian . it be make by asians for asians . asians rule . go rice cooker . buy this , its awesome .
449	RiceCooker	POS	5	first , i try this one for myself . it be really nice and function well with various option setting . we use timer for cooking breakfast -lrb- rice porridge -rrb- on weekend a lot . it would be use for steamer cooker and slow cooker as well . the size be small , we always bring it to we ski vacation trip . then , i buy two for my kid who be live in college apartment . they both like it . it be really a nice product with quality , function build in .
112	RiceCooker	POS	5	thanks ! aaa + + + good product ! plenty of room and easy to use . it take a little while to warm up but work great .
508	RiceCooker	POS	5	i purchase this rice cooker a year ago . it still work great , make perfect rice , and be reasonably easy to clean . recommend .
400	RiceCooker	POS	5	we eat a lot of rice and this rice cooker do the job beautifully . it be so nice to make it ahead of time and keep in the fridge . the brown rice even come out great , and that be never be a favorite before now . i highly recommend this product to anyone who love rice and the convenience this cooker offer . it be also cheaper to buy the big bag of long cooking rice , rather than the boil-it bag we have use before . the steamer be also a nice feature for one pot meal .
193	RiceCooker	POS	5	this rice cooker be wonderful . you throw in the rice some water and forget about it . then in about a hour you have great rice . also have a delay timer and will keep the rice warm for hour . it sing ` twinkle twinkle little star ' when its do . very convenient
103	RiceCooker	POS	4	the rice come out fabulous . it be also great for steel cut oatmeal . however , the timer be extremely confusing . out of 5 college graduate -lrb- engineer , phd 's -rrb- , only one figure it out . i even write the company 3 time . i own a zojirushi bread maker also , and that timer be straight forward . the rice cooker use a 24 hour clock , -- very confusing . if it have not be for the timer i would have give it 5 star . also , a steamer button would have be nice , but that model be even more expensive .
920	RiceCooker	POS	5	if you be still boil and steam on a stove top , buy this and be free ! a super time saver , i have have mine about a year . this would be super for dorm room and very small apartment , no stove need . it cook so fast , that it will help student to eat more healthy whole grain instead of chip and candy ! add soy sauce to brown rice for a salty treat and have fiber + vitamin instead of oily chip ! as well as many type of rice , i eat many steamed grain ; amaranth , millet , quinoa , buckwheat , and more . this little cooker steam they all with ease and elegance . wish i would buy one year ago . just measure in the grain and water , set and walk away . after a while the grain be warm and wait , with a warmer feature to keep they hot , but still moist -lrb- tight seal -rrb- , until i be ready to eat ! dishwasher safe , easy to clean . if you be new at steam grain , they may come out too dry\/hard or too mushy until you figure out the right proportion of grain to water . like rice and pasta , you want not too soft and not too hard , but tender all the way through . add more or less water until you know the right proportion and measure every time . you will have perfectly steamed grain and it will take only seconds to measure the water and grain once you have the proportion right . whole grain be healthy to eat ! buy in bulk and save money ! check out `` handy pantry '' -lrb- on amazon -rrb- for huge bucket of millet , amaranth , quinoa , etc. .
198	RiceCooker	POS	5	i love it love it love it ! i steam veggy daily , i steam hard boil -lrb- steam -rrb- egg in the shell . steam rice and meat and veggy all at one time . i would not hesitate to buy one again . i recommend this to everyone . god bless
777	RiceCooker	POS	4	its really a awesome rice cooker for 2 person . smaller one and keep the rice warm for quite some time . and easy carriable too .
289	RiceCooker	POS	5	this be the best thing ever , we made sushi and the rice come out perfect and so do the sushi , it be everthe they say it be and more we steam vegtable with fish in it and it be great . thank you .
797	RiceCooker	POS	5	i love the idea of be able to cook different type of rice . this rice cooker allow i to do just that , stress free -lrb- for the most part -rrb- . the most difficult thing be understand the direction . the cup be for measure the rice . the number on the inside of the pot be for measure the liquid . so if you cook one cup of rice , you pour the liquid -lrb- water , broth -rrb- up to number one inside the pot for the type of rice you be cooking . it would have be nice if it list several other types\/kinds of rice . all in all i be happy with my purchase .
891	RiceCooker	POS	5	take it from someone who be a bachelor and make rice everyday use the 2 cup of water and one cup of rice method - boil water , add rice , turn down to simmer for 20 minute and perfect white rice ... so , along come a family and a quest to change thing up a bit and boom - i will never go back to cooking rice the old way -lrb- unless i be camping -rrb- . this rice cooker be fabulous . just a few note to pass along - if you have never wash you rice -lrb- i never do -rrb- , start do so - i use jasmine rice and simply add water to the measure scoop in the bowl , rinse lightly , pour almost all of the water out , then fill to just slightly over the line -lrb- i like a little more puffy rice -rrb- and just press the button . every time , every time , i open the lid once the finish melody play , i be a happy camper ! i read review and be happy with my final decision ... be go strong over a year now on this model . i would buy this again in a heartbeat .
861	RiceCooker	POS	5	for the price it be a very nice little cooker . no bell or whistle but do exactly what it be suppose to do , mainly , cook rice to perfection . highly recommend for cooking small portion of rice .
980	RiceCooker	POS	5	i love love love my b&d; rice cooker ! we use ours at least 4 - 6 time per week . even with this heavy use it have hold up to the test of time . it be perfect for serve 2 - 6 adult -lrb- 2 to 3 if main course , 4 to 6 if a side dish -rrb- . besides rice -lrb- brown ! -rrb- we also make fried rice , soup , chili and stew in we `` rice cooker '' . i even use my multi-purpose cooker like a fast cooking crock pot ! i love the non-stick interior ! tips : \* the `` rice '' cooker work well for many type of grain : brown rice , millet , quinoa , rice blen , etc. . \* the general rule of thumb for most all grain be 1 cup grain to 2 cup water . the rule for the b&d; rice cooker be to use slightly less water . \* if the cooker make a splashy mess , reduce the amount of water per cup of dry grain and try again or try add a slight amount of oil or butter . this help to reduce `` foam '' of some grain . cooking suggestion : \* the evening before i 'll put a cup or three of mixed bean with water to soak overnight in the rice cooker , the next day i simply rinse the now soaked bean and dinner be ready in 1 to 3 hour depend on what i be put in it , or how frozen the small roast be before i start . a simple recipe : french onion soup 1 medium onion , chop bragg 's liquid amino , several splash water i combine in the rice cooker , set to high and it be ready when the onion be transluscent . this only take 25 - 45 minute depend the size batch i make . bragg 's liquid amino can be find here on amazon . please leave comment below with any question or if need for some recipe idea .
559	RiceCooker	POS	5	i be not joke . i love this rice cooker . this be the third rice cooker i have purchase , first one from aroma and i gotta tell ya , they have a customer for life . right out of the box it work like it be suppose to and have not stop ! this cooker get use at least twice a week and every batch be do to perfection . i go through royal basmati like a wash machine go through water and this cooker be just right for a family of four 's everyday use and can also handel large family function without break a sweat ! do not pass this model up , wallet friendly price and it do what it be suppose to do all the time !
62	RiceCooker	POS	5	this rice cooker work wonder ! i buy this rice cooker for myself and my family and i compare the rice make by we old family rice cooker and this sanyo one . this rice cooker make the rice much better ! i say this be a great deal and also , this rice cooker can also make different kind of rice , bread , and other thing .
414	RiceCooker	POS	5	i love this rice cooker . it be faster than cooking on the stove and all you need to do be just add all you ingredient and that be it . you do not need to worry about the rice again . it really make life easier and cook a shorter process , especially when you have little time to prepare meal . it also let you steam vegetable . cleanup be easy , non stick pan . i love it !
276	RiceCooker	POS	5	this be a great little rice cooker . worth every penny ! a couple of cooking note . as someone who grow up on white rice , i find switching over to brown be difficult . i have spend the last few month wean off of it and as of right now i do a 1 to 5 white to brown ratio . for every one cup of cook rice , 4\/5 of it be brown medium grain and the remain 1\/5 be white . for this type of mixture i recommend use the brown rice setting . fill the water accord to the tick mark in the cooker pot . for medium grain , i fill it until the desire tick mark be submerge . -lrb- basically for 1 cup of rice , i fill the cooker just a hare over the 1 cup water mark . -rrb- for those who grow up on white rice , i strongly recommend wean yourself off of it by do a brown\/white mixture . increase the brown rice every 4 serving or so . this be the perfect machine to do it with . the rice cook perfect every single time once you get the water level right . -lrb- for i it take two mixed rice batch . -rrb- my biggest complaint use to be that brown rice taste awful compare to white rice . it take buy this rice cooker for i to realize that 90 % of the bad taste be because of how the brown rice be cook ! 10 % be still get use to the texture but get over 10 % be no big deal compare to the 90 % improvement in taste . do not bother look at other rice cooker . i look at 5 other rice cooker of similar spec -lrb- sanyo , black & decker , aroma , oster , and panasonic -rrb- and this one be by far worth more in price and quality .
174	RiceCooker	POS	5	we have food at the church i attend quiet often , i buy this rice cooker for that purpose . we have a lenten soup supper , threee of we cook rice i cook 14 cup of texmati rice , all mine be eat . -lrb- they 's be not -rrb- perfect first time .
378	RiceCooker	POS	5	i purchase this mostly to make breakfast easier . i like have quinoa for breakfast , but i be not up to cooking in the morning . i read that it could be make in a rice cooker and think it would be nice to have it ready for i when i wake in the morning . i try it for the first time this morning and it be perfect ! i can not wait to try brown rice in it .
840	RiceCooker	POS	5	this be a great little appliance for a couple -lrb- it will make 2.5 - 3.25 prepared cup , depend on the type of rice use -rrb- and be fantastic if you have a small kitchen . not the prettiest , but definitely a great value and dependable product . this rice cooker have solve my problem of rice burn on the bottom of a pot and i end up with perfect , fluffy rice every time . strangely , there be no `` off '' button ; the appliance be either on `` keep warm '' -lrb- if plug in -rrb- or `` cook '' -lrb- if plug in and the lever be press -rrb- . however , i have not have a problem with anything overcooking or forget to turn it off -lrb- so just be careful - it will not turn off like a iron if you forget about it -rrb- . if you be a first-time rice cooker user , note that the standard equal measure of rice to liquid do not apply ; you will have to consult the rice cooking chart include in the instruction booklet and use the provide measure cup -lrb- the provide measure `` cup '' be actually about 5 oz. , while a real cup be 8 oz . -rrb- . i usually make white , brown , jasmine or basmatus rice and find that 1 `` cup '' of rice and fill the nonstick bowl to the 1 cup mark give i excellent result -lrb- and about 2 cup of prepared rice -rrb- . also note that cooking time vary by type of rice - a `` cup '' of plain white rice will only take about 25 minute , while the same amount of brown rice will take about 47 minute .
871	RiceCooker	POS	5	this be a terrific rice cooker . i originally look at cheaper model , but be draw to this one because of the fantastic review . i would say the key positive for the zojirushi cooker be 1 . -rrb- consistent production of high quality rice 2 . -rrb- the stay warm function 3 . -rrb- fool proof operation . i be not much of a cook , but this machine churn out perfect rice every time . also , with the 3 cup version you can make as little as one cup of rice -lrb- qualitatively , the best result have come when i have make 2 cup -lrb- uncooked -rrb- -rrb- . i have find 3 cup of uncooked rice be great for 3-4 hungry people . highly recommend machine !
239	RiceCooker	POS	5	i be make rice as i type this review . i have be through several steamer and have not find one to make as perfect rice as this one do . it be easy to measure and every pot i have make seem to come out perfect . thanks sanyo !
807	RiceCooker	POS	5	this be package very nicely , and do not take long to arrive . i try it out today and everything be really good ! i steam food and cook rice at the same time , and love it ! great for the price !
542	RiceCooker	POS	4	i didnt check on its dimension before buy it . although i love amazon but i never understand how could amazon be so ignorant in about product description . it not just about this product , they dont explain the specification and detail of the product as good as it could be see in google online purchase . many time i have to google the product , do its webssite , check the detail and then come back to amazon and order it . nonetheless it be certainly a very small cooker , just good enough for cooking rice enough for 2 people -lrb- if they eat normally : d -rrb- . cooker work great . be use it for 6 month and no complain yet .
356	RiceCooker	POS	5	you life will never be the same once you get this amazing rice cooker . it be by far the best purchase i have make in the last few year . perhaps you think i be exagerate . . i be not . it make the best rice ever ; it be easy to use ; it be convenient ; easy to clean up ; it can keep the rice warm . in addition to rice , it make excellent oatmeal and porridge . if you be read this review and be think , ` but i do not like rice ' , but it anyway . i do not like rice either before i get my first zojirushus rice cooker . now i really like rice - we make extra rice to have around for fry rice , rice salad , rice pudding . the possibility be endless . this appliance be useful for everyone -- busy housewife , bachelor , food snob , child-free married people ; single woman ... buy it ! the only drawback be that , like most zojirushus machine , the instruction manual leave a lot to be desire . since it be so easy to use and since there be numerous rice cooker cookbook out there , the poor instruction manual be not really a problem .
217	RiceCooker	POS	5	product make wonderful rice , much lighter than use the stove . read problem with these rice cooker boil over . i have only make upto 2 cup of brown rice , not 3 so i be not sure if make 3 cup would cause the water overflow people seem to have . it also steam vegtable , but this model seem small to bother with .
371	RiceCooker	POS	4	i read some review before purchase this product . what concerned i be when other mention that the water spill over or bubble over onto counter top . but after use this product for a while , i do not know where those reviewer get that idea . it be never bubble over and i think the only reason why it will bubble over be if you put in too much water . and the hard crust will only form if you leave it on warm for a extended period of time . besides , the manual mention that there will be some crust formation so i take that as be forewarn . this be a great product and it do what it say it will do so i will recommend it to everyone . i have not use it for that long so i can not comment on the durability though .
465	RiceCooker	POS	5	we first encounter the zojirushi rice maker at my son 's and be impressed enough to order one . it be not cheap , but work flawlessly . perfect rice every time .
990	RiceCooker	POS	4	the cooker work fine . i have some problem at first because when i read direction , i assume that rice be in the steamer and water be in the bottom . after i clean up the water i re-read the instruction and discover the water go in with the rice ! -lrb- aroma assume that user be not idiot . -rrb-  aroma arc-743-1ngr 6-cup rice cooker and food steamer , red
54	RiceCooker	POS	4	my wife and i use we large rice maker all the time . before we get it , i think , `` how stupid , who need a rice maker ? '' it just do not make sense to i . we always make rice on the stove top and it work perfect . why would we need another thing take up cabinet space ? a rice maker however become something i learn to love . you do not need to think about it at all . fill up the water and rice and go . if you forget about it , who care , it know when its do and switch to keep warm automatically . since we love it so much , we recently pick this up for we vacation house . its normally just the two of we , so we only need a tiny one . do not plan on make rice for more than two people in this , because its really small for a rice maker , but for a small number of people , its perfect .
397	RiceCooker	POS	5	i get this rice cooker as a wedding present four year ago . my hubby and i have use it 1-3 time a week , and it still work like new . it make perfect , delicious rice every time ! yes , it do not make massive quantity , but we have feed 4 people rice with dinner if you portion be not too big . highly recommend !
