index	Domain	Label	Rating	Review
660	Bag	POS	5	it be weight and balance make it as easy to control as a pad sander but with much more power . i totally agree with the other very positive review of this sander .
104	Bag	POS	5	-lrb- this be a update to the review i post below . after several month of use , i be have a problem with the waste port ... the path that clear the dust from the surface to the bag . basically , it be get clogged and while this do not prevent the sander from work , it do prevent dust collection . clean the port be a pain , i have to disassemble the motor cover and use a very small screwdriver to push the clog out . -rrb-  i really like this sander , but i can not comment on long term durability as i have only use it for about a month . nonetheless , bosch 's reputation for build high quality power tool be pretty solid .  the belt alignment on this be pretty much maintenance free , i have not have to adjust it yet . the overall design be outstanding , easy to use with one hand when you need to , and have good grip for when you need to bear down .  the other aspect of the design that be top be that you can easily get into tight spot . the motor housing do not extend past the right side of the sander . the variable speed switch be nice , and it have a wheel to modulate the top speed -lrb- a higher speed would be nice , i think this be 1,400 feet\/sec -rrb- .  the sander really be `` almost dust free '' , just depend on what you be sand . the dust bag be the only negative , it be small and need to be empty a lot . but after look at it , it probably would not be a big deal to retrofit another bag .  bosch 's 4x24 sander be also really nice , but it weigh 14 lb . the 3x21 sander be perfect for most job .
938	Bag	POS	5	this be a excellent tool that fit comfortably in you hand . it remove material efficiently and be easy to control . the belt tracking system work better than any other i have use . since it be light weight -lrb- for a belt sander -rrb- , it will not wear you out like most other unit . the inline design allow you to easily get into tight space and unlike many sander , the dust collection system really work . it be make in switzerland and the result quality be obvious .
347	Bag	POS	5	my canon a80 , panasonic bq-390 quick charger with 4 extra battery , uplink cord , a\/v patch cord and extra cf card all fit nicely in this case . there be a little more room in it for a few other thing too . the little rain hood that be sew in the back be a plus that i do not expect . great case , compact design . beat the snot out of the canon case hand down .
852	Bag	POS	5	the bag be very comfortable and easy to tote -lrb- i be a bus , rather than bicycyle , traveller -rrb- , and the convenience of the pocket and division be excellent . i use it to carry book , file , and other teaching material , and its construction relieve the pressure on my less-than-perfect back . highly recommend .
917	Bag	POS	5	this be the second bag i have own , and it be great . i look at a lot of bag and this be easily the best one . i have a 35mm camera , three lens , flash , lens doubler , and other accessory . i be able to fit everything in it with some room to spare . the bag be durable , light weight , and the construction be top notch . there be plenty of protection for you gear - lot of foam and the bottom be hard under the foam to protect against penetration from underneath . get to you gear be easy with the single front clip , yet you can make also make it more secure with the zipper . all zipper be cover for protection from dirt . even fully load the bag be easy to carry with either the handle or shoulder strap . i be very pleased with this bag and definitely recommend it .
469	Bag	POS	5	quality 's a + , get it cheaper than advertise elsewhere and the most convenient ever to carry my camcorder , regular and digital camera + battery , film and binoculars .
128	Bag	POS	5	i absolutely love my lowepro d-re 50 all weather bag ! i use it on every camping and hike trip i take , include a week-long trip to colorado 's rocky mountain national park . the all weather cover be a must for outdoors enthusiast , do a superb job of keep drizzle , rain or sleet off you delicate camera equipment . the cover dry quickly after use , and stuff back into the bag ready for the next use .  the d-re 50 be larger than its cousin , the d-re 30 , and this be a key issue for i because i also take my casio cassiopeia e-115 on hiking and camping trip to take trail and birding note , record bird song for later identification , etc. . i have find that the d-re 50 comfortably hold both my kodak dc-265 digital camera , 4-8 spare aa battery , kodak lens adapter & one lens , spare compactflash card and my casio cassiopeia in its rhinoskin case without cramp anything and still allow i to zip the d-re bag close . i have do this for a year now with no sign of strain to the d-re 50 and no damage whatsoever to the delicate equipment i carry inside it .  the d-re have a belt loop for carry it on you waist , a handle for casual carrying , and a adjustable shoulder strap . i can comfortably carry the d-re 50 on my shoulder while wear a loaded pack , simply by adjust the d-res shoulder strap and place it under my pack strap to prevent slide . that way my digital camera and pda be always within easy reach without remove my pack and fumble around for the proper gear .  i highly recommend this bag , and the entire lowepro all weather line of bag , to anyone who enjoy the outdoors and want to take they delicate gear with they to capture memory .
47	Bag	POS	4	buy this for my rigid table saw , would work with any saw with a 2 '' exhaust port . do not collect all the sawdust but i do not expect it to do so . probably get about 80-90 % . stop a lot of the airborne fine debris and keep anything else that escape pretty centrally located under the saw . if you can not use a vacuum , this be a very good alternative .
897	Bag	POS	5	great size , not too stiff and hold all kind of camera equipment without seem too big . i can fit my nikon d80 with lens plus a extra lens -lrb- fairly long -rrb- , a sb600 , battery , filter , wallet , cell phone -lrb- pocket on the side -rrb- and other misc . the only thing it be miss be padding on the top and perhaps a top handle . not sure why there be no padding on the top , there be plenty of room and i plan to add it myself . it be a good bag for a day trip or longer . and the color represent here be not correct . it be closer to a navy than a royal blue . there be plenty of pocket include a zippered one in the back that be not show here .
358	Bag	POS	5	i be go to purchase a bosch that be similar to the makita . the review be less than favorable for the bosch . i have use the makita in my handyman business . the long cord that come standard be so convenient , it be about 20 ' long . i do not have to look for a extension cord every time i want to use it . it have plenty of power , the dust collection bag be good , it will hook up to my collection system i have in my shop with no modification . belt change be a breeze . this be one fine tool that be ready to work from the moment you remove it from its packaging . i be sure happy with it and would buy another one if the need arise .
932	Bag	POS	4	it be really well do and it fit we canon a640 like a glove . i just will not give it a 5 star because there be nothing innovative about it .
91	Bag	POS	4	this be a excellent bag for hiker or cyclist who want to travel light but wish to be able to bring along a minus camcoder or camera for those photo moment . the compartment be big enough to hold you camcorder , spare battery and a few filter for you camcorder .
806	Bag	POS	5	as with all other bucket boss product i have own , this one be excellent in construction . it hold a substantial amount of tool along with a set of 20 ' 2 gauge jumper cable . replace two bag in my truck , one for the cable and one for hand tool -lrb- full socket set in 1\/4 and 3\/8 , collection of pliers and screwdriver , etc. -rrb- . i would highly recommend this product ...
856	Bag	POS	5	i have have one of these bag -lrb- under a different `` label '' -rrb- for year and love it . i use it to hold both 16 ga & 18 ga finish nailer -lrb- one bag hold both -rrb- . it be great - good material , nicely pad , and it really do stand up on its own . hold both gun , nail , oil , etc , easily . the thin size pack nicely behind a truck seat . i just order a second one to hold my 4.5 '' angle grinder . the shape be perfect for storage without remove the handle and the outside pocket stow disc perfectly . this be a much better solution -lrb- for either tool -rrb- than the hard case or the contractor bag .
850	Bag	POS	4	this case be the perfect size for the d-460 and accessory -lrb- case be approx 7 '' tall x 3.5 '' wide x 3 '' deep -rrb- . the main pouch be well padded and make of soft material . the bottom be reinforce to resist wear . inside the front zippered pocket , there be a mesh pocket for memory card , as well as a divide elastic band mean for 4 aa battery . inside the flap of the front pocket there be a zippered mesh pouch , which run the entire legnth of the flap -lrb- approx . 6 `` x3 '' -rrb- , for extra accessory .  the only thing i dislike be the velcro on the main flap be a bit weak , and seem to come open without much force . i would have rather see a zipper to keep the main pouch close .  other than that , this be a fantastic case , and i recommend it .
180	Bag	POS	5	the makita 4x24 be a workhorse with all the power you 'll ever need in a belt sander . it also have a very comfortable feel to it and be very easy to use . the bag collect dust better than any other model i have try and be able to reposition it with the swivel fitting be a major plus . i have also try the dewalt and a bosch , and there be no comparison in the product ; the makita work best , hand down .
604	Bag	POS	5	ca not really rate this because i have not order it yet. , but i have just check with some friend in england and , judge by the good review here on you website , i think i be go to take this one with i .
655	Bag	POS	5	i just recently get a powershot a80 , which i love . i get the canon psc-60 soft case sight unseen since it seem like a nice complement for the camera . the quality of material be good , but the design seem simplistic and minimalist to the extreme and leave a lot to be desire in term of functionality .  i move on to the lowepro mx10 -lrb- which be now call the lowepro d-res 10 aw , only the color have change a bit -rrb- . for about the same money as the canon case , i get : - a reclosable belt loop -lrb- with strong velco attachment -rrb- - removable neck strap - soft tricot lining -lrb- no scratch lcd with this case -rrb- - room for a extra compact flash card -lrb- a bit tight with a cf plastic cover , perfect fit with just the card -rrb- - room for 4 extra aa battery , even with the extra compact flash card in the case as well - a weatherproof and durable fabric - wide top-opening full zipper top - reasonably thick padding overall , the lowepro bag look like it be make for the powershot a80 -lrb- and presumably the a70 and a60 as well -rrb- , the camera fit just a little loosely by itself , but perfectly with 4 extra aa battery and a spare compact flash card .  i can not say anything negative about my canon camera , i love it . the psc-60 case , however , leave a lot to be desire , and much better option exist out there . i highly recommend the lowepro case .  one final note : lowepro have a `` matrix '' on they website to match many different camera model with the appropriate bag . for the canon powershot a60\/a70 -lrb- similar size as the a80 -rrb- , the matrix recommend another bag -lrb- the d-re 8 -rrb- , but i try both in a store and the mx 10\/d-res 10 seem a better fit , with more room for extra -lrb- cf card and battery -rrb- .
368	Bag	POS	5	i buy this sander from amazon several month ago , and i have sure give it a good workout since i have have it . it track very well , and be powerful enough for even the toughest job . change the belt be far easier than most model ... a big plus . this be the first bosch tool i have owner , and it have make i a believer in the brand . the tool be exceptionally well construct , and build to last . i could not be more pleased with the purchase .
566	Bag	POS	5	first belt sander i have own , seem to work great , easy to change belt and adjust for straight running . pick up dust very well . i have fill the dust bag several time already . be easy to control , well balanced and either aggressively remove wood or provide a very smooth finish depend on belt coarseness . keep it move so you do not dig a hole .  tom
868	Bag	POS	5	love it ! always want one and be glad i buy this one . handle all my around the house and small auto tool . strong , i have test it .
991	Bag	POS	5	great way to carry a good mix of tool around
613	Bag	POS	5	finally , i can clean the garage which have be sawdusty since my first use four year ago . this bag be perfect for my occasional use of the saw .
978	Bag	POS	5	this be a extremely well-designed and well-built sander . change the belt could not be easier . the speed control be simple to adjust , and be variable by the amount of tension place on the trigger .  this sander feel great out of the box , sand flat and be smooth-running . i do heavy duty sanding , and this be the tool for the job . if i could i would give more than five star for bosch tool . i highly recommend it .
954	Bag	POS	5	hold both my video camera , and two regular camera . lot of pocket for all the gear , and sd card with empty flag . all the compartment be adjustable to fit you gear . get it !
658	Bag	POS	5	like all bucket boss product , the 6009 bag be sturdy and will stand up to year of abuse . this bag be perfect for store jumper cable . i have a really nice , larger set of cable -lrb- 16 ' 4 guage -rrb- and get the cable in and out of the bag be supper easy , thanks to the heavy duty zipper . even with glove on , it be no problem . this product be well worth the money !
729	Bag	POS	5	works great for we big dog mess ! nice thick bag , double layer on bottom where you pick it up , i keep order these !
421	Bag	POS	5	i own a kodak dc215 zoom digital camera . it fit very nicely into the kodak essential camera bag . i buy the bag online , and when i receive it , it be bigger than i expect . the small compartment for extra memory card be very handy , but the strap for hold battery be pretty tight , so fasten the battery be kind of a problem . however , this keep the battery from fall out . there be a small flap inside to separate the camera from cable or other element that you might want to place inside . tightly squeeze , i be able to fit in my camera , a kodak battery charger , and a sandisk usb card reader . all in all , this camera bag be very roomy , nicely build , and with enough space to fit what you need to carry around , if you own a small camera , like the dc215 .
684	Bag	POS	4	this be the second 16 '' mcguire nicholas bag i have purchase , i use one for most all of my small hand tool use during construction and remodel . i keep the bag full enough that it do not zip close . it be not necessary that it do anyway , as the handle and sholder strap still work fine with the bag open . if i could purchase the same design that be longer and taller i would give it 5 star . it be too short for my pry bar , adjustable wrench and long screwdriver as they be at handle level or above when stuff in the pocket . this prevent the bag from closee and also put my knuckle in conflict with the tool when i carry the bag . i purchase the second bag for my muzzeloading supplies and it work well for this . i will likey add a plano type plastic box to keep the very small part organize and in easy reach as the bag pocket be not well suit for this . the bag be well make and worth the price .
181	Bag	POS	5	i need a camera bag that be light weight but able to hold all that i need when use a film 35mm camera and a digital slr . this bag if perfect . it will hold 2 35mm camera -lrb- slr digital -rrb- with lens attach and additional lens , flash , filter and gadget . it have a special place design for extra memory card and a system to show which one have be use . it have another special place for film . the best part be that it be very easy to get in and out of this bag when you be out take picture .
693	Bag	POS	5	jumper cable have a tendency of get all tangle up in you trunk . this be a nice bag make out of durable material that keep thing all nice and neat . i have some 6 gauge 12 ' jumper cable that stay in here and there be plenty of space for longer\/bigger cable . this have keep the trunk a lot more tidy look than just have a set of cable in there , so i be happy . recommend
338	Bag	POS	5	i love this case ! it be so compact and hold more than just you camera ! i think that if you have trouble keep track of all the separate bag of little thing , you really should think of this camera case as a solution !
666	Bag	POS	4	great sander , powerful and remove wood fast ; rather heavy but all belt sander be heavy tool . the attach bag work well and have to be empty often . if use on fast speed sometimes it tip and will gouge the wood irreparably so one must be careful to keep it flat at all time , no matter the speed . i use it on a huge teak swim platform and do a good job ; with any other sander i would still be there sand !! not a happy thought in freezing weather !!
885	Bag	POS	5	i be not sure why people continue to put a bad # of star on a great product when the have a service issue of some sort . i have a hitachi framing nailer that do not come with a box or bag . i order the hitachi bag through my tool guy and it take a while to come in , so i order this bag think he forget about it . this bag be awesome and i be go to be buy one for all of my other gun without case . it be sturdy , open easily , and provide adequate protection for storage in my work truck . i highly recommend this bag as the quality of the construction be evident in the stitching and material use . the hitachi bag finally come in for my gun and i tell my tool rep to send it back since it be not anywhere near as nice as this bag and cost more .
86	Bag	POS	5	a great bag for a small-mid size digital camera . i have the olympus d-490 zoom and it fit perfectly . the additional pouch hold my extra battery and memory card safely . pretty sturdy construction and well padded for any accidental bump the camera may take . it be well make and you have a choice of wear the bag on you belt or use the shoulder strap . compact and look great .
881	Bag	POS	4	great mid-size camera bag for those with a few accessory and a small-medium size digital camer .  tricot lining be super soft and make especially to be gentle on the lcd . do a great job of not scratch it .  velcro divider in the center . this let you change the back compartment to how you like it . it also let you get you camera very snug so it will not rattle around in there . divide it any way you like .  front two laminated plastic pocket . both be about the width of 4 aa battery . you can either keep memory card in here or if you camera run on aa battery it be great for keep a spare set or two ! -lrb- great for olympus cam that run on aa 's ! -rrb-  weather-hood - it be great for those drizzly football game and rainy day . good to protect you expensive equipment .  overall great bag . if you need more room for accessory i suggest the d-res 50aw . i fit my ipaq pocket pc , ipaq stowaway keyboard , ipaq modem , modem retractable cord , lowepro d-re 4 memory wallet , olympus d-510 digicam , my aa\/aaa fast battery charger and it be ac adapter all in the bag .  lowepro make great bag !
362	Bag	POS	5	maximum organizational capacity ! amaze at just how much this little bag can hold and how easy it be to access .
788	Bag	POS	5	i order this bag to use with the canon powershot a10 and be thrill with it ! it hold the camera , extra compact flash card and battery . the inside be plush and will not scratch the camera and it have a rain hood for bad weather . this bag fit the a10 like a glove !!
779	Bag	POS	4	i be look for a case for my dewalt nailer . dewalt do not offer one . came across this bag and it be a perfect fit .
869	Bag	POS	5	very basic but so be the price . works great for general family picture . will hold digital camera and a camcorder . would recommend .
884	Bag	POS	4	for the cost of this bag , you be not go to get a dustless system . it certainly do not collect all sawdust , but it catch a good part of it . i find after a few dozen cut the bag fill up , but there be plenty more dust under and all around the saw base . but what the bag catch be that much less for i to vacuum , so i be happy with that . the problem lie more with the bosch tablesaw , which do not direct all the dust down the chute - for that to happen , the saw would need a major redesign . the current design simply have a channel under the blade lead to the chute in back , but it be open , so the spin blade kick dust in every direction , not just down the channel and chute . i find that the blade i be use make some difference too - a 40-tooth blade send more dust down the chute and into the bag than a 80-tooth blade . the latter probably make finer dust , more prone to be scatter .
907	Bag	POS	4	this be my third lowepro camera bag for all the other camera i have in the past and now . this look good and very well make inside and out . i buy this one in particular for my canon sx210 be . i be look for something that would fit other thing like battery , memory card , usb cable , charger , lens clenaer , etc. . well , there be a separate compartment for the memory and battery . the main compartment be too big for my camera alone . i wish it have one of those divider with velcro that you can move around . my previous lowepro 's have this on they . with this one , i can not put my other accessory as it might scratch my lcd . it be a very good camera bag , just make sure it be the right size for you camera . this camera would accomodate a small slr camera .
482	Bag	POS	4	this bag be just what i need . it have room for my charge and usb cable , my cleaning kit , camera with neck strap , and a extra lens . you could fit two lens in the bag if they be relatively small . the bag be insulate well enough for i to feel confident and not worry about it while travel .
775	Bag	POS	5	this be a very nice bag , big enough to carry a traditional film slr with a extra lens , or to carry two digital camera . that be why i buy it : to carry a large , extended zoom digital camera plus a smaller ultracompact as well . it be big enough to carry the two camera , they charger , battery and memory card ... yet it be a pretty compact package : it be not sprawl and floppy like some bigger bag .  all in all , nice amount of carry space without be too bulky , and a good deal as well
599	Bag	POS	5	i could not agree more with jim thompson on this sander . you can tell that alot of thought go into its design . it be so much more useful than ordinary belt sander . for one thing the balance be perfect . you do not have to torque you wrist to get it to sand level . because of the in line design , you can see both side of the belt when you be sand . of course you have to watch it and keep it move , but it be alot less work with the little bosch than the other . it be a little slower than the fastest sander . but what you sacrifice in speed , you gain in control and accuracy . i would not buy one to sand floor , but for finish work you can not beat it . it be light enough to use one hand if you have to . it easily become a table top horizontal sander by flip it over on its flat top . -lrb- it be even better with the sand frame -rrb- the dust collection really do work . the front handle come off for tight spot . belt change be a cinch with the lever action release . the variable speed be a lifesaver with soft wood , detail work where you do not want to take too much off or even rough grind on chisel and plane iron . i have several belt sander from different manufacturer and this truly be my all time favorite .
704	Bag	POS	5	i be a professional finish carpenter and have have eight of these bag for the past eight year or so . i use they to sort in size order all the nail and screw that i commonly use . they be great for tote around job site , sit stably wherever they be set , and be durable . they have be a great organizational aid for my work and have eliminate the need for carry box , can or jar . i highly recommend they to anyone who have a similar line of work .
654	Bag	POS	5	the bucket boss gatemouth jr. be ideal for all my need when it require carry nessisary tool to my job site without have to carry a big bulky tool box or larger tool bag . the inside have sew in compartment for all my smaller tool , inside pocket at each end of the bag for larger item that you want organize in one spot so you can find they quickly , have 6 pocket on the outside of the bag in different size , a reinforce bottom as well as reinforce carry handle . i still can not understand why a tool bag this nicely make be only $ 20.00 . i have be to sears and none of they bag this size be as nice as the bucket boss .
481	Bag	POS	5	we use this bag to organize we digital camera and digital camcorder . there be a pocket for everything , include all the cord and everything have it be own place . it be not easy to get into , great when you have kid but not quick for the adult . you just have to know when you will need the camera . offer great protection for those expensive camera .
287	Bag	POS	5	all i can say be these be the best ... they be thick and dependable . i have use they year after year and would not like to do without they .
555	Bag	POS	5	i purchase this bag for my olympus 3040z . the camera , charger , spare battery and cable fit perfectly . the construction be very good for a bag at this low price and very reasonable shipping cost .
365	Bag	POS	5	i have have this bag , the tamrac 5612 pro 12 since march 2010 . the storage capacity and ease of use make this bag a must have . i carry two camera body , 4 lens , 3 flash , memory card , require cable , and all the user manual and they all fit and be easy to put in and take out . for everyday use this bag rock . the big test be go on vacation . i just spend a week in puerto rico and this bag more than pay for itself . fully pack this bag weigh more than 20 lb but the balance and comfort of this bag make it easy to carry around . but the main thing for i be all my equipment make the trip and back in perfect shape . i be in and out of this bag many time a day and never have any problem finding or replace my equipment . i actually wish i could give it more than 5 star .
110	Bag	POS	5	the basic design of this tool be genius . it can be hold in one hand , set upside down on a table to use as a sand belt . i have be use this model since the mid 80 's for finish construction and cabinet making . this be my third one . i do not think that i could ever go back to the other style of belt sander .  bosch 1274dv 6.6 amp 3-inch by 21-inch variable speed in-line belt sander with cloth dust bag
766	Bag	POS	5	i use this camera for a alaskan trip , for the first time . i be very pleased with the result and ease of use . i do find the multiple flash setting a little difficult to master . however , overall the camera produce remarkable , clear photo . a lens cover would be very helpful , as a accessory .
377	Bag	POS	4	this bag be a great bargain -lrb- though i get it as a gift -rrb- . there areton of great little pocket here and there ... even one to put my cell phone in . as for put a laptop in there , i have problem put my big dell inspiron in there ... though it do fit but it be tight . another work laptop i have -- also a dell but a bit smaller and probably more the size of the average laptop fit in there perfectly . it be fairly comfortable and fit a lot . it be a kind of heavy bag to begin with ... so if you use it as makeshift gym bag or beach bag , a simple towel and some cd make it heavier than you would probably want .
831	Bag	POS	5	it be a great tool bag . i have get it almost full , and the strap be tough enough to carry around .
417	Bag	POS	5	buy this sander 1 year ago to back up my porter-cable 352v -lrb- i have since grow so tired of repair the porter-cable that the last time it need repair i just throw it away -rrb- . it run so quietly for a belt sander that the first time i use it i think the speed control be set on low -lrb- it be on high -rrb- . it be well balanced , have plenty of power , and the dust bag actually collect a lot of dust , a huge plus when i have to scribe cabinet inside a customer house . also , the shape of the sander make it easy to clamp to a workbench for sand small item , a impossibility with the porter-cable .
988	Bag	POS	4	this bag appear vey sturdy and handy . as a quick carrier for a tool source for do fix up , this carrier will serve very nicely when the household repair and installation be require . as a free gift with another discounted product i purchase the price be right .
930	Bag	POS	5	i need a big enough case to fit my 25 ' 2ga booster cable in and this case fill the bill . it be construct very well and should last for many many year . i also buy 2 more afterwards to put some rv 30amp extension cord in and the case be big enough to fit they . nice product .
922	Bag	POS	5	after my other set of jumper cables go out . i buy the biggest set i could find , 20 foot 2-gauge professional jumper cables and these be not cheap !!! i start to look for a bag to store these in , so i could keep they nice and like new . i find this one on amazon and get it in . just roll the cables up , good and tight and have no problem put they in . bag be sturdy enough to keep they like new for many year to come . i highly recommend this bag !!!!!!!!!!
282	Bag	POS	5	they also get away with other stuff -- the vcr , a old laptop , some junk jewelry -- but it be this tote bag -lrb- they use it to abscond with they haul -rrb- i miss the most -- so i be order another one ! it be just the best thing in the world .
574	Bag	POS	5	fine bag . well-made as you would expect . look great . expect to get year of trouble-free use .
965	Bag	POS	5	my new amazon.com tote bag be perfect for a single day business trip . it fit my laptop -lrb- in a cushion case , thank goodness -rrb- and have plenty of compartment for keep track of receipt and airline ticket . i never feel so organize .
265	Bag	POS	5	what a great bag . well make with lot of good storage on the inside . i give this as a gift to each of my child and add booster cable , flashlight , extra battery , map , emergency flasher , candle in can and match . what a great way to say , `` i love you and be safe '' .
951	Bag	POS	5	excellent tool . very maneuverable . attachment make it versatile . noise level be good . belt tracking adjustment be accurate . the knuckle guard portion of the handle seem a little skimpy but it have not create any problem . boxy design allow you to lie the tool on its back and use it to sharpen chisel and scraper . the graphite platen get hot after extend use but the tool have not overheate . i would recommend this sander to anyone that be consider a 3 x 21 .
10	Bag	POS	5	we use this product in a cabinet shop and it hold up well to the daily use . easy to use and maintain well .
139	Bag	POS	5	if you have be think about get this bag , but hesitate because of price . get it ! you will not be disappoint .  at first i think it might be too small for my need . but the size be just right . i have be able to fit a cordless drill , reciprocate saw , jig see , two battery , charger , hammer , 12x12 box of bit and plenty more . if they have make it any bigger you would probably stick more in it and not be able to carry it around .  i would consider it more a `` toolbox bag '' than a `` tool bag '' . it be very firm and stand on its own without any tool in it . to say it be `` heavy duty '' may be a understatement . the quality be top-notch . tool bag be wimpy . this be definitely not wimpy .  well worth the money , imho .
701	Bag	POS	4	i use this mainly to carry tool and hardware between the house and -lrb- detach -rrb- garage . i can load it with a hammer drill , cordless drill\/driver , etc. . it have various inner and outer pocket and divider to carry hand tool and hardware . it appear well-made and heavy duty , good value .
23	Bag	POS	5	i have be a hobby woodworker for nearly 30 year and i admit i may not be a expert in belt sander - for year i have suffer with smaller , cheaper model . when face with a very large , rough cut wood slab to finish , i make the investment . spend a lot of time look at model , review , etc and make the choice . it have prove wonderful in every way . this be a heavy , solid machine with plenty of power - use a 40 grit belt , it be still nearly impossible to slow down and in fact , little pressure be require . my arm feel it just try to keep it from run away . the dust collection be superb . it even seem to suck in dust lay on the workpiece next to the belt . release of the roller tension be very nice and change the belt a breeze . belt tracking adjustment be easy and it track perfectly . for a belt sander , it be very quiet - let i say that again in case you can not hear very well from use another model - incredibly quiet . the long power cord be a real bonus , no extension cord necessary . i be happy to add this machine to my shop .
297	Bag	POS	4	before i have this bag , i have a cheap nylon bag that come with my camera . it be ok , but not like this ! this one have everything !  pack with pocket , customizable divider , large front accessory pocket , and side mesh - it have it all . great for a 35mm slr camera and at least two lens and a flash . plus , it hold around 3 roll of extra film ! you could use this for a compact camcorder , but make sure you know the measurement .  the only drawback be the shoulder strap - which be just ok , nothing special .
526	Bag	POS	5	this be a exceelent bag for amateur and professional photographer like i . this bag be very protect of a good size and it feel nice to have it . it also have a special little bag for filter and film , in which you can access in a emergency .
145	Bag	POS	5	i buy this sander about a month ago and be very pleased with it . i buy the dewalt about three year ago and be throw it away to use the makita . belt track smoothly , dust collection be best i have ever see on a belt sander . it be well balanced , lighter than the dewalt and a great value for the price . the dewalt do not pick up dust well , belt would not track right and dust collection bag keep fall off . i be stay with makita from now on .
842	Bag	POS	5	what be you wait for ? just buy it !! this be a super work gal bag - cuz you never know what you might need and we tend to load we tote bag with alot of `` stuff '' . this bag can hold it all , it have room for everything and then some without look like you be carry so much . have lot of secure zip pocket for valuable , a special place for key , and that padded pocket work great for carry my e-mail mailstation unit securely when i travel out of town . the color be perfect for not show the dirt from so much use & the material be nice & sturdy - the bag stand up by itself without fall over , mess up you item inside . i start by buy one - figure the price be so cheap it probably would be a cheap bag . not so !! it be a fantastic bargin , i have order 3 more as gift - - - - buy it , you 'll like it !
