index	Domain	Label	Rating	Review
786	Sandal	POS	5	i love my new arizona sandal . they be my favorite of all the birky 's i wear . they last forever . i wear they to work , to play , to shop , even in the horse pasture . i also wear the clog in the winter . i suggest birkenstock to everyone i know especially , those have problem with plantar fascitis . melanie
880	Sandal	POS	5	i plan on wear this show hike in costa rica . i will update this review with my experience . i want a hike shoe that could dry quickly in a humid jungle environment , offer foot protection from thorn , and offer decent sole support . about the shoe : this be really a sandal with a proper hiking sole . i be surprise by how heavy duty the sole be - nearly a inch thick , and with greater cushioning than any tennis shoe . the sole perform wonderfully well whether you be carry a 20 lb pack or walk around with no weight . the upper be extremely well construct . it will not break and be build to last . see other review for the durability of the shoe - one reviewer log 1200 mile in these . could not be happier with a shoe for hike .
940	Sandal	POS	5	this sandal be very comfortable !! break in time be less than a day , then the foot bed be `` mold '' tp fit my foot 's need . i love brikenstocks !! i can walk for hour in they ! the color be great ... it match up with so many clothing colors\/styles .
500	Sandal	POS	5	i purchase a pair two year ago and live they . my father like they so i purchase a pair for he on amazon . they be too small so i keep they for myself and buy one size up for he !
424	Sandal	POS	5	these birkenstock be great . i love the silky suede . the fit may be a little tighter than the traditional leather birk but that will even-out with wear -lrb- or a extra hole in the strap -rrb- . the seller have fast shipping and the product be as describe .
300	Sandal	POS	4	these be high quality sandal , but , at least for i , i would like the toe strap to be place just slightly more right . where my foot would naturally sit the strap fall right where my middle toe be , this lead to my foot not be entirely center on the sandal , just slightly crooked . it be not a big deal , but i have never have this issue with any other flip-flop , and have notice the same wear pattern on other people that wear rainbow flip-flop . if they change this issue i would rate these a 5\/5 and they would be the only flip-flop i would ever buy again because they meet my criterion to the letter besides that issue .
534	Sandal	POS	5	he wear out he first pair -lrb- but it take a couple of year of hard wear on the boat and dock -rrb- . he even duct tape they together until i could get he replacement - would not wear different sandal . this time i buy a spare pair !
953	Sandal	POS	5	after purchase 3 pair of keen siskiyou shoe and love they for they wear , comfort , and great fit , i decide to try the h2 sandal . have have the first pair for over a year and a half , and they be my only summer footwear . i wear they for fishing , camping , golfing , shopping , walk , and mow the lawn . they be extremely comfortable , and i just love they . i just order a second pair because i want another color . keen shoe and sandal be a little pricey , but if you shop on line you can save 20 % or more . i buy my first pair of sandal for $ 64 and my first pair of shoe for $ 54 ! the only sandal and shoe i wear be keens-stylish , comfortable , and they hold up under all condition .
948	Sandal	POS	4	my experience in find a bath-sized bar of sandalwood soap be a bit daunting . in my view , sandalwood fragrance be clean , fresh , and masculine . this latter characteristic may be the reason it be difficult to find . the larger size might contribute to its scarcity also . in any event , this soap be a extremely good cleanser that leave the skin squeaky with no soapy residue . the fragrance do not linger , and from my perspective , should be more prominant and lasting . all in all , a good product , but could be a great product with a little more fragrance .
403	Sandal	POS	5	always a great experience order my birkenstock from amazon . this be the second pair of this particular shoe i have order . love , love , love the convenience of order this product on-line . the quality be excellent and the delivery be timely especially if you be a prime member . fast service .
353	Sandal	POS	5	these be the best sandal i have ever own . they be extremely comfortable and very durable . the only problem i have be with the soft footbed . it do not seem much softer and i actually think the regular footbed be more comfortable .
589	Sandal	POS	5	this sandal be a perfect fit . i have a narrow foot and the -lrb- n -rrb- be just right width ; color be also right on the picture .
582	Sandal	POS	5	i just recently purchase the mens rainbow sandals premier leather double stack in black after purchase a mens single stack in brown 8 month before . one of the complaint i have about the single stack be that there be not sufficient support where my heel be . however , the double stack be incredible ! there be so much support and cushion that i could walk for hour and hour in they ! i will never buy single stack again . rainbow 's be the best and i will never waste my money buy any other sandal ever again ! -lrb- by the way , i be a woman who wear a size 10 in woman 's in the us . i have find that mens large rainbow fit i best because my foot be not only long , but also wide . -rrb-
46	Sandal	POS	5	love the product , but i should have order one size larger ! of course , it could be that i be so use to my older pair of zorry , thong , sandle , flip-flop , whatever you wanna call 'em , i just need to wear these new one in a bit ! nice and snug , so maybe it be just i ! nicely make and they look like they 'll last for a long time ! i love the thick sole !
712	Sandal	POS	5	this be not the first pair i have own , i do love they , but this be the best price i have ever pay . i will definitely buy they from here again . and i 'll pass the word ...
571	Sandal	POS	5	these come , as advertise , and in less time than be predict . great seller , great product ! would work with they again in the future .
964	Sandal	POS	5	great item fast shipping . will order from again . item be better then what be showen in photo . the only thing that would make they better would be if they be free .
22	Sandal	POS	5	i have have birks for 20 yr and these be the first that i have have that have the soft in-sole . i love 'em , superkawika
659	Sandal	POS	5	we grandson be a freshman at johns hopkins university . he need sandal and say all the kid rave over the rainbow flip flops and he want a pair for he birthday . he be thrill with they . thank you .
945	Sandal	POS	5	after read a couple of review , i decide to go ahead and take the chance to buy these sandal . i be afraid they would ship the wrong size -lrb- per other customer 's feedback -rrb- or that i would not like the design . i could not be happier ! the sandal arrive relatively quick , just a couple of day from the purchase date . i receive the right size and i love the design .
514	Sandal	POS	5	keen may seem a bit pricey , but they be well worth every penny . this be my second pair and the first last a good long time . i only buy a second pair because the shoebed have wear down slighly on the original and with some upcoming hike on the horizon , i decide to spring for another pair to ensure full comfort . i be keep the first pair to knock around the yard in . these be one of the only pair of shoe i have ever have that be comfortable from day one . the lace system be easy to adjust and help you get the shoe on and off quickly . i opt for webbing instead of another model that have leather because i like be able to get these shoe wet . also , the webbing seem to stretch a bit when you foot swell , so you never feel like you foot be too confine as the day go on . i have wear these shoe for sightseeing in big city and hike through the wilderness and they have never let i down .
73	Sandal	POS	5	i have worn this mephisto sandal for over 15 year and love it . have wear it all over the world and it be time to replace they . i find that the tatuis classic be not available in store . try to order from amazon and could not get the size to make sense . only 7 us and 13 us be list by every company show on google . could not find any other information on availability . need to order 2 pair , black and brown but could not . first time i have have trouble order from amazon in over 15 year .
997	Sandal	POS	5	i would recommend these sandal to anyone . they be comfortable out of the box but get even better after a week or two , can get wet without any problem -lrb- unlike some of they leather counterpart -rrb- , and look great ! what more could you ask for ?
608	Sandal	POS	4	the birkenstock arizona sandal fit my foot very well and they be cushen on the edge . i will comfortably refer they to other .
911	Sandal	POS	5	pricey ... yes . extremely comfortable , versatile and always convenient ... yes again . i have own a pair of these for about 5 year and use they extensively for everything from hike to yard work to casual footwear . they be extremely durable and protect you foot quite well . highly recommend !
746	Sandal	POS	5	excellent product as always birkenstock always be . buy for my son . we prefer the birkibuc as the leather stretch too easily . taupe color be perfect as be the fit . highly recommend .
946	Sandal	POS	4	i wear sandal 12 month out the year , and up until now i have worn  columbia men 's tango thong  the tangos only shortcome be that it be a not a good sandal when it get wet , due to the fabric insole . so i decide to try something different with a rubber insole , like these . my review will compare the two . size : i wear a 10.5 in most everything , and a size 11 be a perfect fit . i have a semus wide foot that the tango 's suit well and the santa cruz 's be slightly narrower sandal . edge to the tango style : of course very subjective , but i give the edge to the santa cruz . the boat shoe like style be too my liking . comfort : this be a major category for i . im in sandal almost every day year round . from walk all day in they to fishing in they , im just a sandal guy . the only time i wear shoe be at work . the tango have a cushier insole and more arch support then the santa cruz . the tango 's strap be also slightly more comfortable . the initial break-in of the santa cruz 's lead to irritated skin along the strap . the tango 's strap be of a softer material , while the santa cruz be tougher . walk extended period of time they be about the same , my foot never get fatigue in either . durability\/functionality : one of the main reason i get away from the tango 's be the poor wet performance due to its fabric insole . it would become water log and mushy to walk in . it also be harder to clean for the same reason . the santa cruz , with it be rubber insole , do not have this problem , yet still be comfortable and supportive . second reason for move away from the tango 's be that both pair i have the thing portion of the strap pull out the sole . not the whole thing , just the fabric overlay . they still function but look silly . the sole of the tango be thicker , hence would keep you foot dry when step in puddle and such , almost like a sole of a trail shoe . the santa cruz be not as thick and its tread be not near as aggressive for release mud\/debris . overall , if i do not need a sandal that could perform while wet , i would of stay with the tango 's . however , the santa cruz offer similar comfort with increase functionality , but have it be drawback as well .
108	Sandal	POS	5	i have a pair of they and wear they out finally they start make they again . they be the same in look and comfort
2	Sandal	POS	5	this be the second pair of these sandle that i have purchase . i wear the first pair almost everyday for close to five year . from just normal wear around the house , to camping in the mountain . i finally have to order a new pair because the sole finally wear through .
347	Sandal	POS	5	this be the best smell body wash . a friend give it to i and i immediately want to purchase a back up bottle . it be hard to find so she go and buy i two more from she local store . it be very soothing .
847	Sandal	POS	4	good flop . my bf wear a 12 and this be a little snug . probably should have go a size up , but rainbow also stretch and form to the foot . i love my woman 's rainbow .
364	Sandal	POS	4	i love these sandal have have 2 other pair but after 1 1\/2 to 2 year they start to fall apart for expensive shoe but i go back to they because they feel great .
209	Sandal	POS	5	i have be wear these 300 + day a year for year now - after about 18 month they be pretty tired , so i buy another pair . few other shoe last that long for i . i could swear that they have reduce the external bulk a bit , at least in width , unless my old one just sag with age . i be not talk about the interior fit , which be still generous for width -lrb- and which i need -rrb- , but the width of the sole and therefore the visual appearance . this be a good thing . i highly recommend wear wool sock with these -lrb- reus hiker sock ideal -rrb- . yes , sock and sandal ... ignore the hater ...
69	Sandal	POS	5	i have a pair of keen sandal several year ago and really like they but the soleskept come unglued . this pair have a different sole and that will never be a problem . i have orthotic in some of my other shoe but these feel like they have good arch support right from the start . i be very satisfied with they !
650	Sandal	POS	5	i fall in love with birkenstocks when i live in germany . after 10 year of faithful service , my birk be all wear out so i go search for replacement . aside from severe sticker shock at the us price -lrb- yes - they have birkenstock outlet in germany -rrb- this source be perfect with lot of variety and choice . i be a huge fan of the soft footbed and caution woman with average width foot to buy the `` narrow '' birk instead of the regular for better fit .
611	Sandal	POS	5	great product . just as state in the description . comfortable and affordable . know they will last a long time ! buy these as a gift , but be tell how much they love they !
958	Sandal	POS	4	love the sandal except for one thing : i find the toe strap -lrb- make of leather -rrb- to be relatively wide and stiff , therefore somewhat uncomfortable . it be possible the strap will soften and\/or my toe will toughen up as they break in . -lrb- my foot be pretty sensitive . -rrb- they be quite comfortable otherwise though , and very well make .
530	Sandal	POS	5	pretty happy with these . i would buy they again . i mostly use they indoors , so not sure how they would stand up to rugged daily outdoor use . be wear they every day around the house now for almost a year . so far , so good .
336	Sandal	POS	5	a excellent flip flop aka . thong . this be my second pair . first pair last three year . definitely recommend . i would buy again .
930	Sandal	POS	5	i have discover that many of roger et gallet soap do not trigger my allergy . i love the sandalwood and the extra vieille . i keep the sandalwood in my guest bathroom , and i use the extra vieille personally . well worth the money .
674	Sandal	POS	5	these be the most comfortable flip flop i have ever own -lrb- my third color own -rrb- . word of caution , they take time to break in , do not wear out on a long day trip or concert , you foot will pay the price . once break in will absolutely love .
416	Sandal	POS	5	this be my first birken actually , i use to think that they be too hard to wear and that i would hate they . well , give it 1 week so it fit perfectly you foot contour and i promise you will not take it off again . i spend my whole summer wear it all the time . it be very comfortable , it go with anything i be wear and it be very light in the foot . it be half a size larger actually , so keep that in mind when you order it ! all in all , i would buy it again !
512	Sandal	POS	4	i get these for my boyfriend who already love sanuk ... he wear these everywhere . the suv have better tread than the other sanuk , and be better in icy condition .
754	Sandal	POS	5	these have become my go to shoe in summertime . this be my first parus of keen shoe and i bout a second pair base on how happy i be with these . you can ; t go wrong with these .
939	Sandal	POS	5	i be a woman 's size 7 and i buy a pair of these in a small man 's size because i hear the woman 's rainbows be too narrow . these fit really great . i can not testify as to whether or not they mold to you foot -lrb- like the leather one -rrb- because i have only have they a day , but they do not seem to have the really horrible , painful break-in period like the leather one do . these be comfortable to wear right out of the package and do really well when they be wet -lrb- no slip and slide -rrb- . my fiance have a pair of the leather rainbow that he be be wear for 7 year and keep knock i for get a rubber pair but i have a feeling that this pair will be much more comfortable for i .
134	Sandal	POS	5	i have have a lot of different type of flip flop , and these rainbow with the thicker sole be the best . all rainbow product be very high quality and very durable , but the thicker sole in these be great if you wear they all the time - they 'll last longer , and they be way more comfortable . i have even do short jogging spurt in these , which would usually result in bruised heal in any other standard thin-soled sandal , but my rainbow keep my foot happy - all day , every day ! rainbow have a life-time guarantee on all of they product , so if you ever wear through a pair , they will replace they .
488	Sandal	POS	4	this sandal have the potential to be very comfortable , but there be definitely a not-so-comfortable `` break in '' period to work through at first . now that i be near the end of break it in , it be promise to be a sandal i wear regularly . i originally purchase the exact sandal in a woman 's large -lrb- in accordance with my foot and typical shoe size -rrb- , but opt for the man 's medium because it offer a wider fit that be more agreeable to my foot size . overall , glad i make the purchase . just do not be discourage by the initial discomfort .
386	Sandal	POS	4	time of arrival be great ! condition be good ! cd would not install though , just have file of past work ! luckily , i do not think i 'll need it though . overall , worth it though ! thanks !
782	Sandal	POS	4	got these for my son as a gift , he love they . they do tend to run a little small but look and quality be great .
971	Sandal	POS	5	purchase these for my husband who have wear he other pair for several year . they fit well and be good lookin ' too . .
248	Sandal	POS	5	i buy these for my dad as a birthday gift and he say these be the best pair he have for awhile , they be very comfortable and easy to clean .
26	Sandal	POS	5	i buy these for my husband after buy several cheaper sandal that we have replace over the year . so far they be hold up great and he state that they have already mold to he foot . would purchase again .
204	Sandal	POS	5	i originally purchase these for use on a boat - after have be witness to friend slash the bottom of they foot open on anchor , it be make clear to i how necceseary it be to have close toe sandal with grip that will protect my foot from the anchor , broken beer bottle , etc. . i have very wide foot , and these be awesome for i , no blister on my bunion ! on the flip side , my mom have narrow foot , also purchase a pair of these and can adjust to she foot size as well . the bottom of these be very wide - which be great for my shape , and help for my mom stability when walk . i have also take these hike , run , everything - i have do everything with these shoe , they be sooo sturdy , wet , dry , rock , anything , these be amazing - if you have any need to protect you foot or if you want a sturdy sandal that mold to you foot , get these !
183	Sandal	POS	5	i finally decide to pay up and get the rainbow and i be glad i do . after year of wear off brand flip flop around the beach these be definitely superior . they take a bit to break in and after a little pain they be very comfortable . not the cheapest but you get what you pay for , top quality leather and construction with a lifetime guarantee !!!
96	Sandal	POS	5	this be a great product . i be not a small guy and for a `` performance sandal '' to remain comfortable for hour at a time be a real accomplishment . the product be comfortable with a nicely shaped footbed , and once you adjust the tightness , you forget that you have it on . great to walk on the boardwalk , wear to the mall shopping , to the movie , whatever destination that you choose . one of the best footwear purchase that i have make . i have a hard time find truly comfortable shoe because i have a narrow foot and underpronate . this be super .
324	Sandal	POS	5	these be wonderful quality , upkeep with just saddle soap . the color be a pleasant dark gray and go with everything . i have many pair of birkenstock sandal and these fit the same as all the other . i have back problem and appreciate the great foot support of these sandal .
50	Sandal	POS	4	i come from use surfer thong sandal . when these arrive they do not smell . the left one fit very snug and require a little extra walk to be break in . i now use they everyday very comfortable
954	Sandal	POS	4	shoe come fast but the be half size too big . shoe be comfortable ! i really like they . the only dilemma be that they do not look as pretty .
823	Sandal	POS	5	rainbow make great sandal and the double layer heel make they extra comfy . look good and feel even better . this be my 3rd pair of rainbows but the first time i have wear the double layer and its awesome .
921	Sandal	POS	4	these sandal be excellent . they be comfortable and easy to take on and off without feeling that they be about to slide off of you foot . i have hear good thing about keen sandal and these have prove they to be true . i would highly recommend they
966	Sandal	POS	5	this be the best pair of sandal i have ever own , period ! i will defiantly buy another pair when these be wear out !
447	Sandal	POS	4	perfect shoe for outdoors , just hose they off and they look great . this be my second pair and they last a long time . the price be very good .
713	Sandal	POS	5	have have these shoe for several week now , great boat shoe , beefy enough you can put you foot down on that big snapper that be flip around in the back of the boat and feel that you foot will be protect . no scuff mark in the boat . great for wade fishing , i walk out into the grass bed here in the intercoastal of the florida panhandle and these shoe be work great . easy on and off , dry pretty fast . i have a pair of speedo water shoe before these , they stink . the eyelet in the speedo have all rust and be pull through , spend the money and get a better pair with these keen .
842	Sandal	POS	5	yes the inside of my toe be actually bleed in the beginning but this be my 4th pair and after break in i would not trade they for anything , these thing last forever too
684	Sandal	POS	5	great pair off sandal . the one or two week break in be not fun , but well worth the wait .
827	Sandal	POS	5	very happy with the product . it be what be expect and the service be excellent .
815	Sandal	POS	5	these flop be a little more money but worth be , my other half go thru 2\/3 cheap pair a season or they break apart , he be on the 2nd summer and still go strong ! when these wear out he will be get a third pair . i get 2 last year because i never think they would hold up i be wrong ! he say they be comfy and still feel good on he foot !!! thanks rainbow !!! you will be he flop of choice from now on !!!
294	Sandal	POS	5	i love these shoe , they be very well make , gorgeous look and very comfortable . i purchace this same style and brand 2 year ago and they be my every day sandal . this pair will be my dress-up pair .
727	Sandal	POS	5	sandal be comfortable and durable . you can literally feel the quality when you put they on . they be a little tight for the first couple day until you break they in , and after that they be amazing . i would buy they again in a heartbeat . you will not regret this purchase !
125	Sandal	POS	5	a staple in we family . love rainbows , last forever . buy they for we son , this be he 5th pair , we all also own a pair
228	Sandal	POS	5	i really love keen sandal . this would be my second pair , and i have every intention to buy more . if you have never own a pair and be consider keen - you will not be disappoint . lightweight , comfortable , sturdy construction and easy slip-on design - these be a perfect pair of sandal to go anywhere . i will admit that they can run a little pricey if you be pay full msrp , but if you be lucky enough to catch they on sale , you should do it . once they go on sale , they tend to go quickly - especially here on amazon . even with the full price tag , i be give they 5 star because keen make the best sandal out there .
