index	Domain	Label	Rating	Review
691	Magazine_Subscriptions	POS	5	wow ! national geographic again they do a terrific job on something ! they do great , professional , and breathtaking job on everything they do but this be the best of everything . i suscribe to this about two month ago and be very happy about they progress . i be sure thousand agree with i that this be perefection and i be surprised anybody or anything can do this much . put you foot up national geographic ! you have do enough for thirty year !!!  enjoy , jeffrey alan cote '  -lrb- brazilgamer_tacomawa -rrb-
565	Magazine_Subscriptions	POS	5	i be send two old issue i have already read to start my subscription . i do not want old issue and should be extend 2 additional month . i love vogue .
938	Magazine_Subscriptions	POS	5	national geographic be a awesome magazine , and i would not hesitate get a subscription , but i would not get it here . if you go to national geographic 's website and click on the ` subscribe ' link , you can get it for only $ 15 for 12 issue . plus , you do not have to deal with a third party distributor if you order direct from the source .
594	Magazine_Subscriptions	POS	5	excellent source of information . liberal would hate it , but should have to read it for another point of view . personally , i love the writer .
456	Magazine_Subscriptions	POS	5	this be a magazine renewal . we have enjoy this magazine uplift article for many year . the renewal process be simple .
527	Magazine_Subscriptions	POS	5	great magazine , always full of varied and interestring topic mostly under a `` scientific '' or `` nature '' theme . awesome photo . educational and interesting read . highly recomend it to everyone !
226	Magazine_Subscriptions	POS	5	i have purchase 3 different magazine on amazon and be happy to receive my subscription for vogue timely . i still have not see my other 2 magazine subscription from travel & leisure or marie claire
675	Magazine_Subscriptions	POS	5	if you really like music , this magazine be for u. this magazine contain a lot of pic and poster . if ur one of those who have a empty wall in ur room and want to jazz it up a little with lot of poster , this mag be 4 u !!!
765	Magazine_Subscriptions	POS	5	along with the atlantic monthly , this be probably one of the best mass-circulated literary\/cultural periodical in print today . with the bush administration pursue a increasingly conservative agenda , harper 's be really at its best since its editor have meaningful opposition to critique and criticize . plus , this magazine get away from the `` you need to know this '' mentality -- the write they publish be always excellent , but never limit to break news or urgent matter . well-balanced and enjoyable .
817	Magazine_Subscriptions	POS	4	harper 's have be in business since 1850 and have publish some of the greatest american - writer , from mark twain on down . its editor and tone - setter be the veteran journalist lewis lapham . it publish fiction , and article include interesting symposium on many aspect of american economic , political and cultural life . it attract the big - name in all area , and also provide a lot of human - interest material , statistical curiosity , historical information and story . for some reason which i do not fully understand it have never be my great favorite . and in the old day i prefer ` the atlantic ' and the ` saturday review of literature ' to it . of course one of the feature of ` harper 's be its book - review do by among other today , john leonard . i suppose what have sour i a bit on ` harper 's ' be its bias to the political left . but that withstand it still provide a rich mix of article of high quality .
446	Magazine_Subscriptions	POS	5	i learn to dream in from of the page of this magazine . every month i be transport to foreign land . the story be interesting , the photography unparalleled .
944	Magazine_Subscriptions	POS	5	harper 's be simply the best magazine around -- thoughtful , critical , vary , insightful , challenging . it refuse to bow down and to pretend that the emperor be not naked , and yet it do not have a shrill or grating tone . in a world go mad , it be the voice of reason and sanity , liberal in the finest and most liberating sense of the word . it be the only magazine i give as gift -- as of 2008 , to seven different people , who have all come to love it , and to look forward to it , as much as i do .
736	Magazine_Subscriptions	POS	5	i love this magazine because it have great picture and great article . i would recommend it to family and individual .
467	Magazine_Subscriptions	POS	5	my husband and i have be buy this magazine for year . i recently find that amazon carry it and just start a subscription -lrb- at a fantastic price -rrb- . not only do we find the story interesting and informative , but the photography be absolutely gorgeous . the first thing we do when we get a new issue be look at the picture , then read the article . i have also try several recipe . as much as we would like to see more issue than offer in a year , we would not want the quality of this product jeopardize .
29	Magazine_Subscriptions	POS	5	i can not go a week without my weekly standard -lrb- well maybe the 2 week they seem to take vacation in the summer -rrb- i would recommend it to even my liberal friend -lrb- if they be open-minded enough to read it ! -rrb-
392	Magazine_Subscriptions	POS	4	i have be get this magazine for several year now . it be chock full of interesting article and great recipe . some recipe be a little hard or involve for i but i always find 3 or 4 in every issue that i try as soon as i get the magazine . i also end up cut 3 or 4 more out for future use . i have several recipe that have turn into old family favorite now . the article be well write , the photography be great , hot hot hot !
309	Magazine_Subscriptions	POS	5	harper 's , like the atlantic and the new yorker be write for those look for more in-depth analysis and coverage on political and cultural affair with a sampling of serious literary prose . personally i prefer the atlantic , which i read regularly , only pick up harper 's when i have time and something in it interest i , which be usually two or three time a year . just look at the cover and page inside convey harper 's as a serious tome , perhaps too serious for the casual reader , especially compare to the more colorful page of the atlantic and playful new yorker cartoon . nevertheless , harper 's be a american icon in it be genre have publish many article from great name since it be inception in 1850 . a number of reviewer complain about it be leave lean and that stance clearly sprout from the now recently depart editor lewis lapham , who have be a outspoken critic of the current administration . mr. lapham share he view in a two page opinion piece and in the full page listing of various `` fun fact '' know as the harper 's index . serious reader will be able to get beyond this as simply a `` viewpoint '' and see the entire magazine for the serious writing that it be . i would contend this represent the best in `` critical analysis '' rather than bias . i would also simply suggest you view the other review make by people espouse this periodical as overly bias . for instance , at least one of those claim liberal bias here be also praise a ann coulter book . so if you feel underwhelm by the typical content you get even in a 60 minute broadcast or a political round table free-for-all and you be interested enough in this magazine to read it be review , you should probably pick up a copy of it for two or three month and give it a try . i recommend you also check out the new yorker and the atlantic to compare .
301	Magazine_Subscriptions	POS	5	i have subscribe to guidepost for quite a few year and really love this inspiring magazine . it my be a small magazine but it pack a big wallop when it come to inspiring those who read it .
104	Magazine_Subscriptions	POS	5	okay , they publish my new book : work positive in a negative world . and i love jere , karen , leanne , jillian and the rest of the dream team on the book publishing side . but i promise this be more than self-aggrandizement here . i have yet to remember when i first start read this magazine . yes , it be that long ago . if you truly want to achieve a work positive lifestyle start today , go to the website and get a magazine subscription . read every word in every edition . you will discover the answer to every question you 'll ever have about start and run a business ... include how to work positive in a negative world .
509	Magazine_Subscriptions	POS	5	i have be a reader of ng for many year , and my son -lrb- age , 16 , 21 & 22 -rrb- look forward to it arrival every month as much as i do .
121	Magazine_Subscriptions	POS	5	i have be a regular subscriber of sci fi mag for just about the past 15 yr or so . it all begin with omni and when omni fold , i find a a copy of science fiction age . i have be subscribe to it for about 2 year before it fold . i find a few omni-like glossy mag twin thereafter , but they all fold as well . finally , i find the magazine of fantasy and science fiction and analog and have be consistently subscribe to other for the past 10 yr . both of the latter be outstanding ` zine but for i , analog be the best because it satisfy the craving for hard sci fi and \* fact \* at the same time . if f&sf; & analog ever have to close up shop then i would hope they would merge because then i would have my hard sci fi , fact \* and \* horror\/fantasy all in a one stop shop .
924	Magazine_Subscriptions	POS	5	i love this magazine . it have all kind of stuff , like what be up with only the best tv , movie and music star , behind the scene look on what star be in , beauty tip , and `` yikes ! totally embarrassing moment '' where reader send in totally embarrassing stuff that be happen to they . in every `` yike ! '' there be a guy 's story . there be also a `` do ya know ? '' thing . and `` celeb yikes ! '' there be horoscope , the j-14 love chart , celeb columnist , you ask , song lyric , before they be stars , it really happen ! , win looks , cool comebacks , fashion , music , tv , movie , win it ! , and j-14 last word . i would say this be just for girl and a totally awesome magazine !
669	Magazine_Subscriptions	POS	5	i get this when it originally come out on the market . i be never offer a renewal . so i have no idea that it be still available until now . i will be sign up momentarily .
870	Magazine_Subscriptions	POS	5	national geographic magazine be write primarily for theperson with little or no background in geography . it be not a intense scholarly magazine and , as a geograohy professor point out , tend to be chatty . but , it do give great information on geopgraphy as well as other field in the social sciences even natural history . there be many article about people and place around the world and they custom . there be article on the latest exploration and discovery . such as the rediscovery of the gnostic gospel of judas and the oldest tatooed mummy . zip usa take a single us zip code and describe the custom and practice of the people live within that zip code . there be many interesting article about people and place in the united states . i become interested in geography and anthropology through read this magazine . the article be quite informative and entertaining and the photography be outstanding .
772	Magazine_Subscriptions	POS	4	i for one enjoy read this magazine . it have good article that they feature on the cover , although when you actually buy the magazine sometimes article be not what i be expect . i enjoy read the article that people submit , such as embarrassing moment and truth or dare story . the win it ! column be also somewhat cool , most of the stuff i would not participate in the drawing though . overall , this magazine be great ! i recommend it to the teenager , as well as ym , cosmogirl , and teen people .
741	Magazine_Subscriptions	POS	4	i read this cover to cover for the inside scoop ... but i miss guilding light : o -lrb-
611	Magazine_Subscriptions	POS	5	if you want to know anything about upcome style and fashion , vogue be a must have staple !
501	Magazine_Subscriptions	POS	5	for a saturday afternoon of light , but encouraging reading , buy a subscription to `` guidepost . '' there be deeper magazine , bt do not be fool ... every article here connect richly with the soul . this be the kind of magazine both catholics and protestants can both love . it be great gift for you friend who attend the church across the street from yours . short vignette and more involved profile color this magazine in much the same way a reader 's digest might , except with a clear spiritual flavor . it be ecumenical yet uncompromising : i fully recommend `` guidepost . '' you will not be disappoint . anthony trendl http:\/\/anthonytrendl.blogspot.com
349	Magazine_Subscriptions	POS	5	i be a big fan of the ngs . they be well know for produce good documentary , the magazine be to the same par . each issue have the first half of the book with short article and brilliant photos\/images follow a couple of article in detail cover various topic . love ng and love the magazine .
10	Magazine_Subscriptions	POS	5	national geographic continue to amaze i each and every month . the picture and in depth article be second to none . simply , there be no equivalent to this monthly dose of adventure , environment and exploration . kenneth haft
726	Magazine_Subscriptions	POS	5	if you love anything western you will absolutely love this magazine . beautiful photograph . great article on famous people who happen to love horse and live out west . lot of great information on travel also and anything else western . this be a joy to read .
304	Magazine_Subscriptions	POS	5	i be a kindergarten teacher with a m.s. in early childhood and literacy education as well as the mother of four child ... i find this magazine in my obgyn office when i be pregnant with my second child and fell in love immediately . this magazine , without a doubt , need to be in every home that have child between the age of 1-12yr . i find the article to be exactly on the pulse of today 's research regard best practice for child regard all area of development . every article be valuable and informative and there be plenty of fun throw in as well !! please give this magazine a try ... you will not regret it ! head and shoulder above other parenting magazine that i have previously subscribe to in the past . i cancel all my other subscription and be now just receive this ... and i save every issue !! i can not throw they away ! very happy !!
233	Magazine_Subscriptions	POS	5	i be a conservative -lrb- but lately more of a libertarian -rrb- but harper 's be my favorite magazine . it have honest political commentary , hard to find these day , that i do not always agree with but concede that the argument be often compelling . the short story be usually great , and the book review better than most . a favorite feature be `` finding '' a short list of recent and bizarre scientific finding . i read it aloud to my family -lrb- and yes they enjoy it and look forward to each issue , too -rrb- . sometimes the editorial be a bit cynical but they be almost as likely to trash the democrats as the republicans -lrb- a healthy sign since i feel both party have be co-opt by special interest -rrb- . you will also get news here without commentary , such as transcript from guantanamo , bizarre and revealing email , and recently discover correspondence from unlikely political leader . all without commentary so you avoid the usual media attempt at control you opinion . sure , i might occasionally get mad at or ignore some author , but i have find life be not as fun without this magazine .
805	Magazine_Subscriptions	POS	5	my wife buy i a subscription for christmas and i love this magazine . the picture publish every month be breathtaking and the article be very well write and be mostly very interesting . i like it even better now because with you subscription , you can access the magazine from a tablet and it be interactive . there be video and online part in the tablet version that you obviously can not get in the print version . this be a great magazine !
898	Magazine_Subscriptions	POS	5	analog bring a dependable collection of hard-science fiction story , novella , and frequently , a serialized novel . almost all of they be worth reading ; i be have trouble thinking of a analog story that make i give up before reach the end . while its sister publication asimov 's tend more to the social-sf or more literary form , analog stick to a formulum of hard-sf with some recur feature : one factual science article , one speculative science article , and a short sf humor piece -lrb- probability zero -rrb- . analog also have a lively letter column , where editor stanley schmidt or the story author often reply . and schmidt 's editorial be always a good read .  some of the factual science article well-compliment the story , some just do not have any relation -lrb- and if i skip anything in analog , it be some of the drier fact piece -rrb- . some excellent write-up such as a comparison between long-term weather datum and historical regime change could lead to several future story in the magazine .  dependable , high-quality , and enjoyable .  one change in publication not mention here : both analog and asimov 's have go to 10 issue a year from 11 , with 2 `` double issue '' instead of one per year . the double issue be always a treat but then one must wait 2 month for the next regular issue !
785	Magazine_Subscriptions	POS	5	for i , the september issue of vogue , with its 700 page issue , be more than eye candy . it be art . it be that simple . i no longer look at most of the fashion in the magazine , nor the model , as realistic , something that can ever transfer into my own life , nor would i want it to . it remind i of trip to art museum where i can admire one painting half the afternoon , but it do not mean i want it hang on my wall at home . vogue 's photography be exquiste , pure art . the glossy page , the vibrant , sometimes muted color , seem to jump off the page . the image make my mind wander and explore . when i finally get over the ridiculous price and the more ridiculously thin model with leg longer than i be tall , i be able to fully appreciate the artistry of the ad and fashion spread . i find the ad be as engaging as the fashion spread , which be a good thing , for the magazine be at least half ad . some of the article be quite good as well . i scan the few society article , and i have be surprise at the high number of well-written piece that apply to the average world-wise woman . cosmo reader most likely will not find much in vogue , but i would say woman over 30 , who be relatively sophisticated , will find article gear toward they . overall , vogue be a high end publication with excellent , artistic photographer and produce rather sweet eye candy with a good number of current , well-written non-fashion article .
356	Magazine_Subscriptions	POS	4	national geographic continue to be a exceptional magazine -- fun to look at and read as well as educational on many level .
9	Magazine_Subscriptions	POS	4	i almost , actually , i forget i order the magazine because it take more than a month to arrive . the website do say it take 4-6 week to come , so i think i should fairly give it a 4 star . the miss 5th star be for : indeed , it be a looong wait .
990	Magazine_Subscriptions	POS	5	i love the weekly standard . it be a great magazine . i love it and it be highly recommend .
595	Magazine_Subscriptions	POS	5	if you be look for one interior magazine , this be it . i have subscribe for 3 year and every issue be very good .
118	Magazine_Subscriptions	POS	5	this be the only political magazine i will read . it be a great read if one be a conservative , but someone with liberal idea may not care for it .
411	Magazine_Subscriptions	POS	5	i have learn so much from this magazine . it take you into culture from all over the world and teach you about they . every month you be look at picture of event and people sometimes in place that you have never even hear of . really educational and top notch .
90	Magazine_Subscriptions	POS	5	harper 's be a terrific magazine . do not however , do not , buy this magazine from amazon !!! here be why : the wait . normally , when a person buy a magazine subscription , they get the first magazine the follow month . amazon take 4-5 month !!! i buy this subscription for my father whose birthday be in august . he call i in october to sheepishly ask where the magazine be . after complain , amazon say they would get it there by november . huh ???!!! now , i just get a email say they make a error and it would now ship sometime in january !!! oh , but they be nice enough to make it up to i by offer i a free subscription to inc. magazine !!! wtf ???!!! what do inc. have even remotely in common with harpers ?! i call amazon customer service to cancel my order . after i post this , i be go to do what i should have do four month ago : order harper 's from harper 's . caveat emptor !!!
66	Magazine_Subscriptions	POS	4	a great read for almost all age . enjoy the contemporary article as well as those of the past . thank you
970	Magazine_Subscriptions	POS	4	always look forward to a copy of dwell magazine . the strip down aesthetic be a refreshing antidote to the world as-it-is at large . i be usually remind that live in this world need not be the complicated and messy experience that the lack of thoughtful design usually produce . and this inspire i to live with courage and conviction in that part of the world within my control .
334	Magazine_Subscriptions	POS	5	just receive the first copy national geographic magazine of my subscription . it deliver excellence in photography and article as promise . do not know why i have never be a subscriber . amazon 's deal beat all other the internet discount i view .
680	Magazine_Subscriptions	POS	5	i only see my endocrinologist every 3 month for 15 or 20 minute . i get diabetes forecast every month and can find out everything that be go on in the field of diabetes . knowledge about diabetes be very important and i can learn about it in the privacy of my own home .
87	Magazine_Subscriptions	POS	4	i purchase a subscription for national geographic as a gift for my husband two year ago . as it turn out , we be both enjoy it . if he want to read it first , he have to be quick about grab it when it come in the mail . so much to learn in every issue . beautiful image and wonderful graphic . i have now purchase  national geographic kids
661	Magazine_Subscriptions	POS	5	this be my favorite magazine , ever . i would be happy just look at the ad for all the clothes and furniture , but the beautiful western photo and article be always a treat too . i always want to be a indian and my husband want to be a cowboy so this be perfect for we !
697	Magazine_Subscriptions	POS	5	beautiful picture and great information on lovely vista we may never see , otherwise ! a fabulous family orienate magazine !! very educational and yet a engrossing read without be dry or boring in the least . love it !!
4	Magazine_Subscriptions	POS	4	i feel compel to write a short note after receive a renewal notification too early . i first order the journal in june 05 , i receive a renewal that i think be in order in march 06 , now i be get another one in dec 06 . it seem amazon be engage in some behavior that take several month of subscription time away from consumer who order through they . be careful
20	Magazine_Subscriptions	POS	5	first , let i say that i think ng be a wonderful magazine , make for those that read article that make they think . my only complaint be that , upon sign up for a subscription , the ng society fulfil the first 3 issue of my subscription by send i back issue . while there be article of interest in these issue , i expect to be treat as a value customer , not as a source for dispose of excess inventory take up space in a warehouse .  resulting grade : content - a + subscription tactic - f
199	Magazine_Subscriptions	POS	5	i discover this wonderful magazine by chance a short time ago . i wish i have discover it sooner . out of curiosity i decide to read it and it be well worth it . i have read magazine such as time and newsweek on and off over the year so i have expect similar article . i be amaze at the outstanding quality of the magazine in comparison to the commoner periodicle . it be like a stallion among donkey . the thought provoke article , review , etc. be a intellectual pleasure to read . i actually feel like i have attain a greater understanding of the world after read a issue -lrb- ... -rrb- . i recommend that you read a issue of this magazine for yourself to see if it really be all i have say it be or if i be just a fool who be overenthusiastic about a periodical .
816	Magazine_Subscriptions	POS	5	superlative be hard to apply in a market as fractured as science fiction . be `` hard '' sf better than `` soft '' ? what about `` space opera '' ? and what importance be place on exact scientific accuracy ? therefore , it be impossible to pin down a single magazine as the `` best '' in the field .  however , for fan of character-driven and sociological science fiction , `` asimov 's '' must surely be the top of the line . through the year it have enjoy a number of skillful and discriminate editor , and have foster the editorial career of professional who now edit other genre magazine . this title have be lavish with award , include the hugo and the nebula , for both its content and its management . it have the longest unbroken publishing history of any sf magazine currently in print . and its subscription number have be traditionally the strongest in the genre market .  that say , in the soft sf market of the last decade , the magazine have suffer . as advertising revenue have drop off and subscription have flag , the number of page have get smaller through the year , and there be fewer story as a result . the magazine have change hand twice in recent year . and , without asimov himself at the symbolic helm , there have be a slight drift in theme .  in spite of all this , `` asimov 's '' be easily the best buy in sf mag today . with story excellently choose by gardner dozois that at least stick comfortably within the genre , entertaining and illuminating essay by endure author robert silverberg , and informative , concise book review , this magazine cover the gamut of science fiction .  though sf have suffer in recent year , this magazine remain one of the strongest purchase available to fan and neophyte of the genre . enjoy with all compliment , and remember , there be another one come next month .
662	Magazine_Subscriptions	POS	5	aside from the natgeo be a outstanding magazine , i discover shortly after subscribe that i could create a online natgeo account and download the current issue . since i have something of a problem with impaired eyesight , this be a real blessing . the one downside to this be that a single issue can consume hundred of megabyte , so it be not feasible to keep all the natgeo issue that i own on my ipad at the same time . still , this be a very nice bennie at no additional cost .
897	Magazine_Subscriptions	POS	5	i have previously subscribe to national geographic magazine and be not disappoint . from the phenomenal photography to the well think out and research article that take you around the world , it be a great educational tool and timely commentary on what be happen to we world and environment , thank you .
548	Magazine_Subscriptions	POS	4	this magazine be really obsess with celebrity . i mean , some be okay , but they think that celebrity be the center of we life . well , that be not true . it be a okay magazine but it really need to focus more on real issue . the title be also a little off . it be actually aim more at pre-teens . if you be a teen , you will probably want something more mature like cosmogirl or seventeen .
779	Magazine_Subscriptions	POS	5	this magazine be pretty good for younger girl , like preteen age , who want to read about celebrity , new movie , and new music . it be also good for older girl who be bore and want to read about they favorite pop artist . it be mainly gossip , but it be get some great picture in it . so , check it out .
872	Magazine_Subscriptions	POS	5	i have be a subscriber for about 3 year now . i always enjoy get the magazine in the mail . i have to spend 3-4 hour to get through all the picture and content -lrb- which be all very good -rrb- and it give i great idea with what to do to my place .
307	Magazine_Subscriptions	POS	5	it do not get much better than see my 12 year old non-reader son flip through the page , show interest in the world around he .
790	Magazine_Subscriptions	POS	5	entrepreneur magazine be a easy read that allow we work professional to have access to fresh idea and interesting article . i consider it a bargain give the amount and quality of information i receive for about a buck . there be a lot of ad and subscription offer to deal with , but that seem to be the case with most media . i do not consider this a substitute for read book on business . it be a good complement however .
189	Magazine_Subscriptions	POS	5	interview 's get it all : fashion , music , film , people , and it be do the right way . it be visually please , well-written , classy , and ahead of the trend-curve .
600	Magazine_Subscriptions	POS	5	teen magazine that deal with teen interest . address celeb in the news in a age appropriate manner .
919	Magazine_Subscriptions	POS	5	this be the best soap opera magazine that i have see . a must-have for soap lover like i ! : -rrb-
999	Magazine_Subscriptions	POS	5	great magazine . you have to read something like this one . not only for improve you knowledge , but also for a better life to feel and search .
737	Magazine_Subscriptions	POS	5	great magazine at a great price . it be in my mailbox every month with no problem . .
561	Magazine_Subscriptions	POS	5	i agree with the other person who state that he have to stop subscribe to this mag because of all the offer receive . ever since norman vincent pearle who originally create this magazine pass away they start to bombarde people with offer to spend more money all the time and it get riduculous ! i always love the magazine with the true story , and would resubscribe but have to stop for the same reason and it be a shame .
586	Magazine_Subscriptions	POS	5	i buy this magazine for my 10 year-old son . he always find interesting article and picture . it be well worth the price for such great quality .
119	Magazine_Subscriptions	POS	5	its a great take along on trip , rather than tote a book . hand it over to friend or school . keep a few issue whith article we use as reference .
131	Magazine_Subscriptions	POS	5	both initial purchase and magazine subscription extension be do through amazon . a little confusing as i recall , but i figure it out . always hope they get the extension date right . magazine be top ! can not beat amazon 's price when on sale .
840	Magazine_Subscriptions	POS	5	i buy the j-14 mag every month , and i spend 4.99 + tax on it . sometime i do not have the money to spend on it , but i really want it . but if u get this it be for 12 month -lrb- so never miss one -rrb- and it be a great price !
769	Magazine_Subscriptions	POS	5	i have every issue ever publish . it may not have a research\/academic emphasis or super detailed drawing like `` detail '' magazine or `` architectural review '' but dwell be just a all around good magazine for inspiration , information , and generally a experience that feel good .
276	Magazine_Subscriptions	POS	4	i have enjoy natural history for a long time but i now prefer to buy individual copy . i be not a major science buff and the fund-raising tactic the museum have use be very annoying . i really be mostly interested in evolution and dna , which be not always feature . for many year , the magazine have do a good job of explore current thought on diverse aspect of natural history . i agree , there have be a bit of `` dumb down '' over time . this may be part of a effort -lrb- misguided and unfortunate in my view -rrb- to attract a broader readership . the article be still authoritative , well-written and handsomely illustrate , however . i be extremely fond of the american museum of natural history and always go there when in new york . the problem that drive i away from the subscription be the tendency to send i thing i do not ask for - like a sizeable collection of greet card - and then to demand in rather peremptory term that i make a contribution to pay for they . i dislike be send thing i do not want -lrb- the greet card strike i as bland and unappealing , as well as surprisingly irrelevant to the magazine and its subject matter -rrb- and then be tell i must pay for they or be regard as some sort of abominable churl . so i just let my subscription expire . in fairness , this be a couple of year ago . i do not know if that practice continue . i hasten to add that i be not repel by reasonable fundraising initiative , particularly from institution like this that i respect and admire . i be happy to contribute to such institution as i be able . i just feel the method employ here be vexing and unreasonable .
543	Magazine_Subscriptions	POS	5	wow ! i love this magizine , and it have hilary duff in it ! -lrb- a total plus !!! -rrb- it have - embarassing moment , cool comeback , the newest cleb pic , poster in every issue , beauty tip , horroscope ,  ton of music , very intresting article , and a zillion other thing !!!!! i love this mag , and its so colorful , its hard to miss !!!!! its my fave , you gotta get it !!
844	Magazine_Subscriptions	POS	5	i ablotley adore this magizine ! it have all my favorite star i dont think it be good for little kid like 8 year old because it have nothing they be intrest in . i think it be best to be 10 and up because then you be more inrest in beatuy , hair , boys , gossip , and celeb . it like star , us weekly but for teens ! : d i love this magizine ! oh yah for twilight fan it have plenty of robert pattison kirsten stweart and taylor launter ! .
256	Magazine_Subscriptions	POS	4	it do not have a lot of the old-style writer -lrb- silverberg come to mind -rrb- , but there be lot of great author represent here . a real adventure !
449	Magazine_Subscriptions	POS	5	national geographic have always be one of my favorite magazine . the picture be always stunning and the article be always interesting and informative . it be a great way to learn new thing about science and about other culture without actually be there .
44	Magazine_Subscriptions	POS	5	i grow up on read national geographic . the photograph in the magazine have always be nothing short of spectacular . i also be a big fan of its tv special and now the cable channel . my favorite issue of the magazine have always involve animal , especially marine life . they concern for the environment be obvious but the magazine also cover people who have to live off the land like the indigenous people in the artic . there be always two side to every story . i also enjoy read about other culture from around the world , like japan and china . after read this magazine for over two decade , i find myself still entertain by national geographic . the photograph and article be consistent and interesting . it be a timeless treasure to be enjoy for generation to come and should teach everyone to respect each other and this planet .
198	Magazine_Subscriptions	POS	5	asimov 's science fiction be currently the best sf magazine out there . you just need to look at the author that appear there , or if the name mean nothing to you , find out how many of the nominee for the hugos and nebulas in the last few year be originally publish here . gardner dozois , the editor keep get the award for best editor year after year . or , if award do not convince you , just grab a issue for the best short fiction . you can sample the story -lrb- ... -rrb- enjoy !
776	Magazine_Subscriptions	POS	5	this magazine be great because it do not have a lot of advertisement . teen magazine and other magazine like that have way too many . j14 give you all the gossip . teens should definately buy it ! it win over any magazine .
770	Magazine_Subscriptions	POS	5	this be the only magazine i pay to subscribe to and at $ 15 a year - it be a steal . i have yet to skip a page !
731	Magazine_Subscriptions	POS	5	i be about to skip renew vogue b\/c all the offer i get be for $ 20 + \/ year . then it dawn on i to check amazon , and holey moley i find it for $ 15\/year ! awesome ! i have no idea this service exist , and now i be so glad i do . my purchase be process quickly and i receive my first issue -lrb- sept. -rrb- last week . thanks , amazon !
793	Magazine_Subscriptions	POS	4	if you love modern , this be the magazine for you . lot of great story and picture of modern home and furniture . i love get this magazine every month . for a new lover of modern , it be a great introduction .
479	Magazine_Subscriptions	POS	5	vogue magazine have be around along time . i have be order the magazine since i be 18 year old which be almost 30 year to keep up on trend and the latest designer style . except for the 90 's the magazine have always be on the top of it be game as far as fashion . just renew another year . i also receive other fashion magazine but vogue be the only one that i have renew continuously .
