index	Domain	Label	Rating	Review
772	RiceCooker	POS	5	the zojirushi micom 3-cup rice cooker and warmer arrive a few day after be order from warehouse deal by amazon . it appear to be a new , unopened item . it have be discount because of neglible damage to one of the corner of the outer box . the contents of the box be in perfect shape . i would not hesitate to order from warehouse deal again . i love make steel cut oats in this cooker . just add oats and water the night before , set the program for `` porridge , '' set the timer to when you want the oats to be ready the next morning , and wake up to perfectly-cooked oats . no more standing over the stove and constantly stir to keep the oats from stick ! this cooker also do a great job with other grain , include quinoa and hull barley . i be still try to perfect brown rice . so far , it tend to come out a bit stickier than i would like , despite wash the rice thoroughly before cooking . i be skeptical about spend over $ 100 for a rice cooker , but after use it 2 or 3 time a week for the last month , i be sell on the convenience . the cooker be well construct , look good for a electronic appliance , and take up minimal space in my small kitchen . highly recommend !
581	RiceCooker	POS	4	after switch to brown rice and never quite get it to cook perfectly on stove top i decide to buy a rice cooker . i pick this one due to the good review , and i want something small enough for my limited counter top . i use 1 1\/2 of the provide measure cup for the rice -lrb- to make 3 cup -rrb- . the rice cook almost perfectly . the flaw be the rice be brown at the very bottom of the bowl , and some water splash out of the vent hole during cooking . but still it be the best brown rice batch i have ever cook , be not sticky or clumped . for the second batch i use less rice and water to make a little over 2.5 cup of cook rice , and i stir it twice off of the bottom during cooking -lrb- be careful lift the lid and use a hot pad -rrb- , and this time it come out perfectly . if it stop work in the next few month i will update my review , but for now it be nearly the perfect rice cooker for 1-2 people , and for limited counter space .
492	RiceCooker	POS	5	order to replace a older , mechanical timer cooker . what a difference , especially for brown and sweet rice that seem to benefit from the computerized timer . also do a great job with egg -lrb- hard boil in the steamer tray , complete with little egg ` notch ' -rrb- and for steam vegetable .
708	RiceCooker	POS	5	this be a excellent rice cooker . we have have perfect rice with every batch . well worth the money if you like perfect rice without any hastle .
692	RiceCooker	POS	4	only have this about a few week , but i use this every 2 day or so . works great , close tightly so there be no spatter on the counter . rice start to brown on the bottom but i usually turn it off as soon as the it be do ; if you leave it on `` warm '' for a while it would probably burn .
469	RiceCooker	POS	4	buy this as a present . the recipient , early 20 's college student , love the practicality , ease , and convenience . perfect rice everytime .
711	RiceCooker	POS	5	this one of the best online purchase i have do . this rice cooker work like a charm for white as well as brown rice . since it be small , it fit on my kitchen counter . i use it at least three time a week . the three cup size be enough for two people and the rice cook be perfect . the ` keep warm ' option take over once the rice be cook . so , even if you forget to turn it off , it be no big deal . i would highly recommend it .
765	RiceCooker	POS	5	this rice cooker make steel-cut oats perfectly on the porridge setting . the measure mark for porridge be gear to rice , which be unfortunate , but 1 cup oats to 2.5 cup of water be just right . make 3 serving , which can be reheat in the microwave . easy to use , easy to clean , and seem to be well make . much better than stir for a 1\/2 hour when you be groggy .
238	RiceCooker	POS	5	we have buy this rice cooker last week . since then we be cooking rice almost every day . try to use basmatus rice ...
803	RiceCooker	POS	4	good product , make rice perfectly , only problem be that it do splatter a bit , but only for a few min then it stop . perfect for 1 person .
279	RiceCooker	POS	4	this be awsome and worth buying . it be big enough for three person and cooking very fast -lrb- 30-40 minute -rrb- . the steamer be a little bit annoying . you can not cook rice and steam the vegetable at the same time .
652	RiceCooker	POS	5	this be the best rice cooker i have see in the market , i like the option of time delay , white , brown rice , steamer and that you can leave on warm for as long you want and feel safe . i have one for 2 year or more and really like it . i send one as gift to a family member that want one when she see my and she be very happy with it as well .
612	RiceCooker	POS	4	i purchase this rice cooker as a gift for my 27 year old son . he really love rice and `` minute rice '' just be not real rice as far as i be concerned . i have a aroma rice cooker myself and think the ease of the one-touch button system would be perfect for my son -lrb- and he room-mate -rrb- . two week after he birthday he tell i the rice cooker be `` a hit '' in he house , and they use it constantly for all sort of rice , jasmine , brown , long grain , etc. . excellent value , very satisfied .
30	RiceCooker	POS	5	so , far , this be a great cooker ! i can do rice , quinoa , and even dry bean ! i have not try bread yet , but the manual say i can make it , too ! it be very useful . it be a great mid-range model , and a good size for a 2-person household .
183	RiceCooker	POS	4	after both older boy move out we do not need a large rice cooker and give this one a try , we be glad we do cook rice fast with out burn the bottom like other small rice cooker , and also cook the rice perfect . this unit be not make to cook american minute rice .
170	RiceCooker	POS	5	the black interior make wash very easy . cook and re-heat rice great . we have not try the steamer function .
595	RiceCooker	POS	5	this rice cooker be very simple and straight to the point , if you be just cook a meal for 1-2 people . i have be use it for almost a year and have not have any problem with it so far . i love it and i think it do its job as well as a expensive rice cooker . i love that it be lightweight and easy to carry around , especially when i want to move thing around in the kitchen . i definitely recommend this item for anyone who need a simple rice cooker for a small family -lrb- 1-3 people -rrb- . just do not forget to press the `` cook '' button like i often do , and find myself with uncooked rice come dinner time !! : p
541	RiceCooker	POS	5	i order this one to replace a similar but larger rice cooker i have use for 20 year . it work great , provide a measure cup , spatula and spatula holder on the cooker , and easy instruction . great product for the price .
674	RiceCooker	POS	5	we have be use this rice cooker for a month now , and we have no complaint . it have definitely make life simpler for we . we love brown rice , but do not usually have time to cook it on weeknight . now , we can just set the rice maker to go in the morning , program the time we want the rice to be ready , and it do the rest . the rice cooker automatically calculate the time to start cooking , so the rice be freshly cook when we get home . -lrb- i have originally fear it would just keep it warm all day , but that be not the case . -rrb- the rice come out perfectly . we have also use the `` porridge '' set to make steel-cut oats for breakfast -lrb- another long-lead-time favorite -rrb- . it work great . we use the same oats\/water ratio -lrb- 1:3 -rrb- that we would for cooking it on the stove . no problem !
771	RiceCooker	POS	5	i be a neophyte rice maker . the ns-lac05 be essentially foolproof . the instruction manual require careful reading and some interpretation but be quite usable . i have have no problem at all and be very happy with the cooker . one word of caution . the term `` porridge '' do not refer to porridge as use in english but be a japanese rice porridge . the `` porridge '' setting be usable but the timing be off for oatmeal .
611	RiceCooker	POS	5	i be not much of a cook , yes i can make decent white rice myself , but have to watch it constantly . brown rice always give i fit . how many rice meal have i have to scoop the rice off the top of the pot because the bottom of the pot be either soupy or scorched . two pot of brown rice so far this cooker have cook perfectly while i be busy elsewhere in the house . when i drop by the kitchen and notice the `` keep warm '' light be light i openn the cooker and fluff perfectly cook rice . its more expensive than a crock pot that have be rebrand as a rice cooker . but its clearly get a lot more smart than a crock pot .
887	RiceCooker	POS	5	i buy this think it would take up so much less space on my counter top than the other model i have in mind . i get home to use it and be so disappointed until i read a comment someone else make about a review . it do sputter and spit and shoot rice water on my counter and the rice seem to stick-the trick be to add a little butter or oil of you choice and a little salt . now it work like a charm ! i usually add liquid and butter first , then the rice . i start it up a hour or two before i want to actually eat the rice , or even longer . i have let it run for 3-4 hour before . it keep the rice nice and warm all that time . i use this about every day-we love rice and i just start a gluten free diet so i be eat more rice instead of noodle . i be glad i check the review after the initial disappointment . this one be a keeper .
150	RiceCooker	POS	4	great rice cooker . even cooking and perfectly do every time -lrb- brown and white rice -rrb- . when program however there be some confusion as to whether or not the time enter be the time it start cooking rather than the time the rice with be finish . key point ! small footprint and convenient size for 2 -3 adult .
142	RiceCooker	POS	4	i buy this week at target for $ 28.00 on sale . excellent rice cooker . i give it 4 star because the steamer be poorly design . they should have have the hole in the steamer a little smaller and more number of hole . the pea actually fall through . do not know who test these product
897	RiceCooker	POS	5	i have a bigger rice cooker but my house never need that much rice . so , i be search for a smaller rice cooker . and i come across this little rice cooker . this must be smallest rice cooker i have ever see ! when i take it out of the box i could help but laugh because it so cute ! anyway , this little rice cooker work very well . and give i just amount of cook rice i need for my household with just two person here . the non-stick coating be great , very easy to clean .
824	RiceCooker	POS	5	small and extremely easy to use , it cook rice with excellent result . it be a very good investment , the zojirushi will last forever !
137	RiceCooker	POS	5	love my new rice cooker ! i get it through amazon prime , so it arrive in 2 day . the box come with the instruction book that have receipt you can use . i dont have a kitchen in my studio apt and this cooker have save i so much money . i be eat healthier and the food come out great and be do fast ! i even make chicken noodle soup with this cooker : -rrb- . go and get this baby !
890	RiceCooker	POS	5	i have not be motivate to write a review before now , but after a year or so this rice cooker\/slow cooker be fantastic ! i use it for rice and slow cooking -lrb- obviously -rrb- but both work really well . i have not have any problem with the lead as other have mention , and my only mishap be when my toddler knock it off the countertop and the handle break . i read far too many review and do way too much research -- but be really pleased at the end result . i would highly recommend this product .
487	RiceCooker	POS	5	this appliance do only two thing -- it cook rice , and it cook irish oatmeal . it have a timer that let you prepare the oatmeal the night before so that it be ready when you get up in the morning , and it will keep it warm if you be late . same for the rice . but i do not think it be worth try to do anything else with it , like cook a entire meal in one pot . get a crock pot for that . one of my favorite thing about it be that it play a little tune when the rice or oatmeal be ready . quite cheery .
671	RiceCooker	POS	5	i want a small rice-cooker for my office , so i can eat lunch in a more healthy way and in a less expensive way . i like it a lot . i have make brown rice , white rice , and oatmeal in it . someday soon i 'll read the manual and figure out how to make the silly music go away . -lrb- i see that that be do-able ... -rrb- it play twinkle twinkle little star or something , at various time , for various reason , and i work in a library and this just will not do . it be sleek . it be gorgeous . i wish it do not cost so much , but i be sure it be better and longer-lasting than a $ 30 or $ 40 alternative .
340	RiceCooker	POS	5	we use this for cooking oatmeal , rice , grits , the list be endless . . best appliance in which we have invest in a long time ! we use the measure cup for all measurement . . work like a charm . .
727	RiceCooker	POS	4	i be a big rice eater . i like to mix rice with most of my meal . it be always a pain to cook the rice as i have to keep check on the progress so as not to scorch the rice . i have only have this cooker for a week -lrb- the reason for the 4 star rating -rrb- . so far this be a dream come true ! it be so easy to put everything in the cooker and let it do the rest . it really be idiot proof . the removable inside bowl -lrb- which be very sturdy and non-stick -rrb- have all the correct level of water to add for each type of rice . even the little measure cup be just right . the different kind of rice i have try in my one week testing have all cook so much better than i be able to cook on the stove . it be a little pricey for occasional rice preparation but for the people like i that always like to have rice on hand , it be great ! i would absolutely recommend this product . -lrb- i have not try the bread bake capability yet and probably will not -rrb- .
424	RiceCooker	POS	5	the japanese company get it right with this model . rice be perfectly cook , as be scotch oats , and anything else i have put in here . i make black rice -lrb- try it cook with chicken stock instead of water , and put some butter on it before eat - wow ! -rrb- yesterday , and snack on it all day while it stay perfect on the ` warm ' setting . this be a find , and a keeper . i have have mine almost 3.5 year !
458	RiceCooker	POS	5	wow . just wow . stunning , simple , perfect rice , every time . throw it in , press a button , and in just over a hour you have get perfectly cook rice . ca not say enough positive thing about this model . i have use it for a month now , and it continue to impress . one of these day i 'll read the manual to see what the other button do , but since i get it i have just use the big red cook button , and the off button .
130	RiceCooker	POS	5	this be the first time i have have arice ciiker and it be awesome . sometimes the warm light do not go on when it be do but i have no problem with that i take care of it a soon as it id do
98	RiceCooker	POS	5	we try the cheaper model from the same brand and return it . this one work perfectly , especially for cooking very small quantity of rice . could not be happier , and yes , it do employ fuzzy logic when cook the rice . do not buy a cooker without that feature . and everything from this brand be usually very high quality . this one be no exception . if you be a serious cook , this be the entry level . do not go any cheaper . note that it only cook 3 cup . perfect for those who like rice but may not want so much of it . for two people , we have find that 1 cup be enough to satisfy we craving for rice dish for two , without pump up we waistline . it be very easy to use . they give you a measure cup and you measure the rice with the line on the cup -lrb- we use 1\/4 cup per person , but most will probably want 1\/2 cup per person -rrb- , then dump it into the bowl that be include in the thing . next , add water -lrb- some people will stir the rice with they finger -rrb- and pour the water back out to rinse the rice . some of the hull from the rice will float off when you pour the water out . rinse twice , then fill the water back up to the mark correspond to the amount of rice you have in there . yes , you add water to the mark with the rice inside . put the bowl in the unit and close the lid . next you push menu to select the type of rice you have -lrb- white , brown , sushi , etc. , use porridge for steel cut oatmeal -rrb- and push start . if you want to use the timer , instead of push start , push timer , use the arrow to set the time -lrb- it start with the last time you use -rrb- and then push start . the only knock i have be that it take a \* long \* time to cook 1 cup of rice . 40 minute just seem like it be twice as long as it should take . however , because i do not know whether that be longer than other fuzzy logic rice cooker , i do not take a star away from the product . just be forewarn , it take a lot longer than cooking rice on a stove . be it underpowered ? i do not know . the flip side be that it only take 450 watt to run the thing , and so it be less likely to pop the circuit breaker if you have something else go . a little off topic , but if you be look at a rice cooker , you may want to learn about rice . here be what we have learn so far . there be three basic grain size of rice : long grain , medium grain and short grain , also know as sweet rice or sushi rice . each kind have its place . long grain rice be best for fried rice and pilaf - where the rice should not stick together because you want every grain to be coat with a flavoring . by itself , long grain rice be not that great tasting . we americans be use to long grain rice , but wait until you branch out into other type . medium grain rice be for serve just plain rice , like as a side dish with chinese dish . it be easily the best tasting rice by itself . it clump together to a degree , make it easier to eat with chopstick . if you want the most delicious rice you can find , and you will not be flavor it , buy medium grain . it be so much better than that long grain minute rice we grow up with . finally , sushi rice be very short grain and clump like mad . it be generally limit to sushi , where you would be willing to sacrifice flavor to get better clumping , and sweet dish , because of its high starch content . this rice cooker have a special setting for short grain rice . but i find short grain rice to be too artificial tasting , and so even for sweet dish , i use medium grain rice . next , there be two basic type of rice : brown rice , which be how all rice start , or white rice , which be brown rice with essentially all of the nutrient remove . with no nutrient , white rice do not spoil like brown rice can . we have find very little difference in taste between brown rice and white rice . if you do not like brown rice , you be probably think of a exotic variety that have a deeper taste . regular brown rice you buy in the store be very nearly the same taste as white , so we have stop buy white . find botan calrose brown rice in a asian market , look at the health advantage of brown rice on the internet and you 'll never go back . note , there be a special setting on the cooker for brown rice , and different water mark for brown , and brown rice take about 80 -lrb- not a typo -rrb- minute to make one cup . i be sure you can find more detail on line , but that should give you the basics . ditch you long grain rice : you 'll be amaze at how much better medium grain rice can be . and try brown rice : you 'll be shock at how close it be to the nutrient-less white rice . this cooker make all kind of rice really well . i have have it for about three year and we use it nearly every day . it be still work like the day we get it . the nonstick bowl look and act like new . the battery keep all of the setting and the current time , though my understanding be that the battery be not easily replaceable without send it back .
691	RiceCooker	POS	4	excellent product and great value . i only cook 1-2 cup of rice in it . not sure it would cope with any more than that as it be quite small .
281	RiceCooker	POS	5	my wife be from china and be not happy with the way we cook rice in the microwave or stove top . after get the zojirushi rice cooker , she say the rice be excellent . it also look very good sit on we counter top .
35	RiceCooker	POS	5	i get this primarily to make hot oatmeal use the timer feature so it be ready first thing in the a.m. . it work great for that . oh , and it also make rice ! i have a large rice cooker already , but find i really need one suit to smaller batch most of the time and this be perfect .
588	RiceCooker	POS	5	buy two of these , one for myself , one for my sister . have to wait over a month to receive the item , but it be worth the wait . my mother currently have one and she love it . the black color must be very popular since the white one be always in stock . have not use the bread make function and probably will not . the pot use thicker metal and i have not see any scorching of the rice that you can find on many other , cheaper , rice cooker . this item do cost more than you average rice cooker but it make a great pot of rice .
260	RiceCooker	POS	5	great color , kinda red \/ burgandy . make up to 6 cup but we have to adjust the fluid level for different kind of rice -lrb- brown and white -rrb- experiment . the size be smaller than you think and fit on tight counter like ours .
338	RiceCooker	POS	5	i buy this item back in march 2010 and have use it a minimum of 3 time a week every single week since purchase . -lrb- my wife be filipino -rrb- we have never be disappoint with the quality of rice this cooker make . we have also use it to make beef stew as a slow cooker and use it as a vegetable steamer also . it still make rice the way it do when it be brand new . even the non-stick coating on the 2 include pot be still fully intact and look brand new . it be operation have be flawless . the only thing you might have to make adjustment to as you use it be to learn the right amount of water to add to you uncooked rice to get the desire consistency you like . this be not a con but a learning curve . now we make only make 3 cup of rice at a time 3 time a week . we do this because the rice stick together after 24 to 36 hour and we like freshly cook jasmine rice whenever possible . the clean-up could not be easier . the steam condensation be collect inside the cooker . very well make . i highly recommend this item .
213	RiceCooker	POS	5	this little rice cooker be the best rice cooker i have ever use . the little music tune when it start and finish make all the girl smile and the rice come out perfect everytime . the fuzzy logic timer let you plan meal on point and the pressurized lid keep it moist and hot until you want it .
225	RiceCooker	POS	5	i have be use this every day for about a month and it work perfectly with perfect rice every time . the really nice thing about it be that you can time the rice to be do at a certain time , so then you do not have to wait in order to soak the rice , you just fill up the cooker again after you finish the rice and time it to cook the next batch . it keep the rice warm automatically , and the warming feature work really well . i have keep rice warm for a full day , and it seem to stay nice . i recommend that you get a big bag of good quality rice like tamanishikus and have at it .
873	RiceCooker	POS	5	great product , fast shipping and work very well . i be use it every day . i love it . the rice cooker cook the rice just right and keep it warm for all day . easy to clean and small enough to keep in refrigerator .
51	RiceCooker	POS	4	when i open the box , i could not believe my eye . it be so small , almost like a toy . but it be enough to cook a meal for 1 or 2 people . and it cook much slower than my previous one make by rival , which break suddenly after only 3 month usage . hope this one can last longer .
791	RiceCooker	POS	5	we do not realize how bad we previous aroma rice cooker have get after 10 yr of use until it stop work and we buy the arc-150sb as a replacement . the first batch make with this new rice cooker come out perfect : fluffy and moist . it be well design , too . the lid lock down , so we get none of the splatter that occur out of the loose lid on the previous cooker . it even have a small water catch tray that trap the water that run off when the lid be open . this be a very good rice cooker for the price . recommend .
313	RiceCooker	POS	5	if you buy or have buy this machine , than you my friend have arrive . this little machine be the ultimate in rice and steam cooking , basically whatever you want it to do within 30 minute and its do . i personally like make my crushed red pepper chicken with rice . have fun with this , its simply perfect .
418	RiceCooker	POS	5	i decide to splurge and buy a nice rice cooker for myself . i only have a few ` must-haves : ' a timer , so i could have dinner ready and wait when i come home from work , and steel cut oats for breakfast when i wake up in the morning ; and it should cook decent brown rice . i read lot of review and dither for a week or two over whether to get a zojirushi or a bigger sanyo with more feature like steam . i also consider get something cheaper , without the microcomputer . eventually i pick this one base on price , size -lrb- both amount of rice cook and overall footprint -rrb- , the thick pot , and review . so far -lrb- i have have it about 2 month -rrb- , i like it a lot . i love use it to cook oatmeal . i use to do it overnight in a slow cooker , but this be even easier . i use the porridge setting with a little less water . the oats cook with a better consistency and the bowl just need a quick sponge off afterward . one small annoyance be the amount of water that drip down when i open the lid -lrb- this do not happen with rice , just oatmeal -rrb- . but it stay in the cavity around the lid , and i soak it up with a paper towel . rice -lrb- i have only cook brown -rrb- come out pretty well . i have not miss the steam feature that much -- sometimes i throw in other stuff with the rice so i can have a convenient one-bowl meal , or put some food that need a little reheat on top of the rice right after it finish cooking and be in ` keep warm ' mode . i have not try bake bread or make dolsot bibimbap but they seem like they 'll be fun to try . i wish you could save at least two timer setting -lrb- breakfast and dinner -rrb- , but my schedule vary enough that i would probably have to manually set it most of the time anyway . and the review about the flake pot have make i paranoid so that i treat the pot very delicately , although it seem like the nonstick surface will be pretty durable as long as you do not scratch it . but those be minor thing , and in actual use it be be great .
395	RiceCooker	POS	4	this be a great rice cooker with result so good that when i order in chinese and they ask i what kind of rice i 'll just say `` none , thanks '' . that be the gist of it : consistently perfect and flavorful rice with no effort , make it easy to recommend this small appliance in a heartbeat . that say , if you be a careful shopper like i and peruse all the review here on amazon , here be some aspect that do not seem entirely cover : size . the 3 cup that this cooker be refer to be japanese `` go '' cup - only 3\/4th of the american counterpart -lrb- 180ml vs. 240ml as per wikipedium -rrb- . also , the capacity be reduce to 2 go cup when cooking brown rice - that be 1.5 american cup . i think that might explain some of the disappointment that people display after buy a `` 3 cup rice cooker '' . that say , i believe this should be sufficient for many use : 1\/2 go cup be just the right size for a side of rice for one person , and 1 go cup be practically a meal . design . i happen to find this cooker not attractive enough to keep out in the open . yes , it be get brush metal side , but the white plastic lining really make it look silly and inexpensive . it seem to be more a toy than a kitchen appliance and as one reviewer mention , it would go well with hello kitty sticker -lrb- although she think it be cute ; as a guy , i do not -rrb- . also , when i first start a batch of rice , my thought be `` oh no '' as a electronic lullaby start just a tad too loudly . luckily , this can be switch to beep-only or silence altogether . minus 1\/2 a star just for look . documentation . not as bad as i expect after read the `` chinglish '' review . really , it be fine ! and you might not even need it , except once , to set the clock and alarm tone . time display . here go another 1\/2 star : the display will not tell you when the cooking be do until a few minute before finish . with cooking time of up to 1.5 hour that be a real nuisance . ok , i hear a lot of people say `` oh that be the nature of fuzzy logic '' - but it be not like the unit do not know when it 'll finish : if you set the timer to have you batch do by a certain time , it 'll be ready practically on the minute . i just want that display , that be all . usability . some love of detail have go into the design of this machine , and as a computer\/interface person i appreciate that . i keep on thinking , `` wow the engineer must use this at home every day '' when the power cord retract , the clock do not lose the time as i unplug the unit , and cleaning could not possibly be easier . other use . oatmeal : use only 1\/2 of the recommend amount of water on the package with the `` porridge '' setting . black rice : let it soak for a hour or more before cooking -lrb- easy , just set the timer -rrb- .
160	RiceCooker	POS	5	i love the black and decker rice cooker . it be perfect size and easy useage be the reason why i make a second purchase of this item . it would make a great gift for a college student or a wedding gift for sure . the seller provide excellent service .
190	RiceCooker	POS	4	a great product for the price . it do the job smoothly . the reason i be not give 5 star be because it be not dishwasher save .
303	RiceCooker	POS	4	this be a good cooker for small amount of rice . 1 or 2 cup uncooked rice be perfect for this cooker .
